Time,target_send_rate,total_size_bytes,total_dir_size_bytes
6985.0000,10.0000,1592794814.0820,1808883846435.7466
6986.0000,10.0000,1592886961.7088,1810476733397.4553
6987.0000,10.0000,1592979109.3356,1812069712506.7910
6988.0000,10.0000,1593071256.9624,1813662783763.7534
6989.0000,10.0000,1593163404.5892,1815255947168.3425
6990.0000,10.0000,1593255552.2160,1816849202720.5586
6991.0000,42.9500,1593879635.9430,1818443082356.5015
6992.0000,10.0000,1593971783.5698,1820037054140.0713
6993.0000,10.0000,1594063931.1966,1821631118071.2678
6994.0000,10.0000,1594156078.8234,1823225274150.0913
6995.0000,13.5200,1594305052.4010,1824819579202.4922
6996.0000,10.0000,1594397200.0278,1826413976402.5200
6997.0000,10.0000,1594489347.6546,1828008465750.1748
6998.0000,10.0000,1594581495.2814,1829603047245.4561
6999.0000,10.0000,1594673642.9082,1831197720888.3643
7000.0000,10.0000,1594765790.5350,1832792486678.8994
7001.0000,10.0000,1594857938.1618,1834387344617.0610
7002.0000,10.0000,1594950085.7886,1835982294702.8496
7003.0000,10.0000,1595042233.4154,1837577336936.2651
7004.0000,10.0000,1595134381.0422,1839172471317.3074
7005.0000,10.0000,1595226528.6690,1840767697845.9763
7006.0000,10.0000,1595318676.2958,1842363016522.2722
7007.0000,10.0000,1595410823.9226,1843958427346.1946
7008.0000,10.0000,1595502971.5494,1845553930317.7441
7009.0000,12.3300,1595632734.0810,1847149563051.8252
7010.0000,10.0000,1595724881.7078,1848745287933.5330
7011.0000,10.0000,1595817029.3346,1850341104962.8674
7012.0000,10.0000,1595909176.9614,1851937014139.8289
7013.0000,10.0000,1596001324.5882,1853533015464.4170
7014.0000,10.0000,1596093472.2150,1855129108936.6321
7015.0000,10.0000,1596185619.8418,1856725294556.4739
7016.0000,10.0000,1596277767.4686,1858321572323.9424
7017.0000,10.0000,1596369915.0954,1859917942239.0378
7018.0000,10.0000,1596462062.7222,1861514404301.7600
7019.0000,10.0000,1596554210.3490,1863110958512.1091
7020.0000,10.0000,1596646357.9758,1864707604870.0850
7021.0000,10.0000,1596738505.6026,1866304343375.6875
7022.0000,17.5900,1596953184.1854,1867901296559.8728
7023.0000,10.0000,1597045331.8122,1869498341891.6851
7024.0000,10.0000,1597137479.4390,1871095479371.1240
7025.0000,10.0000,1597229627.0658,1872692708998.1899
7026.0000,10.0000,1597321774.6926,1874290030772.8826
7027.0000,12.1700,1597448954.2266,1875887479727.1091
7028.0000,10.0000,1597541101.8534,1877485020828.9624
7029.0000,10.0000,1597633249.4802,1879082654078.4426
7030.0000,10.0000,1597725397.1070,1880680379475.5498
7031.0000,10.0000,1597817544.7338,1882278197020.2834
7032.0000,10.0000,1597909692.3606,1883876106712.6440
7033.0000,10.0000,1598001839.9874,1885474108552.6316
7034.0000,10.0000,1598093987.6142,1887072202540.2456
7035.0000,15.5100,1598275087.2264,1888670477627.4722
7036.0000,21.7400,1598556762.3138,1890269034389.7859
7037.0000,10.0000,1598648909.9406,1891867683299.7266
7038.0000,10.0000,1598741057.5674,1893466424357.2939
7039.0000,10.0000,1598833205.1942,1895065257562.4880
7040.0000,17.7200,1599049982.4630,1896664307544.9512
7041.0000,10.0000,1599142130.0898,1898263449675.0410
7042.0000,10.0000,1599234277.7166,1899862683952.7576
7043.0000,10.0000,1599326425.3434,1901462010378.1008
7044.0000,10.0000,1599418572.9702,1903061428951.0710
7045.0000,10.0000,1599510720.5970,1904660939671.6682
7046.0000,10.0000,1599602868.2238,1906260542539.8918
7047.0000,10.0000,1599695015.8506,1907860237555.7424
7048.0000,10.0000,1599787163.4774,1909460024719.2200
7049.0000,10.0000,1599879311.1042,1911059904030.3242
7050.0000,13.2000,1600023118.6860,1912659927149.0100
7051.0000,10.0000,1600115266.3128,1914260042415.3230
7052.0000,10.0000,1600207413.9396,1915860249829.2625
7053.0000,10.0000,1600299561.5664,1917460549390.8289
7054.0000,10.0000,1600391709.1932,1919060941100.0222
7055.0000,10.0000,1600483856.8200,1920661424956.8420
7056.0000,10.0000,1600576004.4468,1922262000961.2888
7057.0000,10.0000,1600668152.0736,1923862669113.3625
7058.0000,10.0000,1600760299.7004,1925463429413.0630
7059.0000,10.0000,1600852447.3272,1927064281860.3901
7060.0000,10.0900,1600946047.8906,1928665227908.2808
7061.0000,10.0000,1601038195.5174,1930266266103.7981
7062.0000,10.0000,1601130343.1442,1931867396446.9424
7063.0000,10.0000,1601222490.7710,1933468618937.7134
7064.0000,10.0000,1601314638.3978,1935069933576.1111
7065.0000,39.1200,1601876891.6160,1936671810467.7271
7066.0000,10.0000,1601969039.2428,1938273779506.9700
7067.0000,10.0000,1602061186.8696,1939875840693.8396
7068.0000,10.0000,1602153334.4964,1941477994028.3359
7069.0000,10.0000,1602245482.1232,1943080239510.4590
7070.0000,31.0800,1602677939.7042,1944682917450.1633
7071.0000,10.0000,1602770087.3310,1946285687537.4944
7072.0000,10.0000,1602862234.9578,1947888549772.4521
7073.0000,10.0000,1602954382.5846,1949491504155.0366
7074.0000,10.0000,1603046530.2114,1951094550685.2480
7075.0000,10.0000,1603138677.8382,1952697689363.0862
7076.0000,10.0000,1603230825.4650,1954300920188.5513
7077.0000,10.0000,1603322973.0918,1955904243161.6431
7078.0000,10.0000,1603415120.7186,1957507658282.3618
7079.0000,10.0000,1603507268.3454,1959111165550.7070
7080.0000,10.0000,1603599415.9722,1960714764966.6792
7081.0000,10.0000,1603691563.5990,1962318456530.2783
7082.0000,10.0000,1603783711.2258,1963922240241.5042
7083.0000,10.0000,1603875858.8526,1965526116100.3567
7084.0000,22.0000,1604161731.3114,1967130277831.6682
7085.0000,10.0000,1604253878.9382,1968734531710.6062
7086.0000,29.6500,1604663250.9768,1970339194961.5830
7087.0000,10.0000,1604755398.6036,1971943950360.1868
7088.0000,10.0000,1604847546.2304,1973548797906.4170
7089.0000,10.0000,1604939693.8572,1975153737600.2744
7090.0000,10.0000,1605031841.4840,1976758769441.7583
7091.0000,10.0000,1605123989.1108,1978363893430.8691
7092.0000,10.0000,1605216136.7376,1979969109567.6067
7093.0000,10.0000,1605308284.3644,1981574417851.9712
7094.0000,10.0000,1605400431.9912,1983179818283.9624
7095.0000,10.0000,1605492579.6180,1984785310863.5803
7096.0000,10.0000,1605584727.2448,1986390895590.8252
7097.0000,10.0000,1605676874.8716,1987996572465.6968
7098.0000,10.0000,1605769022.4984,1989602341488.1951
7099.0000,10.0000,1605861170.1252,1991208202658.3203
7100.0000,10.0000,1605953317.7520,1992814155976.0723
7101.0000,10.0000,1606045465.3788,1994420201441.4512
7102.0000,10.0000,1606137613.0056,1996026339054.4568
7103.0000,20.0500,1606392005.1792,1997632731059.6360
7104.0000,10.0000,1606484152.8060,1999239215212.4419
7105.0000,10.0000,1606576300.4328,2000845791512.8748
7106.0000,10.0000,1606668448.0596,2002452459960.9343
7107.0000,10.0000,1606760595.6864,2004059220556.6206
7108.0000,10.0000,1606852743.3132,2005666073299.9338
7109.0000,10.0000,1606944890.9400,2007273018190.8738
7110.0000,10.0000,1607037038.5668,2008880055229.4407
7111.0000,10.0000,1607129186.1936,2010487184415.6343
7112.0000,10.0000,1607221333.8204,2012094405749.4546
7113.0000,10.0000,1607313481.4472,2013701719230.9019
7114.0000,10.0000,1607405629.0740,2015309124859.9758
7115.0000,10.5600,1607506817.1930,2016916631677.1689
7116.0000,10.0000,1607598964.8198,2018524230641.9888
7117.0000,17.2200,1607807670.2202,2020132038312.2090
7118.0000,10.0000,1607899817.8470,2021739938130.0559
7119.0000,10.0000,1607991965.4738,2023347930095.5298
7120.0000,21.9200,1608276546.4338,2024956206641.9634
7121.0000,10.0000,1608368694.0606,2026564575336.0242
7122.0000,41.5100,1608969530.8080,2028173544866.8320
7123.0000,10.0000,1609061678.4348,2029782606545.2668
7124.0000,10.0000,1609153826.0616,2031391760371.3286
7125.0000,19.3000,1609396110.4332,2033001156481.7617
7126.0000,10.0000,1609488258.0600,2034610644739.8218
7127.0000,10.0000,1609580405.6868,2036220225145.5085
7128.0000,10.0000,1609672553.3136,2037829897698.8220
7129.0000,10.0000,1609764700.9404,2039439662399.7625
7130.0000,10.0000,1609856848.5672,2041049519248.3296
7131.0000,10.0000,1609948996.1940,2042659468244.5237
7132.0000,10.0000,1610041143.8208,2044269509388.3445
7133.0000,10.0000,1610133291.4476,2045879642679.7920
7134.0000,10.0000,1610225439.0744,2047489868118.8665
7135.0000,10.0000,1610317586.7012,2049100185705.5676
7136.0000,10.0000,1610409734.3280,2050710595439.8958
7137.0000,10.0000,1610501881.9548,2052321097321.8506
7138.0000,10.0000,1610594029.5816,2053931691351.4321
7139.0000,10.0000,1610686177.2084,2055542377528.6404
7140.0000,10.0000,1610778324.8352,2057153155853.4756
7141.0000,10.0000,1610870472.4620,2058764026325.9377
7142.0000,10.0000,1610962620.0888,2060374988946.0266
7143.0000,55.1500,1611783657.3948,2061986772603.4214
7144.0000,10.0000,1611875805.0216,2063598648408.4429
7145.0000,10.0000,1611967952.6484,2065210616361.0913
7146.0000,10.0000,1612060100.2752,2066822676461.3665
7147.0000,10.0000,1612152247.9020,2068434828709.2686
7148.0000,10.0000,1612244395.5288,2070047073104.7974
7149.0000,34.6700,1612734809.1222,2071659807913.9194
7150.0000,10.0000,1612826956.7490,2073272634870.6685
7151.0000,10.0000,1612919104.3758,2074885553975.0442
7152.0000,10.0000,1613011252.0026,2076498565227.0469
7153.0000,10.0000,1613103399.6294,2078111668626.6763
7154.0000,15.2900,1613280947.6196,2079724949574.2959
7155.0000,12.6300,1613415553.2720,2081338365127.5679
7156.0000,10.0000,1613507700.8988,2082951872828.4668
7157.0000,10.0000,1613599848.5256,2084565472676.9922
7158.0000,19.6300,1613847460.3302,2086179320137.3225
7159.0000,10.0000,1613939607.9570,2087793259745.2795
7160.0000,10.0000,1614031755.5838,2089407291500.8633
7161.0000,42.9600,1614656000.7486,2091021947501.6118
7162.0000,10.0000,1614748148.3754,2092636695649.9873
7163.0000,10.0000,1614840296.0022,2094251535945.9895
7164.0000,10.0000,1614932443.6290,2095866468389.6184
7165.0000,10.0000,1615024591.2558,2097481492980.8743
7166.0000,13.8300,1615178569.3914,2099096671550.2656
7167.0000,10.0000,1615270717.0182,2100711942267.2839
7168.0000,13.7500,1615423403.6550,2102327365670.9390
7169.0000,10.0000,1615515551.2818,2103942881222.2207
7170.0000,26.3600,1615871810.4294,2105558753032.6501
7171.0000,10.0000,1615963958.0562,2107174716990.7063
7172.0000,10.0000,1616056105.6830,2108790773096.3894
7173.0000,10.0000,1616148253.3098,2110406921349.6992
7174.0000,10.0000,1616240400.9366,2112023161750.6357
7175.0000,10.0000,1616332548.5634,2113639494299.1992
7176.0000,10.0000,1616424696.1902,2115255918995.3894
7177.0000,14.7800,1616594010.8748,2116872513006.2642
7178.0000,10.0000,1616686158.5016,2118489199164.7656
7179.0000,10.0000,1616778306.1284,2120105977470.8940
7180.0000,10.0000,1616870453.7552,2121722847924.6494
7181.0000,10.0000,1616962601.3820,2123339810526.0312
7182.0000,10.0000,1617054749.0088,2124956865275.0400
7183.0000,10.0000,1617146896.6356,2126574012171.6758
7184.0000,10.0000,1617239044.2624,2128191251215.9380
7185.0000,10.0000,1617331191.8892,2129808582407.8274
7186.0000,10.0000,1617423339.5160,2131426005747.3433
7187.0000,31.2700,1617858864.4068,2133043864611.7500
7188.0000,10.0000,1617951012.0336,2134661815623.7837
7189.0000,10.0000,1618043159.6604,2136279858783.4441
7190.0000,25.8100,1618390539.7530,2137898249323.1970
7191.0000,10.0000,1618482687.3798,2139516732010.5769
7192.0000,10.0000,1618574835.0066,2141135306845.5835
7193.0000,10.0000,1618666982.6334,2142753973828.2168
7194.0000,10.0000,1618759130.2602,2144372732958.4771
7195.0000,10.0000,1618851277.8870,2145991584236.3640
7196.0000,15.6400,1619034476.1846,2147610618712.5486
7197.0000,10.0000,1619126623.8114,2149229745336.3601
7198.0000,10.0000,1619218771.4382,2150848964107.7983
7199.0000,10.0000,1619310919.0650,2152468275026.8633
7200.0000,10.0000,1619403066.6918,1619403066.6918
7201.0000,13.3700,1619549618.7090,3238952685.4008
7202.0000,17.4900,1619762682.9186,4858715368.3194
7203.0000,10.0000,1619854830.5454,6478570198.8648
7204.0000,15.1300,1620029795.5380,8098599994.4028
7205.0000,10.0000,1620121943.1648,9718721937.5676
7206.0000,10.0000,1620214090.7916,11338936028.3592
7207.0000,10.0000,1620306238.4184,12959242266.7776
7208.0000,10.0000,1620398386.0452,14579640652.8228
7209.0000,10.0000,1620490533.6720,16200131186.4948
7210.0000,10.0000,1620582681.2988,17820713867.7936
7211.0000,10.0000,1620674828.9256,19441388696.7192
7212.0000,10.0000,1620766976.5524,21062155673.2716
7213.0000,10.0000,1620859124.1792,22683014797.4508
7214.0000,10.0000,1620951271.8060,24303966069.2568
7215.0000,13.0200,1621092173.5158,25925058242.7726
7216.0000,10.0000,1621184321.1426,27546242563.9152
7217.0000,10.0000,1621276468.7694,29167519032.6846
7218.0000,12.8500,1621414626.0438,30788933658.7284
7219.0000,33.7400,1621890025.9626,32410823684.6910
7220.0000,11.5000,1622006389.1934,34032830073.8844
7221.0000,10.0000,1622098536.8202,35654928610.7046
7222.0000,10.0000,1622190684.4470,37277119295.1516
7223.0000,16.1000,1622381308.8636,38899500604.0152
7224.0000,12.8700,1622519789.0130,40522020393.0282
7225.0000,10.0000,1622611936.6398,42144632329.6680
7226.0000,10.0000,1622704084.2666,43767336413.9346
7227.0000,10.0000,1622796231.8934,45390132645.8280
7228.0000,22.6600,1623092759.2176,47013225405.0456
7229.0000,17.9000,1623312442.3584,48636537847.4040
7230.0000,12.0900,1623438330.3936,50259976177.7976
7231.0000,13.0300,1623579393.5406,51883555571.3382
7232.0000,41.2300,1624175710.0422,53507731281.3804
7233.0000,10.0000,1624267857.6690,55131999139.0494
7234.0000,11.6300,1624386319.5858,56756385458.6352
7235.0000,10.0000,1624478467.2126,58380863925.8478
7236.0000,17.6200,1624693630.1076,60005557555.9554
7237.0000,20.8200,1624960452.9576,61630518008.9130
7238.0000,57.2200,1625814907.7970,63256332916.7100
7239.0000,49.5000,1626544732.9950,64882877649.7050
7240.0000,10.0000,1626636880.6218,66509514530.3268
7241.0000,10.0000,1626729028.2486,68136243558.5754
7242.0000,10.0000,1626821175.8754,69763064734.4508
7243.0000,14.4000,1626984355.9404,71390049090.3912
7244.0000,10.0000,1627076503.5672,73017125593.9584
7245.0000,10.0000,1627168651.1940,74644294245.1524
7246.0000,18.5800,1627399312.0758,76271693557.2282
7247.0000,24.7600,1627729741.2456,77899423298.4738
7248.0000,10.0000,1627821888.8724,79527245187.3462
7249.0000,15.9800,1628010576.0402,81155255763.3864
7250.0000,12.1800,1628137917.0114,82783393680.3978
7251.0000,21.1800,1628410551.6066,84411804232.0044
7252.0000,23.8400,1628726128.5396,86040530360.5440
7253.0000,15.2800,1628903515.0926,87669433875.6366
7254.0000,25.7100,1629249280.8114,89298683156.4480
7255.0000,10.0000,1629341428.4382,90928024584.8862
7256.0000,15.9600,1629529792.7316,92557554377.6178
7257.0000,20.8300,1629796777.0188,94187351154.6366
7258.0000,12.7400,1629933158.4822,95817284313.1188
7259.0000,16.5600,1630131209.0172,97447415522.1360
7260.0000,37.6400,1630669569.5064,99078085091.6424
7261.0000,34.6000,1631158853.0382,100709243944.6806
7262.0000,10.0000,1631251000.6650,102340494945.3456
7263.0000,30.0400,1631666668.7610,103972161614.1066
7264.0000,38.3600,1632216652.7400,105604378266.8466
7265.0000,10.0000,1632308800.3668,107236687067.2134
7266.0000,10.0000,1632400947.9936,108869088015.2070
7267.0000,10.0000,1632493095.6204,110501581110.8274
7268.0000,10.0000,1632585243.2472,112134166354.0746
7269.0000,37.7900,1633126025.2968,113767292379.3714
7270.0000,10.0000,1633218172.9236,115400510552.2950
7271.0000,30.3000,1633638038.3910,117034148590.6860
7272.0000,10.0000,1633730186.0178,118667878776.7038
7273.0000,25.7500,1634076597.4860,120301955374.1898
7274.0000,24.9200,1634409609.6534,121936364983.8432
7275.0000,18.5400,1634639624.7858,123571004608.6290
7276.0000,10.0000,1634731772.4126,125205736381.0416
7277.0000,10.0000,1634823920.0394,126840560301.0810
7278.0000,10.0000,1634916067.6662,128475476368.7472
7279.0000,11.2600,1635028556.4006,130110504925.1478
7280.0000,10.0000,1635120704.0274,131745625629.1752
7281.0000,30.0100,1635535887.8112,133381161516.9864
7282.0000,41.3500,1636134141.5610,135017295658.5474
7283.0000,11.0200,1636242755.7984,136653538414.3458
7284.0000,18.5900,1636473578.1174,138290011992.4632
7285.0000,15.0800,1636647735.9228,139926659728.3860
7286.0000,10.0000,1636739883.5496,141563399611.9356
7287.0000,10.0000,1636832031.1764,143200231643.1120
7288.0000,23.4100,1637140666.3026,144837372309.4146
7289.0000,44.2700,1637786059.7616,146475158369.1762
7290.0000,10.0000,1637878207.3884,148113036576.5646
7291.0000,10.0000,1637970355.0152,149751006931.5798
7292.0000,10.0000,1638062502.6420,151389069434.2218
7293.0000,10.0000,1638154650.2688,153027224084.4906
7294.0000,10.0000,1638246797.8956,154665470882.3862
7295.0000,10.0000,1638338945.5224,156303809827.9086
7296.0000,36.8400,1638864391.0230,157942674218.9316
7297.0000,10.0000,1638956538.6498,159581630757.5814
7298.0000,10.0000,1639048686.2766,161220679443.8580
7299.0000,10.0000,1639140833.9034,162859820277.7614
7300.0000,12.9700,1639280928.4260,164499101206.1874
7301.0000,10.0000,1639373076.0528,166138474282.2402
7302.0000,10.0000,1639465223.6796,167777939505.9198
7303.0000,23.3100,1639772244.4326,169417711750.3524
7304.0000,25.3600,1640112359.8440,171057824110.1964
7305.0000,15.7300,1640297011.0782,172698121121.2746
7306.0000,10.0000,1640389158.7050,174338510279.9796
7307.0000,35.3800,1640891034.3510,175979401314.3306
7308.0000,10.0000,1640983181.9778,177620384496.3084
7309.0000,30.6400,1641408536.3154,179261793032.6238
7310.0000,10.0000,1641500683.9422,180903293716.5660
7311.0000,10.0000,1641592831.5690,182544886548.1350
7312.0000,12.5800,1641726630.0348,184186613178.1698
7313.0000,10.0000,1641818777.6616,185828431955.8314
7314.0000,10.0000,1641910925.2884,187470342881.1198
7315.0000,10.0000,1642003072.9152,189112345954.0350
7316.0000,67.2800,1643019933.7386,190755365887.7736
7317.0000,55.0200,1643838872.3592,192399204760.1328
7318.0000,10.0000,1643931019.9860,194043135780.1188
7319.0000,10.0000,1644023167.6128,195687158947.7316
7320.0000,13.6000,1644173432.6892,197331332380.4208
7321.0000,16.9500,1644377779.2810,198975710159.7018
7322.0000,28.7100,1644771976.2078,200620482135.9096
7323.0000,36.6100,1645293708.6492,202265775844.5588
7324.0000,20.3500,1645552943.9436,203911328788.5024
7325.0000,10.0000,1645645091.5704,205556973880.0728
7326.0000,10.0000,1645737239.1972,207202711119.2700
7327.0000,15.5300,1645918661.6838,208848629780.9538
7328.0000,48.7200,1646635894.7676,210495265675.7214
7329.0000,10.2100,1646731432.5792,212141997108.3006
7330.0000,10.0000,1646823580.2060,213788820688.5066
7331.0000,10.0000,1646915727.8328,215435736416.3394
7332.0000,10.0000,1647007875.4596,217082744291.7990
7333.0000,10.0000,1647100023.0864,218729844314.8854
7334.0000,41.4700,1647700214.0844,220377544528.9698
7335.0000,11.9000,1647823034.8098,222025367563.7796
7336.0000,44.4300,1648471011.2664,223673838575.0460
7337.0000,25.7000,1648816615.5480,225322655190.5940
7338.0000,10.6900,1648919902.3530,226971575092.9470
7339.0000,10.0000,1649012049.9798,228620587142.9268
7340.0000,21.7400,1649293725.0672,230269880867.9940
7341.0000,19.5600,1649540206.8102,231919421074.8042
7342.0000,36.3700,1650058064.7546,233569479139.5588
7343.0000,10.0000,1650150212.3814,235219629351.9402
7344.0000,30.4800,1650572983.7208,236870202335.6610
7345.0000,21.9900,1650858694.7418,238521061030.4028
7346.0000,29.4600,1651264999.4706,240172326029.8734
7347.0000,11.7900,1651386044.3850,241823712074.2584
7348.0000,10.0000,1651478192.0118,243475190266.2702
7349.0000,20.5200,1651740171.7410,245126930438.0112
7350.0000,35.1500,1652238334.3278,246779168772.3390
7351.0000,10.0000,1652330481.9546,248431499254.2936
7352.0000,13.6300,1652481231.3432,250083980485.6368
7353.0000,10.0000,1652573378.9700,251736553864.6068
7354.0000,18.3100,1652799681.0426,253389353545.6494
7355.0000,45.2000,1653460088.1756,255042813633.8250
7356.0000,10.0000,1653552235.8024,256696365869.6274
7357.0000,10.0000,1653644383.4292,258350010253.0566
7358.0000,17.8400,1653863097.9462,260003873351.0028
7359.0000,31.0200,1654294586.9034,261658167937.9062
7360.0000,36.8500,1654820193.8412,263312988131.7474
7361.0000,10.0000,1654912341.4680,264967900473.2154
7362.0000,10.0000,1655004489.0948,266622904962.3102
7363.0000,10.0000,1655096636.7216,268278001599.0318
7364.0000,25.7100,1655442402.4404,269933444001.4722
7365.0000,40.3700,1656024835.3290,271589468836.8012
7366.0000,24.3100,1656347999.8176,273245816836.6188
7367.0000,10.0000,1656440147.4444,274902256984.0632
7368.0000,18.7800,1656674037.0732,276558931021.1364
7369.0000,10.0000,1656766184.7000,278215697205.8364
7370.0000,10.0000,1656858332.3268,279872555538.1632
7371.0000,10.0000,1656950479.9536,281529506018.1168
7372.0000,27.5500,1657325950.1466,283186831968.2634
7373.0000,26.3600,1657682209.2942,284844514177.5576
7374.0000,19.2200,1657923202.1670,286502437379.7246
7375.0000,18.7800,1658157091.7958,288160594471.5204
7376.0000,10.0000,1658249239.4226,289818843710.9430
7377.0000,14.0800,1658407253.4924,291477250964.4354
7378.0000,21.4600,1658684408.3334,293135935372.7688
7379.0000,10.0000,1658776555.9602,294794711928.7290
7380.0000,10.0000,1658868703.5870,296453580632.3160
7381.0000,10.0000,1658960851.2138,298112541483.5298
7382.0000,30.3900,1659382169.6172,299771923653.1470
7383.0000,10.0000,1659474317.2440,301431397970.3910
7384.0000,10.0000,1659566464.8708,303090964435.2618
7385.0000,10.0000,1659658612.4976,304750623047.7594
7386.0000,41.2800,1660255736.1858,306410878783.9452
7387.0000,10.0000,1660347883.8126,308071226667.7578
7388.0000,25.9000,1660696716.8412,309731923384.5990
7389.0000,10.0000,1660788864.4680,311392712249.0670
7390.0000,51.5600,1661551945.7622,313054264194.8292
7391.0000,48.9800,1662273376.2174,314716537571.0466
7392.0000,76.1000,1663432624.7922,316379970195.8388
7393.0000,10.0000,1663524772.4190,318043494968.2578
7394.0000,47.2000,1664217467.0244,319707712435.2822
7395.0000,42.2500,1664830250.1366,321372542685.4188
7396.0000,10.0000,1664922397.7634,323037465083.1822
7397.0000,32.7900,1665382461.1332,324702847544.3154
7398.0000,26.7200,1665744532.0254,326368592076.3408
7399.0000,12.9400,1665884142.2358,328034476218.5766
7400.0000,13.2600,1666028918.4420,329700505137.0186
7401.0000,10.0000,1666121066.0688,331366626203.0874
7402.0000,24.7200,1666450849.4892,333033077052.5766
7403.0000,46.0600,1667125140.2352,334700202192.8118
7404.0000,38.6900,1667680451.6472,336367882644.4590
7405.0000,58.9600,1668562996.5876,338036445641.0466
7406.0000,44.8900,1669218399.1626,339705664040.2092
7407.0000,58.4700,1670093033.6724,341375757073.8816
7408.0000,50.9100,1670845621.5378,343046602695.4194
7409.0000,24.5500,1671172660.5234,344717775355.9428
7410.0000,40.9700,1671764779.6536,346389540135.5964
7411.0000,16.5300,1671962345.8764,348061502481.4728
7412.0000,26.5500,1672321672.3338,349733824153.8066
7413.0000,40.3800,1672904266.6596,351406728420.4662
7414.0000,10.0000,1672996414.2864,353079724834.7526
7415.0000,29.5800,1673404656.2634,354753129491.0160
7416.0000,44.6100,1674055538.5926,356427185029.6086
7417.0000,35.1800,1674554185.4916,358101739215.1002
7418.0000,10.3600,1674652144.8636,359776391359.9638
7419.0000,46.8500,1675339189.1610,361451730549.1248
7420.0000,30.0500,1675755018.6942,363127485567.8190
7421.0000,35.1000,1676252374.0938,364803737941.9128
7422.0000,36.1600,1676766841.8540,366480504783.7668
7423.0000,10.0000,1676858989.4808,368157363773.2476
7424.0000,53.7600,1677657586.9938,369835021360.2414
7425.0000,33.8400,1678134601.2864,371513155961.5278
7426.0000,31.0100,1678565928.8064,373191721890.3342
7427.0000,58.5300,1679441531.9400,374871163422.2742
7428.0000,10.0000,1679533679.5668,376550697101.8410
7429.0000,37.6600,1680072362.9310,378230769464.7720
7430.0000,19.9800,1680325625.0430,379911095089.8150
7431.0000,10.0000,1680417772.6698,381591512862.4848
7432.0000,10.0000,1680509920.2966,383272022782.7814
7433.0000,23.5300,1680820492.6710,384952843275.4524
7434.0000,50.6500,1681568883.1650,386634412158.6174
7435.0000,22.1600,1681857338.6214,388316269497.2388
7436.0000,42.8000,1682479000.7880,389998748498.0268
7437.0000,19.7400,1682728388.4030,391681476886.4298
7438.0000,43.5100,1683361512.6222,393364838399.0520
7439.0000,49.1300,1684085364.6378,395048923763.6898
7440.0000,54.6400,1684898168.6388,396733821932.3286
7441.0000,38.0600,1685443309.4970,398419265241.8256
7442.0000,16.8300,1685645718.8406,400104910960.6662
7443.0000,63.0100,1686593645.9118,401791504606.5780
7444.0000,30.2600,1687012865.6298,403478517472.2078
7445.0000,43.9500,1687653093.0930,405166170565.3008
7446.0000,10.0000,1687745240.7198,406853915806.0206
7447.0000,31.5200,1688184801.5448,408542100607.5654
7448.0000,10.0000,1688276949.1716,410230377556.7370
7449.0000,10.0000,1688369096.7984,411918746653.5354
7450.0000,10.0000,1688461244.4252,413607207897.9606
7451.0000,48.2100,1689170244.2034,415296378142.1640
7452.0000,32.4800,1689625303.0152,416986003445.1792
7453.0000,43.5300,1690258750.1094,418676262195.2886
7454.0000,13.3000,1690404172.0650,420366666367.3536
7455.0000,40.4900,1690988542.2018,422057654909.5554
7456.0000,22.2900,1691279096.3436,423748934005.8990
7457.0000,36.8900,1691805349.0308,425440739354.9298
7458.0000,52.3700,1692581506.7508,427133320861.6806
7459.0000,16.8900,1692784884.7188,428826105746.3994
7460.0000,15.7100,1692969213.0780,430519074959.4774
7461.0000,19.8300,1693220053.6296,432212295013.1070
7462.0000,27.2200,1693590196.3902,433905885209.4972
7463.0000,51.0900,1694345690.1282,435600230899.6254
7464.0000,10.0000,1694437837.7550,437294668737.3804
7465.0000,10.0000,1694529985.3818,438989198722.7622
7466.0000,16.9900,1694734977.7230,440683933700.4852
7467.0000,46.4700,1695415887.4008,442379349587.8860
7468.0000,33.2400,1695883215.4518,444075232803.3378
7469.0000,12.4300,1696014592.3572,445771247395.6950
7470.0000,33.9100,1696492736.7114,447467740132.4064
7471.0000,44.9700,1697149430.7852,449164889563.1916
7472.0000,22.1300,1697437401.9294,450862326965.1210
7473.0000,26.9300,1697802863.0064,452560129828.1274
7474.0000,48.0900,1698509925.5364,454258639753.6638
7475.0000,20.1600,1698766093.5210,455957405847.1848
7476.0000,46.0500,1699440222.8298,457656846070.0146
7477.0000,12.0500,1699565465.1156,459356411535.1302
7478.0000,26.7800,1699928504.6322,461056340039.7624
7479.0000,19.7600,1700178215.1222,462756518254.8846
7480.0000,62.1200,1701111774.2682,464457630029.1528
7481.0000,10.1100,1701205697.7060,466158835726.8588
7482.0000,40.9200,1701797009.6490,467860632736.5078
7483.0000,34.0200,1702276929.8142,469562909666.3220
7484.0000,41.7300,1702881318.1836,471265790984.5056
7485.0000,12.2200,1703009304.9042,472968800289.4098
7486.0000,34.9700,1703504561.6184,474672304851.0282
7487.0000,41.4900,1704105075.4914,476376409926.5196
7488.0000,10.1400,1704199483.2414,478080609409.7610
7489.0000,38.2500,1704747691.4094,479785357101.1704
7490.0000,21.8200,1705030657.9956,481490387759.1660
7491.0000,10.0000,1705122805.6224,483195510564.7884
7492.0000,22.6200,1705418687.1972,484900929251.9856
7493.0000,19.7100,1705667590.5006,486606596842.4862
