@relation 'total_s1_dynamic_rate_d10_alpha0.2_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
7580.0000,33.8900,1631489086.6128
7581.0000,30.3200,1631909274.9546
7582.0000,24.0300,1632227919.1974
7583.0000,10.0000,1632320066.8242
7584.0000,10.0000,1632412214.4510
7585.0000,37.6100,1632950090.6280
7586.0000,13.7300,1633102454.3898
7587.0000,10.0000,1633194602.0166
7588.0000,35.5700,1633699544.9724
7589.0000,11.4500,1633815101.0166
7590.0000,30.5300,1634238679.5432
7591.0000,10.0000,1634330827.1700
7592.0000,36.4800,1634850460.9254
7593.0000,17.0300,1635056099.0160
7594.0000,10.0000,1635148246.6428
7595.0000,44.5300,1635797837.4726
7596.0000,10.0000,1635889985.0994
7597.0000,10.0000,1635982132.7262
7598.0000,46.3100,1636660459.4064
7599.0000,22.7900,1636959085.4166
7600.0000,18.8000,1637193297.9198
7601.0000,10.0000,1637285445.5466
7602.0000,10.0000,1637377593.1734
7603.0000,13.3200,1637523338.0040
7604.0000,10.0000,1637615485.6308
7605.0000,39.0500,1638176608.7880
7606.0000,50.2100,1638917896.0386
7607.0000,10.0000,1639010043.6654
7608.0000,10.0000,1639102191.2922
7609.0000,10.0000,1639194338.9190
7610.0000,71.9100,1640285945.2398
7611.0000,39.7700,1640858691.8868
7612.0000,51.8000,1641625647.6774
7613.0000,28.3600,1642014194.2968
7614.0000,32.1300,1642463602.8006
7615.0000,48.7900,1643181965.9460
7616.0000,41.2600,1643778766.7592
7617.0000,10.0000,1643870914.3860
7618.0000,28.6200,1644263658.3768
7619.0000,18.9900,1644500938.1904
7620.0000,38.8800,1645059316.9122
7621.0000,25.4200,1645400400.9480
7622.0000,23.4700,1645710004.6986
7623.0000,10.0000,1645802152.3254
7624.0000,47.6500,1646502111.6120
7625.0000,10.0000,1646594259.2388
7626.0000,42.1200,1647204943.6650
7627.0000,10.1500,1647299512.8522
7628.0000,10.0000,1647391660.4790
7629.0000,66.3300,1648393184.7534
7630.0000,10.0000,1648485332.3802
7631.0000,17.9400,1648705661.2710
7632.0000,66.6800,1649712835.8528
7633.0000,13.2500,1649857450.6218
7634.0000,13.5800,1650007392.8232
7635.0000,22.5200,1650301660.0242
7636.0000,70.4800,1651370180.8026
7637.0000,10.0000,1651462328.4294
7638.0000,31.5800,1651902857.8788
7639.0000,46.5200,1652584574.7432
7640.0000,47.0300,1653274524.9132
7641.0000,10.0000,1653366672.5400
7642.0000,10.0000,1653458820.1668
7643.0000,11.4300,1653574053.3360
7644.0000,35.2900,1654074476.0454
7645.0000,10.0000,1654166623.6722
7646.0000,10.0000,1654258771.2990
7647.0000,36.9900,1654786638.3600
7648.0000,30.6400,1655211992.6976
7649.0000,31.0900,1655644611.7164
7650.0000,11.2800,1655757423.3252
7651.0000,10.0000,1655849570.9520
7652.0000,10.0000,1655941718.5788
7653.0000,10.0000,1656033866.2056
7654.0000,10.0000,1656126013.8324
7655.0000,10.0000,1656218161.4592
7656.0000,18.5600,1656448499.4660
7657.0000,22.2100,1656737762.1090
7658.0000,33.7500,1657213323.4650
7659.0000,10.0000,1657305471.0918
7660.0000,45.0200,1657962972.3528
7661.0000,10.0000,1658055119.9796
7662.0000,21.9400,1658340023.8140
7663.0000,21.1800,1658612658.4092
7664.0000,20.2900,1658870925.0792
7665.0000,10.0000,1658963072.7060
7666.0000,36.1300,1659477056.1540
7667.0000,10.0000,1659569203.7808
7668.0000,10.9200,1659676203.6450
7669.0000,10.0000,1659768351.2718
7670.0000,26.6400,1660129130.6652
7671.0000,10.0000,1660221278.2920
7672.0000,10.0000,1660313425.9188
7673.0000,10.0000,1660405573.5456
7674.0000,27.4700,1660779752.2398
7675.0000,34.4400,1661266452.7740
7676.0000,10.0000,1661358600.4008
7677.0000,64.3200,1662327675.7656
7678.0000,10.0000,1662419823.3924
7679.0000,35.3000,1662920407.5396
7680.0000,10.0000,1663012555.1664
7681.0000,10.0000,1663104702.7932
7682.0000,63.5900,1664061993.2310
7683.0000,10.0000,1664154140.8578
7684.0000,10.0000,1664246288.4846
7685.0000,11.7700,1664367010.5240
7686.0000,31.3100,1664803181.1648
7687.0000,10.0000,1664895328.7916
7688.0000,35.0900,1665392522.7540
7689.0000,37.8700,1665934596.3024
7690.0000,10.0000,1666026743.9292
7691.0000,11.4900,1666142945.7228
7692.0000,29.6700,1666552640.6364
7693.0000,10.0000,1666644788.2632
7694.0000,63.5000,1667600625.7650
7695.0000,14.1000,1667758962.7092
7696.0000,12.8800,1667897604.2958
7697.0000,32.0600,1668345882.7380
7698.0000,13.1900,1668489528.8826
7699.0000,21.0900,1668760710.5412
7700.0000,10.0000,1668852858.1680
7701.0000,21.7300,1669134371.8176
7702.0000,10.0000,1669226519.4444
7703.0000,10.0000,1669318667.0712
7704.0000,38.3000,1669867682.4264
7705.0000,41.5500,1670469164.9232
7706.0000,13.6600,1670620398.6240
7707.0000,10.0000,1670712546.2508
7708.0000,29.9100,1671126115.6608
7709.0000,48.6400,1671842057.2458
7710.0000,10.0000,1671934204.8726
7711.0000,32.3100,1672386519.2490
7712.0000,37.6200,1672924556.8638
7713.0000,17.2000,1673132939.3898
7714.0000,11.7400,1673253177.1170
7715.0000,10.0000,1673345324.7438
7716.0000,13.4600,1673493329.6970
7717.0000,10.0000,1673585477.3238
7718.0000,24.0200,1673903960.1288
7719.0000,31.6800,1674346103.9514
7720.0000,25.2400,1674684282.1146
7721.0000,37.3900,1675218606.6696
7722.0000,10.0000,1675310754.2964
7723.0000,29.9000,1675724162.2692
7724.0000,34.8400,1676217320.2980
7725.0000,40.4600,1676801206.1226
7726.0000,27.9300,1677182810.9358
7727.0000,18.8800,1677418314.9384
7728.0000,15.1400,1677593441.3682
7729.0000,10.0000,1677685588.9950
7730.0000,10.0000,1677777736.6218
7731.0000,10.0000,1677869884.2486
7732.0000,33.3100,1678338342.3612
7733.0000,31.8700,1678783553.4936
7734.0000,24.1800,1679104619.2968
7735.0000,10.0000,1679196766.9236
7736.0000,10.0000,1679288914.5504
7737.0000,26.9700,1679655021.3768
7738.0000,10.0000,1679747169.0036
7739.0000,10.0000,1679839316.6304
7740.0000,31.4900,1680278393.1432
7741.0000,21.6900,1680559261.0434
7742.0000,28.9400,1680957171.0294
7743.0000,19.2500,1681198648.2138
7744.0000,23.9900,1681516646.7072
7745.0000,10.0000,1681608794.3340
7746.0000,43.5300,1682242241.4282
7747.0000,53.9100,1683043260.5016
7748.0000,22.2300,1683332846.0196
7749.0000,49.7800,1684067191.4634
7750.0000,10.0000,1684159339.0902
7751.0000,10.0000,1684251486.7170
7752.0000,10.0000,1684343634.3438
7753.0000,10.0000,1684435781.9706
7754.0000,10.0000,1684527929.5974
7755.0000,10.0000,1684620077.2242
7756.0000,10.0000,1684712224.8510
7757.0000,41.4700,1685312415.8490
7758.0000,10.0000,1685404563.4758
7759.0000,11.1800,1685515760.7114
7760.0000,13.3800,1685662474.1658
7761.0000,29.7600,1686073622.0154
7762.0000,20.8300,1686340606.3026
7763.0000,10.0000,1686432753.9294
7764.0000,10.0000,1686524901.5562
7765.0000,12.2300,1686653049.7146
7766.0000,22.7900,1686951675.7248
7767.0000,10.0000,1687043823.3516
7768.0000,10.0000,1687135970.9784
7769.0000,13.5000,1687284621.6810
7770.0000,36.2500,1687800542.3772
7771.0000,24.7900,1688131455.8592
7772.0000,10.0000,1688223603.4860
7773.0000,10.0000,1688315751.1128
7774.0000,10.0000,1688407898.7396
7775.0000,32.3700,1688861181.7404
7776.0000,31.1400,1689294607.9458
7777.0000,15.6400,1689477806.2434
7778.0000,10.0000,1689569953.8702
7779.0000,30.0500,1689985783.4034
7780.0000,47.6200,1690685258.3778
7781.0000,10.0000,1690777406.0046
7782.0000,10.0000,1690869553.6314
7783.0000,35.4900,1691373205.0884
7784.0000,17.4200,1691585139.2364
7785.0000,10.0000,1691677286.8632
7786.0000,10.0000,1691769434.4900
7787.0000,10.0000,1691861582.1168
7788.0000,10.0000,1691953729.7436
7789.0000,10.0000,1692045877.3704
7790.0000,34.8500,1692539196.8364
7791.0000,12.8500,1692677354.1108
7792.0000,19.7200,1692926418.8514
7793.0000,10.0000,1693018566.4782
7794.0000,18.4000,1693246321.4874
7795.0000,10.0000,1693338469.1142
7796.0000,10.0000,1693430616.7410
7797.0000,46.4400,1694111042.1066
7798.0000,10.0000,1694203189.7334
7799.0000,10.0000,1694295337.3602
7800.0000,45.3300,1694957843.1792
7801.0000,10.0000,1695049990.8060
7802.0000,10.0000,1695142138.4328
7803.0000,14.6700,1695309677.3064
7804.0000,10.0000,1695401824.9332
7805.0000,10.0000,1695493972.5600
7806.0000,27.5900,1695870088.5024
7807.0000,17.6500,1696085735.7096
7808.0000,10.0000,1696177883.3364
7809.0000,10.0000,1696270030.9632
7810.0000,15.8500,1696456619.4456
7811.0000,28.8100,1696852430.7462
7812.0000,16.2400,1697045315.2854
7813.0000,10.0000,1697137462.9122
7814.0000,10.0000,1697229610.5390
7815.0000,45.8400,1697900349.6630
7816.0000,10.0000,1697992497.2898
7817.0000,41.1900,1698588168.0420
7818.0000,10.9600,1698695813.6556
7819.0000,10.0000,1698787961.2824
7820.0000,10.0000,1698880108.9092
7821.0000,29.0000,1699278987.5196
7822.0000,10.0000,1699371135.1464
7823.0000,10.9400,1699478457.8850
7824.0000,17.0900,1699685064.6000
7825.0000,10.0000,1699777212.2268
7826.0000,17.6700,1699993182.3084
7827.0000,10.0000,1700085329.9352
7828.0000,28.9600,1700483562.7962
7829.0000,64.1500,1701449893.7262
7830.0000,10.0000,1701542041.3530
7831.0000,10.0000,1701634188.9798
7832.0000,24.5000,1701960420.7782
7833.0000,10.0000,1702052568.4050
7834.0000,10.0000,1702144716.0318
7835.0000,10.0000,1702236863.6586
7836.0000,31.5600,1702677070.2330
7837.0000,10.0000,1702769217.8598
7838.0000,10.0000,1702861365.4866
7839.0000,10.0000,1702953513.1134
7840.0000,10.0000,1703045660.7402
7841.0000,10.0000,1703137808.3670
7842.0000,10.0000,1703229955.9938
7843.0000,10.0000,1703322103.6206
7844.0000,10.0000,1703414251.2474
7845.0000,10.0000,1703506398.8742
7846.0000,10.0000,1703598546.5010
7847.0000,28.2400,1703985155.8722
7848.0000,22.3500,1704276678.6384
7849.0000,10.0000,1704368826.2652
7850.0000,22.0400,1704655344.4734
7851.0000,10.0000,1704747492.1002
7852.0000,10.0000,1704839639.7270
7853.0000,10.0000,1704931787.3538
7854.0000,26.2000,1705285463.5032
7855.0000,10.0000,1705377611.1300
7856.0000,18.6900,1705610047.8228
7857.0000,28.3900,1705999078.7544
7858.0000,10.0000,1706091226.3812
7859.0000,29.7100,1706501567.0442
7860.0000,14.9600,1706673787.6014
7861.0000,61.0900,1707590718.6990
7862.0000,10.0000,1707682866.3258
7863.0000,10.0000,1707775013.9526
7864.0000,29.1100,1708175668.3740
7865.0000,10.0000,1708267816.0008
7866.0000,10.0000,1708359963.6276
7867.0000,10.0000,1708452111.2544
7868.0000,10.0000,1708544258.8812
7869.0000,15.2600,1708721322.5592
7870.0000,10.0000,1708813470.1860
7871.0000,10.0000,1708905617.8128
7872.0000,32.3700,1709358900.8136
7873.0000,10.0000,1709451048.4404
7874.0000,10.0000,1709543196.0672
7875.0000,10.0000,1709635343.6940
7876.0000,10.0000,1709727491.3208
7877.0000,21.7500,1710009327.8454
7878.0000,10.0000,1710101475.4722
7879.0000,26.1900,1710454990.1844
7880.0000,23.9600,1710772504.3656
7881.0000,31.3100,1711208675.0064
7882.0000,23.4300,1711517633.0076
7883.0000,26.0500,1711868887.5966
7884.0000,10.0000,1711961035.2234
7885.0000,10.0000,1712053182.8502
7886.0000,10.0000,1712145330.4770
7887.0000,10.0000,1712237478.1038
7888.0000,29.8600,1712650240.3272
7889.0000,14.2000,1712810191.6452
7890.0000,10.0000,1712902339.2720
7891.0000,20.8900,1713170292.1836
7892.0000,52.5900,1713950001.5256
7893.0000,18.0500,1714172106.2268
7894.0000,19.3100,1714414552.0356
7895.0000,10.0000,1714506699.6624
7896.0000,11.1100,1714616766.8364
7897.0000,10.0000,1714708914.4632
7898.0000,10.0000,1714801062.0900
7899.0000,10.0000,1714893209.7168
7900.0000,10.0000,1714985357.3436
7901.0000,10.0000,1715077504.9704
7902.0000,43.5700,1715711597.8140
7903.0000,10.0000,1715803745.4408
7904.0000,43.9500,1716443972.9040
7905.0000,49.3100,1717170730.7922
7906.0000,10.0000,1717262878.4190
7907.0000,10.0000,1717355026.0458
7908.0000,10.0000,1717447173.6726
7909.0000,23.9600,1717764687.8538
7910.0000,38.7000,1718320160.7030
7911.0000,10.0000,1718412308.3298
7912.0000,20.7200,1718677516.8066
7913.0000,12.9100,1718816642.7054
7914.0000,43.8700,1719455578.6698
7915.0000,10.0000,1719547726.2966
7916.0000,24.6400,1719876218.2182
7917.0000,10.0000,1719968365.8450
7918.0000,10.0000,1720060513.4718
7919.0000,21.7700,1720342672.8714
7920.0000,10.0000,1720434820.4982
7921.0000,10.0000,1720526968.1250
7922.0000,10.8700,1720633160.8020
7923.0000,10.0000,1720725308.4288
7924.0000,36.6800,1721248170.9312
7925.0000,26.1800,1721601524.2062
7926.0000,10.0000,1721693671.8330
7927.0000,10.0000,1721785819.4598
7928.0000,24.9900,1722119961.6888
7929.0000,10.0000,1722212109.3156
7930.0000,23.6100,1722523973.1894
7931.0000,10.0000,1722616120.8162
7932.0000,15.5600,1722798027.6150
7933.0000,27.7800,1723177210.8678
7934.0000,10.0000,1723269358.4946
7935.0000,10.0000,1723361506.1214
7936.0000,18.0600,1723583772.2604
7937.0000,20.0400,1723838002.9962
7938.0000,10.0000,1723930150.6230
7939.0000,10.0000,1724022298.2498
7940.0000,10.0000,1724114445.8766
7941.0000,10.4800,1724214342.4968
7942.0000,10.0000,1724306490.1236
7943.0000,10.0000,1724398637.7504
7944.0000,10.0000,1724490785.3772
7945.0000,10.0000,1724582933.0040
7946.0000,10.0000,1724675080.6308
7947.0000,10.0000,1724767228.2576
7948.0000,10.0000,1724859375.8844
7949.0000,10.0000,1724951523.5112
7950.0000,12.7000,1725087259.2252
7951.0000,18.8400,1725322117.4784
7952.0000,10.0000,1725414265.1052
7953.0000,10.0000,1725506412.7320
7954.0000,10.0000,1725598560.3588
7955.0000,48.7800,1726316762.0670
7956.0000,38.6000,1726870620.5430
7957.0000,51.8300,1727638060.6458
7958.0000,10.0000,1727730208.2726
7959.0000,22.9100,1728030771.5310
7960.0000,10.0000,1728122919.1578
7961.0000,10.0000,1728215066.7846
7962.0000,31.9600,1728661730.8536
7963.0000,13.2900,1728806991.3720
7964.0000,10.0000,1728899138.9988
7965.0000,15.4000,1729078462.8000
7966.0000,10.0000,1729170610.4268
7967.0000,20.9000,1729438724.7756
7968.0000,10.0000,1729530872.4024
7969.0000,14.9500,1729702931.5224
7970.0000,10.0000,1729795079.1492
7971.0000,10.0000,1729887226.7760
7972.0000,23.4200,1730196023.3394
7973.0000,10.0000,1730288170.9662
7974.0000,11.2800,1730400982.5750
7975.0000,10.0000,1730493130.2018
7976.0000,29.1800,1730894914.6848
7977.0000,10.0000,1730987062.3116
7978.0000,17.6700,1731203032.3932
7979.0000,42.2800,1731816299.8176
7980.0000,10.0000,1731908447.4444
7981.0000,26.3400,1732264383.7170
7982.0000,10.0000,1732356531.3438
7983.0000,16.3900,1732551837.4434
7984.0000,10.0000,1732643985.0702
7985.0000,10.0000,1732736132.6970
7986.0000,10.0000,1732828280.3238
7987.0000,10.0000,1732920427.9506
7988.0000,10.0000,1733012575.5774
7989.0000,21.3500,1733287954.6074
7990.0000,10.0000,1733380102.2342
7991.0000,10.0000,1733472249.8610
7992.0000,10.0000,1733564397.4878
7993.0000,10.0000,1733656545.1146
7994.0000,10.0000,1733748692.7414
7995.0000,31.0500,1734180666.0108
7996.0000,10.0000,1734272813.6376
7997.0000,10.0000,1734364961.2644
7998.0000,15.2100,1734541217.7558
7999.0000,10.0000,1734633365.3826
8000.0000,10.0000,1734725513.0094
8001.0000,10.0000,1734817660.6362
8002.0000,10.0000,1734909808.2630
8003.0000,10.0000,1735001955.8898
8004.0000,31.1200,1735435059.2202
8005.0000,67.8400,1736460960.5358
8006.0000,10.0000,1736553108.1626
8007.0000,10.0000,1736645255.7894
8008.0000,10.0000,1736737403.4162
8009.0000,10.0000,1736829551.0430
8010.0000,18.4500,1737058113.2388
8011.0000,10.0000,1737150260.8656
8012.0000,10.0000,1737242408.4924
8013.0000,10.0000,1737334556.1192
8014.0000,10.0000,1737426703.7460
8015.0000,19.9000,1737678674.3592
8016.0000,10.0000,1737770821.9860
8017.0000,10.0000,1737862969.6128
8018.0000,10.0000,1737955117.2396
8019.0000,10.0000,1738047264.8664
8020.0000,10.0000,1738139412.4932
8021.0000,10.0000,1738231560.1200
8022.0000,10.0000,1738323707.7468
8023.0000,28.4100,1738713061.5528
8024.0000,10.0000,1738805209.1796
8025.0000,10.0000,1738897356.8064
8026.0000,10.0000,1738989504.4332
8027.0000,10.0000,1739081652.0600
8028.0000,10.0000,1739173799.6868
8029.0000,10.0000,1739265947.3136
8030.0000,10.0000,1739358094.9404
8031.0000,10.0000,1739450242.5672
8032.0000,10.0000,1739542390.1940
8033.0000,31.3800,1739979690.8958
8034.0000,10.0000,1740071838.5226
8035.0000,10.0000,1740163986.1494
8036.0000,10.0000,1740256133.7762
8037.0000,10.0000,1740348281.4030
8038.0000,10.0000,1740440429.0298
8039.0000,10.0000,1740532576.6566
8040.0000,10.0000,1740624724.2834
8041.0000,10.0000,1740716871.9102
8042.0000,10.0000,1740809019.5370
8043.0000,41.3900,1741407919.0362
8044.0000,10.0000,1741500066.6630
8045.0000,10.0000,1741592214.2898
8046.0000,10.0000,1741684361.9166
8047.0000,10.0000,1741776509.5434
8048.0000,10.0000,1741868657.1702
8049.0000,10.0000,1741960804.7970
8050.0000,10.0000,1742052952.4238
8051.0000,13.7100,1742204993.3112
8052.0000,10.0000,1742297140.9380
8053.0000,10.0000,1742389288.5648
8054.0000,14.8700,1742560056.1860
8055.0000,10.0000,1742652203.8128
8056.0000,10.0000,1742744351.4396
8057.0000,10.0000,1742836499.0664
8058.0000,10.0000,1742928646.6932
8059.0000,10.0000,1743020794.3200
8060.0000,10.0000,1743112941.9468
8061.0000,10.2400,1743208964.0706
8062.0000,10.0000,1743301111.6974
8063.0000,10.0000,1743393259.3242
8064.0000,10.0000,1743485406.9510
8065.0000,10.0000,1743577554.5778
8066.0000,10.0000,1743669702.2046
8067.0000,10.0000,1743761849.8314
8068.0000,10.0000,1743853997.4582
8069.0000,10.0000,1743946145.0850
8070.0000,10.0000,1744038292.7118
8071.0000,10.0000,1744130440.3386
8072.0000,10.0000,1744222587.9654
8073.0000,10.0000,1744314735.5922
8074.0000,17.2200,1744523440.9926
8075.0000,29.1100,1744924095.4140
8076.0000,10.0000,1745016243.0408
8077.0000,10.0000,1745108390.6676
8078.0000,10.0000,1745200538.2944
8079.0000,25.3300,1745540169.3936
8080.0000,10.0000,1745632317.0204
8081.0000,10.0000,1745724464.6472
8082.0000,10.0000,1745816612.2740
8083.0000,10.0000,1745908759.9008
8084.0000,23.0300,1746211260.4074
8085.0000,10.0000,1746303408.0342
8086.0000,10.0000,1746395555.6610
8087.0000,10.0000,1746487703.2878
8088.0000,10.0000,1746579850.9146
8089.0000,10.0000,1746671998.5414
8090.0000,24.9300,1747005172.1466
8091.0000,10.0000,1747097319.7734
8092.0000,21.6800,1747378026.2364
8093.0000,10.0000,1747470173.8632
8094.0000,10.0000,1747562321.4900
8095.0000,15.9300,1747750201.4712
8096.0000,29.0700,1748150210.1432
8097.0000,10.0000,1748242357.7700
8098.0000,10.0000,1748334505.3968
8099.0000,10.0000,1748426653.0236
8100.0000,10.0000,1748518800.6504
8101.0000,10.0000,1748610948.2772
8102.0000,10.0000,1748703095.9040
8103.0000,10.0000,1748795243.5308
8104.0000,10.0000,1748887391.1576
8105.0000,23.1500,1749191828.9124
8106.0000,10.0000,1749283976.5392
8107.0000,10.0000,1749376124.1660
8108.0000,10.0000,1749468271.7928
8109.0000,10.0000,1749560419.4196
8110.0000,23.7500,1749874543.4160
8111.0000,10.0000,1749966691.0428
8112.0000,10.0000,1750058838.6696
8113.0000,10.0000,1750150986.2964
8114.0000,10.0000,1750243133.9232
8115.0000,23.7800,1750557742.2318
8116.0000,10.0000,1750649889.8586
8117.0000,10.0000,1750742037.4854
8118.0000,10.0000,1750834185.1122
8119.0000,10.0000,1750926332.7390
8120.0000,10.0000,1751018480.3658
8121.0000,10.0000,1751110627.9926
8122.0000,10.6700,1751213591.9226
8123.0000,29.4900,1751620380.9636
8124.0000,10.0000,1751712528.5904
8125.0000,10.0000,1751804676.2172
8126.0000,10.0000,1751896823.8440
8127.0000,13.9700,1752053062.1028
8128.0000,10.0000,1752145209.7296
8129.0000,10.0000,1752237357.3564
8130.0000,10.0000,1752329504.9832
8131.0000,10.0000,1752421652.6100
8132.0000,10.0000,1752513800.2368
8133.0000,10.0000,1752605947.8636
8134.0000,10.0000,1752698095.4904
8135.0000,10.0000,1752790243.1172
8136.0000,10.0000,1752882390.7440
8137.0000,10.6500,1752985031.7990
8138.0000,10.0000,1753077179.4258
8139.0000,10.0000,1753169327.0526
8140.0000,10.0000,1753261474.6794
8141.0000,10.0000,1753353622.3062
8142.0000,10.0000,1753445769.9330
8143.0000,34.1400,1753927627.3464
8144.0000,10.0000,1754019774.9732
8145.0000,10.0000,1754111922.6000
8146.0000,10.0000,1754204070.2268
8147.0000,10.0000,1754296217.8536
8148.0000,20.3900,1754556098.8974
8149.0000,10.0000,1754648246.5242
8150.0000,10.0000,1754740394.1510
8151.0000,10.0000,1754832541.7778
8152.0000,10.0000,1754924689.4046
8153.0000,10.0000,1755016837.0314
8154.0000,10.0000,1755108984.6582
8155.0000,10.0000,1755201132.2850
8156.0000,10.0000,1755293279.9118
8157.0000,10.0000,1755385427.5386
8158.0000,10.0000,1755477575.1654
8159.0000,10.0000,1755569722.7922
8160.0000,10.0000,1755661870.4190
8161.0000,10.0000,1755754018.0458
8162.0000,10.0000,1755846165.6726
8163.0000,10.0000,1755938313.2994
8164.0000,10.0000,1756030460.9262
8165.0000,10.0000,1756122608.5530
8166.0000,10.0000,1756214756.1798
8167.0000,10.0000,1756306903.8066
8168.0000,10.0000,1756399051.4334
8169.0000,10.0000,1756491199.0602
8170.0000,10.0000,1756583346.6870
8171.0000,10.0000,1756675494.3138
8172.0000,23.1300,1756979609.1942
8173.0000,23.8100,1757294701.8150
8174.0000,10.0000,1757386849.4418
8175.0000,21.1100,1757658353.9754
8176.0000,10.8100,1757763578.0286
8177.0000,10.0000,1757855725.6554
8178.0000,10.0000,1757947873.2822
8179.0000,10.0000,1758040020.9090
8180.0000,10.0000,1758132168.5358
8181.0000,10.0000,1758224316.1626
8182.0000,10.0000,1758316463.7894
8183.0000,10.2900,1758413293.0998
8184.0000,10.0000,1758505440.7266
8185.0000,10.0000,1758597588.3534
8186.0000,10.0000,1758689735.9802
8187.0000,10.0000,1758781883.6070
8188.0000,10.0000,1758874031.2338
8189.0000,10.0000,1758966178.8606
8190.0000,10.0000,1759058326.4874
8191.0000,10.0000,1759150474.1142
8192.0000,10.0000,1759242621.7410
8193.0000,10.0000,1759334769.3678
8194.0000,10.0000,1759426916.9946
8195.0000,12.9100,1759566042.8934
8196.0000,10.0000,1759658190.5202
8197.0000,23.0200,1759960529.5896
8198.0000,10.0000,1760052677.2164
8199.0000,10.0000,1760144824.8432
8200.0000,10.0000,1760236972.4700
8201.0000,10.0000,1760329120.0968
8202.0000,10.0000,1760421267.7236
8203.0000,10.0000,1760513415.3504
8204.0000,10.0000,1760605562.9772
8205.0000,10.0000,1760697710.6040
8206.0000,23.0000,1760999726.7984
8207.0000,10.0000,1761091874.4252
8208.0000,10.0000,1761184022.0520
8209.0000,10.0000,1761276169.6788
8210.0000,26.8900,1761640985.0064
8211.0000,10.0000,1761733132.6332
8212.0000,47.3800,1762428733.1106
8213.0000,10.0000,1762520880.7374
8214.0000,10.0000,1762613028.3642
8215.0000,10.0000,1762705175.9910
8216.0000,10.0000,1762797323.6178
8217.0000,10.0000,1762889471.2446
8218.0000,10.0000,1762981618.8714
8219.0000,10.0000,1763073766.4982
8220.0000,10.0000,1763165914.1250
8221.0000,10.0000,1763258061.7518
8222.0000,10.0000,1763350209.3786
8223.0000,10.0000,1763442357.0054
8224.0000,10.0000,1763534504.6322
8225.0000,24.2800,1763857184.8086
8226.0000,10.0000,1763949332.4354
8227.0000,10.0000,1764041480.0622
8228.0000,10.0000,1764133627.6890
8229.0000,27.3100,1764505223.3856
8230.0000,10.0000,1764597371.0124
8231.0000,10.0000,1764689518.6392
8232.0000,10.0000,1764781666.2660
8233.0000,10.0000,1764873813.8928
8234.0000,33.0900,1765338720.3834
8235.0000,10.0000,1765430868.0102
8236.0000,10.0000,1765523015.6370
8237.0000,20.9100,1765791291.4236
8238.0000,10.0000,1765883439.0504
8239.0000,10.0000,1765975586.6772
8240.0000,10.0000,1766067734.3040
8241.0000,10.0000,1766159881.9308
8242.0000,10.0000,1766252029.5576
8243.0000,10.0000,1766344177.1844
8244.0000,10.0000,1766436324.8112
8245.0000,10.0000,1766528472.4380
8246.0000,10.0000,1766620620.0648
8247.0000,39.9800,1767196756.8960
8248.0000,10.0000,1767288904.5228
8249.0000,10.0000,1767381052.1496
8250.0000,10.0000,1767473199.7764
8251.0000,13.2800,1767618298.8570
8252.0000,10.0000,1767710446.4838
8253.0000,11.7200,1767830361.3366
8254.0000,10.0000,1767922508.9634
8255.0000,10.0000,1768014656.5902
8256.0000,10.0000,1768106804.2170
8257.0000,10.0000,1768198951.8438
8258.0000,10.0000,1768291099.4706
8259.0000,10.0000,1768383247.0974
8260.0000,10.0000,1768475394.7242
8261.0000,10.0000,1768567542.3510
8262.0000,10.0000,1768659689.9778
8263.0000,10.0000,1768751837.6046
8264.0000,10.0000,1768843985.2314
8265.0000,10.0000,1768936132.8582
8266.0000,10.0000,1769028280.4850
8267.0000,10.0000,1769120428.1118
8268.0000,15.8400,1769306855.1570
8269.0000,10.0000,1769399002.7838
8270.0000,20.1400,1769654847.8934
8271.0000,10.0000,1769746995.5202
8272.0000,10.0000,1769839143.1470
8273.0000,10.0000,1769931290.7738
8274.0000,22.7500,1770229271.0346
8275.0000,10.0000,1770321418.6614
8276.0000,10.0000,1770413566.2882
8277.0000,10.0000,1770505713.9150
8278.0000,10.0000,1770597861.5418
8279.0000,10.0000,1770690009.1686
8280.0000,10.0000,1770782156.7954
8281.0000,10.0000,1770874304.4222
8282.0000,10.0000,1770966452.0490
8283.0000,10.0000,1771058599.6758
8284.0000,10.0000,1771150747.3026
8285.0000,10.0000,1771242894.9294
8286.0000,10.0000,1771335042.5562
8287.0000,10.0000,1771427190.1830
8288.0000,10.0000,1771519337.8098
8289.0000,10.0000,1771611485.4366
8290.0000,10.0000,1771703633.0634
8291.0000,10.0000,1771795780.6902
8292.0000,10.0000,1771887928.3170
8293.0000,10.0000,1771980075.9438
8294.0000,10.0000,1772072223.5706
8295.0000,21.6300,1772352122.8470
8296.0000,10.0000,1772444270.4738
8297.0000,10.0000,1772536418.1006
8298.0000,27.4300,1772909951.0454
8299.0000,10.0000,1773002098.6722
8300.0000,10.0000,1773094246.2990
8301.0000,10.0000,1773186393.9258
8302.0000,10.0000,1773278541.5526
8303.0000,10.0000,1773370689.1794
8304.0000,10.0000,1773462836.8062
8305.0000,10.0000,1773554984.4330
8306.0000,10.0000,1773647132.0598
8307.0000,10.0000,1773739279.6866
8308.0000,12.9600,1773879212.7720
8309.0000,10.0000,1773971360.3988
8310.0000,10.0000,1774063508.0256
8311.0000,10.0000,1774155655.6524
8312.0000,10.0000,1774247803.2792
