Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
6999.0000,10.0000,92147.6268,2741782139.2015,537957345.2070
7000.0000,10.0000,92147.6268,2741874286.8283,538049492.8338
7001.0000,10.0000,92147.6268,2741966434.4551,538141640.4606
7002.0000,10.0000,92147.6268,2742058582.0819,538233788.0874
7003.0000,10.0000,92147.6268,2742150729.7087,538325935.7142
7004.0000,10.0000,92147.6268,2742242877.3355,538418083.3410
7005.0000,10.0000,92147.6268,2742335024.9623,538510230.9678
7006.0000,10.0000,92147.6268,2742427172.5891,538602378.5946
7007.0000,10.0000,92147.6268,2742519320.2159,538694526.2214
7008.0000,10.0000,92147.6268,2742611467.8427,538786673.8482
7009.0000,10.0000,92147.6268,2742703615.4695,538878821.4750
7010.0000,10.0000,92147.6268,2742795763.0963,538970969.1018
7011.0000,10.0000,92147.6268,2742887910.7231,539063116.7286
7012.0000,10.0000,92147.6268,2742980058.3499,539155264.3554
7013.0000,10.0000,92147.6268,2743072205.9767,539247411.9822
7014.0000,10.0000,92147.6268,2743164353.6035,539339559.6090
7015.0000,10.0000,92147.6268,2743256501.2303,539431707.2358
7016.0000,10.0000,92147.6268,2743348648.8571,539523854.8626
7017.0000,10.0000,92147.6268,2743440796.4839,539616002.4894
7018.0000,10.0000,92147.6268,2743532944.1107,539708150.1162
7019.0000,10.0000,92147.6268,2743625091.7375,539800297.7430
7020.0000,10.0000,92147.6268,2743717239.3643,539892445.3698
7021.0000,10.0000,92147.6268,2743809386.9911,539984592.9966
7022.0000,10.0000,92147.6268,2743901534.6179,540076740.6234
7023.0000,10.0000,92147.6268,2743993682.2447,540168888.2502
7024.0000,10.0000,92147.6268,2744085829.8715,540261035.8770
7025.0000,10.0000,92147.6268,2744177977.4983,540353183.5038
7026.0000,10.0000,92147.6268,2744270125.1251,540445331.1306
7027.0000,10.0000,92147.6268,2744362272.7519,540537478.7574
7028.0000,10.0000,92147.6268,2744454420.3787,540629626.3842
7029.0000,10.0000,92147.6268,2744546568.0055,540721774.0110
7030.0000,10.0000,92147.6268,2744638715.6323,540813921.6378
7031.0000,10.0000,92147.6268,2744730863.2591,540906069.2646
7032.0000,10.0000,92147.6268,2744823010.8859,540998216.8914
7033.0000,10.0000,92147.6268,2744915158.5127,541090364.5182
7034.0000,10.0000,92147.6268,2745007306.1395,541182512.1450
7035.0000,10.0000,92147.6268,2745099453.7663,541274659.7718
7036.0000,10.0000,92147.6268,2745191601.3931,541366807.3986
7037.0000,10.0000,92147.6268,2745283749.0199,541458955.0254
7038.0000,10.0000,92147.6268,2745375896.6467,541551102.6522
7039.0000,10.0000,92147.6268,2745468044.2735,541643250.2790
7040.0000,10.0000,92147.6268,2745560191.9003,541735397.9058
7041.0000,10.0000,92147.6268,2745652339.5271,541827545.5326
7042.0000,10.0000,92147.6268,2745744487.1539,541919693.1594
7043.0000,10.0000,92147.6268,2745836634.7807,542011840.7862
7044.0000,10.0000,92147.6268,2745928782.4075,542103988.4130
7045.0000,10.0000,92147.6268,2746020930.0343,542196136.0398
7046.0000,10.0000,92147.6268,2746113077.6611,542288283.6666
7047.0000,10.0000,92147.6268,2746205225.2879,542380431.2934
7048.0000,10.0000,92147.6268,2746297372.9147,542472578.9202
7049.0000,10.0000,92147.6268,2746389520.5415,542564726.5470
7050.0000,10.0000,92147.6268,2746481668.1683,542656874.1738
7051.0000,10.0000,92147.6268,2746573815.7951,542749021.8006
7052.0000,10.0000,92147.6268,2746665963.4219,542841169.4274
7053.0000,10.0000,92147.6268,2746758111.0487,542933317.0542
7054.0000,10.0000,92147.6268,2746850258.6755,543025464.6810
7055.0000,10.0000,92147.6268,2746942406.3023,543117612.3078
7056.0000,10.0000,92147.6268,2747034553.9291,543209759.9346
7057.0000,10.0000,92147.6268,2747126701.5559,543301907.5614
7058.0000,10.0000,92147.6268,2747218849.1827,543394055.1882
7059.0000,10.0000,92147.6268,2747310996.8095,543486202.8150
7060.0000,10.0000,92147.6268,2747403144.4363,543578350.4418
7061.0000,10.0000,92147.6268,2747495292.0631,543670498.0686
7062.0000,10.0000,92147.6268,2747587439.6899,543762645.6954
7063.0000,10.0000,92147.6268,2747679587.3167,543854793.3222
7064.0000,10.0000,92147.6268,2747771734.9435,543946940.9490
7065.0000,10.0000,92147.6268,2747863882.5703,544039088.5758
7066.0000,10.0000,92147.6268,2747956030.1971,544131236.2026
7067.0000,10.0000,92147.6268,2748048177.8239,544223383.8294
7068.0000,10.0000,92147.6268,2748140325.4507,544315531.4562
7069.0000,10.0000,92147.6268,2748232473.0775,544407679.0830
7070.0000,10.0000,92147.6268,2748324620.7043,544499826.7098
7071.0000,10.0000,92147.6268,2748416768.3311,544591974.3366
7072.0000,10.0000,92147.6268,2748508915.9579,544684121.9634
7073.0000,10.0000,92147.6268,2748601063.5847,544776269.5902
7074.0000,10.0000,92147.6268,2748693211.2115,544868417.2170
7075.0000,10.0000,92147.6268,2748785358.8383,544960564.8438
7076.0000,10.0000,92147.6268,2748877506.4651,545052712.4706
7077.0000,10.0000,92147.6268,2748969654.0919,545144860.0974
7078.0000,10.0000,92147.6268,2749061801.7187,545237007.7242
7079.0000,10.0000,92147.6268,2749153949.3455,545329155.3510
7080.0000,10.0000,92147.6268,2749246096.9723,545421302.9778
7081.0000,10.0000,92147.6268,2749338244.5991,545513450.6046
7082.0000,10.0000,92147.6268,2749430392.2259,545605598.2314
7083.0000,10.0000,92147.6268,2749522539.8527,545697745.8582
7084.0000,10.0000,92147.6268,2749614687.4795,545789893.4850
7085.0000,10.0000,92147.6268,2749706835.1063,545882041.1118
7086.0000,10.0000,92147.6268,2749798982.7331,545974188.7386
7087.0000,10.0000,92147.6268,2749891130.3599,546066336.3654
7088.0000,10.0000,92147.6268,2749983277.9867,546158483.9922
7089.0000,10.0000,92147.6268,2750075425.6135,546250631.6190
7090.0000,10.0000,92147.6268,2750167573.2403,546342779.2458
7091.0000,10.0000,92147.6268,2750259720.8671,546434926.8726
7092.0000,10.0000,92147.6268,2750351868.4939,546527074.4994
7093.0000,10.0000,92147.6268,2750444016.1207,546619222.1262
7094.0000,10.0000,92147.6268,2750536163.7475,546711369.7530
7095.0000,10.0000,92147.6268,2750628311.3743,546803517.3798
7096.0000,10.0000,92147.6268,2750720459.0011,546895665.0066
7097.0000,10.0000,92147.6268,2750812606.6279,546987812.6334
7098.0000,10.0000,92147.6268,2750904754.2547,547079960.2602
7099.0000,10.0000,92147.6268,2750996901.8815,547172107.8870
7100.0000,10.0000,92147.6268,2751089049.5083,547264255.5138
7101.0000,10.0000,92147.6268,2751181197.1351,547356403.1406
7102.0000,10.0000,92147.6268,2751273344.7619,547448550.7674
7103.0000,10.0000,92147.6268,2751365492.3887,547540698.3942
7104.0000,10.0000,92147.6268,2751457640.0155,547632846.0210
7105.0000,10.0000,92147.6268,2751549787.6423,547724993.6478
7106.0000,10.0000,92147.6268,2751641935.2691,547817141.2746
7107.0000,10.0000,92147.6268,2751734082.8959,547909288.9014
7108.0000,10.0000,92147.6268,2751826230.5227,548001436.5282
7109.0000,10.0000,92147.6268,2751918378.1495,548093584.1550
7110.0000,10.0000,92147.6268,2752010525.7763,548185731.7818
7111.0000,10.0000,92147.6268,2752102673.4031,548277879.4086
7112.0000,10.0000,92147.6268,2752194821.0299,548370027.0354
7113.0000,10.0000,92147.6268,2752286968.6567,548462174.6622
7114.0000,10.0000,92147.6268,2752379116.2835,548554322.2890
7115.0000,10.0000,92147.6268,2752471263.9103,548646469.9158
7116.0000,10.0000,92147.6268,2752563411.5371,548738617.5426
7117.0000,10.0000,92147.6268,2752655559.1639,548830765.1694
7118.0000,10.0000,92147.6268,2752747706.7907,548922912.7962
7119.0000,10.0000,92147.6268,2752839854.4175,549015060.4230
7120.0000,10.0000,92147.6268,2752932002.0443,549107208.0498
7121.0000,10.0000,92147.6268,2753024149.6711,549199355.6766
7122.0000,10.0000,92147.6268,2753116297.2979,549291503.3034
7123.0000,10.0000,92147.6268,2753208444.9247,549383650.9302
7124.0000,10.0000,92147.6268,2753300592.5515,549475798.5570
7125.0000,10.0000,92147.6268,2753392740.1783,549567946.1838
7126.0000,10.0000,92147.6268,2753484887.8051,549660093.8106
7127.0000,10.0000,92147.6268,2753577035.4319,549752241.4374
7128.0000,10.0000,92147.6268,2753669183.0587,549844389.0642
7129.0000,10.0000,92147.6268,2753761330.6855,549936536.6910
7130.0000,10.0000,92147.6268,2753853478.3123,550028684.3178
7131.0000,10.0000,92147.6268,2753945625.9391,550120831.9446
7132.0000,10.0000,92147.6268,2754037773.5659,550212979.5714
7133.0000,10.0000,92147.6268,2754129921.1927,550305127.1982
7134.0000,10.0000,92147.6268,2754222068.8195,550397274.8250
7135.0000,10.0000,92147.6268,2754314216.4463,550489422.4518
7136.0000,10.0000,92147.6268,2754406364.0731,550581570.0786
7137.0000,10.0000,92147.6268,2754498511.6999,550673717.7054
7138.0000,10.0000,92147.6268,2754590659.3267,550765865.3322
7139.0000,10.0000,92147.6268,2754682806.9535,550858012.9590
7140.0000,10.0000,92147.6268,2754774954.5803,550950160.5858
7141.0000,10.0000,92147.6268,2754867102.2071,551042308.2126
7142.0000,10.0000,92147.6268,2754959249.8339,551134455.8394
7143.0000,10.0000,92147.6268,2755051397.4607,551226603.4662
7144.0000,10.0000,92147.6268,2755143545.0875,551318751.0930
7145.0000,10.0000,92147.6268,2755235692.7143,551410898.7198
7146.0000,10.0000,92147.6268,2755327840.3411,551503046.3466
7147.0000,10.0000,92147.6268,2755419987.9679,551595193.9734
7148.0000,10.0000,92147.6268,2755512135.5947,551687341.6002
7149.0000,10.0000,92147.6268,2755604283.2215,551779489.2270
7150.0000,10.0000,92147.6268,2755696430.8483,551871636.8538
7151.0000,10.0000,92147.6268,2755788578.4751,551963784.4806
7152.0000,10.0000,92147.6268,2755880726.1019,552055932.1074
7153.0000,10.0000,92147.6268,2755972873.7287,552148079.7342
7154.0000,10.0000,92147.6268,2756065021.3555,552240227.3610
7155.0000,10.0000,92147.6268,2756157168.9823,552332374.9878
7156.0000,10.0000,92147.6268,2756249316.6091,552424522.6146
7157.0000,10.0000,92147.6268,2756341464.2359,552516670.2414
7158.0000,10.0000,92147.6268,2756433611.8627,552608817.8682
7159.0000,10.0000,92147.6268,2756525759.4895,552700965.4950
7160.0000,10.0000,92147.6268,2756617907.1163,552793113.1218
7161.0000,10.0000,92147.6268,2756710054.7431,552885260.7486
7162.0000,10.0000,92147.6268,2756802202.3699,552977408.3754
7163.0000,10.0000,92147.6268,2756894349.9967,553069556.0022
7164.0000,10.0000,92147.6268,2756986497.6235,553161703.6290
7165.0000,10.0000,92147.6268,2757078645.2503,553253851.2558
7166.0000,10.0000,92147.6268,2757170792.8771,553345998.8826
7167.0000,10.0000,92147.6268,2757262940.5039,553438146.5094
7168.0000,10.0000,92147.6268,2757355088.1307,553530294.1362
7169.0000,10.0000,92147.6268,2757447235.7575,553622441.7630
7170.0000,10.0000,92147.6268,2757539383.3843,553714589.3898
7171.0000,10.0000,92147.6268,2757631531.0111,553806737.0166
7172.0000,10.0000,92147.6268,2757723678.6379,553898884.6434
7173.0000,10.0000,92147.6268,2757815826.2647,553991032.2702
7174.0000,10.0000,92147.6268,2757907973.8915,554083179.8970
7175.0000,10.0000,92147.6268,2758000121.5183,554175327.5238
7176.0000,10.0000,92147.6268,2758092269.1451,554267475.1506
7177.0000,10.0000,92147.6268,2758184416.7719,554359622.7774
7178.0000,10.0000,92147.6268,2758276564.3987,554451770.4042
7179.0000,10.0000,92147.6268,2758368712.0255,554543918.0310
7180.0000,10.0000,92147.6268,2758460859.6523,554636065.6578
7181.0000,10.0000,92147.6268,2758553007.2791,554728213.2846
7182.0000,10.0000,92147.6268,2758645154.9059,554820360.9114
7183.0000,10.0000,92147.6268,2758737302.5327,554912508.5382
7184.0000,10.0000,92147.6268,2758829450.1595,555004656.1650
7185.0000,10.0000,92147.6268,2758921597.7863,555096803.7918
7186.0000,10.0000,92147.6268,2759013745.4131,555188951.4186
7187.0000,10.0000,92147.6268,2759105893.0399,555281099.0454
7188.0000,10.0000,92147.6268,2759198040.6667,555373246.6722
7189.0000,10.0000,92147.6268,2759290188.2935,555465394.2990
7190.0000,10.0000,92147.6268,2759382335.9203,555557541.9258
7191.0000,10.0000,92147.6268,2759474483.5471,555649689.5526
7192.0000,10.0000,92147.6268,2759566631.1739,555741837.1794
7193.0000,10.0000,92147.6268,2759658778.8007,555833984.8062
7194.0000,10.0000,92147.6268,2759750926.4275,555926132.4330
7195.0000,10.0000,92147.6268,2759843074.0543,556018280.0598
7196.0000,10.0000,92147.6268,2759935221.6811,556110427.6866
7197.0000,10.0000,92147.6268,2760027369.3079,556202575.3134
7198.0000,10.0000,92147.6268,2760119516.9347,556294722.9402
7199.0000,10.0000,92147.6268,2760211664.5615,556386870.5670
7200.0000,10.3300,97475.0598,2760309139.6213,97475.0598
7201.0000,10.0000,92147.6268,2760401287.2481,189622.6866
7202.0000,10.0000,92147.6268,2760493434.8749,281770.3134
7203.0000,10.0000,92147.6268,2760585582.5017,373917.9402
7204.0000,10.0000,92147.6268,2760677730.1285,466065.5670
7205.0000,10.0000,92147.6268,2760769877.7553,558213.1938
7206.0000,10.0000,92147.6268,2760862025.3821,650360.8206
7207.0000,18.4300,228239.3214,2761090264.7035,878600.1420
7208.0000,12.1900,127502.4084,2761217767.1119,1006102.5504
7209.0000,10.0000,92147.6268,2761309914.7387,1098250.1772
7210.0000,10.0000,92147.6268,2761402062.3655,1190397.8040
7211.0000,12.0700,125565.1602,2761527627.5257,1315962.9642
7212.0000,10.0000,92147.6268,2761619775.1525,1408110.5910
7213.0000,10.0000,92147.6268,2761711922.7793,1500258.2178
7214.0000,10.0000,92147.6268,2761804070.4061,1592405.8446
7215.0000,12.2400,128309.5956,2761932380.0017,1720715.4402
7216.0000,10.0000,92147.6268,2762024527.6285,1812863.0670
7217.0000,10.0000,92147.6268,2762116675.2553,1905010.6938
7218.0000,10.0000,92147.6268,2762208822.8821,1997158.3206
7219.0000,23.0100,302177.6322,2762511000.5143,2299335.9528
7220.0000,10.0000,92147.6268,2762603148.1411,2391483.5796
7221.0000,10.0000,92147.6268,2762695295.7679,2483631.2064
7222.0000,10.0000,92147.6268,2762787443.3947,2575778.8332
7223.0000,10.5300,100703.8068,2762888147.2015,2676482.6400
7224.0000,10.0000,92147.6268,2762980294.8283,2768630.2668
7225.0000,16.4100,195628.9746,2763175923.8029,2964259.2414
7226.0000,10.0000,92147.6268,2763268071.4297,3056406.8682
7227.0000,10.8800,106354.1148,2763374425.5445,3162760.9830
7228.0000,10.0000,92147.6268,2763466573.1713,3254908.6098
7229.0000,10.0000,92147.6268,2763558720.7981,3347056.2366
7230.0000,12.1900,127502.4084,2763686223.2065,3474558.6450
7231.0000,33.0800,464745.0534,2764150968.2599,3939303.6984
7232.0000,11.0400,108937.1124,2764259905.3723,4048240.8108
7233.0000,16.3100,194014.6008,2764453919.9731,4242255.4116
7234.0000,19.0400,238087.0002,2764692006.9733,4480342.4118
7235.0000,10.0000,92147.6268,2764784154.6001,4572490.0386
7236.0000,10.0000,92147.6268,2764876302.2269,4664637.6654
7237.0000,23.3100,307020.7530,2765183322.9799,4971658.4184
7238.0000,11.5500,117170.4174,2765300493.3973,5088828.8358
7239.0000,27.1800,369497.0112,2765669990.4085,5458325.8470
7240.0000,12.4100,131054.0304,2765801044.4389,5589379.8774
7241.0000,10.0000,92147.6268,2765893192.0657,5681527.5042
7242.0000,10.0000,92147.6268,2765985339.6925,5773675.1310
7243.0000,16.5600,198050.5350,2766183390.2275,5971725.6660
7244.0000,21.4700,277316.2788,2766460706.5063,6249041.9448
7245.0000,20.2600,257782.3578,2766718488.8641,6506824.3026
7246.0000,21.0200,270051.5976,2766988540.4617,6776875.9002
7247.0000,23.0800,303307.6932,2767291848.1549,7080183.5934
7248.0000,10.0000,92147.6268,2767383995.7817,7172331.2202
7249.0000,16.2000,192238.7898,2767576234.5715,7364570.0100
7250.0000,45.8500,670900.5618,2768247135.1333,8035470.5718
7251.0000,10.0000,92147.6268,2768339282.7601,8127618.1986
7252.0000,20.5500,262464.0414,2768601746.8015,8390082.2400
7253.0000,14.0000,156722.5710,2768758469.3725,8546804.8110
7254.0000,14.1600,159305.5686,2768917774.9411,8706110.3796
7255.0000,35.6600,506395.8918,2769424170.8329,9212506.2714
7256.0000,13.0000,140578.8348,2769564749.6677,9353085.1062
7257.0000,22.4500,293137.1400,2769857886.8077,9646222.2462
7258.0000,26.4700,358034.9586,2770215921.7663,10004257.2048
7259.0000,13.6200,150587.9514,2770366509.7177,10154845.1562
7260.0000,15.9000,187395.6690,2770553905.3867,10342240.8252
7261.0000,39.5700,569517.8994,2771123423.2861,10911758.7246
7262.0000,19.5000,245513.1186,2771368936.4047,11157271.8432
7263.0000,18.7400,233243.8794,2771602180.2841,11390515.7226
7264.0000,21.7200,281352.2124,2771883532.4965,11671867.9350
7265.0000,38.4300,551114.0406,2772434646.5371,12222981.9756
7266.0000,10.0000,92147.6268,2772526794.1639,12315129.6024
7267.0000,40.5300,585015.8862,2773111810.0501,12900145.4886
7268.0000,22.6400,296204.4498,2773408014.4999,13196349.9384
7269.0000,10.0000,92147.6268,2773500162.1267,13288497.5652
7270.0000,17.3700,211126.9608,2773711289.0875,13499624.5260
7271.0000,10.4700,99735.1830,2773811024.2705,13599359.7090
7272.0000,24.6100,328007.6094,2774139031.8799,13927367.3184
7273.0000,25.8300,347702.9676,2774486734.8475,14275070.2860
7274.0000,16.7200,200633.5326,2774687368.3801,14475703.8186
7275.0000,18.9800,237118.3758,2774924486.7559,14712822.1944
7276.0000,14.2600,160919.9424,2775085406.6983,14873742.1368
7277.0000,18.4600,228723.6330,2775314130.3313,15102465.7698
7278.0000,27.1900,369658.4484,2775683788.7797,15472124.2182
7279.0000,28.1900,385802.1840,2776069590.9637,15857926.4022
7280.0000,24.3100,323164.4886,2776392755.4523,16181090.8908
7281.0000,17.4200,211934.1480,2776604689.6003,16393025.0388
7282.0000,40.6600,587114.5716,2777191804.1719,16980139.6104
7283.0000,36.5200,520279.5048,2777712083.6767,17500419.1152
7284.0000,29.6600,409533.4764,2778121617.1531,17909952.5916
7285.0000,25.8800,348510.1542,2778470127.3073,18258462.7458
7286.0000,41.5100,600836.7474,2779070964.0547,18859299.4932
7287.0000,35.6500,506234.4546,2779577198.5093,19365533.9478
7288.0000,38.8700,558217.2846,2780135415.7939,19923751.2324
7289.0000,38.0800,545463.7332,2780680879.5271,20469214.9656
7290.0000,43.5000,632962.7820,2781313842.3091,21102177.7476
7291.0000,22.7400,297818.8230,2781611661.1321,21399996.5706
7292.0000,26.7800,363039.5166,2781974700.6487,21763036.0872
7293.0000,12.5900,133959.9030,2782108660.5517,21896995.9902
7294.0000,24.5600,327200.4228,2782435860.9745,22224196.4130
7295.0000,25.6200,344312.7828,2782780173.7573,22568509.1958
7296.0000,33.9200,478305.7914,2783258479.5487,23046814.9872
7297.0000,38.8000,557087.2230,2783815566.7717,23603902.2102
7298.0000,21.6500,280222.1508,2784095788.9225,23884124.3610
7299.0000,28.0200,383057.7492,2784478846.6717,24267182.1102
7300.0000,21.7200,281352.2124,2784760198.8841,24548534.3226
7301.0000,31.8100,444242.5086,2785204441.3927,24992776.8312
7302.0000,25.8200,347541.5298,2785551982.9225,25340318.3610
7303.0000,20.5100,261818.2920,2785813801.2145,25602136.6530
7304.0000,32.7000,458610.4338,2786272411.6483,26060747.0868
7305.0000,33.3200,468619.5498,2786741031.1981,26529366.6366
7306.0000,34.2800,484117.5366,2787225148.7347,27013484.1732
7307.0000,49.5900,731278.1340,2787956426.8687,27744762.3072
7308.0000,24.3500,323810.2380,2788280237.1067,28068572.5452
7309.0000,41.6600,603258.3078,2788883495.4145,28671830.8530
7310.0000,39.6700,571132.2732,2789454627.6877,29242963.1262
7311.0000,29.5700,408080.5398,2789862708.2275,29651043.6660
7312.0000,20.8900,267952.9116,2790130661.1391,29918996.5776
7313.0000,48.3300,710937.0270,2790841598.1661,30629933.6046
7314.0000,31.7500,443273.8842,2791284872.0503,31073207.4888
7315.0000,47.5500,698344.9128,2791983216.9631,31771552.4016
7316.0000,22.4000,292329.9528,2792275546.9159,32063882.3544
7317.0000,31.4900,439076.5128,2792714623.4287,32502958.8672
7318.0000,53.9600,801826.2606,2793516449.6893,33304785.1278
7319.0000,28.7600,395004.1140,2793911453.8033,33699789.2418
7320.0000,45.6200,667187.5026,2794578641.3059,34366976.7444
7321.0000,22.1700,288616.8936,2794867258.1995,34655593.6380
7322.0000,28.2100,386125.0590,2795253383.2585,35041718.6970
7323.0000,36.9100,526575.5622,2795779958.8207,35568294.2592
7324.0000,37.7300,539813.4252,2796319772.2459,36108107.6844
7325.0000,43.5400,633608.5314,2796953380.7773,36741716.2158
7326.0000,54.3500,808122.3174,2797761503.0947,37549838.5332
7327.0000,46.7100,684784.1748,2798446287.2695,38234622.7080
7328.0000,41.1100,594379.2528,2799040666.5223,38829001.9608
7329.0000,40.1900,579527.0160,2799620193.5383,39408528.9768
7330.0000,47.1300,691564.5438,2800311758.0821,40100093.5206
7331.0000,38.4800,551921.2272,2800863679.3093,40652014.7478
7332.0000,47.4700,697053.4140,2801560732.7233,41349068.1618
7333.0000,43.2500,628926.8478,2802189659.5711,41977995.0096
7334.0000,45.4700,664765.9422,2802854425.5133,42642760.9518
7335.0000,41.5200,600998.1846,2803455423.6979,43243759.1364
7336.0000,44.0100,641196.0876,2804096619.7855,43884955.2240
7337.0000,49.9400,736928.4420,2804833548.2275,44621883.6660
7338.0000,33.9200,478305.7914,2805311854.0189,45100189.4574
7339.0000,27.2100,369981.3228,2805681835.3417,45470170.7802
7340.0000,33.4800,471202.5474,2806153037.8891,45941373.3276
7341.0000,33.0500,464260.7412,2806617298.6303,46405634.0688
7342.0000,49.1200,723690.5784,2807340989.2087,47129324.6472
7343.0000,28.0100,382896.3120,2807723885.5207,47512220.9592
7344.0000,56.8100,847835.9076,2808571721.4283,48360056.8668
7345.0000,40.9600,591957.6924,2809163679.1207,48952014.5592
7346.0000,37.8600,541912.1112,2809705591.2319,49493926.6704
7347.0000,58.3300,872374.3866,2810577965.6185,50366301.0570
7348.0000,49.4800,729502.3230,2811307467.9415,51095803.3800
7349.0000,47.3000,694308.9786,2812001776.9201,51790112.3586
7350.0000,35.2500,499776.9600,2812501553.8801,52289889.3186
7351.0000,46.6500,683815.5504,2813185369.4305,52973704.8690
7352.0000,68.7200,1040107.8036,2814225477.2341,54013812.6726
7353.0000,55.1000,820230.1194,2815045707.3535,54834042.7920
7354.0000,41.2300,596316.5016,2815642023.8551,55430359.2936
7355.0000,37.0900,529481.4342,2816171505.2893,55959840.7278
7356.0000,39.0600,561284.5944,2816732789.8837,56521125.3222
7357.0000,47.7100,700927.9104,2817433717.7941,57222053.2326
7358.0000,44.1900,644101.9596,2818077819.7537,57866155.1922
7359.0000,40.3700,582432.8886,2818660252.6423,58448588.0808
7360.0000,41.9000,607132.8042,2819267385.4465,59055720.8850
7361.0000,39.5200,568710.7128,2819836096.1593,59624431.5978
7362.0000,43.2000,628119.6612,2820464215.8205,60252551.2590
7363.0000,58.5500,875926.0086,2821340141.8291,61128477.2676
7364.0000,33.3400,468942.4248,2821809084.2539,61597419.6924
7365.0000,41.7600,604872.6816,2822413956.9355,62202292.3740
7366.0000,41.8900,606971.3670,2823020928.3025,62809263.7410
7367.0000,55.1100,820391.5566,2823841319.8591,63629655.2976
7368.0000,47.8400,703026.5964,2824544346.4555,64332681.8940
7369.0000,52.1900,773251.8474,2825317598.3029,65105933.7414
7370.0000,32.6200,457318.9344,2825774917.2373,65563252.6758
7371.0000,55.0500,819422.9328,2826594340.1701,66382675.6086
7372.0000,42.3100,613751.7360,2827208091.9061,66996427.3446
7373.0000,39.6500,570809.3988,2827778901.3049,67567236.7434
7374.0000,49.7000,733053.9450,2828511955.2499,68300290.6884
7375.0000,54.2400,806346.5064,2829318301.7563,69106637.1948
7376.0000,54.8000,815386.9986,2830133688.7549,69922024.1934
7377.0000,55.9200,833467.9830,2830967156.7379,70755492.1764
7378.0000,65.1600,982636.1034,2831949792.8413,71738128.2798
7379.0000,43.7400,636837.2784,2832586630.1197,72374965.5582
7380.0000,49.0200,722076.2046,2833308706.3243,73097041.7628
7381.0000,40.3600,582271.4508,2833890977.7751,73679313.2136
7382.0000,54.3500,808122.3174,2834699100.0925,74487435.5310
7383.0000,47.7000,700766.4732,2835399866.5657,75188202.0042
7384.0000,58.9000,881576.3160,2836281442.8817,76069778.3202
7385.0000,47.9100,704156.6574,2836985599.5391,76773934.9776
7386.0000,60.0500,900141.6126,2837885741.1517,77674076.5902
7387.0000,56.9200,849611.7186,2838735352.8703,78523688.3088
7388.0000,56.1600,837342.4794,2839572695.3497,79361030.7882
7389.0000,66.5400,1004914.4592,2840577609.8089,80365945.2474
7390.0000,63.3100,952770.1920,2841530380.0009,81318715.4394
7391.0000,56.0100,834920.9190,2842365300.9199,82153636.3584
7392.0000,43.3500,630541.2216,2842995842.1415,82784177.5800
7393.0000,54.3800,808606.6296,2843804448.7711,83592784.2096
7394.0000,66.1000,997811.2152,2844802259.9863,84590595.4248
7395.0000,46.2000,676550.8692,2845478810.8555,85267146.2940
7396.0000,54.9000,817001.3724,2846295812.2279,86084147.6664
7397.0000,51.4100,760659.7338,2847056471.9617,86844807.4002
7398.0000,60.1000,900948.7992,2847957420.7609,87745756.1994
7399.0000,56.1100,836535.2928,2848793956.0537,88582291.4922
7400.0000,57.2400,854777.7144,2849648733.7681,89437069.2066
7401.0000,57.4200,857683.5870,2850506417.3551,90294752.7936
7402.0000,65.2700,984411.9144,2851490829.2695,91279164.7080
7403.0000,40.7200,588083.1960,2852078912.4655,91867247.9040
7404.0000,62.3000,936465.0186,2853015377.4841,92803712.9226
7405.0000,41.2000,595832.1894,2853611209.6735,93399545.1120
7406.0000,61.9900,931460.4600,2854542670.1335,94331005.5720
7407.0000,56.4800,842508.4752,2855385178.6087,95173514.0472
7408.0000,58.4300,873988.7604,2856259167.3691,96047502.8076
7409.0000,62.0200,931944.7722,2857191112.1413,96979447.5798
7410.0000,53.2600,790525.6452,2857981637.7865,97769973.2250
7411.0000,62.6500,942115.3260,2858923753.1125,98712088.5510
7412.0000,47.0700,690595.9194,2859614349.0319,99402684.4704
7413.0000,58.7100,878509.0062,2860492858.0381,100281193.4766
7414.0000,46.5700,682524.0516,2861175382.0897,100963717.5282
7415.0000,57.0500,851710.4046,2862027092.4943,101815427.9328
7416.0000,62.3000,936465.0186,2862963557.5129,102751892.9514
7417.0000,51.5300,762596.9820,2863726154.4949,103514489.9334
7418.0000,61.3800,921612.7812,2864647767.2761,104436102.7146
7419.0000,56.2000,837988.2288,2865485755.5049,105274090.9434
7420.0000,61.7000,926778.7770,2866412534.2819,106200869.7204
7421.0000,61.6900,926617.3392,2867339151.6211,107127487.0596
7422.0000,67.2500,1016376.5112,2868355528.1323,108143863.5708
7423.0000,49.8900,736121.2548,2869091649.3871,108879984.8256
7424.0000,63.4700,955353.1896,2870047002.5767,109835338.0152
7425.0000,75.4100,1148109.3972,2871195111.9739,110983447.4124
7426.0000,70.3900,1067067.8424,2872262179.8163,112050515.2548
7427.0000,57.1800,853809.0900,2873115988.9063,112904324.3448
7428.0000,49.1100,723529.1406,2873839518.0469,113627853.4854
7429.0000,52.4300,777126.3444,2874616644.3913,114404979.8298
7430.0000,77.1700,1176522.3726,2875793166.7639,115581502.2024
7431.0000,61.2100,918868.3464,2876712035.1103,116500370.5488
7432.0000,58.1300,869145.6396,2877581180.7499,117369516.1884
7433.0000,65.7500,992160.9072,2878573341.6571,118361677.0956
7434.0000,52.0700,771314.5992,2879344656.2563,119132991.6948
