Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
7661.0000,62.5800,940985.2644,1798310929.5156,172575126.4164
7662.0000,10.0000,92147.6268,1798403077.1424,172667274.0432
7663.0000,36.0800,513176.2614,1798916253.4038,173180450.3046
7664.0000,11.0500,109098.5496,1799025351.9534,173289548.8542
7665.0000,10.0000,92147.6268,1799117499.5802,173381696.4810
7666.0000,67.5100,1020573.8826,1800138073.4628,174402270.3636
7667.0000,42.9900,624729.4764,1800762802.9392,175026999.8400
7668.0000,24.0000,318159.9306,1801080962.8698,175345159.7706
7669.0000,30.1600,417605.3442,1801498568.2140,175762765.1148
7670.0000,34.1700,482341.7256,1801980909.9396,176245106.8404
7671.0000,10.0000,92147.6268,1802073057.5664,176337254.4672
7672.0000,10.0000,92147.6268,1802165205.1932,176429402.0940
7673.0000,10.0000,92147.6268,1802257352.8200,176521549.7208
7674.0000,56.1800,837665.3544,1803095018.1744,177359215.0752
7675.0000,36.5100,520118.0676,1803615136.2420,177879333.1428
7676.0000,17.2500,209189.7126,1803824325.9546,178088522.8554
7677.0000,12.4800,132184.0920,1803956510.0466,178220706.9474
7678.0000,55.0500,819422.9328,1804775932.9794,179040129.8802
7679.0000,20.9800,269405.8476,1805045338.8270,179309535.7278
7680.0000,10.0000,92147.6268,1805137486.4538,179401683.3546
7681.0000,45.6600,667833.2520,1805805319.7058,180069516.6066
7682.0000,10.0000,92147.6268,1805897467.3326,180161664.2334
7683.0000,10.0000,92147.6268,1805989614.9594,180253811.8602
7684.0000,50.7000,749197.6812,1806738812.6406,181003009.5414
7685.0000,33.0900,464906.4906,1807203719.1312,181467916.0320
7686.0000,28.1600,385317.8724,1807589037.0036,181853233.9044
7687.0000,15.7300,184651.2342,1807773688.2378,182037885.1386
7688.0000,28.6000,392421.1158,1808166109.3536,182430306.2544
7689.0000,10.0000,92147.6268,1808258256.9804,182522453.8812
7690.0000,40.4400,583562.9502,1808841819.9306,183106016.8314
7691.0000,29.1700,401623.0458,1809243442.9764,183507639.8772
7692.0000,44.3800,647169.2700,1809890612.2464,184154809.1472
7693.0000,53.1900,789395.5836,1810680007.8300,184944204.7308
7694.0000,37.7800,540620.6124,1811220628.4424,185484825.3432
7695.0000,15.6400,183198.2976,1811403826.7400,185668023.6408
7696.0000,34.1400,481857.4134,1811885684.1534,186149881.0542
7697.0000,23.7200,313639.6842,1812199323.8376,186463520.7384
7698.0000,10.0000,92147.6268,1812291471.4644,186555668.3652
7699.0000,30.6900,426161.5242,1812717632.9886,186981829.8894
7700.0000,10.0000,92147.6268,1812809780.6154,187073977.5162
7701.0000,38.9500,559508.7834,1813369289.3988,187633486.2996
7702.0000,10.0000,92147.6268,1813461437.0256,187725633.9264
7703.0000,10.0000,92147.6268,1813553584.6524,187817781.5532
7704.0000,56.9400,849934.5936,1814403519.2460,188667716.1468
7705.0000,15.2200,176417.9286,1814579937.1746,188844134.0754
7706.0000,23.9900,317998.4934,1814897935.6680,189162132.5688
7707.0000,49.3700,727726.5120,1815625662.1800,189889859.0808
7708.0000,31.2200,434717.7042,1816060379.8842,190324576.7850
7709.0000,10.0000,92147.6268,1816152527.5110,190416724.4118
7710.0000,10.0000,92147.6268,1816244675.1378,190508872.0386
7711.0000,57.4900,858813.6486,1817103488.7864,191367685.6872
7712.0000,14.4300,163664.3772,1817267153.1636,191531350.0644
7713.0000,11.7100,119753.4156,1817386906.5792,191651103.4800
7714.0000,57.7200,862526.7078,1818249433.2870,192513630.1878
7715.0000,26.5000,358519.2702,1818607952.5572,192872149.4580
7716.0000,14.6900,167861.7486,1818775814.3058,193040011.2066
7717.0000,10.0000,92147.6268,1818867961.9326,193132158.8334
7718.0000,35.3200,500907.0216,1819368868.9542,193633065.8550
7719.0000,44.5100,649267.9554,1820018136.9096,194282333.8104
7720.0000,10.0000,92147.6268,1820110284.5364,194374481.4372
7721.0000,10.0000,92147.6268,1820202432.1632,194466629.0640
7722.0000,38.0300,544656.5460,1820747088.7092,195011285.6100
7723.0000,19.8400,251001.9888,1820998090.6980,195262287.5988
7724.0000,10.0000,92147.6268,1821090238.3248,195354435.2256
7725.0000,35.1100,497516.8374,1821587755.1622,195851952.0630
7726.0000,50.5900,747421.8702,1822335177.0324,196599373.9332
7727.0000,32.8300,460709.1192,1822795886.1516,197060083.0524
7728.0000,10.0500,92954.8134,1822888840.9650,197153037.8658
7729.0000,17.1700,207898.2138,1823096739.1788,197360936.0796
7730.0000,27.6000,376277.3802,1823473016.5590,197737213.4598
7731.0000,63.9400,962940.7452,1824435957.3042,198700154.2050
7732.0000,10.0000,92147.6268,1824528104.9310,198792301.8318
7733.0000,75.2800,1146010.7112,1825674115.6422,199938312.5430
7734.0000,10.0000,92147.6268,1825766263.2690,200030460.1698
7735.0000,10.6000,101833.8684,1825868097.1374,200132294.0382
7736.0000,19.5100,245674.5558,1826113771.6932,200377968.5940
7737.0000,21.0600,270697.3470,1826384469.0402,200648665.9410
7738.0000,20.5600,262625.4786,1826647094.5188,200911291.4196
7739.0000,70.5800,1070135.1522,1827717229.6710,201981426.5718
7740.0000,13.4100,147197.7666,1827864427.4376,202128624.3384
7741.0000,41.9100,607294.2420,1828471721.6796,202735918.5804
7742.0000,10.0000,92147.6268,1828563869.3064,202828066.2072
7743.0000,26.4900,358357.8330,1828922227.1394,203186424.0402
7744.0000,23.2600,306213.5658,1829228440.7052,203492637.6060
7745.0000,68.0800,1029775.8126,1830258216.5178,204522413.4186
7746.0000,13.7000,151879.4502,1830410095.9680,204674292.8688
7747.0000,25.8900,348671.5914,1830758767.5594,205022964.4602
7748.0000,10.0000,92147.6268,1830850915.1862,205115112.0870
7749.0000,50.6800,748874.8062,1831599789.9924,205863986.8932
7750.0000,38.6300,554342.7876,1832154132.7800,206418329.6808
7751.0000,38.3900,550468.2912,1832704601.0712,206968797.9720
7752.0000,35.9000,510270.3888,1833214871.4600,207479068.3608
7753.0000,10.0000,92147.6268,1833307019.0868,207571215.9876
7754.0000,22.2000,289101.2058,1833596120.2926,207860317.1934
7755.0000,22.2500,289908.3924,1833886028.6850,208150225.5858
7756.0000,10.0000,92147.6268,1833978176.3118,208242373.2126
7757.0000,44.9900,657016.9488,1834635193.2606,208899390.1614
7758.0000,37.8600,541912.1112,1835177105.3718,209441302.2726
7759.0000,32.1100,449085.6294,1835626191.0012,209890387.9020
7760.0000,35.6000,505427.2680,1836131618.2692,210395815.1700
7761.0000,44.4200,647815.0194,1836779433.2886,211043630.1894
7762.0000,11.1900,111358.6728,1836890791.9614,211154988.8622
7763.0000,47.3200,694631.8536,1837585423.8150,211849620.7158
7764.0000,24.5500,327038.9856,1837912462.8006,212176659.7014
7765.0000,25.3100,339308.2248,1838251771.0254,212515967.9262
7766.0000,10.0000,92147.6268,1838343918.6522,212608115.5530
7767.0000,10.0000,92147.6268,1838436066.2790,212700263.1798
7768.0000,35.5300,504297.2064,1838940363.4854,213204560.3862
7769.0000,10.0000,92147.6268,1839032511.1122,213296708.0130
7770.0000,10.0000,92147.6268,1839124658.7390,213388855.6398
7771.0000,33.8400,477014.2926,1839601673.0316,213865869.9324
7772.0000,31.8700,445211.1324,1840046884.1640,214311081.0648
7773.0000,10.0000,92147.6268,1840139031.7908,214403228.6916
7774.0000,18.3800,227432.1342,1840366463.9250,214630660.8258
7775.0000,10.0000,92147.6268,1840458611.5518,214722808.4526
7776.0000,10.0000,92147.6268,1840550759.1786,214814956.0794
7777.0000,17.5800,214517.1456,1840765276.3242,215029473.2250
7778.0000,26.0300,350931.7146,1841116208.0388,215380404.9396
7779.0000,10.0000,92147.6268,1841208355.6656,215472552.5664
7780.0000,21.6000,279414.9642,1841487770.6298,215751967.5306
7781.0000,37.5000,536100.3660,1842023870.9958,216288067.8966
7782.0000,10.0000,92147.6268,1842116018.6226,216380215.5234
7783.0000,45.9100,671869.1856,1842787887.8082,217052084.7090
7784.0000,10.0000,92147.6268,1842880035.4350,217144232.3358
7785.0000,15.7400,184812.6714,1843064848.1064,217329045.0072
7786.0000,14.3200,161888.5662,1843226736.6726,217490933.5734
7787.0000,10.0000,92147.6268,1843318884.2994,217583081.2002
7788.0000,62.0900,933074.8338,1844251959.1332,218516156.0340
7789.0000,10.0000,92147.6268,1844344106.7600,218608303.6608
7790.0000,18.0100,221458.9518,1844565565.7118,218829762.6126
7791.0000,36.8400,525445.5006,1845091011.2124,219355208.1132
7792.0000,19.4000,243898.7448,1845334909.9572,219599106.8580
7793.0000,10.0000,92147.6268,1845427057.5840,219691254.4848
7794.0000,53.8200,799566.1374,1846226623.7214,220490820.6222
7795.0000,10.0000,92147.6268,1846318771.3482,220582968.2490
7796.0000,49.6400,732085.3212,1847050856.6694,221315053.5702
7797.0000,15.8000,185781.2958,1847236637.9652,221500834.8660
7798.0000,10.0000,92147.6268,1847328785.5920,221592982.4928
7799.0000,10.0000,92147.6268,1847420933.2188,221685130.1196
7800.0000,20.2900,258266.6700,1847679199.8888,221943396.7896
7801.0000,10.0000,92147.6268,1847771347.5156,222035544.4164
7802.0000,33.5200,471848.2968,1848243195.8124,222507392.7132
7803.0000,40.0500,577266.8928,1848820462.7052,223084659.6060
7804.0000,21.4100,276347.6544,1849096810.3596,223361007.2604
7805.0000,30.4300,421964.1528,1849518774.5124,223782971.4132
7806.0000,41.1300,594702.1278,1850113476.6402,224377673.5410
7807.0000,12.2100,127825.2834,1850241301.9236,224505498.8244
7808.0000,19.9400,252616.3626,1850493918.2862,224758115.1870
7809.0000,14.9800,172543.4322,1850666461.7184,224930658.6192
7810.0000,25.8100,347380.0926,1851013841.8110,225278038.7118
7811.0000,44.2700,645393.4590,1851659235.2700,225923432.1708
7812.0000,10.0000,92147.6268,1851751382.8968,226015579.7976
7813.0000,47.1800,692371.7304,1852443754.6272,226707951.5280
7814.0000,10.0000,92147.6268,1852535902.2540,226800099.1548
7815.0000,10.0000,92147.6268,1852628049.8808,226892246.7816
7816.0000,18.3300,226624.9476,1852854674.8284,227118871.7292
7817.0000,23.8200,315254.0580,1853169928.8864,227434125.7872
7818.0000,23.3900,308312.2518,1853478241.1382,227742438.0390
7819.0000,30.9100,429713.1462,1853907954.2844,228172151.1852
7820.0000,10.0000,92147.6268,1854000101.9112,228264298.8120
7821.0000,10.0000,92147.6268,1854092249.5380,228356446.4388
7822.0000,10.0000,92147.6268,1854184397.1648,228448594.0656
7823.0000,10.0000,92147.6268,1854276544.7916,228540741.6924
7824.0000,10.0000,92147.6268,1854368692.4184,228632889.3192
7825.0000,10.0000,92147.6268,1854460840.0452,228725036.9460
7826.0000,30.8800,429228.8340,1854890068.8792,229154265.7800
7827.0000,40.5400,585177.3234,1855475246.2026,229739443.1034
7828.0000,10.0000,92147.6268,1855567393.8294,229831590.7302
7829.0000,19.6500,247934.6790,1855815328.5084,230079525.4092
7830.0000,38.2500,548208.1680,1856363536.6764,230627733.5772
7831.0000,10.0000,92147.6268,1856455684.3032,230719881.2040
7832.0000,11.6500,118784.7912,1856574469.0944,230838665.9952
7833.0000,10.0000,92147.6268,1856666616.7212,230930813.6220
7834.0000,19.4200,244221.6198,1856910838.3410,231175035.2418
7835.0000,10.0000,92147.6268,1857002985.9678,231267182.8686
7836.0000,10.0000,92147.6268,1857095133.5946,231359330.4954
7837.0000,10.0600,93116.2512,1857188249.8458,231452446.7466
7838.0000,10.0000,92147.6268,1857280397.4726,231544594.3734
7839.0000,10.0000,92147.6268,1857372545.0994,231636742.0002
7840.0000,10.0000,92147.6268,1857464692.7262,231728889.6270
7841.0000,14.8300,170121.8718,1857634814.5980,231899011.4988
7842.0000,22.1600,288455.4564,1857923270.0544,232187466.9552
7843.0000,14.5500,165601.6254,1858088871.6798,232353068.5806
7844.0000,10.0000,92147.6268,1858181019.3066,232445216.2074
7845.0000,19.8000,250356.2394,1858431375.5460,232695572.4468
7846.0000,20.8200,266822.8500,1858698198.3960,232962395.2968
7847.0000,20.7500,265692.7884,1858963891.1844,233228088.0852
7848.0000,22.6000,295558.7004,1859259449.8848,233523646.7856
7849.0000,17.5400,213871.3962,1859473321.2810,233737518.1818
7850.0000,10.0000,92147.6268,1859565468.9078,233829665.8086
7851.0000,10.0000,92147.6268,1859657616.5346,233921813.4354
7852.0000,62.4000,938079.3918,1860595695.9264,234859892.8272
7853.0000,10.0000,92147.6268,1860687843.5532,234952040.4540
7854.0000,28.4500,389999.5554,1861077843.1086,235342040.0094
7855.0000,20.3900,259881.0438,1861337724.1524,235601921.0532
7856.0000,19.5400,246158.8680,1861583883.0204,235848079.9212
7857.0000,27.4700,374178.6942,1861958061.7146,236222258.6154
7858.0000,10.0000,92147.6268,1862050209.3414,236314406.2422
7859.0000,10.0000,92147.6268,1862142356.9682,236406553.8690
7860.0000,10.0000,92147.6268,1862234504.5950,236498701.4958
7861.0000,13.4000,147036.3294,1862381540.9244,236645737.8252
7862.0000,16.6200,199019.1588,1862580560.0832,236844756.9840
7863.0000,33.1300,465552.2400,1863046112.3232,237310309.2240
7864.0000,12.9900,140417.3976,1863186529.7208,237450726.6216
7865.0000,10.0000,92147.6268,1863278677.3476,237542874.2484
7866.0000,10.0000,92147.6268,1863370824.9744,237635021.8752
7867.0000,10.0000,92147.6268,1863462972.6012,237727169.5020
7868.0000,16.2200,192561.6648,1863655534.2660,237919731.1668
7869.0000,10.0000,92147.6268,1863747681.8928,238011878.7936
7870.0000,11.4800,116040.3564,1863863722.2492,238127919.1500
7871.0000,11.3700,114264.5454,1863977986.7946,238242183.6954
7872.0000,24.8100,331236.3564,1864309223.1510,238573420.0518
7873.0000,10.0000,92147.6268,1864401370.7778,238665567.6786
7874.0000,10.0000,92147.6268,1864493518.4046,238757715.3054
7875.0000,10.0000,92147.6268,1864585666.0314,238849862.9322
7876.0000,54.0900,803924.9460,1865389590.9774,239653787.8782
7877.0000,10.0000,92147.6268,1865481738.6042,239745935.5050
7878.0000,10.0000,92147.6268,1865573886.2310,239838083.1318
7879.0000,10.0000,92147.6268,1865666033.8578,239930230.7586
7880.0000,10.0000,92147.6268,1865758181.4846,240022378.3854
7881.0000,10.0000,92147.6268,1865850329.1114,240114526.0122
7882.0000,22.8300,299271.7596,1866149600.8710,240413797.7718
7883.0000,43.8100,637967.3400,1866787568.2110,241051765.1118
7884.0000,20.2400,257459.4834,1867045027.6944,241309224.5952
7885.0000,10.0000,92147.6268,1867137175.3212,241401372.2220
7886.0000,25.5900,343828.4706,1867481003.7918,241745200.6926
7887.0000,14.8100,169798.9968,1867650802.7886,241914999.6894
7888.0000,10.0000,92147.6268,1867742950.4154,242007147.3162
7889.0000,12.9800,140255.9598,1867883206.3752,242147403.2760
7890.0000,10.0000,92147.6268,1867975354.0020,242239550.9028
7891.0000,10.0000,92147.6268,1868067501.6288,242331698.5296
7892.0000,22.3700,291845.6406,1868359347.2694,242623544.1702
7893.0000,10.0000,92147.6268,1868451494.8962,242715691.7970
7894.0000,10.0000,92147.6268,1868543642.5230,242807839.4238
7895.0000,10.0000,92147.6268,1868635790.1498,242899987.0506
7896.0000,10.0000,92147.6268,1868727937.7766,242992134.6774
7897.0000,16.3200,194176.0380,1868922113.8146,243186310.7154
7898.0000,20.9000,268114.3488,1869190228.1634,243454425.0642
7899.0000,10.0000,92147.6268,1869282375.7902,243546572.6910
7900.0000,10.0000,92147.6268,1869374523.4170,243638720.3178
7901.0000,10.0000,92147.6268,1869466671.0438,243730867.9446
7902.0000,10.0000,92147.6268,1869558818.6706,243823015.5714
7903.0000,10.0000,92147.6268,1869650966.2974,243915163.1982
7904.0000,10.0000,92147.6268,1869743113.9242,244007310.8250
7905.0000,10.0000,92147.6268,1869835261.5510,244099458.4518
7906.0000,23.8300,315415.4952,1870150677.0462,244414873.9470
7907.0000,10.0000,92147.6268,1870242824.6730,244507021.5738
7908.0000,10.0000,92147.6268,1870334972.2998,244599169.2006
7909.0000,10.0000,92147.6268,1870427119.9266,244691316.8274
7910.0000,47.6300,699636.4116,1871126756.3382,245390953.2390
7911.0000,10.0000,92147.6268,1871218903.9650,245483100.8658
7912.0000,10.0000,92147.6268,1871311051.5918,245575248.4926
7913.0000,12.8500,138157.2744,1871449208.8662,245713405.7670
7914.0000,16.5200,197404.7856,1871646613.6518,245910810.5526
7915.0000,10.0000,92147.6268,1871738761.2786,246002958.1794
7916.0000,10.0000,92147.6268,1871830908.9054,246095105.8062
7917.0000,10.0000,92147.6268,1871923056.5322,246187253.4330
7918.0000,10.0000,92147.6268,1872015204.1590,246279401.0598
7919.0000,34.3100,484601.8482,1872499806.0072,246764002.9080
7920.0000,10.0000,92147.6268,1872591953.6340,246856150.5348
7921.0000,10.0000,92147.6268,1872684101.2608,246948298.1616
7922.0000,10.0000,92147.6268,1872776248.8876,247040445.7884
7923.0000,10.0000,92147.6268,1872868396.5144,247132593.4152
7924.0000,21.7400,281675.0874,1873150071.6018,247414268.5026
7925.0000,10.0000,92147.6268,1873242219.2286,247506416.1294
7926.0000,10.0000,92147.6268,1873334366.8554,247598563.7562
7927.0000,10.0000,92147.6268,1873426514.4822,247690711.3830
7928.0000,23.2600,306213.5658,1873732728.0480,247996924.9488
7929.0000,39.4600,567742.0890,1874300470.1370,248564667.0378
7930.0000,18.6200,231306.6312,1874531776.7682,248795973.6690
7931.0000,10.0000,92147.6268,1874623924.3950,248888121.2958
7932.0000,10.0000,92147.6268,1874716072.0218,248980268.9226
7933.0000,10.0000,92147.6268,1874808219.6486,249072416.5494
7934.0000,10.0000,92147.6268,1874900367.2754,249164564.1762
7935.0000,32.4700,454897.3740,1875355264.6494,249619461.5502
7936.0000,10.0000,92147.6268,1875447412.2762,249711609.1770
7937.0000,22.4800,293621.4516,1875741033.7278,250005230.6286
7938.0000,10.0000,92147.6268,1875833181.3546,250097378.2554
7939.0000,10.0000,92147.6268,1875925328.9814,250189525.8822
7940.0000,32.8500,461031.9942,1876386360.9756,250650557.8764
7941.0000,10.0000,92147.6268,1876478508.6024,250742705.5032
7942.0000,14.2900,161404.2540,1876639912.8564,250904109.7572
7943.0000,21.9000,284258.0850,1876924170.9414,251188367.8422
7944.0000,30.8200,428260.2096,1877352431.1510,251616628.0518
7945.0000,10.0000,92147.6268,1877444578.7778,251708775.6786
7946.0000,10.0000,92147.6268,1877536726.4046,251800923.3054
7947.0000,10.0000,92147.6268,1877628874.0314,251893070.9322
7948.0000,20.9800,269405.8476,1877898279.8790,252162476.7798
7949.0000,27.1100,368366.9496,1878266646.8286,252530843.7294
7950.0000,10.0000,92147.6268,1878358794.4554,252622991.3562
7951.0000,10.0000,92147.6268,1878450942.0822,252715138.9830
7952.0000,10.0000,92147.6268,1878543089.7090,252807286.6098
7953.0000,10.0000,92147.6268,1878635237.3358,252899434.2366
7954.0000,10.0000,92147.6268,1878727384.9626,252991581.8634
7955.0000,10.6000,101833.8684,1878829218.8310,253093415.7318
7956.0000,10.0000,92147.6268,1878921366.4578,253185563.3586
7957.0000,30.4700,422609.9022,1879343976.3600,253608173.2608
7958.0000,18.6500,231790.9428,1879575767.3028,253839964.2036
7959.0000,10.0000,92147.6268,1879667914.9296,253932111.8304
7960.0000,10.0000,92147.6268,1879760062.5564,254024259.4572
7961.0000,10.0000,92147.6268,1879852210.1832,254116407.0840
7962.0000,10.0000,92147.6268,1879944357.8100,254208554.7108
7963.0000,20.6600,264239.8524,1880208597.6624,254472794.5632
7964.0000,10.0000,92147.6268,1880300745.2892,254564942.1900
7965.0000,10.0000,92147.6268,1880392892.9160,254657089.8168
7966.0000,10.0000,92147.6268,1880485040.5428,254749237.4436
7967.0000,10.0000,92147.6268,1880577188.1696,254841385.0704
7968.0000,10.0000,92147.6268,1880669335.7964,254933532.6972
7969.0000,10.0000,92147.6268,1880761483.4232,255025680.3240
7970.0000,10.0000,92147.6268,1880853631.0500,255117827.9508
7971.0000,20.6100,263432.6658,1881117063.7158,255381260.6166
7972.0000,10.0000,92147.6268,1881209211.3426,255473408.2434
7973.0000,10.0000,92147.6268,1881301358.9694,255565555.8702
7974.0000,18.1900,224364.8244,1881525723.7938,255789920.6946
7975.0000,11.8400,121852.1010,1881647575.8948,255911772.7956
7976.0000,10.0000,92147.6268,1881739723.5216,256003920.4224
7977.0000,10.0000,92147.6268,1881831871.1484,256096068.0492
7978.0000,10.0000,92147.6268,1881924018.7752,256188215.6760
7979.0000,16.0000,189010.0428,1882113028.8180,256377225.7188
7980.0000,10.0000,92147.6268,1882205176.4448,256469373.3456
7981.0000,10.0000,92147.6268,1882297324.0716,256561520.9724
7982.0000,10.0000,92147.6268,1882389471.6984,256653668.5992
7983.0000,10.0000,92147.6268,1882481619.3252,256745816.2260
7984.0000,10.0000,92147.6268,1882573766.9520,256837963.8528
7985.0000,10.0000,92147.6268,1882665914.5788,256930111.4796
7986.0000,10.0000,92147.6268,1882758062.2056,257022259.1064
7987.0000,10.0000,92147.6268,1882850209.8324,257114406.7332
7988.0000,10.0000,92147.6268,1882942357.4592,257206554.3600
7989.0000,10.0000,92147.6268,1883034505.0860,257298701.9868
7990.0000,10.0000,92147.6268,1883126652.7128,257390849.6136
7991.0000,10.0000,92147.6268,1883218800.3396,257482997.2404
7992.0000,10.0000,92147.6268,1883310947.9664,257575144.8672
7993.0000,10.0000,92147.6268,1883403095.5932,257667292.4940
7994.0000,10.0000,92147.6268,1883495243.2200,257759440.1208
7995.0000,10.0000,92147.6268,1883587390.8468,257851587.7476
7996.0000,10.7400,104093.9916,1883691484.8384,257955681.7392
7997.0000,18.7000,232598.1300,1883924082.9684,258188279.8692
7998.0000,10.0000,92147.6268,1884016230.5952,258280427.4960
7999.0000,10.0000,92147.6268,1884108378.2220,258372575.1228
8000.0000,10.0000,92147.6268,1884200525.8488,258464722.7496
8001.0000,10.0000,92147.6268,1884292673.4756,258556870.3764
8002.0000,10.0000,92147.6268,1884384821.1024,258649018.0032
8003.0000,10.0000,92147.6268,1884476968.7292,258741165.6300
8004.0000,10.0000,92147.6268,1884569116.3560,258833313.2568
8005.0000,10.0000,92147.6268,1884661263.9828,258925460.8836
8006.0000,10.0000,92147.6268,1884753411.6096,259017608.5104
8007.0000,10.0000,92147.6268,1884845559.2364,259109756.1372
8008.0000,10.0000,92147.6268,1884937706.8632,259201903.7640
8009.0000,10.0000,92147.6268,1885029854.4900,259294051.3908
8010.0000,10.0000,92147.6268,1885122002.1168,259386199.0176
8011.0000,17.5200,213548.5212,1885335550.6380,259599747.5388
8012.0000,10.0000,92147.6268,1885427698.2648,259691895.1656
8013.0000,10.0000,92147.6268,1885519845.8916,259784042.7924
8014.0000,10.0000,92147.6268,1885611993.5184,259876190.4192
8015.0000,10.0000,92147.6268,1885704141.1452,259968338.0460
8016.0000,39.3100,565320.5286,1886269461.6738,260533658.5746
8017.0000,10.0000,92147.6268,1886361609.3006,260625806.2014
8018.0000,10.0000,92147.6268,1886453756.9274,260717953.8282
8019.0000,10.0000,92147.6268,1886545904.5542,260810101.4550
8020.0000,10.0000,92147.6268,1886638052.1810,260902249.0818
8021.0000,10.0000,92147.6268,1886730199.8078,260994396.7086
8022.0000,10.0000,92147.6268,1886822347.4346,261086544.3354
8023.0000,10.0000,92147.6268,1886914495.0614,261178691.9622
8024.0000,10.0000,92147.6268,1887006642.6882,261270839.5890
8025.0000,10.0000,92147.6268,1887098790.3150,261362987.2158
8026.0000,10.0000,92147.6268,1887190937.9418,261455134.8426
8027.0000,10.0000,92147.6268,1887283085.5686,261547282.4694
8028.0000,10.1600,94730.6244,1887377816.1930,261642013.0938
8029.0000,10.0000,92147.6268,1887469963.8198,261734160.7206
8030.0000,10.0000,92147.6268,1887562111.4466,261826308.3474
8031.0000,10.0000,92147.6268,1887654259.0734,261918455.9742
8032.0000,10.0000,92147.6268,1887746406.7002,262010603.6010
8033.0000,26.8000,363362.3910,1888109769.0912,262373965.9920
8034.0000,10.0000,92147.6268,1888201916.7180,262466113.6188
8035.0000,10.0000,92147.6268,1888294064.3448,262558261.2456
8036.0000,10.0000,92147.6268,1888386211.9716,262650408.8724
8037.0000,10.0000,92147.6268,1888478359.5984,262742556.4992
8038.0000,15.9400,188041.4184,1888666401.0168,262930597.9176
8039.0000,10.0000,92147.6268,1888758548.6436,263022745.5444
8040.0000,10.0000,92147.6268,1888850696.2704,263114893.1712
8041.0000,10.0000,92147.6268,1888942843.8972,263207040.7980
8042.0000,10.0000,92147.6268,1889034991.5240,263299188.4248
8043.0000,10.0000,92147.6268,1889127139.1508,263391336.0516
8044.0000,10.0000,92147.6268,1889219286.7776,263483483.6784
8045.0000,10.0000,92147.6268,1889311434.4044,263575631.3052
8046.0000,10.0000,92147.6268,1889403582.0312,263667778.9320
8047.0000,10.0000,92147.6268,1889495729.6580,263759926.5588
8048.0000,10.0000,92147.6268,1889587877.2848,263852074.1856
8049.0000,10.0000,92147.6268,1889680024.9116,263944221.8124
8050.0000,10.0000,92147.6268,1889772172.5384,264036369.4392
8051.0000,10.0000,92147.6268,1889864320.1652,264128517.0660
8052.0000,10.0000,92147.6268,1889956467.7920,264220664.6928
8053.0000,10.0000,92147.6268,1890048615.4188,264312812.3196
8054.0000,10.0000,92147.6268,1890140763.0456,264404959.9464
8055.0000,10.0000,92147.6268,1890232910.6724,264497107.5732
8056.0000,10.0000,92147.6268,1890325058.2992,264589255.2000
8057.0000,10.0000,92147.6268,1890417205.9260,264681402.8268
8058.0000,10.0000,92147.6268,1890509353.5528,264773550.4536
8059.0000,10.0000,92147.6268,1890601501.1796,264865698.0804
8060.0000,10.0000,92147.6268,1890693648.8064,264957845.7072
8061.0000,10.0000,92147.6268,1890785796.4332,265049993.3340
8062.0000,10.0000,92147.6268,1890877944.0600,265142140.9608
8063.0000,10.0000,92147.6268,1890970091.6868,265234288.5876
8064.0000,10.0000,92147.6268,1891062239.3136,265326436.2144
8065.0000,10.0000,92147.6268,1891154386.9404,265418583.8412
8066.0000,10.0000,92147.6268,1891246534.5672,265510731.4680
8067.0000,10.0000,92147.6268,1891338682.1940,265602879.0948
8068.0000,10.0000,92147.6268,1891430829.8208,265695026.7216
8069.0000,10.0000,92147.6268,1891522977.4476,265787174.3484
8070.0000,10.0000,92147.6268,1891615125.0744,265879321.9752
8071.0000,10.0000,92147.6268,1891707272.7012,265971469.6020
8072.0000,10.0000,92147.6268,1891799420.3280,266063617.2288
8073.0000,10.0000,92147.6268,1891891567.9548,266155764.8556
8074.0000,10.0000,92147.6268,1891983715.5816,266247912.4824
8075.0000,10.0000,92147.6268,1892075863.2084,266340060.1092
8076.0000,10.0000,92147.6268,1892168010.8352,266432207.7360
8077.0000,10.0000,92147.6268,1892260158.4620,266524355.3628
8078.0000,10.0000,92147.6268,1892352306.0888,266616502.9896
8079.0000,10.0000,92147.6268,1892444453.7156,266708650.6164
8080.0000,35.1000,497355.3996,1892941809.1152,267206006.0160
8081.0000,10.0000,92147.6268,1893033956.7420,267298153.6428
8082.0000,10.0000,92147.6268,1893126104.3688,267390301.2696
8083.0000,10.0000,92147.6268,1893218251.9956,267482448.8964
8084.0000,10.0000,92147.6268,1893310399.6224,267574596.5232
8085.0000,10.0000,92147.6268,1893402547.2492,267666744.1500
8086.0000,10.0000,92147.6268,1893494694.8760,267758891.7768
8087.0000,10.7100,103609.6794,1893598304.5554,267862501.4562
8088.0000,10.0000,92147.6268,1893690452.1822,267954649.0830
8089.0000,10.0000,92147.6268,1893782599.8090,268046796.7098
8090.0000,10.0000,92147.6268,1893874747.4358,268138944.3366
8091.0000,10.0000,92147.6268,1893966895.0626,268231091.9634
8092.0000,10.0000,92147.6268,1894059042.6894,268323239.5902
8093.0000,10.0000,92147.6268,1894151190.3162,268415387.2170
8094.0000,16.5300,197566.2228,1894348756.5390,268612953.4398
8095.0000,10.0000,92147.6268,1894440904.1658,268705101.0666
8096.0000,10.0000,92147.6268,1894533051.7926,268797248.6934
