Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
5836.0000,17.3900,211449.8358,2516113776.7915,14938155.6420
5837.0000,18.1300,223396.2006,2516337172.9921,15161551.8426
5838.0000,31.4000,437623.5768,2516774796.5689,15599175.4194
5839.0000,25.2800,338823.9126,2517113620.4815,15937999.3320
5840.0000,22.3500,291522.7662,2517405143.2477,16229522.0982
5841.0000,24.2600,322357.3020,2517727500.5497,16551879.4002
5842.0000,28.3600,388546.6194,2518116047.1691,16940426.0196
5843.0000,29.7300,410663.5374,2518526710.7065,17351089.5570
5844.0000,25.7200,345927.1566,2518872637.8631,17697016.7136
5845.0000,32.2500,451345.7526,2519323983.6157,18148362.4662
5846.0000,37.7800,540620.6124,2519864604.2281,18688983.0786
5847.0000,35.9600,511239.0126,2520375843.2407,19200222.0912
5848.0000,24.1500,320581.4910,2520696424.7317,19520803.5822
5849.0000,32.4500,454574.4996,2521150999.2313,19975378.0818
5850.0000,36.6700,522701.0652,2521673700.2965,20498079.1470
5851.0000,41.0000,592603.4424,2522266303.7389,21090682.5894
5852.0000,34.6200,489606.4068,2522755910.1457,21580288.9962
5853.0000,29.6900,410017.7880,2523165927.9337,21990306.7842
5854.0000,34.5700,488799.2196,2523654727.1533,22479106.0038
5855.0000,29.4600,406304.7288,2524061031.8821,22885410.7326
5856.0000,22.2800,290392.7046,2524351424.5867,23175803.4372
5857.0000,24.7500,330267.7326,2524681692.3193,23506071.1698
5858.0000,30.6700,425838.6492,2525107530.9685,23931909.8190
5859.0000,45.6100,667026.0648,2525774557.0333,24598935.8838
5860.0000,27.5000,374663.0064,2526149220.0397,24973598.8902
5861.0000,22.9100,300563.2584,2526449783.2981,25274162.1486
5862.0000,34.1300,481695.9762,2526931479.2743,25755858.1248
5863.0000,30.1100,416798.1576,2527348277.4319,26172656.2824
5864.0000,29.6700,409694.9136,2527757972.3455,26582351.1960
5865.0000,33.4900,471363.9852,2528229336.3307,27053715.1812
5866.0000,34.8100,492673.7166,2528722010.0473,27546388.8978
5867.0000,37.7300,539813.4252,2529261823.4725,28086202.3230
5868.0000,38.3400,549661.1046,2529811484.5771,28635863.4276
5869.0000,35.4000,502198.5204,2530313683.0975,29138061.9480
5870.0000,25.7300,346088.5938,2530659771.6913,29484150.5418
5871.0000,36.2700,516243.5712,2531176015.2625,30000394.1130
5872.0000,34.1800,482503.1628,2531658518.4253,30482897.2758
5873.0000,39.5000,568387.8384,2532226906.2637,31051285.1142
5874.0000,38.5400,552889.8516,2532779796.1153,31604174.9658
5875.0000,44.4300,647976.4566,2533427772.5719,32252151.4224
5876.0000,49.5700,730955.2596,2534158727.8315,32983106.6820
5877.0000,51.4900,761951.2326,2534920679.0641,33745057.9146
5878.0000,36.5400,520602.3798,2535441281.4439,34265660.2944
5879.0000,36.5000,519956.6304,2535961238.0743,34785616.9248
5880.0000,37.9000,542557.8606,2536503795.9349,35328174.7854
5881.0000,37.6500,538521.9264,2537042317.8613,35866696.7118
5882.0000,49.6400,732085.3212,2537774403.1825,36598782.0330
5883.0000,46.5300,681878.3022,2538456281.4847,37280660.3352
5884.0000,40.6700,587276.0094,2539043557.4941,37867936.3446
5885.0000,40.8900,590827.6314,2539634385.1255,38458763.9760
5886.0000,37.6000,537714.7398,2540172099.8653,38996478.7158
5887.0000,42.1200,610684.4262,2540782784.2915,39607163.1420
5888.0000,47.5000,697537.7262,2541480322.0177,40304700.8682
5889.0000,40.2800,580979.9520,2542061301.9697,40885680.8202
5890.0000,47.4300,696407.6646,2542757709.6343,41582088.4848
5891.0000,55.3200,823781.7414,2543581491.3757,42405870.2262
5892.0000,31.8400,444726.8208,2544026218.1965,42850597.0470
5893.0000,47.4100,696084.7896,2544722302.9861,43546681.8366
5894.0000,51.6200,764049.9180,2545486352.9041,44310731.7546
5895.0000,49.9400,736928.4420,2546223281.3461,45047660.1966
5896.0000,41.4000,599060.9364,2546822342.2825,45646721.1330
5897.0000,43.7900,637644.4656,2547459986.7481,46284365.5986
5898.0000,40.7400,588406.0710,2548048392.8191,46872771.6696
5899.0000,47.9900,705448.1568,2548753840.9759,47578219.8264
5900.0000,45.1700,659922.8214,2549413763.7973,48238142.6478
5901.0000,44.6600,651689.5158,2550065453.3131,48889832.1636
5902.0000,53.9200,801180.5112,2550866633.8243,49691012.6748
5903.0000,50.9100,752587.8654,2551619221.6897,50443600.5402
5904.0000,55.5300,827171.9256,2552446393.6153,51270772.4658
5905.0000,41.7000,603904.0572,2553050297.6725,51874676.5230
5906.0000,45.2200,660730.0080,2553711027.6805,52535406.5310
5907.0000,45.1900,660245.6958,2554371273.3763,53195652.2268
5908.0000,49.1700,724497.7650,2555095771.1413,53920149.9918
5909.0000,55.3100,823620.3042,2555919391.4455,54743770.2960
5910.0000,44.2300,644747.7096,2556564139.1551,55388518.0056
5911.0000,52.0300,770668.8498,2557334808.0049,56159186.8554
5912.0000,53.1200,788265.5220,2558123073.5269,56947452.3774
5913.0000,43.6400,635222.9052,2558758296.4321,57582675.2826
5914.0000,50.8500,751619.2416,2559509915.6737,58334294.5242
5915.0000,61.8800,929684.6490,2560439600.3227,59263979.1732
5916.0000,54.5100,810705.3150,2561250305.6377,60074684.4882
5917.0000,56.4700,842347.0374,2562092652.6751,60917031.5256
5918.0000,46.8800,687528.6096,2562780181.2847,61604560.1352
5919.0000,50.4900,745807.4964,2563525988.7811,62350367.6316
5920.0000,58.5800,876410.3208,2564402399.1019,63226777.9524
5921.0000,58.2600,871244.3250,2565273643.4269,64098022.2774
5922.0000,55.0200,818938.6206,2566092582.0475,64916960.8980
5923.0000,53.5900,795853.0782,2566888435.1257,65712813.9762
5924.0000,56.8900,849127.4070,2567737562.5327,66561941.3832
5925.0000,53.9600,801826.2606,2568539388.7933,67363767.6438
5926.0000,45.7000,668479.0014,2569207867.7947,68032246.6452
5927.0000,52.0000,770184.5376,2569978052.3323,68802431.1828
5928.0000,50.9400,753072.1776,2570731124.5099,69555503.3604
5929.0000,48.5200,714004.3368,2571445128.8467,70269507.6972
5930.0000,41.9500,607939.9914,2572053068.8381,70877447.6886
5931.0000,58.9300,882060.6282,2572935129.4663,71759508.3168
5932.0000,54.6000,812158.2516,2573747287.7179,72571666.5684
5933.0000,60.6300,909504.9792,2574656792.6971,73481171.5476
5934.0000,50.3000,742740.1866,2575399532.8837,74223911.7342
5935.0000,58.2600,871244.3250,2576270777.2087,75095156.0592
5936.0000,43.9000,639420.2766,2576910197.4853,75734576.3358
5937.0000,59.9300,898204.3644,2577808401.8497,76632780.7002
5938.0000,60.2500,903370.3596,2578711772.2093,77536151.0598
5939.0000,54.2100,805862.1942,2579517634.4035,78342013.2540
5940.0000,59.1900,886257.9996,2580403892.4031,79228271.2536
5941.0000,68.0000,1028484.3132,2581432376.7163,80256755.5668
5942.0000,59.3700,889163.8722,2582321540.5885,81145919.4390
5943.0000,56.0800,836050.9806,2583157591.5691,81981970.4196
5944.0000,54.3300,807799.4424,2583965391.0115,82789769.8620
5945.0000,70.3200,1065937.7808,2585031328.7923,83855707.6428
5946.0000,52.1700,772928.9730,2585804257.7653,84628636.6158
5947.0000,60.9600,914832.4122,2586719090.1775,85543469.0280
5948.0000,60.5600,908374.9176,2587627465.0951,86451843.9456
5949.0000,61.2800,919998.4074,2588547463.5025,87371842.3530
5950.0000,59.8000,896105.6784,2589443569.1809,88267948.0314
5951.0000,66.3800,1002331.4610,2590445900.6419,89270279.4924
5952.0000,54.3300,807799.4424,2591253700.0843,90078078.9348
5953.0000,65.8500,993775.2810,2592247475.3653,91071854.2158
5954.0000,56.9800,850580.3430,2593098055.7083,91922434.5588
5955.0000,63.3800,953900.2530,2594051955.9613,92876334.8118
5956.0000,66.2200,999748.4634,2595051704.4247,93876083.2752
5957.0000,62.1700,934366.3326,2595986070.7573,94810449.6078
5958.0000,56.0500,835566.6684,2596821637.4257,95646016.2762
5959.0000,67.0800,1013632.0764,2597835269.5021,96659648.3526
5960.0000,61.6000,925164.4032,2598760433.9053,97584812.7558
5961.0000,70.0700,1061901.8466,2599822335.7519,98646714.6024
5962.0000,54.4600,809898.1284,2600632233.8803,99456612.7308
5963.0000,65.2700,984411.9144,2601616645.7947,100441024.6452
5964.0000,64.7200,975532.8594,2602592178.6541,101416557.5046
5965.0000,55.6900,829754.9238,2603421933.5779,102246312.4284
5966.0000,66.3100,1001201.3994,2604423134.9773,103247513.8278
5967.0000,68.3500,1034134.6212,2605457269.5985,104281648.4490
5968.0000,61.8600,929361.7746,2606386631.3731,105211010.2236
5969.0000,52.2900,774866.2212,2607161497.5943,105985876.4448
5970.0000,53.7700,798758.9508,2607960256.5451,106784635.3956
5971.0000,55.3300,823943.1786,2608784199.7237,107608578.5742
5972.0000,62.1800,934527.7698,2609718727.4935,108543106.3440
5973.0000,68.6200,1038493.4298,2610757220.9233,109581599.7738
5974.0000,53.2300,790041.3330,2611547262.2563,110371641.1068
5975.0000,61.0200,915801.0366,2612463063.2929,111287442.1434
5976.0000,63.9200,962617.8708,2613425681.1637,112250060.0142
5977.0000,56.3200,839925.4770,2614265606.6407,113089985.4912
5978.0000,64.7800,976501.4838,2615242108.1245,114066486.9750
5979.0000,70.3900,1067067.8424,2616309175.9669,115133554.8174
5980.0000,74.2000,1128575.4762,2617437751.4431,116262130.2936
5981.0000,64.7400,975855.7344,2618413607.1775,117237986.0280
5982.0000,61.3100,920482.7196,2619334089.8971,118158468.7476
5983.0000,68.9500,1043820.8628,2620377910.7599,119202289.6104
5984.0000,72.5700,1102261.1868,2621480171.9467,120304550.7972
5985.0000,64.3900,970205.4264,2622450377.3731,121274756.2236
5986.0000,65.1400,982313.2284,2623432690.6015,122257069.4520
5987.0000,62.7500,943729.6998,2624376420.3013,123200799.1518
5988.0000,71.2400,1080790.0182,2625457210.3195,124281589.1700
5989.0000,60.1100,901110.2364,2626358320.5559,125182699.4064
5990.0000,52.3900,776480.5950,2627134801.1509,125959180.0014
5991.0000,67.7300,1024125.5046,2628158926.6555,126983305.5060
5992.0000,68.2300,1032197.3730,2629191124.0285,128015502.8790
5993.0000,72.7500,1105167.0594,2630296291.0879,129120669.9384
5994.0000,73.5800,1118566.3602,2631414857.4481,130239236.2986
5995.0000,64.4700,971496.9252,2632386354.3733,131210733.2238
5996.0000,70.1100,1062547.5966,2633448901.9699,132273280.8204
5997.0000,70.3400,1066260.6558,2634515162.6257,133339541.4762
5998.0000,74.1400,1127606.8524,2635642769.4781,134467148.3286
5999.0000,73.8600,1123086.6060,2636765856.0841,135590234.9346
6000.0000,65.2900,984734.7888,2637750590.8729,136574969.7234
6001.0000,72.5000,1101131.1252,2638851721.9981,137676100.8486
6002.0000,70.5700,1069973.7150,2639921695.7131,138746074.5636
6003.0000,80.6200,1232218.2612,2641153913.9743,139978292.8248
6004.0000,75.1200,1143427.7136,2642297341.6879,141121720.5384
6005.0000,73.2200,1112754.6150,2643410096.3029,142234475.1534
6006.0000,68.2200,1032035.9352,2644442132.2381,143266511.0886
6007.0000,69.1000,1046242.4232,2645488374.6613,144312753.5118
6008.0000,64.0500,964716.5562,2646453091.2175,145277470.0680
6009.0000,71.2200,1080467.1432,2647533558.3607,146357937.2112
6010.0000,71.3500,1082565.8292,2648616124.1899,147440503.0404
6011.0000,78.5900,1199446.4772,2649815570.6671,148639949.5176
6012.0000,83.4900,1278550.7838,2651094121.4509,149918500.3014
6013.0000,76.8700,1171679.2518,2652265800.7027,151090179.5532
6014.0000,74.3200,1130512.7250,2653396313.4277,152220692.2782
6015.0000,73.8000,1122117.9822,2654518431.4099,153342810.2604
6016.0000,76.6100,1167481.8804,2655685913.2903,154510292.1408
6017.0000,66.4500,1003461.5226,2656689374.8129,155513753.6634
6018.0000,75.1900,1144557.7752,2657833932.5881,156658311.4386
6019.0000,74.7700,1137777.4062,2658971709.9943,157796088.8448
6020.0000,86.1200,1321008.8094,2660292718.8037,159117097.6542
6021.0000,61.7800,928070.2758,2661220789.0795,160045167.9300
6022.0000,69.9800,1060448.9106,2662281237.9901,161105616.8406
6023.0000,72.7500,1105167.0594,2663386405.0495,162210783.9000
6024.0000,72.7600,1105328.4966,2664491733.5461,163316112.3966
6025.0000,75.0800,1142781.9642,2665634515.5103,164458894.3608
6026.0000,76.1200,1159571.4498,2666794086.9601,165618465.8106
6027.0000,68.1800,1031390.1858,2667825477.1459,166649855.9964
6028.0000,76.8500,1171356.3768,2668996833.5227,167821212.3732
6029.0000,73.7200,1120826.4834,2670117660.0061,168942038.8566
6030.0000,70.7100,1072233.8382,2671189893.8443,170014272.6948
6031.0000,73.2000,1112431.7406,2672302325.5849,171126704.4354
6032.0000,75.6600,1152145.3308,2673454470.9157,172278849.7662
6033.0000,71.4700,1084503.0774,2674538973.9931,173363352.8436
6034.0000,78.6200,1199930.7894,2675738904.7825,174563283.6330
6035.0000,82.0800,1255788.1158,2676994692.8983,175819071.7488
6036.0000,71.9900,1092897.8202,2678087590.7185,176911969.5690
6037.0000,73.5200,1117597.7358,2679205188.4543,178029567.3048
6038.0000,86.1900,1322138.8710,2680527327.3253,179351706.1758
6039.0000,66.2200,999748.4634,2681527075.7887,180351454.6392
6040.0000,91.6300,1409960.7948,2682937036.5835,181761415.4340
6041.0000,81.4600,1245778.9998,2684182815.5833,183007194.4338
6042.0000,73.8900,1123570.9182,2685306386.5015,184130765.3520
6043.0000,71.7900,1089669.0726,2686396055.5741,185220434.4246
6044.0000,77.6500,1184271.3654,2687580326.9395,186404705.7900
6045.0000,77.8100,1186854.3636,2688767181.3031,187591560.1536
6046.0000,80.2900,1226890.8288,2689994072.1319,188818450.9824
6047.0000,78.8100,1202998.0992,2691197070.2311,190021449.0816
6048.0000,80.9600,1237707.1314,2692434777.3625,191259156.2130
6049.0000,76.5500,1166513.2560,2693601290.6185,192425669.4690
6050.0000,89.8400,1381063.5072,2694982354.1257,193806732.9762
6051.0000,87.6700,1346031.6000,2696328385.7257,195152764.5762
6052.0000,70.6700,1071588.0882,2697399973.8139,196224352.6644
6053.0000,82.8100,1267573.0434,2698667546.8573,197491925.7078
6054.0000,76.1300,1159732.8870,2699827279.7443,198651658.5948
6055.0000,89.7400,1379449.1334,2701206728.8777,200031107.7282
6056.0000,70.8800,1074978.2730,2702281707.1507,201106086.0012
6057.0000,78.4000,1196379.1674,2703478086.3181,202302465.1686
6058.0000,74.4900,1133257.1598,2704611343.4779,203435722.3284
6059.0000,85.6500,1313421.2532,2705924764.7311,204749143.5816
6060.0000,67.5100,1020573.8826,2706945338.6137,205769717.4642
6061.0000,80.9100,1236899.9448,2708182238.5585,207006617.4090
6062.0000,83.8900,1285008.2778,2709467246.8363,208291625.6868
6063.0000,84.1300,1288882.7748,2710756129.6111,209580508.4616
6064.0000,82.9100,1269187.4166,2712025317.0277,210849695.8782
6065.0000,82.3100,1259501.1750,2713284818.2027,212109197.0532
6066.0000,67.3800,1018475.1972,2714303293.3999,213127672.2504
6067.0000,83.0900,1272093.2892,2715575386.6891,214399765.5396
6068.0000,70.6400,1071103.7766,2716646490.4657,215470869.3162
6069.0000,86.2900,1323753.2442,2717970243.7099,216794622.5604
6070.0000,72.7000,1104359.8728,2719074603.5827,217898982.4332
6071.0000,72.8300,1106458.5582,2720181062.1409,219005440.9914
6072.0000,77.5600,1182818.4294,2721363880.5703,220188259.4208
6073.0000,72.6200,1103068.3734,2722466948.9437,221291327.7942
6074.0000,84.9000,1301313.4512,2723768262.3949,222592641.2454
6075.0000,85.8000,1315842.8136,2725084105.2085,223908484.0590
6076.0000,76.1200,1159571.4498,2726243676.6583,225068055.5088
6077.0000,90.0000,1383646.5048,2727627323.1631,226451702.0136
6078.0000,72.6800,1104036.9978,2728731360.1609,227555739.0114
6079.0000,78.9200,1204773.9102,2729936134.0711,228760512.9216
6080.0000,83.3500,1276290.6606,2731212424.7317,230036803.5822
6081.0000,75.1600,1144073.4630,2732356498.1947,231180877.0452
6082.0000,75.7400,1153436.8296,2733509935.0243,232334313.8748
6083.0000,89.0800,1368794.2680,2734878729.2923,233703108.1428
6084.0000,82.1600,1257079.6146,2736135808.9069,234960187.7574
6085.0000,81.9200,1253205.1182,2737389014.0251,236213392.8756
6086.0000,80.0000,1222209.1452,2738611223.1703,237435602.0208
6087.0000,87.8800,1349421.7848,2739960644.9551,238785023.8056
6088.0000,73.9500,1124539.5426,2741085184.4977,239909563.3482
6089.0000,72.5400,1101776.8746,2742186961.3723,241011340.2228
6090.0000,77.7200,1185401.4270,2743372362.7993,242196741.6498
6091.0000,74.4500,1132611.4104,2744504974.2097,243329353.0602
6092.0000,88.9700,1367018.4570,2745871992.6667,244696371.5172
6093.0000,84.7400,1298730.4536,2747170723.1203,245995101.9708
6094.0000,85.1500,1305349.3854,2748476072.5057,247300451.3562
6095.0000,74.8200,1138584.5928,2749614657.0985,248439035.9490
6096.0000,71.1700,1079659.9566,2750694317.0551,249518695.9056
6097.0000,83.8100,1283716.7790,2751978033.8341,250802412.6846
6098.0000,88.6000,1361045.2746,2753339079.1087,252163457.9592
6099.0000,79.0200,1206388.2840,2754545467.3927,253369846.2432
6100.0000,84.3700,1292757.2712,2755838224.6639,254662603.5144
6101.0000,83.8100,1283716.7790,2757121941.4429,255946320.2934
6102.0000,77.4200,1180558.3062,2758302499.7491,257126878.5996
6103.0000,77.3400,1179266.8074,2759481766.5565,258306145.4070
6104.0000,81.6200,1248361.9974,2760730128.5539,259554507.4044
6105.0000,76.6200,1167643.3176,2761897771.8715,260722150.7220
6106.0000,84.1900,1289851.3986,2763187623.2701,262012002.1206
6107.0000,82.6500,1264990.0452,2764452613.3153,263276992.1658
6108.0000,74.9300,1140360.4038,2765592973.7191,264417352.5696
6109.0000,76.0400,1158279.9504,2766751253.6695,265575632.5200
6110.0000,74.7300,1137131.6568,2767888385.3263,266712764.1768
6111.0000,83.5100,1278873.6582,2769167258.9845,267991637.8350
6112.0000,69.7500,1056735.8514,2770223994.8359,269048373.6864
6113.0000,84.5400,1295501.7066,2771519496.5425,270343875.3930
6114.0000,73.5000,1117274.8614,2772636771.4039,271461150.2544
6115.0000,88.3300,1356686.4660,2773993457.8699,272817836.7204
6116.0000,87.5100,1343448.6024,2775336906.4723,274161285.3228
6117.0000,80.4600,1229635.2636,2776566541.7359,275390920.5864
6118.0000,91.2500,1403826.1746,2777970367.9105,276794746.7610
6119.0000,93.4100,1438696.6446,2779409064.5551,278233443.4056
6120.0000,79.3000,1210908.5298,2780619973.0849,279444351.9354
6121.0000,85.9300,1317941.4996,2781937914.5845,280762293.4350
6122.0000,81.1100,1240128.6918,2783178043.2763,282002422.1268
6123.0000,79.1700,1208809.8444,2784386853.1207,283211231.9712
6124.0000,88.7300,1363143.9600,2785749997.0807,284574375.9312
6125.0000,75.1100,1143266.2764,2786893263.3571,285717642.2076
6126.0000,83.5500,1279519.4076,2788172782.7647,286997161.6152
6127.0000,79.2400,1209939.9060,2789382722.6707,288207101.5212
6128.0000,78.8300,1203320.9742,2790586043.6449,289410422.4954
6129.0000,92.1100,1417709.7876,2792003753.4325,290828132.2830
6130.0000,86.9000,1333600.9236,2793337354.3561,292161733.2066
6131.0000,71.9800,1092736.3824,2794430090.7385,293254469.5890
6132.0000,84.6900,1297923.2670,2795728014.0055,294552392.8560
6133.0000,79.1100,1207841.2200,2796935855.2255,295760234.0760
6134.0000,75.6500,1151983.8936,2798087839.1191,296912217.9696
6135.0000,88.9600,1366857.0192,2799454696.1383,298279074.9888
6136.0000,74.2800,1129866.9756,2800584563.1139,299408941.9644
6137.0000,81.2800,1242873.1272,2801827436.2411,300651815.0916
6138.0000,87.0600,1336183.9212,2803163620.1623,301987999.0128
6139.0000,75.7200,1153113.9552,2804316734.1175,303141112.9680
6140.0000,78.8800,1204128.1608,2805520862.2783,304345241.1288
6141.0000,85.1500,1305349.3854,2806826211.6637,305650590.5142
6142.0000,87.5900,1344740.1012,2808170951.7649,306995330.6154
6143.0000,83.5800,1280003.7198,2809450955.4847,308275334.3352
6144.0000,77.8000,1186692.9258,2810637648.4105,309462027.2610
6145.0000,69.2500,1048663.9836,2811686312.3941,310510691.2446
6146.0000,86.9000,1333600.9236,2813019913.3177,311844292.1682
6147.0000,89.9100,1382193.5688,2814402106.8865,313226485.7370
6148.0000,82.8400,1268057.3550,2815670164.2415,314494543.0920
6149.0000,84.9900,1302766.3878,2816972930.6293,315797309.4798
6150.0000,78.1300,1192020.3588,2818164950.9881,316989329.8386
6151.0000,78.0400,1190567.4228,2819355518.4109,318179897.2614
6152.0000,74.4800,1133095.7226,2820488614.1335,319312992.9840
6153.0000,84.1700,1289528.5242,2821778142.6577,320602521.5082
6154.0000,91.0100,1399951.6782,2823178094.3359,322002473.1864
6155.0000,81.7600,1250622.1206,2824428716.4565,323253095.3070
6156.0000,79.0500,1206872.5962,2825635589.0527,324459967.9032
6157.0000,91.4400,1406893.4844,2827042482.5371,325866861.3876
6158.0000,74.1100,1127122.5402,2828169605.0773,326993983.9278
6159.0000,80.8600,1236092.7582,2829405697.8355,328230076.6860
6160.0000,85.1300,1305026.5104,2830710724.3459,329535103.1964
6161.0000,69.1300,1046726.7348,2831757451.0807,330581829.9312
6162.0000,77.2000,1177006.6842,2832934457.7649,331758836.6154
6163.0000,79.8200,1219303.2726,2834153761.0375,332978139.8880
6164.0000,75.4800,1149239.4588,2835303000.4963,334127379.3468
6165.0000,71.6700,1087731.8244,2836390732.3207,335215111.1712
6166.0000,73.0400,1109848.7430,2837500581.0637,336324959.9142
6167.0000,85.3300,1308255.2580,2838808836.3217,337633215.1722
6168.0000,68.1800,1031390.1858,2839840226.5075,338664605.3580
6169.0000,74.5600,1134387.2214,2840974613.7289,339798992.5794
6170.0000,68.4300,1035426.1200,2842010039.8489,340834418.6994
6171.0000,86.7700,1331502.2376,2843341542.0865,342165920.9370
6172.0000,80.3700,1228182.3276,2844569724.4141,343394103.2646
6173.0000,74.2900,1130028.4128,2845699752.8269,344524131.6774
6174.0000,71.9900,1092897.8202,2846792650.6471,345617029.4976
6175.0000,81.4200,1245133.2504,2848037783.8975,346862162.7480
6176.0000,81.6900,1249492.0590,2849287275.9565,348111654.8070
6177.0000,78.9700,1205581.0968,2850492857.0533,349317235.9038
6178.0000,78.3300,1195249.1058,2851688106.1591,350512485.0096
6179.0000,76.3100,1162638.7596,2852850744.9187,351675123.7692
6180.0000,74.8400,1138907.4678,2853989652.3865,352814031.2370
6181.0000,73.2600,1113400.3644,2855103052.7509,353927431.6014
6182.0000,76.6800,1168611.9414,2856271664.6923,355096043.5428
6183.0000,66.9700,1011856.2654,2857283520.9577,356107899.8082
6184.0000,80.3800,1228343.7648,2858511864.7225,357336243.5730
6185.0000,76.5100,1165867.5066,2859677732.2291,358502111.0796
6186.0000,70.9400,1075946.8974,2860753679.1265,359578057.9770
6187.0000,79.0500,1206872.5962,2861960551.7227,360784930.5732
6188.0000,74.3700,1131319.9116,2863091871.6343,361916250.4848
6189.0000,77.0400,1174423.6866,2864266295.3209,363090674.1714
6190.0000,68.6400,1038816.3042,2865305111.6251,364129490.4756
6191.0000,72.7200,1104682.7472,2866409794.3723,365234173.2228
6192.0000,77.1400,1176038.0604,2867585832.4327,366410211.2832
6193.0000,80.2500,1226245.0794,2868812077.5121,367636456.3626
6194.0000,69.0100,1044789.4866,2869856866.9987,368681245.8492
6195.0000,78.0400,1190567.4228,2871047434.4215,369871813.2720
6196.0000,78.4000,1196379.1674,2872243813.5889,371068192.4394
6197.0000,75.7100,1152952.5180,2873396766.1069,372221144.9574
6198.0000,71.0800,1078207.0200,2874474973.1269,373299351.9774
6199.0000,76.4200,1164414.5706,2875639387.6975,374463766.5480
6200.0000,75.2600,1145687.8368,2876785075.5343,375609454.3848
6201.0000,79.2600,1210262.7804,2877995338.3147,376819717.1652
6202.0000,68.9400,1043659.4250,2879038997.7397,377863376.5902
6203.0000,75.3400,1146979.3356,2880185977.0753,379010355.9258
6204.0000,77.9800,1189598.7984,2881375575.8737,380199954.7242
6205.0000,79.7700,1218496.0860,2882594071.9597,381418450.8102
6206.0000,69.9400,1059803.1612,2883653875.1209,382478253.9714
6207.0000,75.1700,1144234.9002,2884798110.0211,383622488.8716
6208.0000,73.9200,1124055.2304,2885922165.2515,384746544.1020
6209.0000,81.9300,1253366.5554,2887175531.8069,385999910.6574
6210.0000,65.6500,990546.5340,2888166078.3409,386990457.1914
6211.0000,74.8300,1138746.0300,2889304824.3709,388129203.2214
6212.0000,78.0700,1191051.7344,2890495876.1053,389320254.9558
6213.0000,81.2000,1241581.6284,2891737457.7337,390561836.5842
6214.0000,81.7500,1250460.6828,2892987918.4165,391812297.2670
6215.0000,73.1900,1112270.3034,2894100188.7199,392924567.5704
6216.0000,82.5600,1263537.1092,2895363725.8291,394188104.6796
6217.0000,73.9000,1123732.3554,2896487458.1845,395311837.0350
6218.0000,86.6800,1330049.3016,2897817507.4861,396641886.3366
6219.0000,74.2000,1128575.4762,2898946082.9623,397770461.8128
6220.0000,65.3900,986349.1626,2899932432.1249,398756810.9754
6221.0000,66.9200,1011049.0788,2900943481.2037,399767860.0542
6222.0000,71.4500,1084180.2024,2902027661.4061,400852040.2566
6223.0000,75.8800,1155696.9528,2903183358.3589,402007737.2094
6224.0000,73.4300,1116144.7998,2904299503.1587,403123882.0092
6225.0000,77.8900,1188145.8624,2905487649.0211,404312027.8716
6226.0000,60.3600,905146.1706,2906392795.1917,405217174.0422
6227.0000,68.7100,1039946.3658,2907432741.5575,406257120.4080
6228.0000,76.3100,1162638.7596,2908595380.3171,407419759.1676
6229.0000,68.1800,1031390.1858,2909626770.5029,408451149.3534
6230.0000,71.3900,1083211.5786,2910709982.0815,409534360.9320
6231.0000,72.4400,1100162.5014,2911810144.5829,410634523.4334
6232.0000,72.2200,1096610.8794,2912906755.4623,411731134.3128
6233.0000,68.5500,1037363.3682,2913944118.8305,412768497.6810
6234.0000,73.7600,1121472.2328,2915065591.0633,413889969.9138
6235.0000,80.1900,1225276.4550,2916290867.5183,415115246.3688
6236.0000,69.7600,1056897.2886,2917347764.8069,416172143.6574
6237.0000,69.1400,1046888.1726,2918394652.9795,417219031.8300
6238.0000,67.9000,1026869.9400,2919421522.9195,418245901.7700
6239.0000,78.2200,1193473.2948,2920614996.2143,419439375.0648
6240.0000,65.7100,991515.1578,2921606511.3721,420430890.2226
6241.0000,70.7100,1072233.8382,2922678745.2103,421503124.0608
6242.0000,58.9600,882544.9404,2923561290.1507,422385669.0012
6243.0000,82.0100,1254658.0542,2924815948.2049,423640327.0554
6244.0000,73.5600,1118243.4852,2925934191.6901,424758570.5406
6245.0000,58.2600,871244.3250,2926805436.0151,425629814.8656
6246.0000,71.5300,1085471.7012,2927890907.7163,426715286.5668
6247.0000,66.8400,1009757.5800,2928900665.2963,427725044.1468
6248.0000,74.1500,1127768.2896,2930028433.5859,428852812.4364
6249.0000,68.0700,1029614.3748,2931058047.9607,429882426.8112
6250.0000,59.2400,887065.1862,2931945113.1469,430769491.9974
6251.0000,65.7100,991515.1578,2932936628.3047,431761007.1552
6252.0000,68.0600,1029452.9376,2933966081.2423,432790460.0928
6253.0000,73.0000,1109202.9936,2935075284.2359,433899663.0864
6254.0000,68.5000,1036556.1816,2936111840.4175,434936219.2680
6255.0000,71.3700,1082888.7036,2937194729.1211,436019107.9716
6256.0000,71.6700,1087731.8244,2938282460.9455,437106839.7960
6257.0000,68.2300,1032197.3730,2939314658.3185,438139037.1690
6258.0000,63.6000,957451.8750,2940272110.1935,439096489.0440
6259.0000,71.4800,1084664.5146,2941356774.7081,440181153.5586
6260.0000,69.2700,1048986.8580,2942405761.5661,441230140.4166
6261.0000,65.6100,989900.7846,2943395662.3507,442220041.2012
6262.0000,65.5300,988609.2858,2944384271.6365,443208650.4870
