Time,target_send_rate,total_size_bytes,total_dir_size_bytes
8105.0000,10.0000,4143515643.9440,3511842168828.0869
8106.0000,10.0000,4143607791.5708,3515985776619.6577
8107.0000,10.0000,4143699939.1976,3520129476558.8555
8108.0000,10.0000,4143792086.8244,3524273268645.6797
8109.0000,10.0000,4143884234.4512,3528417152880.1309
8110.0000,10.0000,4143976382.0780,3532561129262.2090
8111.0000,10.0000,4144068529.7048,3536705197791.9136
8112.0000,10.0000,4144160677.3316,3540849358469.2456
8113.0000,10.0000,4144252824.9584,3544993611294.2036
8114.0000,10.0000,4144344972.5852,3549137956266.7891
8115.0000,10.0000,4144437120.2120,3553282393387.0010
8116.0000,10.0000,4144529267.8388,3557426922654.8398
8117.0000,10.0000,4144621415.4656,3561571544070.3052
8118.0000,10.0000,4144713563.0924,3565716257633.3979
8119.0000,10.0000,4144805710.7192,3569861063344.1172
8120.0000,10.0000,4144897858.3460,3574005961202.4629
8121.0000,10.0000,4144990005.9728,3578150951208.4360
8122.0000,10.0000,4145082153.5996,3582296033362.0352
8123.0000,10.0000,4145174301.2264,3586441207663.2617
8124.0000,10.0000,4145266448.8532,3590586474112.1152
8125.0000,10.0000,4145358596.4800,3594731832708.5952
8126.0000,10.0000,4145450744.1068,3598877283452.7017
8127.0000,10.0000,4145542891.7336,3603022826344.4355
8128.0000,10.0000,4145635039.3604,3607168461383.7959
8129.0000,10.0000,4145727186.9872,3611314188570.7832
8130.0000,10.0000,4145819334.6140,3615460007905.3970
8131.0000,10.0000,4145911482.2408,3619605919387.6377
8132.0000,10.0000,4146003629.8676,3623751923017.5054
8133.0000,10.0000,4146095777.4944,3627898018795.0000
8134.0000,10.0000,4146187925.1212,3632044206720.1211
8135.0000,10.0000,4146280072.7480,3636190486792.8691
8136.0000,10.0000,4146372220.3748,3640336859013.2437
8137.0000,10.0000,4146464368.0016,3644483323381.2456
8138.0000,10.0000,4146556515.6284,3648629879896.8740
8139.0000,10.0000,4146648663.2552,3652776528560.1289
8140.0000,10.0000,4146740810.8820,3656923269371.0112
8141.0000,10.0000,4146832958.5088,3661070102329.5200
8142.0000,10.0000,4146925106.1356,3665217027435.6553
8143.0000,10.0000,4147017253.7624,3669364044689.4180
8144.0000,10.0000,4147109401.3892,3673511154090.8071
8145.0000,10.0000,4147201549.0160,3677658355639.8228
8146.0000,10.0000,4147293696.6428,3681805649336.4658
8147.0000,10.0000,4147385844.2696,3685953035180.7354
8148.0000,10.0000,4147477991.8964,3690100513172.6318
8149.0000,10.0000,4147570139.5232,3694248083312.1548
8150.0000,10.0000,4147662287.1500,3698395745599.3052
8151.0000,10.0000,4147754434.7768,3702543500034.0820
8152.0000,10.0000,4147846582.4036,3706691346616.4854
8153.0000,10.0000,4147938730.0304,3710839285346.5156
8154.0000,10.0000,4148030877.6572,3714987316224.1729
8155.0000,10.0000,4148123025.2840,3719135439249.4570
8156.0000,10.0000,4148215172.9108,3723283654422.3677
8157.0000,10.0000,4148307320.5376,3727431961742.9053
8158.0000,10.0000,4148399468.1644,3731580361211.0698
8159.0000,10.0000,4148491615.7912,3735728852826.8608
8160.0000,10.0000,4148583763.4180,3739877436590.2788
8161.0000,10.0000,4148675911.0448,3744026112501.3237
8162.0000,10.0000,4148768058.6716,3748174880559.9956
8163.0000,10.0000,4148860206.2984,3752323740766.2939
8164.0000,10.0000,4148952353.9252,3756472693120.2192
8165.0000,10.0000,4149044501.5520,3760621737621.7710
8166.0000,10.0000,4149136649.1788,3764770874270.9497
8167.0000,10.0000,4149228796.8056,3768920103067.7554
8168.0000,10.0000,4149320944.4324,3773069424012.1880
8169.0000,10.0000,4149413092.0592,3777218837104.2471
8170.0000,10.0000,4149505239.6860,3781368342343.9331
8171.0000,10.0000,4149597387.3128,3785517939731.2456
8172.0000,10.0000,4149689534.9396,3789667629266.1855
8173.0000,10.0000,4149781682.5664,3793817410948.7520
8174.0000,10.0000,4149873830.1932,3797967284778.9448
8175.0000,10.0000,4149965977.8200,3802117250756.7651
8176.0000,10.0000,4150058125.4468,3806267308882.2119
8177.0000,10.0000,4150150273.0736,3810417459155.2852
8178.0000,10.0000,4150242420.7004,3814567701575.9858
8179.0000,10.0000,4150334568.3272,3818718036144.3130
8180.0000,10.0000,4150426715.9540,3822868462860.2671
8181.0000,10.0000,4150518863.5808,3827018981723.8477
8182.0000,10.0000,4150611011.2076,3831169592735.0552
8183.0000,10.0000,4150703158.8344,3835320295893.8896
8184.0000,10.0000,4150795306.4612,3839471091200.3511
8185.0000,10.0000,4150887454.0880,3843621978654.4390
8186.0000,10.0000,4150979601.7148,3847772958256.1538
8187.0000,10.0000,4151071749.3416,3851924030005.4956
8188.0000,10.0000,4151163896.9684,3856075193902.4639
8189.0000,10.0000,4151256044.5952,3860226449947.0591
8190.0000,10.0000,4151348192.2220,3864377798139.2808
8191.0000,10.0000,4151440339.8488,3868529238479.1299
8192.0000,10.0000,4151532487.4756,3872680770966.6055
8193.0000,10.0000,4151624635.1024,3876832395601.7080
8194.0000,10.0000,4151716782.7292,3880984112384.4370
8195.0000,10.0000,4151808930.3560,3885135921314.7930
8196.0000,10.0000,4151901077.9828,3889287822392.7759
8197.0000,10.0000,4151993225.6096,3893439815618.3853
8198.0000,10.0000,4152085373.2364,3897591900991.6216
8199.0000,10.0000,4152177520.8632,3901744078512.4849
8200.0000,10.0000,4152269668.4900,3905896348180.9751
8201.0000,10.0000,4152361816.1168,3910048709997.0918
8202.0000,10.0000,4152453963.7436,3914201163960.8354
8203.0000,10.0000,4152546111.3704,3918353710072.2056
8204.0000,10.0000,4152638258.9972,3922506348331.2031
8205.0000,10.0000,4152730406.6240,3926659078737.8271
8206.0000,10.0000,4152822554.2508,3930811901292.0776
8207.0000,10.0000,4152914701.8776,3934964815993.9556
8208.0000,10.0000,4153006849.5044,3939117822843.4600
8209.0000,10.0000,4153098997.1312,3943270921840.5908
8210.0000,10.0000,4153191144.7580,3947424112985.3491
8211.0000,10.0000,4153283292.3848,3951577396277.7339
8212.0000,10.0000,4153375440.0116,3955730771717.7456
8213.0000,10.0000,4153467587.6384,3959884239305.3838
8214.0000,10.0000,4153559735.2652,3964037799040.6489
8215.0000,10.0000,4153651882.8920,3968191450923.5410
8216.0000,10.0000,4153744030.5188,3972345194954.0596
8217.0000,10.0000,4153836178.1456,3976499031132.2056
8218.0000,10.0000,4153928325.7724,3980652959457.9780
8219.0000,10.0000,4154020473.3992,3984806979931.3770
8220.0000,10.0000,4154112621.0260,3988961092552.4028
8221.0000,10.0000,4154204768.6528,3993115297321.0557
8222.0000,10.0000,4154296916.2796,3997269594237.3354
8223.0000,10.0000,4154389063.9064,4001423983301.2417
8224.0000,10.0000,4154481211.5332,4005578464512.7749
8225.0000,10.0000,4154573359.1600,4009733037871.9351
8226.0000,10.0000,4154665506.7868,4013887703378.7217
8227.0000,10.0000,4154757654.4136,4018042461033.1353
8228.0000,10.0000,4154849802.0404,4022197310835.1758
8229.0000,10.0000,4154941949.6672,4026352252784.8428
8230.0000,10.0000,4155034097.2940,4030507286882.1372
8231.0000,10.0000,4155126244.9208,4034662413127.0576
8232.0000,10.0000,4155218392.5476,4038817631519.6055
8233.0000,10.0000,4155310540.1744,4042972942059.7798
8234.0000,10.0000,4155402687.8012,4047128344747.5811
8235.0000,10.0000,4155494835.4280,4051283839583.0088
8236.0000,10.0000,4155586983.0548,4055439426566.0640
8237.0000,10.0000,4155679130.6816,4059595105696.7456
8238.0000,10.0000,4155771278.3084,4063750876975.0537
8239.0000,10.0000,4155863425.9352,4067906740400.9888
8240.0000,10.0000,4155955573.5620,4072062695974.5508
8241.0000,10.0000,4156047721.1888,4076218743695.7397
8242.0000,10.0000,4156139868.8156,4080374883564.5552
8243.0000,10.0000,4156232016.4424,4084531115580.9976
8244.0000,10.0000,4156324164.0692,4088687439745.0669
8245.0000,10.0000,4156416311.6960,4092843856056.7632
8246.0000,10.0000,4156508459.3228,4097000364516.0859
8247.0000,10.0000,4156600606.9496,4101156965123.0352
8248.0000,10.0000,4156692754.5764,4105313657877.6118
8249.0000,10.0000,4156784902.2032,4109470442779.8149
8250.0000,10.0000,4156877049.8300,4113627319829.6450
8251.0000,10.0000,4156969197.4568,4117784289027.1016
8252.0000,10.0000,4157061345.0836,4121941350372.1855
8253.0000,10.0000,4157153492.7104,4126098503864.8960
8254.0000,10.0000,4157245640.3372,4130255749505.2329
8255.0000,10.0000,4157337787.9640,4134413087293.1968
8256.0000,10.0000,4157429935.5908,4138570517228.7876
8257.0000,10.0000,4157522083.2176,4142728039312.0054
8258.0000,10.0000,4157614230.8444,4146885653542.8496
8259.0000,10.0000,4157706378.4712,4151043359921.3208
8260.0000,10.0000,4157798526.0980,4155201158447.4189
8261.0000,10.0000,4157890673.7248,4159359049121.1436
8262.0000,10.0000,4157982821.3516,4163517031942.4956
8263.0000,10.0000,4158074968.9784,4167675106911.4736
8264.0000,10.0000,4158167116.6052,4171833274028.0791
8265.0000,10.0000,4158259264.2320,4175991533292.3110
8266.0000,10.0000,4158351411.8588,4180149884704.1699
8267.0000,10.0000,4158443559.4856,4184308328263.6553
8268.0000,10.0000,4158535707.1124,4188466863970.7676
8269.0000,10.0000,4158627854.7392,4192625491825.5068
8270.0000,10.0000,4158720002.3660,4196784211827.8730
8271.0000,10.0000,4158812149.9928,4200943023977.8657
8272.0000,10.0000,4158904297.6196,4205101928275.4854
8273.0000,10.0000,4158996445.2464,4209260924720.7319
8274.0000,10.0000,4159088592.8732,4213420013313.6050
8275.0000,10.0000,4159180740.5000,4217579194054.1050
8276.0000,10.0000,4159272888.1268,4221738466942.2319
8277.0000,10.0000,4159365035.7536,4225897831977.9854
8278.0000,10.0000,4159457183.3804,4230057289161.3657
8279.0000,10.0000,4159549331.0072,4234216838492.3730
8280.0000,10.0000,4159641478.6340,4238376479971.0068
8281.0000,10.0000,4159733626.2608,4242536213597.2676
8282.0000,10.0000,4159825773.8876,4246696039371.1553
8283.0000,10.0000,4159917921.5144,4250855957292.6699
8284.0000,10.0000,4160010069.1412,4255015967361.8110
8285.0000,10.0000,4160102216.7680,4259176069578.5791
8286.0000,10.0000,4160194364.3948,4263336263942.9736
8287.0000,10.0000,4160286512.0216,4267496550454.9956
8288.0000,10.0000,4160378659.6484,4271656929114.6436
8289.0000,10.0000,4160470807.2752,4275817399921.9189
8290.0000,10.0000,4160562954.9020,4279977962876.8208
8291.0000,10.0000,4160655102.5288,4284138617979.3496
8292.0000,10.0000,4160747250.1556,4288299365229.5054
8293.0000,10.0000,4160839397.7824,4292460204627.2876
8294.0000,10.0000,4160931545.4092,4296621136172.6968
8295.0000,10.0000,4161023693.0360,4300782159865.7329
8296.0000,10.0000,4161115840.6628,4304943275706.3960
8297.0000,10.0000,4161207988.2896,4309104483694.6855
8298.0000,10.0000,4161300135.9164,4313265783830.6016
8299.0000,10.0000,4161392283.5432,4317427176114.1450
8300.0000,10.0000,4161484431.1700,4321588660545.3149
8301.0000,10.0000,4161576578.7968,4325750237124.1118
8302.0000,10.0000,4161668726.4236,4329911905850.5352
8303.0000,10.0000,4161760874.0504,4334073666724.5859
8304.0000,10.0000,4161853021.6772,4338235519746.2632
8305.0000,10.0000,4161945169.3040,4342397464915.5669
8306.0000,10.0000,4162037316.9308,4346559502232.4976
8307.0000,10.0000,4162129464.5576,4350721631697.0552
8308.0000,10.0000,4162221612.1844,4354883853309.2397
8309.0000,10.0000,4162313759.8112,4359046167069.0508
8310.0000,10.0000,4162405907.4380,4363208572976.4888
8311.0000,10.0000,4162498055.0648,4367371071031.5537
8312.0000,10.0000,4162590202.6916,4371533661234.2456
8313.0000,10.0000,4162682350.3184,4375696343584.5640
8314.0000,10.0000,4162774497.9452,4379859118082.5088
8315.0000,10.0000,4162866645.5720,4384021984728.0811
8316.0000,10.0000,4162958793.1988,4388184943521.2798
8317.0000,10.0000,4163050940.8256,4392347994462.1055
8318.0000,10.0000,4163143088.4524,4396511137550.5576
8319.0000,10.0000,4163235236.0792,4400674372786.6367
8320.0000,10.0000,4163327383.7060,4404837700170.3428
8321.0000,10.0000,4163419531.3328,4409001119701.6758
8322.0000,10.0000,4163511678.9596,4413164631380.6357
8323.0000,10.0000,4163603826.5864,4417328235207.2217
8324.0000,10.0000,4163695974.2132,4421491931181.4346
8325.0000,10.0000,4163788121.8400,4425655719303.2754
8326.0000,10.0000,4163880269.4668,4429819599572.7422
8327.0000,10.0000,4163972417.0936,4433983571989.8350
8328.0000,10.0000,4164064564.7204,4438147636554.5557
8329.0000,10.0000,4164156712.3472,4442311793266.9033
8330.0000,10.0000,4164248859.9740,4446476042126.8770
8331.0000,10.0000,4164341007.6008,4450640383134.4775
8332.0000,10.0000,4164433155.2276,4454804816289.7051
8333.0000,10.0000,4164525302.8544,4458969341592.5596
8334.0000,10.0000,4164617450.4812,4463133959043.0410
8335.0000,10.0000,4164709598.1080,4467298668641.1494
8336.0000,10.0000,4164801745.7348,4471463470386.8838
8337.0000,10.0000,4164893893.3616,4475628364280.2451
8338.0000,10.0000,4164986040.9884,4479793350321.2334
8339.0000,10.0000,4165078188.6152,4483958428509.8486
8340.0000,10.0000,4165170336.2420,4488123598846.0908
8341.0000,10.0000,4165262483.8688,4492288861329.9600
8342.0000,10.0000,4165354631.4956,4496454215961.4551
8343.0000,10.0000,4165446779.1224,4500619662740.5781
8344.0000,10.0000,4165538926.7492,4504785201667.3271
8345.0000,10.0000,4165631074.3760,4508950832741.7031
8346.0000,10.0000,4165723222.0028,4513116555963.7061
8347.0000,10.0000,4165815369.6296,4517282371333.3350
8348.0000,10.0000,4165907517.2564,4521448278850.5918
8349.0000,10.0000,4165999664.8832,4525614278515.4746
8350.0000,10.0000,4166091812.5100,4529780370327.9854
8351.0000,10.0000,4166183960.1368,4533946554288.1221
8352.0000,10.0000,4166276107.7636,4538112830395.8857
8353.0000,10.0000,4166368255.3904,4542279198651.2754
8354.0000,10.0000,4166460403.0172,4546445659054.2930
8355.0000,10.0000,4166552550.6440,4550612211604.9365
8356.0000,10.0000,4166644698.2708,4554778856303.2080
8357.0000,10.0000,4166736845.8976,4558945593149.1055
8358.0000,10.0000,4166828993.5244,4563112422142.6299
8359.0000,10.0000,4166921141.1512,4567279343283.7812
8360.0000,10.0000,4167013288.7780,4571446356572.5586
8361.0000,10.0000,4167105436.4048,4575613462008.9639
8362.0000,10.0000,4167197584.0316,4579780659592.9951
8363.0000,10.0000,4167289731.6584,4583947949324.6533
8364.0000,10.0000,4167381879.2852,4588115331203.9395
8365.0000,10.0000,4167474026.9120,4592282805230.8506
8366.0000,10.0000,4167566174.5388,4596450371405.3896
8367.0000,10.0000,4167658322.1656,4600618029727.5557
8368.0000,10.0000,4167750469.7924,4604785780197.3477
8369.0000,10.0000,4167842617.4192,4608953622814.7666
8370.0000,10.0000,4167934765.0460,4613121557579.8135
8371.0000,10.0000,4168026912.6728,4617289584492.4854
8372.0000,10.0000,4168119060.2996,4621457703552.7852
8373.0000,10.0000,4168211207.9264,4625625914760.7119
8374.0000,10.0000,4168303355.5532,4629794218116.2646
8375.0000,10.0000,4168395503.1800,4633962613619.4453
8376.0000,10.0000,4168487650.8068,4638131101270.2520
8377.0000,10.0000,4168579798.4336,4642299681068.6855
8378.0000,10.0000,4168671946.0604,4646468353014.7461
8379.0000,10.0000,4168764093.6872,4650637117108.4326
8380.0000,10.0000,4168856241.3140,4654805973349.7471
8381.0000,10.0000,4168948388.9408,4658974921738.6875
8382.0000,10.0000,4169040536.5676,4663143962275.2559
8383.0000,10.0000,4169132684.1944,4667313094959.4502
8384.0000,10.0000,4169224831.8212,4671482319791.2715
8385.0000,10.0000,4169316979.4480,4675651636770.7188
8386.0000,10.0000,4169409127.0748,4679821045897.7939
8387.0000,10.0000,4169501274.7016,4683990547172.4951
8388.0000,10.0000,4169593422.3284,4688160140594.8242
8389.0000,10.0000,4169685569.9552,4692329826164.7793
8390.0000,10.0000,4169777717.5820,4696499603882.3613
8391.0000,10.0000,4169869865.2088,4700669473747.5693
8392.0000,10.0000,4169962012.8356,4704839435760.4053
8393.0000,10.0000,4170054160.4624,4709009489920.8682
8394.0000,10.0000,4170146308.0892,4713179636228.9570
8395.0000,10.0000,4170238455.7160,4717349874684.6729
8396.0000,10.0000,4170330603.3428,4721520205288.0156
8397.0000,10.0000,4170422750.9696,4725690628038.9854
8398.0000,10.0000,4170514898.5964,4729861142937.5820
8399.0000,10.0000,4170607046.2232,4734031749983.8047
8400.0000,10.0000,4170699193.8500,4738202449177.6553
8401.0000,10.0000,4170791341.4768,4742373240519.1318
8402.0000,10.0000,4170883489.1036,4746544124008.2354
8403.0000,10.0000,4170975636.7304,4750715099644.9658
8404.0000,10.0000,4171067784.3572,4754886167429.3232
8405.0000,10.0000,4171159931.9840,4759057327361.3066
8406.0000,10.0000,4171252079.6108,4763228579440.9180
8407.0000,10.0000,4171344227.2376,4767399923668.1553
8408.0000,10.0000,4171436374.8644,4771571360043.0195
8409.0000,10.0000,4171528522.4912,4775742888565.5107
8410.0000,10.0000,4171620670.1180,4779914509235.6289
8411.0000,10.0000,4171712817.7448,4784086222053.3740
8412.0000,10.0000,4171804965.3716,4788258027018.7451
8413.0000,10.0000,4171897112.9984,4792429924131.7441
8414.0000,10.0000,4171989260.6252,4796601913392.3691
8415.0000,10.0000,4172081408.2520,4800773994800.6211
8416.0000,10.0000,4172173555.8788,4804946168356.5000
8417.0000,10.0000,4172265703.5056,4809118434060.0059
8418.0000,10.0000,4172357851.1324,4813290791911.1377
8419.0000,10.0000,4172449998.7592,4817463241909.8975
8420.0000,10.0000,4172542146.3860,4821635784056.2832
8421.0000,10.0000,4172634294.0128,4825808418350.2959
8422.0000,10.0000,4172726441.6396,4829981144791.9355
8423.0000,10.0000,4172818589.2664,4834153963381.2021
8424.0000,10.0000,4172910736.8932,4838326874118.0947
8425.0000,10.0000,4173002884.5200,4842499877002.6152
8426.0000,10.0000,4173095032.1468,4846672972034.7617
8427.0000,10.0000,4173187179.7736,4850846159214.5352
8428.0000,10.0000,4173279327.4004,4855019438541.9355
8429.0000,10.0000,4173371475.0272,4859192810016.9629
8430.0000,10.0000,4173463622.6540,4863366273639.6172
8431.0000,10.0000,4173555770.2808,4867539829409.8975
8432.0000,10.0000,4173647917.9076,4871713477327.8057
8433.0000,10.0000,4173740065.5344,4875887217393.3398
8434.0000,10.0000,4173832213.1612,4880061049606.5010
8435.0000,10.0000,4173924360.7880,4884234973967.2891
8436.0000,10.0000,4174016508.4148,4888408990475.7041
8437.0000,10.0000,4174108656.0416,4892583099131.7451
8438.0000,10.0000,4174200803.6684,4896757299935.4141
8439.0000,10.0000,4174292951.2952,4900931592886.7090
8440.0000,10.0000,4174385098.9220,4905105977985.6309
8441.0000,10.0000,4174477246.5488,4909280455232.1797
8442.0000,10.0000,4174569394.1756,4913455024626.3555
8443.0000,10.0000,4174661541.8024,4917629686168.1582
8444.0000,10.0000,4174753689.4292,4921804439857.5869
8445.0000,10.0000,4174845837.0560,4925979285694.6426
8446.0000,10.0000,4174937984.6828,4930154223679.3262
8447.0000,10.0000,4175030132.3096,4934329253811.6357
8448.0000,10.0000,4175122279.9364,4938504376091.5723
8449.0000,10.0000,4175214427.5632,4942679590519.1348
8450.0000,10.0000,4175306575.1900,4946854897094.3252
8451.0000,10.0000,4175398722.8168,4951030295817.1416
8452.0000,10.0000,4175490870.4436,4955205786687.5850
8453.0000,10.0000,4175583018.0704,4959381369705.6562
8454.0000,10.0000,4175675165.6972,4963557044871.3525
8455.0000,10.0000,4175767313.3240,4967732812184.6768
8456.0000,10.0000,4175859460.9508,4971908671645.6279
8457.0000,10.0000,4175951608.5776,4976084623254.2051
8458.0000,10.0000,4176043756.2044,4980260667010.4102
8459.0000,10.0000,4176135903.8312,4984436802914.2412
8460.0000,10.0000,4176228051.4580,4988613030965.6992
8461.0000,10.0000,4176320199.0848,4992789351164.7842
8462.0000,10.0000,4176412346.7116,4996965763511.4951
8463.0000,10.0000,4176504494.3384,5001142268005.8340
8464.0000,10.0000,4176596641.9652,5005318864647.7988
8465.0000,10.0000,4176688789.5920,5009495553437.3906
8466.0000,10.0000,4176780937.2188,5013672334374.6094
8467.0000,10.0000,4176873084.8456,5017849207459.4551
8468.0000,10.0000,4176965232.4724,5022026172691.9277
8469.0000,10.0000,4177057380.0992,5026203230072.0273
8470.0000,10.0000,4177149527.7260,5030380379599.7529
8471.0000,10.0000,4177241675.3528,5034557621275.1055
8472.0000,10.0000,4177333822.9796,5038734955098.0850
8473.0000,10.0000,4177425970.6064,5042912381068.6914
8474.0000,10.0000,4177518118.2332,5047089899186.9248
8475.0000,10.0000,4177610265.8600,5051267509452.7852
8476.0000,10.0000,4177702413.4868,5055445211866.2715
8477.0000,10.0000,4177794561.1136,5059623006427.3857
8478.0000,10.0000,4177886708.7404,5063800893136.1260
8479.0000,10.0000,4177978856.3672,5067978871992.4932
8480.0000,10.0000,4178071003.9940,5072156942996.4873
8481.0000,10.0000,4178163151.6208,5076335106148.1074
8482.0000,10.0000,4178255299.2476,5080513361447.3555
8483.0000,10.0000,4178347446.8744,5084691708894.2295
8484.0000,10.0000,4178439594.5012,5088870148488.7314
8485.0000,10.0000,4178531742.1280,5093048680230.8594
8486.0000,10.0000,4178623889.7548,5097227304120.6143
8487.0000,10.0000,4178716037.3816,5101406020157.9951
8488.0000,10.0000,4178808185.0084,5105584828343.0039
8489.0000,10.0000,4178900332.6352,5109763728675.6387
8490.0000,10.0000,4178992480.2620,5113942721155.9014
8491.0000,10.0000,4179084627.8888,5118121805783.7900
8492.0000,10.0000,4179176775.5156,5122300982559.3057
8493.0000,10.0000,4179268923.1424,5126480251482.4482
8494.0000,10.0000,4179361070.7692,5130659612553.2168
8495.0000,10.0000,4179453218.3960,5134839065771.6133
8496.0000,10.0000,4179545366.0228,5139018611137.6357
8497.0000,10.0000,4179637513.6496,5143198248651.2852
8498.0000,10.0000,4179729661.2764,5147377978312.5615
8499.0000,10.0000,4179821808.9032,5151557800121.4648
8500.0000,10.0000,4179913956.5300,5155737714077.9951
8501.0000,10.0000,4180006104.1568,5159917720182.1514
8502.0000,10.0000,4180098251.7836,5164097818433.9355
8503.0000,10.0000,4180190399.4104,5168278008833.3457
8504.0000,10.0000,4180282547.0372,5172458291380.3828
8505.0000,10.0000,4180374694.6640,5176638666075.0469
8506.0000,10.0000,4180466842.2908,5180819132917.3379
8507.0000,10.0000,4180558989.9176,5184999691907.2559
8508.0000,10.0000,4180651137.5444,5189180343044.7998
8509.0000,10.0000,4180743285.1712,5193361086329.9707
8510.0000,10.0000,4180835432.7980,5197541921762.7686
8511.0000,10.0000,4180927580.4248,5201722849343.1934
8512.0000,10.0000,4181019728.0516,5205903869071.2451
8513.0000,10.0000,4181111875.6784,5210084980946.9238
8514.0000,10.0000,4181204023.3052,5214266184970.2285
8515.0000,10.0000,4181296170.9320,5218447481141.1611
8516.0000,10.0000,4181388318.5588,5222628869459.7197
8517.0000,10.0000,4181480466.1856,5226810349925.9053
8518.0000,10.0000,4181572613.8124,5230991922539.7178
8519.0000,10.0000,4181664761.4392,5235173587301.1572
8520.0000,10.0000,4181756909.0660,5239355344210.2227
8521.0000,10.0000,4181849056.6928,5243537193266.9160
8522.0000,10.0000,4181941204.3196,5247719134471.2354
8523.0000,10.0000,4182033351.9464,5251901167823.1816
8524.0000,10.0000,4182125499.5732,5256083293322.7549
8525.0000,10.0000,4182217647.2000,5260265510969.9551
8526.0000,10.0000,4182309794.8268,5264447820764.7822
8527.0000,10.0000,4182401942.4536,5268630222707.2354
8528.0000,10.0000,4182494090.0804,5272812716797.3154
8529.0000,10.0000,4182586237.7072,5276995303035.0234
8530.0000,10.0000,4182678385.3340,5281177981420.3574
8531.0000,10.0000,4182770532.9608,5285360751953.3174
8532.0000,10.0000,4182862680.5876,5289543614633.9053
8533.0000,10.0000,4182954828.2144,5293726569462.1201
8534.0000,10.0000,4183046975.8412,5297909616437.9609
8535.0000,10.0000,4183139123.4680,5302092755561.4287
8536.0000,10.0000,4183231271.0948,5306275986832.5234
8537.0000,10.0000,4183323418.7216,5310459310251.2451
8538.0000,10.0000,4183415566.3484,5314642725817.5938
8539.0000,10.0000,4183507713.9752,5318826233531.5693
8540.0000,10.0000,4183599861.6020,5323009833393.1709
8541.0000,10.0000,4183692009.2288,5327193525402.3994
8542.0000,10.0000,4183784156.8556,5331377309559.2559
8543.0000,10.0000,4183876304.4824,5335561185863.7383
8544.0000,10.0000,4183968452.1092,5339745154315.8467
8545.0000,10.0000,4184060599.7360,5343929214915.5830
8546.0000,10.0000,4184152747.3628,5348113367662.9453
8547.0000,10.0000,4184244894.9896,5352297612557.9355
8548.0000,10.0000,4184337042.6164,5356481949600.5518
8549.0000,10.0000,4184429190.2432,5360666378790.7949
8550.0000,10.0000,4184521337.8700,5364850900128.6650
8551.0000,10.0000,4184613485.4968,5369035513614.1621
8552.0000,10.0000,4184705633.1236,5373220219247.2852
8553.0000,10.0000,4184797780.7504,5377405017028.0361
8554.0000,10.0000,4184889928.3772,5381589906956.4131
8555.0000,10.0000,4184982076.0040,5385774889032.4170
8556.0000,10.0000,4185074223.6308,5389959963256.0479
8557.0000,10.0000,4185166371.2576,5394145129627.3057
8558.0000,10.0000,4185258518.8844,5398330388146.1895
8559.0000,10.0000,4185350666.5112,5402515738812.7012
8560.0000,10.0000,4185442814.1380,5406701181626.8389
8561.0000,10.0000,4185534961.7648,5410886716588.6035
8562.0000,10.0000,4185627109.3916,5415072343697.9951
8563.0000,10.0000,4185719257.0184,5419258062955.0137
8564.0000,10.0000,4185811404.6452,5423443874359.6592
8565.0000,10.0000,4185903552.2720,5427629777911.9307
8566.0000,10.0000,4185995699.8988,5431815773611.8301
8567.0000,10.0000,4186087847.5256,5436001861459.3555
8568.0000,10.0000,4186179995.1524,5440188041454.5078
8569.0000,10.0000,4186272142.7792,5444374313597.2871
8570.0000,10.0000,4186364290.4060,5448560677887.6934
8571.0000,10.0000,4186456438.0328,5452747134325.7256
8572.0000,10.0000,4186548585.6596,5456933682911.3857
8573.0000,10.0000,4186640733.2864,5461120323644.6719
8574.0000,10.0000,4186732880.9132,5465307056525.5850
8575.0000,10.0000,4186825028.5400,5469493881554.1250
8576.0000,10.0000,4186917176.1668,5473680798730.2920
8577.0000,10.0000,4187009323.7936,5477867808054.0850
8578.0000,10.0000,4187101471.4204,5482054909525.5059
8579.0000,10.0000,4187193619.0472,5486242103144.5527
8580.0000,10.0000,4187285766.6740,5490429388911.2266
8581.0000,10.0000,4187377914.3008,5494616766825.5273
8582.0000,10.0000,4187470061.9276,5498804236887.4551
8583.0000,10.0000,4187562209.5544,5502991799097.0098
8584.0000,10.0000,4187654357.1812,5507179453454.1914
8585.0000,10.0000,4187746504.8080,5511367199958.9990
8586.0000,10.0000,4187838652.4348,5515555038611.4336
8587.0000,10.0000,4187930800.0616,5519742969411.4951
8588.0000,10.0000,4188022947.6884,5523930992359.1836
8589.0000,10.0000,4188115095.3152,5528119107454.4990
8590.0000,10.0000,4188207242.9420,5532307314697.4414
8591.0000,10.0000,4188299390.5688,5536495614088.0098
8592.0000,10.0000,4188391538.1956,5540684005626.2051
8593.0000,10.0000,4188483685.8224,5544872489312.0273
8594.0000,10.0000,4188575833.4492,5549061065145.4766
8595.0000,10.0000,4188667981.0760,5553249733126.5527
8596.0000,10.0000,4188760128.7028,5557438493255.2559
8597.0000,10.0000,4188852276.3296,5561627345531.5850
8598.0000,10.0000,4188944423.9564,5565816289955.5420
8599.0000,10.0000,4189036571.5832,5570005326527.1250
8600.0000,10.0000,4189128719.2100,5574194455246.3350
8601.0000,10.0000,4189220866.8368,5578383676113.1719
8602.0000,10.0000,4189313014.4636,5582572989127.6357
