Time,target_send_rate,total_size_bytes,total_dir_size_bytes
5665.0000,10.0000,1687739626.8180,2083544142277.7063
5666.0000,10.0000,1687831774.4448,2085231974052.1511
5667.0000,10.0000,1687923922.0716,2086919897974.2229
5668.0000,10.0000,1688016069.6984,2088607914043.9211
5669.0000,10.0000,1688108217.3252,2090296022261.2463
5670.0000,10.0000,1688200364.9520,2091984222626.1985
5671.0000,10.0000,1688292512.5788,2093672515138.7771
5672.0000,10.0000,1688384660.2056,2095360899798.9829
5673.0000,10.0000,1688476807.8324,2097049376606.8152
5674.0000,10.0000,1688568955.4592,2098737945562.2744
5675.0000,10.0000,1688661103.0860,2100426606665.3604
5676.0000,10.0000,1688753250.7128,2102115359916.0732
5677.0000,10.0000,1688845398.3396,2103804205314.4128
5678.0000,10.0000,1688937545.9664,2105493142860.3792
5679.0000,10.0000,1689029693.5932,2107182172553.9724
5680.0000,10.0000,1689121841.2200,2108871294395.1924
5681.0000,10.0000,1689213988.8468,2110560508384.0393
5682.0000,10.0000,1689306136.4736,2112249814520.5127
5683.0000,10.0000,1689398284.1004,2113939212804.6133
5684.0000,10.0000,1689490431.7272,2115628703236.3403
5685.0000,10.0000,1689582579.3540,2117318285815.6943
5686.0000,10.0000,1689674726.9808,2119007960542.6753
5687.0000,10.0000,1689766874.6076,2120697727417.2827
5688.0000,18.0800,1689989463.6210,2122387716880.9038
5689.0000,10.0000,1690081611.2478,2124077798492.1516
5690.0000,10.0000,1690173758.8746,2125767972251.0261
5691.0000,10.0000,1690265906.5014,2127458238157.5276
5692.0000,10.0000,1690358054.1282,2129148596211.6558
5693.0000,10.0000,1690450201.7550,2130839046413.4109
5694.0000,10.0000,1690542349.3818,2132529588762.7925
5695.0000,10.0000,1690634497.0086,2134220223259.8013
5696.0000,10.0000,1690726644.6354,2135910949904.4365
5697.0000,10.0000,1690818792.2622,2137601768696.6987
5698.0000,10.0000,1690910939.8890,2139292679636.5879
5699.0000,10.0000,1691003087.5158,2140983682724.1035
5700.0000,10.0000,1691095235.1426,2142674777959.2461
5701.0000,10.0000,1691187382.7694,2144365965342.0156
5702.0000,10.0000,1691279530.3962,2146057244872.4119
5703.0000,10.0000,1691371678.0230,2147748616550.4348
5704.0000,10.0000,1691463825.6498,2149440080376.0847
5705.0000,10.0000,1691555973.2766,2151131636349.3611
5706.0000,10.0000,1691648120.9034,2152823284470.2646
5707.0000,10.0000,1691740268.5302,2154515024738.7947
5708.0000,10.0000,1691832416.1570,2156206857154.9519
5709.0000,10.0000,1691924563.7838,2157898781718.7356
5710.0000,10.0000,1692016711.4106,2159590798430.1462
5711.0000,10.0000,1692108859.0374,2161282907289.1836
5712.0000,10.0000,1692201006.6642,2162975108295.8479
5713.0000,10.0000,1692293154.2910,2164667401450.1389
5714.0000,10.0000,1692385301.9178,2166359786752.0566
5715.0000,13.7500,1692537988.5546,2168052324740.6111
5716.0000,10.0000,1692630136.1814,2169744954876.7925
5717.0000,10.0000,1692722283.8082,2171437677160.6008
5718.0000,10.0000,1692814431.4350,2173130491592.0359
5719.0000,10.0000,1692906579.0618,2174823398171.0977
5720.0000,10.0000,1692998726.6886,2176516396897.7861
5721.0000,10.0000,1693090874.3154,2178209487772.1016
5722.0000,10.0000,1693183021.9422,2179902670794.0437
5723.0000,10.0000,1693275169.5690,2181595945963.6128
5724.0000,10.0000,1693367317.1958,2183289313280.8086
5725.0000,10.0000,1693459464.8226,2184982772745.6311
5726.0000,10.0000,1693551612.4494,2186676324358.0806
5727.0000,10.0000,1693643760.0762,2188369968118.1567
5728.0000,10.0000,1693735907.7030,2190063704025.8599
5729.0000,10.0000,1693828055.3298,2191757532081.1897
5730.0000,10.0000,1693920202.9566,2193451452284.1462
5731.0000,10.0000,1694012350.5834,2195145464634.7295
5732.0000,18.0000,1694233648.0980,2196839698282.8276
5733.0000,10.0000,1694325795.7248,2198534024078.5525
5734.0000,10.0000,1694417943.3516,2200228442021.9038
5735.0000,10.0000,1694510090.9784,2201922952112.8823
5736.0000,10.0000,1694602238.6052,2203617554351.4878
5737.0000,35.5300,1695106535.8116,2205312660887.2993
5738.0000,10.0000,1695198683.4384,2207007859570.7378
5739.0000,10.0000,1695290831.0652,2208703150401.8027
5740.0000,10.0000,1695382978.6920,2210398533380.4946
5741.0000,10.0000,1695475126.3188,2212094008506.8135
5742.0000,10.0000,1695567273.9456,2213789575780.7593
5743.0000,24.6500,1695895927.3044,2215485471708.0635
5744.0000,10.0000,1695988074.9312,2217181459782.9946
5745.0000,10.0000,1696080222.5580,2218877540005.5527
5746.0000,10.0000,1696172370.1848,2220573712375.7378
5747.0000,10.0000,1696264517.8116,2222269976893.5493
5748.0000,10.0500,1696357472.6250,2223966334366.1743
5749.0000,10.0000,1696449620.2518,2225662783986.4258
5750.0000,10.0000,1696541767.8786,2227359325754.3047
5751.0000,10.0000,1696633915.5054,2229055959669.8101
5752.0000,10.0000,1696726063.1322,2230752685732.9424
5753.0000,10.0000,1696818210.7590,2232449503943.7012
5754.0000,10.0000,1696910358.3858,2234146414302.0869
5755.0000,10.0000,1697002506.0126,2235843416808.0996
5756.0000,10.0000,1697094653.6394,2237540511461.7388
5757.0000,22.5300,1697389082.2782,2239237900544.0171
5758.0000,10.0000,1697481229.9050,2240935381773.9224
5759.0000,10.0000,1697573377.5318,2242632955151.4541
5760.0000,10.0000,1697665525.1586,1697665525.1586
5761.0000,12.9200,1697804812.4946,3395470337.6532
5762.0000,30.5500,1698228713.8956,5093699051.5488
5763.0000,10.0000,1698320861.5224,6792019913.0712
5764.0000,16.5000,1698517943.4330,8490537856.5042
5765.0000,10.5300,1698618647.2398,10189156503.7440
5766.0000,10.0000,1698710794.8666,11887867298.6106
5767.0000,10.0000,1698802942.4934,13586670241.1040
5768.0000,10.0000,1698895090.1202,15285565331.2242
5769.0000,28.9500,1699293161.5440,16984858492.7682
5770.0000,10.0000,1699385309.1708,18684243801.9390
5771.0000,10.0000,1699477456.7976,20383721258.7366
5772.0000,17.0200,1699682933.4510,22083404192.1876
5773.0000,20.3100,1699941522.9960,23783345715.1836
5774.0000,26.8100,1700305046.8248,25483650762.0084
5775.0000,13.2100,1700449015.8444,27184099777.8528
5776.0000,10.0000,1700541163.4712,28884640941.3240
5777.0000,10.0000,1700633311.0980,30585274252.4220
5778.0000,10.0000,1700725458.7248,32285999711.1468
5779.0000,15.4000,1700904782.5260,33986904493.6728
5780.0000,10.0000,1700996930.1528,35687901423.8256
5781.0000,10.0000,1701089077.7796,37388990501.6052
5782.0000,10.0000,1701181225.4064,39090171727.0116
5783.0000,15.9600,1701369589.6998,40791541316.7114
5784.0000,10.0000,1701461737.3266,42493003054.0380
5785.0000,10.0000,1701553884.9534,44194556938.9914
5786.0000,10.0000,1701646032.5802,45896202971.5716
5787.0000,24.9300,1701979206.1854,47598182177.7570
5788.0000,10.0000,1702071353.8122,49300253531.5692
5789.0000,19.9100,1702323485.8626,51002577017.4318
5790.0000,10.0000,1702415633.4894,52704992650.9212
5791.0000,28.3500,1702804018.6716,54407796669.5928
5792.0000,10.0000,1702896166.2984,56110692835.8912
5793.0000,10.0000,1702988313.9252,57813681149.8164
5794.0000,14.0400,1703145682.2456,59516826832.0620
5795.0000,15.2100,1703321938.7370,61220148770.7990
5796.0000,10.0000,1703414086.3638,62923562857.1628
5797.0000,10.0000,1703506233.9906,64627069091.1534
5798.0000,10.0000,1703598381.6174,66330667472.7708
5799.0000,10.0000,1703690529.2442,68034358002.0150
5800.0000,25.8700,1704038877.9612,69738396879.9762
5801.0000,10.0000,1704131025.5880,71442527905.5642
5802.0000,10.0000,1704223173.2148,73146751078.7790
5803.0000,10.0000,1704315320.8416,74851066399.6206
5804.0000,10.0000,1704407468.4684,76555473868.0890
5805.0000,10.0000,1704499616.0952,78259973484.1842
5806.0000,10.0000,1704591763.7220,79964565247.9062
5807.0000,33.3600,1705061029.0212,81669626276.9274
5808.0000,10.0000,1705153176.6480,83374779453.5754
5809.0000,10.5500,1705254203.3298,85080033656.9052
5810.0000,18.0100,1705475662.2816,86785509319.1868
5811.0000,48.1200,1706183209.1238,88491692528.3106
5812.0000,10.0000,1706275356.7506,90197967885.0612
5813.0000,21.2400,1706548959.9696,91904516845.0308
5814.0000,19.3600,1706792212.9650,93611309057.9958
5815.0000,28.4900,1707182858.2698,95318491916.2656
5816.0000,10.0000,1707275005.8966,97025766922.1622
5817.0000,45.2200,1707935735.9046,98733702658.0668
5818.0000,38.9400,1708495083.2508,100442197741.3176
5819.0000,14.5800,1708661169.1884,102150858910.5060
5820.0000,29.7700,1709072478.4758,103859931388.9818
5821.0000,10.0000,1709164626.1026,105569096015.0844
5822.0000,10.0000,1709256773.7294,107278352788.8138
5823.0000,25.2700,1709595436.2048,108987948225.0186
5824.0000,25.0300,1709930224.1832,110697878449.2018
5825.0000,10.0000,1710022371.8100,112407900821.0118
5826.0000,22.9100,1710322935.0684,114118223756.0802
5827.0000,10.0000,1710415082.6952,115828638838.7754
5828.0000,36.6400,1710937299.4482,117539576138.2236
5829.0000,10.0000,1711029447.0750,119250605585.2986
5830.0000,10.0000,1711121594.7018,120961727180.0004
5831.0000,24.1500,1711442176.1928,122673169356.1932
5832.0000,12.7800,1711579203.4056,124384748559.5988
5833.0000,26.4200,1711936431.1770,126096684990.7758
5834.0000,10.0000,1712028578.8038,127808713569.5796
5835.0000,10.0000,1712120726.4306,129520834296.0102
5836.0000,10.0000,1712212874.0574,131233047170.0676
5837.0000,10.0000,1712305021.6842,132945352191.7518
5838.0000,10.0000,1712397169.3110,134657749361.0628
5839.0000,10.0000,1712489316.9378,136370238678.0006
5840.0000,11.1000,1712599222.6740,138082837900.6746
5841.0000,10.0000,1712691370.3008,139795529270.9754
5842.0000,15.2700,1712868595.4160,141508397866.3914
5843.0000,21.4400,1713145427.3826,143221543293.7740
5844.0000,41.4200,1713744811.1940,144935288104.9680
5845.0000,32.8900,1714206488.9376,146649494593.9056
5846.0000,16.7400,1714407445.3452,148363902039.2508
5847.0000,33.0400,1714871544.6492,150078773583.9000
5848.0000,10.0800,1714964983.7748,151793738567.6748
5849.0000,11.8600,1715087158.7508,153508825726.4256
5850.0000,63.7900,1716047677.9356,155224873404.3612
5851.0000,10.0000,1716139825.5624,156941013229.9236
5852.0000,17.5000,1716353051.2092,158657366281.1328
5853.0000,19.9200,1716605344.6968,160373971625.8296
5854.0000,18.1900,1716829709.5212,162090801335.3508
5855.0000,39.8900,1717404393.4164,163808205728.7672
5856.0000,28.7700,1717799558.9676,165526005287.7348
5857.0000,11.6800,1717918828.0710,167243924115.8058
5858.0000,33.0300,1718382765.9372,168962306881.7430
5859.0000,13.0300,1718523829.0842,170680830710.8272
5860.0000,18.9800,1718760947.4600,172399591658.2872
5861.0000,10.0000,1718853095.0868,174118444753.3740
5862.0000,10.0000,1718945242.7136,175837389996.0876
5863.0000,28.8600,1719341861.2008,177556731857.2884
5864.0000,10.0000,1719434008.8276,179276165866.1160
5865.0000,65.5600,1720423102.4250,180996588968.5410
5866.0000,11.6800,1720542371.5284,182717131340.0694
5867.0000,33.2800,1721010345.3288,184438141685.3982
5868.0000,32.6100,1721467502.8260,186159609188.2242
5869.0000,18.0100,1721688961.7778,187881298150.0020
5870.0000,32.5300,1722144827.7762,189603442977.7782
5871.0000,10.0000,1722236975.4030,191325679953.1812
5872.0000,10.0000,1722329123.0298,193048009076.2110
5873.0000,34.3400,1722814209.1902,194770823285.4012
5874.0000,37.5700,1723351439.6178,196494174725.0190
5875.0000,25.0300,1723686227.5962,198217860952.6152
5876.0000,47.5900,1724385218.2584,199942246170.8736
5877.0000,28.7800,1724780545.2468,201667026716.1204
5878.0000,10.0000,1724872692.8736,203391899408.9940
5879.0000,38.2600,1725421062.4794,205117320471.4734
5880.0000,45.8300,1726091640.1662,206843412111.6396
5881.0000,10.0000,1726183787.7930,208569595899.4326
5882.0000,13.9800,1726340187.4890,210295936086.9216
5883.0000,36.7300,1726863857.1786,212022799944.1002
5884.0000,17.9800,1727084831.8188,213749884775.9190
5885.0000,17.2400,1727293860.0942,215477178636.0132
5886.0000,12.6800,1727429272.9332,217204607908.9464
5887.0000,11.2800,1727542084.5420,218932149993.4884
5888.0000,43.7400,1728178921.8204,220660328915.3088
5889.0000,29.5300,1728586356.6108,222388915271.9196
5890.0000,10.0000,1728678504.2376,224117593776.1572
5891.0000,25.0000,1729012807.9044,225846606584.0616
5892.0000,21.7000,1729293837.2424,227575900421.3040
5893.0000,26.8600,1729658168.2578,229305558589.5618
5894.0000,31.7000,1730100634.9554,231035659224.5172
5895.0000,26.6000,1730460768.5994,232766119993.1166
5896.0000,45.9100,1731132637.7850,234497252630.9016
5897.0000,22.3500,1731424160.5512,236228676791.4528
5898.0000,40.9900,1732016602.5558,237960693394.0086
5899.0000,32.5500,1732472791.4292,239693166185.4378
5900.0000,10.0000,1732564939.0560,241425731124.4938
5901.0000,29.7300,1732975602.5934,243158706727.0872
5902.0000,16.5800,1733173976.0028,244891880703.0900
5903.0000,25.5800,1733517643.0362,246625398346.1262
5904.0000,54.9200,1734334967.2830,248359733313.4092
5905.0000,10.0000,1734427114.9098,250094160428.3190
5906.0000,19.0700,1734665686.2222,251828826114.5412
5907.0000,30.3300,1735086036.0012,253563912150.5424
5908.0000,44.2400,1735730945.1480,255299643095.6904
5909.0000,22.6600,1736027472.4722,257035670568.1626
5910.0000,28.1900,1736413274.6562,258772083842.8188
5911.0000,46.3400,1737092085.6486,260509175928.4674
5912.0000,20.2500,1737349706.5692,262246525635.0366
5913.0000,35.0300,1737845931.9078,263984371566.9444
5914.0000,30.7700,1738273384.9308,265722644951.8752
5915.0000,40.1600,1738852427.6346,267461497379.5098
5916.0000,24.0400,1739171233.3146,269200668612.8244
5917.0000,47.3600,1739866510.9176,270940535123.7420
5918.0000,67.7200,1740890474.9850,272681425598.7270
5919.0000,73.0600,1742000646.6024,274423426245.3294
5920.0000,40.3200,1742582272.3038,276166008517.6332
5921.0000,43.4100,1743213782.1498,277909222299.7830
5922.0000,42.6800,1743833507.0682,279653055806.8512
5923.0000,18.9900,1744070786.8818,281397126593.7330
5924.0000,40.8700,1744661291.6382,283141787885.3712
5925.0000,39.1400,1745223867.7314,284887011753.1026
5926.0000,29.1100,1745624522.1528,286632636275.2554
5927.0000,45.7900,1746294454.0902,288378930729.3456
5928.0000,20.2200,1746551590.6986,290125482320.0442
5929.0000,17.6800,1746767722.2180,291872250042.2622
5930.0000,54.0200,1747570517.1024,293619820559.3646
5931.0000,40.7700,1748159407.4850,295367979966.8496
5932.0000,22.3000,1748450123.0646,297116430089.9142
5933.0000,37.5900,1748987676.3672,298865417766.2814
5934.0000,21.8300,1749270804.3906,300614688570.6720
5935.0000,33.4400,1749741361.1886,302364429931.8606
5936.0000,18.0900,1749964111.6398,304114394043.5004
5937.0000,54.5700,1750775785.5792,305865169829.0796
5938.0000,64.8200,1751752932.8124,307616922761.8920
5939.0000,44.3200,1752399133.4580,309369321895.3500
5940.0000,39.1600,1752962032.4262,311122283927.7762
5941.0000,25.3200,1753301502.0882,312875585429.8644
5942.0000,55.2700,1754124476.6424,314629709906.5068
5943.0000,46.8000,1754810713.7532,316384520620.2600
5944.0000,33.9300,1755289180.9818,318139809801.2418
5945.0000,26.5200,1755648023.1270,319895457824.3688
5946.0000,55.5200,1756475033.6154,321651932857.9842
5947.0000,30.7100,1756901518.0146,323408834375.9988
5948.0000,25.4900,1757243732.1120,325166078108.1108
5949.0000,28.4600,1757633893.1052,326923712001.2160
5950.0000,54.9800,1758452185.9764,328682164187.1924
5951.0000,32.1200,1758901433.0430,330441065620.2354
5952.0000,50.7100,1759650792.1614,332200716412.3968
5953.0000,32.0800,1760099393.4786,333960815805.8754
5954.0000,61.3300,1761020199.0732,335721836004.9486
5955.0000,44.3500,1761666884.0310,337483502888.9796
5956.0000,13.5600,1761816503.3580,339245319392.3376
5957.0000,30.8600,1762245409.3176,341007564801.6552
5958.0000,32.6000,1762702405.3776,342770267207.0328
5959.0000,59.4700,1763593183.6230,344533860390.6558
5960.0000,25.8500,1763941209.4650,346297801600.1208
5961.0000,49.1400,1764665222.9178,348062466823.0386
5962.0000,42.5500,1765282849.1508,349827749672.1894
5963.0000,38.1900,1765830088.6950,351593579760.8844
5964.0000,46.3800,1766509545.4368,353360089306.3212
5965.0000,31.3000,1766945554.6398,355127034860.9610
5966.0000,28.8000,1767341204.5032,356894376065.4642
5967.0000,37.6400,1767879564.9924,358662255630.4566
5968.0000,45.7300,1768548528.3054,360430804158.7620
5969.0000,37.5100,1769084790.1092,362199888948.8712
5970.0000,27.4400,1769458484.4912,363969347433.3624
5971.0000,49.4000,1770186695.3154,365739534128.6778
5972.0000,55.5900,1771014835.8654,367510548964.5432
5973.0000,59.0700,1771899156.6168,369282448121.1600
5974.0000,30.5400,1772322896.5806,371054771017.7406
5975.0000,54.4300,1773132310.3968,372827903328.1374
5976.0000,39.1400,1773694886.4900,374601598214.6274
5977.0000,47.5800,1774393715.7150,376375991930.3424
5978.0000,59.1500,1775279327.9652,378151271258.3076
5979.0000,54.8200,1776095037.8382,379927366296.1458
5980.0000,35.9500,1776606115.4136,381703972411.5594
5981.0000,46.4900,1777287347.9664,383481259759.5258
5982.0000,49.9600,1778024599.2828,385259284358.8086
5983.0000,38.7500,1778580879.3192,387037865238.1278
5984.0000,59.1000,1779465684.3822,388817330922.5100
5985.0000,46.0200,1780139329.3788,390597470251.8888
5986.0000,21.4500,1780416322.7826,392377886574.6714
5987.0000,28.4900,1780806968.0874,394158693542.7588
5988.0000,10.0000,1780899115.7142,395939592658.4730
5989.0000,43.4300,1781530948.4346,397721123606.9076
5990.0000,51.8000,1782297904.2252,399503421511.1328
5991.0000,15.2200,1782474322.1538,401285895833.2866
5992.0000,32.4300,1782928573.7784,403068824407.0650
5993.0000,33.2700,1783396386.1416,404852220793.2066
5994.0000,49.5000,1784126211.3396,406636347004.5462
5995.0000,31.3400,1784562866.2920,408420909870.8382
5996.0000,58.9600,1785445411.2324,410206355282.0706
5997.0000,16.1000,1785636035.6490,411991991317.7196
5998.0000,50.2400,1786377807.2118,413778369124.9314
5999.0000,56.5000,1787220638.5614,415565589763.4928
6000.0000,59.1200,1788105766.4994,417353695529.9922
6001.0000,56.7700,1788952956.6576,419142648486.6498
6002.0000,44.8700,1789608036.3582,420932256523.0080
6003.0000,43.2600,1790237124.6438,422722493647.6518
6004.0000,41.4400,1790836831.3296,424513330478.9814
6005.0000,37.0100,1791365021.2650,426304695500.2464
6006.0000,56.4400,1792206883.9908,428096902384.2372
6007.0000,32.7500,1792666301.6112,429889568685.8484
6008.0000,62.7800,1793610515.6226,431683179201.4710
6009.0000,33.4300,1794080910.9834,433477260112.4544
6010.0000,44.9800,1794737766.4944,435271997878.9488
6011.0000,60.6200,1795647110.0364,437067644988.9852
6012.0000,55.2700,1796470084.5906,438864115073.5758
6013.0000,50.6400,1797218313.6474,440661333387.2232
6014.0000,35.9200,1797728906.9106,442459062294.1338
6015.0000,33.2700,1798196719.2738,444257259013.4076
6016.0000,42.6600,1798816121.3178,446056075134.7254
6017.0000,51.8500,1799583884.2950,447855659019.0204
6018.0000,27.0700,1799951605.4952,449655610624.5156
6019.0000,31.8400,1800396332.3160,451456006956.8316
6020.0000,45.8100,1801066587.1284,453257073543.9600
6021.0000,36.9700,1801594131.3144,455058667675.2744
6022.0000,61.8700,1802523654.5262,456861191329.8006
6023.0000,38.5100,1803076060.0656,458664267389.8662
6024.0000,29.9400,1803490113.7878,460467757503.6540
6025.0000,61.9800,1804421412.8106,462272178916.4646
6026.0000,53.7200,1805219364.5742,464077398281.0388
6027.0000,40.3900,1805802120.3372,465883200401.3760
6028.0000,55.3700,1806626709.2652,467689827110.6412
6029.0000,61.0800,1807543478.9256,469497370589.5668
6030.0000,51.3700,1808303492.9100,471305674082.4768
6031.0000,51.5000,1809065605.5798,473114739688.0566
6032.0000,63.8900,1810027739.1384,474924767427.1950
6033.0000,49.4300,1810756434.2748,476735523861.4698
6034.0000,39.4400,1811323853.4888,478546847714.9586
6035.0000,39.1400,1811886429.5820,480358734144.5406
6036.0000,58.9900,1812769458.8340,482171503603.3746
6037.0000,37.1900,1813300554.6420,483984804158.0166
6038.0000,38.7900,1813857480.4278,485798661638.4444
6039.0000,44.4700,1814506102.6338,487613167741.0782
6040.0000,62.9100,1815452415.3312,489428620156.4094
6041.0000,52.3600,1816228411.6140,491244848568.0234
6042.0000,24.3200,1816551737.5398,493061400305.5632
6043.0000,54.9600,1817369707.5360,494878770013.0992
6044.0000,59.2900,1818257579.9088,496697027593.0080
6045.0000,43.2800,1818886991.0688,498515914584.0768
6046.0000,49.9800,1819624565.2602,500335539149.3370
6047.0000,63.8700,1820586375.9438,502156125525.2808
6048.0000,45.8200,1821256792.1934,503977382317.4742
6049.0000,71.7600,1822345976.9538,505799728294.4280
6050.0000,57.7200,1823208503.6616,507622936798.0896
6051.0000,32.1500,1823658235.0404,509446595033.1300
6052.0000,10.0000,1823750382.6672,511270345415.7972
6053.0000,45.7600,1824419830.2924,513094765246.0896
6054.0000,59.6500,1825313514.4104,514920078760.5000
6055.0000,35.5200,1825817650.1796,516745896410.6796
6056.0000,35.4000,1826319848.7000,518572216259.3796
6057.0000,56.0100,1827154769.6190,520399371028.9986
6058.0000,57.5200,1828014067.5792,522227385096.5778
6059.0000,36.6300,1828536122.8950,524055921219.4728
6060.0000,54.3200,1829343760.9002,525885264980.3730
6061.0000,65.6700,1830334630.3086,527715599610.6816
6062.0000,25.4600,1830676360.0938,529546275970.7754
6063.0000,44.8200,1831330632.6072,531377606603.3826
6064.0000,60.7700,1832242397.7096,533209849001.0922
6065.0000,31.6100,1832683411.4712,535042532412.5634
6066.0000,30.9300,1833113447.4918,536875645860.0552
6067.0000,59.5200,1834005032.9244,538709650892.9796
6068.0000,68.6600,1835044172.1036,540544695065.0832
6069.0000,56.2900,1835883613.2690,542380578678.3522
6070.0000,21.4100,1836159960.9234,544216738639.2756
6071.0000,49.7000,1836893014.8684,546053631654.1440
6072.0000,38.4900,1837445097.5334,547891076751.6774
6073.0000,89.4700,1838820187.8582,549729896939.5356
6074.0000,37.0000,1839348216.3564,551569245155.8920
6075.0000,31.3900,1839785678.4960,553409030834.3879
6076.0000,20.7100,1840050725.5350,555249081559.9230
6077.0000,74.1100,1841177848.0752,557090259407.9982
6078.0000,57.7500,1842040859.0946,558932300267.0928
6079.0000,65.0600,1843021880.8242,560775322147.9170
6080.0000,66.5800,1844027441.0328,562619349588.9498
6081.0000,40.8800,1844618107.2264,564463967696.1761
6082.0000,54.2100,1845423969.4206,566309391665.5968
6083.0000,46.6900,1846108430.7204,568155500096.3171
6084.0000,42.2300,1846720890.9576,570002220987.2748
6085.0000,55.4100,1847546125.6350,571849767112.9098
6086.0000,74.7400,1848683418.7290,573698450531.6388
6087.0000,44.8200,1849337691.2424,575547788222.8812
6088.0000,48.6600,1850053955.7018,577397842178.5830
6089.0000,56.5200,1850897109.9264,579248739288.5094
6090.0000,70.9400,1851973056.8238,581100712345.3333
6091.0000,54.1100,1852777304.6448,582953489649.9780
6092.0000,33.0500,1853241565.3860,584806731215.3640
6093.0000,31.1700,1853675475.9036,586660406691.2676
6094.0000,69.3100,1854725108.5110,588515131799.7786
6095.0000,33.8100,1855201638.4914,590370333438.2700
6096.0000,61.8500,1856130838.8288,592226464277.0988
6097.0000,64.0400,1857095393.9478,594083559671.0466
6098.0000,48.3700,1857806976.7242,595941366647.7708
6099.0000,69.0400,1858852250.5230,597800218898.2938
6100.0000,84.1700,1860141779.0472,599660360677.3409
6101.0000,59.8300,1861038369.0378,601521399046.3788
6102.0000,24.7000,1861367829.5838,603382766875.9626
6103.0000,42.2200,1861980128.3838,605244747004.3464
6104.0000,53.6700,1862777272.9608,607107524277.3073
6105.0000,41.7000,1863381177.0180,608970905454.3252
6106.0000,32.2200,1863832038.4584,610834737492.7836
6107.0000,48.9800,1864553468.9136,612699290961.6971
6108.0000,60.2200,1865456354.9610,614564747316.6582
6109.0000,48.5200,1866170359.2978,616430917675.9561
6110.0000,53.4600,1866964113.6900,618297881789.6460
6111.0000,40.0400,1867541219.1456,620165423008.7916
6112.0000,52.2300,1868315116.7430,622033738125.5345
6113.0000,45.8800,1868986501.6164,623902724627.1510
6114.0000,32.0700,1869434941.4964,625772159568.6475
6115.0000,34.4500,1869921803.4678,627642081372.1152
6116.0000,56.3600,1870762374.6942,629512843746.8094
6117.0000,64.5600,1871735324.5560,631384579071.3654
6118.0000,65.7300,1872727162.5888,633257306233.9542
6119.0000,58.5700,1873603411.4718,635130909645.4260
6120.0000,43.6800,1874239280.1264,637005148925.5524
6121.0000,51.2800,1874997841.1742,638880146766.7266
6122.0000,55.0100,1875816618.3576,640755963385.0842
6123.0000,58.9300,1876698678.9858,642632662064.0699
6124.0000,40.6100,1877284986.3708,644509947050.4408
6125.0000,36.5600,1877805911.6250,646387752962.0658
6126.0000,53.5000,1878600311.7666,648266353273.8324
6127.0000,67.0900,1879614105.2802,650145967379.1125
6128.0000,21.5300,1879892390.1828,652025859769.2954
6129.0000,51.3000,1880651274.1056,653906511043.4010
6130.0000,60.5800,1881559971.8982,655788071015.2992
6131.0000,26.9100,1881925110.1002,657669996125.3994
6132.0000,51.3800,1882685285.5218,659552681410.9211
6133.0000,42.5500,1883302911.7548,661435984322.6760
6134.0000,37.2400,1883834814.7494,663319819137.4254
6135.0000,28.6100,1884227397.3030,665204046534.7284
6136.0000,35.0200,1884723461.2038,667088769995.9323
6137.0000,31.8900,1885168995.2112,668973938991.1434
6138.0000,55.7900,1886000364.5082,670859939355.6516
6139.0000,53.7300,1886798477.7090,672746737833.3606
6140.0000,46.6000,1887481486.0728,674634219319.4333
6141.0000,41.9900,1888090071.8136,676522309391.2469
6142.0000,28.9500,1888488143.2374,678410797534.4844
6143.0000,10.0000,1888580290.8642,680299377825.3486
6144.0000,37.9200,1889123171.5998,682188500996.9484
6145.0000,39.4700,1889691075.1260,684078192072.0743
6146.0000,35.7400,1890198762.5166,685968390834.5909
6147.0000,99.0900,1891729155.5814,687860119990.1724
6148.0000,96.3700,1893215637.6846,689753335627.8571
6149.0000,52.4200,1893992602.5918,691647328230.4489
6150.0000,52.1800,1894765693.0020,693542093923.4508
6151.0000,39.4700,1895333596.5282,695437427519.9790
6152.0000,58.8900,1896215011.4070,697333642531.3860
6153.0000,31.8500,1896659899.6650,699230302431.0510
6154.0000,36.8000,1897184699.4162,701127487130.4672
6155.0000,28.6900,1897578573.4686,703025065703.9358
6156.0000,50.4700,1898324058.0906,704923389762.0264
6157.0000,68.2300,1899356255.4636,706822746017.4900
6158.0000,50.8000,1900107067.5180,708722853085.0081
6159.0000,62.3300,1901044016.8482,710623897101.8562
6160.0000,56.8200,1901892014.1936,712525789116.0498
6161.0000,57.9900,1902758899.7100,714428548015.7598
6162.0000,56.0500,1903594466.3784,716332142482.1382
6163.0000,61.8200,1904523182.4036,718236665664.5417
6164.0000,44.7700,1905176647.7304,720141842312.2722
6165.0000,23.0700,1905479793.9864,722047322106.2585
6166.0000,46.3500,1906158766.4160,723953480872.6746
6167.0000,41.0900,1906752822.7944,725860233695.4690
6168.0000,65.3600,1907738687.6448,727767972383.1138
6169.0000,19.4100,1907982747.8274,729675955130.9412
6170.0000,56.1300,1908819605.9946,731584774736.9358
6171.0000,52.2100,1909593180.7170,733494367917.6528
6172.0000,32.7600,1910052759.7746,735404420677.4274
6173.0000,34.3600,1910538168.8100,737314958846.2374
6174.0000,51.6600,1911302864.4774,739226261710.7148
6175.0000,54.9800,1912121157.3486,741138382868.0634
6176.0000,40.9600,1912713115.0410,743051095983.1044
6177.0000,47.4100,1913409199.8306,744964505182.9351
