Time,target_send_rate,total_size_bytes,total_dir_size_bytes
7824.0000,38.5800,3238053307.4335,1865309834495.7126
7825.0000,34.7000,3238544205.3391,1868548378701.0518
7826.0000,28.3800,3238933074.8335,1871787311775.8853
7827.0000,14.9200,3239104649.6413,1875026416425.5266
7828.0000,22.8700,3239404567.1503,1878265820992.6770
7829.0000,10.0000,3239496714.7771,1881505317707.4541
7830.0000,26.6700,3239857978.4827,1884745175685.9368
7831.0000,26.3100,3240213430.4431,1887985389116.3799
7832.0000,35.0300,3240709655.7817,1891226098772.1614
7833.0000,42.5400,3241327120.5775,1894467425892.7390
7834.0000,39.4000,3241893894.0421,1897709319786.7810
7835.0000,34.1000,3242375105.7061,1900951694892.4873
7836.0000,21.0100,3242644995.8659,1904194339888.3530
7837.0000,37.1800,3243175930.2367,1907437515818.5898
7838.0000,25.7000,3243521534.5183,1910681037353.1082
7839.0000,10.2200,3243617233.7671,1913924654586.8752
7840.0000,28.1500,3244002390.2017,1917168656977.0769
7841.0000,41.7300,3244606778.5711,1920413263755.6479
7842.0000,37.4500,3245142071.7505,1923658405827.3984
7843.0000,25.5900,3245485900.2211,1926903891727.6196
7844.0000,22.2300,3245775485.7391,1930149667213.3586
7845.0000,26.0000,3246125933.1415,1933395793146.5002
7846.0000,15.2600,3246302996.8195,1936642096143.3196
7847.0000,31.2900,3246738844.5853,1939888834987.9050
7848.0000,25.3100,3247078152.8101,1943135913140.7151
7849.0000,24.2000,3247399541.4877,1946383312682.2029
7850.0000,13.1900,3247543187.6323,1949630855869.8352
7851.0000,32.8800,3248004703.9381,1952878860573.7732
7852.0000,35.6900,3248511584.1421,1956127372157.9153
7853.0000,10.0100,3248603893.2061,1959375976051.1213
7854.0000,19.0900,3248842787.3929,1962624818838.5144
7855.0000,38.8400,3249400520.3653,1965874219358.8796
7856.0000,10.0000,3249492667.9921,1969123712026.8716
7857.0000,18.5200,3249722360.2495,1972373434387.1211
7858.0000,10.0000,3249814507.8763,1975623248894.9976
7859.0000,27.9300,3250196112.6895,1978873445007.6870
7860.0000,26.9800,3250562380.9531,1982124007388.6401
7861.0000,21.0600,3250833078.3001,1985374840466.9402
7862.0000,12.6600,3250968168.2647,1988625808635.2048
7863.0000,14.0800,3251126182.3345,1991876934817.5393
7864.0000,16.7600,3251327461.6165,1995128262279.1560
7865.0000,20.5300,3251589602.7835,1998379851881.9395
7866.0000,34.9300,3252084213.7483,2001631936095.6877
7867.0000,15.5000,3252265151.9233,2004884201247.6111
7868.0000,22.9400,3252566199.4939,2008136767447.1050
7869.0000,31.2100,3253000755.7609,2011389768202.8657
7870.0000,21.2100,3253273874.6683,2014643042077.5342
7871.0000,15.6200,3253456750.0915,2017896498827.6255
7872.0000,26.2000,3253810426.2409,2021150309253.8665
7873.0000,22.8300,3254109698.0005,2024404418951.8669
7874.0000,23.3100,3254416718.7535,2027658835670.6206
7875.0000,20.3900,3254676599.7973,2030913512270.4177
7876.0000,10.0000,3254768747.4241,2034168281017.8418
7877.0000,11.4100,3254883657.7189,2037423164675.5608
7878.0000,28.3500,3255272042.9011,2040678436718.4619
7879.0000,13.3100,3255417626.2939,2043933854344.7559
7880.0000,14.7700,3255586779.5413,2047189441124.2971
7881.0000,10.4600,3255686353.2865,2050445127477.5835
7882.0000,10.0000,3255778500.9133,2053700905978.4968
7883.0000,10.0000,3255870648.5401,2056956776627.0371
7884.0000,10.1100,3255964571.9779,2060212741199.0149
7885.0000,12.6900,3256100146.2547,2063468841345.2695
7886.0000,10.0000,3256192293.8815,2066725033639.1511
7887.0000,12.2600,3256320926.3515,2069981354565.5027
7888.0000,10.0000,3256413073.9783,2073237767639.4810
7889.0000,18.9500,3256649708.0419,2076494417347.5227
7890.0000,10.0800,3256743147.1675,2079751160494.6902
7891.0000,14.6000,3256909555.9801,2083008070050.6704
7892.0000,31.1200,3257342659.3105,2086265412709.9810
7893.0000,10.5600,3257443847.4295,2089522856557.4104
7894.0000,10.0000,3257535995.0563,2092780392552.4668
7895.0000,10.0000,3257628142.6831,2096038020695.1499
7896.0000,10.0000,3257720290.3099,2099295740985.4597
7897.0000,10.0000,3257812437.9367,2102553553423.3965
7898.0000,10.0000,3257904585.5635,2105811458008.9600
7899.0000,12.1800,3258031926.5347,2109069489935.4946
7900.0000,10.0000,3258124074.1615,2112327614009.6560
7901.0000,10.0000,3258216221.7883,2115585830231.4443
7902.0000,10.0000,3258308369.4151,2118844138600.8594
7903.0000,10.0000,3258400517.0419,2122102539117.9014
7904.0000,18.4400,3258628917.8005,2125361168035.7019
7905.0000,10.0000,3258721065.4273,2128619889101.1292
7906.0000,16.8800,3258924281.9575,2131878813383.0867
7907.0000,12.9300,3259063730.7307,2135137877113.8174
7908.0000,10.0000,3259155878.3575,2138397032992.1748
7909.0000,10.0000,3259248025.9843,2141656281018.1592
7910.0000,10.0000,3259340173.6111,2144915621191.7703
7911.0000,10.0000,3259432321.2379,2148175053513.0083
7912.0000,10.0000,3259524468.8647,2151434577981.8728
7913.0000,12.4900,3259656814.3939,2154694234796.2668
7914.0000,10.0000,3259748962.0207,2157953983758.2876
7915.0000,15.6700,3259932644.6305,2161213916402.9180
7916.0000,10.0000,3260024792.2573,2164473941195.1753
7917.0000,10.0000,3260116939.8841,2167734058135.0593
7918.0000,10.0000,3260209087.5109,2170994267222.5703
7919.0000,31.0800,3260641545.0919,2174254908767.6621
7920.0000,10.0000,3260733692.7187,2177515642460.3809
7921.0000,10.0000,3260825840.3455,2180776468300.7263
7922.0000,10.0000,3260917987.9723,2184037386288.6987
7923.0000,10.0000,3261010135.5991,2187298396424.2979
7924.0000,10.2900,3261106964.9095,2190559503389.2073
7925.0000,10.0000,3261199112.5363,2193820702501.7437
7926.0000,10.0000,3261291260.1631,2197081993761.9067
7927.0000,10.0000,3261383407.7899,2200343377169.6968
7928.0000,10.0000,3261475555.4167,2203604852725.1133
7929.0000,10.0000,3261567703.0435,2206866420428.1567
7930.0000,10.6400,3261670182.6613,2210128090610.8179
7931.0000,10.0000,3261762330.2881,2213389852941.1060
7932.0000,18.8100,3261996704.2291,2216651849645.3354
7933.0000,12.1200,3262123076.5765,2219913972721.9116
7934.0000,10.0000,3262215224.2033,2223176187946.1152
7935.0000,10.0000,3262307371.8301,2226438495317.9453
7936.0000,10.0000,3262399519.4569,2229700894837.4019
7937.0000,10.0000,3262491667.0837,2232963386504.4858
7938.0000,10.0000,3262583814.7105,2236225970319.1963
7939.0000,10.0000,3262675962.3373,2239488646281.5337
7940.0000,10.0000,3262768109.9641,2242751414391.4976
7941.0000,10.0000,3262860257.5909,2246014274649.0884
7942.0000,10.0000,3262952405.2177,2249277227054.3062
7943.0000,10.0000,3263044552.8445,2252540271607.1509
7944.0000,10.0000,3263136700.4713,2255803408307.6221
7945.0000,10.0000,3263228848.0981,2259066637155.7202
7946.0000,10.0000,3263320995.7249,2262329958151.4453
7947.0000,10.0000,3263413143.3517,2265593371294.7969
7948.0000,10.0000,3263505290.9785,2268856876585.7754
7949.0000,10.0000,3263597438.6053,2272120474024.3804
7950.0000,10.0000,3263689586.2321,2275384163610.6128
7951.0000,10.0000,3263781733.8589,2278647945344.4717
7952.0000,10.0000,3263873881.4857,2281911819225.9575
7953.0000,10.0000,3263966029.1125,2285175785255.0698
7954.0000,10.0000,3264058176.7393,2288439843431.8091
7955.0000,10.0000,3264150324.3661,2291703993756.1753
7956.0000,10.0000,3264242471.9929,2294968236228.1680
7957.0000,10.0000,3264334619.6197,2298232570847.7876
7958.0000,10.0000,3264426767.2465,2301496997615.0342
7959.0000,10.0000,3264518914.8733,2304761516529.9077
7960.0000,10.0000,3264611062.5001,2308026127592.4077
7961.0000,10.0000,3264703210.1269,2311290830802.5347
7962.0000,10.0000,3264795357.7537,2314555626160.2881
7963.0000,10.0000,3264887505.3805,2317820513665.6689
7964.0000,10.0000,3264979653.0073,2321085493318.6763
7965.0000,10.0000,3265071800.6341,2324350565119.3101
7966.0000,10.0000,3265163948.2609,2327615729067.5713
7967.0000,10.0000,3265256095.8877,2330880985163.4590
7968.0000,10.0000,3265348243.5145,2334146333406.9731
7969.0000,10.0000,3265440391.1413,2337411773798.1147
7970.0000,10.0000,3265532538.7681,2340677306336.8828
7971.0000,10.0000,3265624686.3949,2343942931023.2778
7972.0000,10.0000,3265716834.0217,2347208647857.2993
7973.0000,10.0000,3265808981.6485,2350474456838.9478
7974.0000,10.0000,3265901129.2753,2353740357968.2231
7975.0000,10.0000,3265993276.9021,2357006351245.1250
7976.0000,10.0000,3266085424.5289,2360272436669.6543
7977.0000,10.0000,3266177572.1557,2363538614241.8096
7978.0000,10.0000,3266269719.7825,2366804883961.5923
7979.0000,10.0000,3266361867.4093,2370071245829.0015
7980.0000,10.0000,3266454015.0361,2373337699844.0376
7981.0000,10.0000,3266546162.6629,2376604246006.7007
7982.0000,10.0000,3266638310.2897,2379870884316.9902
7983.0000,10.0000,3266730457.9165,2383137614774.9067
7984.0000,10.0000,3266822605.5433,2386404437380.4502
7985.0000,10.0000,3266914753.1701,2389671352133.6201
7986.0000,10.0000,3267006900.7969,2392938359034.4170
7987.0000,10.0000,3267099048.4237,2396205458082.8408
7988.0000,10.0000,3267191196.0505,2399472649278.8911
7989.0000,10.0000,3267283343.6773,2402739932622.5684
7990.0000,10.0000,3267375491.3041,2406007308113.8726
7991.0000,10.0000,3267467638.9309,2409274775752.8037
7992.0000,10.0000,3267559786.5577,2412542335539.3613
7993.0000,10.0000,3267651934.1845,2415809987473.5459
7994.0000,10.0000,3267744081.8113,2419077731555.3569
7995.0000,10.0000,3267836229.4381,2422345567784.7954
7996.0000,10.0000,3267928377.0649,2425613496161.8599
7997.0000,10.0000,3268020524.6917,2428881516686.5518
7998.0000,10.0000,3268112672.3185,2432149629358.8701
7999.0000,10.0000,3268204819.9453,2435417834178.8154
8000.0000,10.0000,3268296967.5721,2438686131146.3877
8001.0000,10.0000,3268389115.1989,2441954520261.5864
8002.0000,10.0000,3268481262.8257,2445223001524.4121
8003.0000,10.0000,3268573410.4525,2448491574934.8647
8004.0000,10.0000,3268665558.0793,2451760240492.9443
8005.0000,10.0000,3268757705.7061,2455028998198.6504
8006.0000,10.0000,3268849853.3329,2458297848051.9829
8007.0000,10.0000,3268942000.9597,2461566790052.9429
8008.0000,10.0000,3269034148.5865,2464835824201.5293
8009.0000,10.0000,3269126296.2133,2468104950497.7427
8010.0000,10.0000,3269218443.8401,2471374168941.5825
8011.0000,10.0000,3269310591.4669,2474643479533.0498
8012.0000,10.0000,3269402739.0937,2477912882272.1431
8013.0000,10.0000,3269494886.7205,2481182377158.8638
8014.0000,10.0000,3269587034.3473,2484451964193.2109
8015.0000,10.0000,3269679181.9741,2487721643375.1851
8016.0000,10.0000,3269771329.6009,2490991414704.7861
8017.0000,10.0000,3269863477.2277,2494261278182.0137
8018.0000,10.0000,3269955624.8545,2497531233806.8682
8019.0000,10.0000,3270047772.4813,2500801281579.3496
8020.0000,10.0000,3270139920.1081,2504071421499.4575
8021.0000,10.0000,3270232067.7349,2507341653567.1924
8022.0000,10.0000,3270324215.3617,2510611977782.5542
8023.0000,10.0000,3270416362.9885,2513882394145.5430
8024.0000,10.0000,3270508510.6153,2517152902656.1582
8025.0000,10.0000,3270600658.2421,2520423503314.4004
8026.0000,10.0000,3270692805.8689,2523694196120.2690
8027.0000,10.0000,3270784953.4957,2526964981073.7646
8028.0000,10.0000,3270877101.1225,2530235858174.8872
8029.0000,10.0000,3270969248.7493,2533506827423.6367
8030.0000,10.0000,3271061396.3761,2536777888820.0127
8031.0000,10.0000,3271153544.0029,2540049042364.0156
8032.0000,10.0000,3271245691.6297,2543320288055.6455
8033.0000,10.0000,3271337839.2565,2546591625894.9019
8034.0000,10.0000,3271429986.8833,2549863055881.7852
8035.0000,10.0000,3271522134.5101,2553134578016.2954
8036.0000,10.0000,3271614282.1369,2556406192298.4321
8037.0000,10.0000,3271706429.7637,2559677898728.1958
8038.0000,10.0000,3271798577.3905,2562949697305.5864
8039.0000,10.0000,3271890725.0173,2566221588030.6035
8040.0000,10.0000,3271982872.6441,2569493570903.2476
8041.0000,10.0000,3272075020.2709,2572765645923.5186
8042.0000,10.0000,3272167167.8977,2576037813091.4165
8043.0000,10.0000,3272259315.5245,2579310072406.9409
8044.0000,10.0000,3272351463.1514,2582582423870.0923
8045.0000,10.0000,3272443610.7782,2585854867480.8706
8046.0000,10.0000,3272535758.4050,2589127403239.2754
8047.0000,10.0000,3272627906.0318,2592400031145.3071
8048.0000,10.0000,3272720053.6586,2595672751198.9658
8049.0000,10.0000,3272812201.2854,2598945563400.2510
8050.0000,10.0000,3272904348.9122,2602218467749.1636
8051.0000,10.0000,3272996496.5390,2605491464245.7026
8052.0000,10.0000,3273088644.1658,2608764552889.8682
8053.0000,10.0000,3273180791.7926,2612037733681.6606
8054.0000,10.0000,3273272939.4194,2615311006621.0801
8055.0000,10.0000,3273365087.0462,2618584371708.1265
8056.0000,10.0000,3273457234.6730,2621857828942.7993
8057.0000,10.0000,3273549382.2998,2625131378325.0991
8058.0000,10.0000,3273641529.9266,2628405019855.0259
8059.0000,10.0000,3273733677.5534,2631678753532.5791
8060.0000,10.0000,3273825825.1802,2634952579357.7593
8061.0000,10.0000,3273917972.8070,2638226497330.5664
8062.0000,10.0000,3274010120.4338,2641500507451.0000
8063.0000,10.0000,3274102268.0606,2644774609719.0610
8064.0000,10.0000,3274194415.6874,2648048804134.7480
8065.0000,10.0000,3274286563.3142,2651323090698.0625
8066.0000,10.0000,3274378710.9410,2654597469409.0034
8067.0000,10.0000,3274470858.5678,2657871940267.5713
8068.0000,10.0000,3274563006.1946,2661146503273.7656
8069.0000,10.0000,3274655153.8214,2664421158427.5874
8070.0000,10.0000,3274747301.4482,2667695905729.0352
8071.0000,10.0000,3274839449.0750,2670970745178.1104
8072.0000,10.0000,3274931596.7018,2674245676774.8120
8073.0000,10.0000,3275023744.3286,2677520700519.1406
8074.0000,10.0000,3275115891.9554,2680795816411.0962
8075.0000,10.0000,3275208039.5822,2684071024450.6782
8076.0000,10.0000,3275300187.2090,2687346324637.8872
8077.0000,10.0000,3275392334.8358,2690621716972.7231
8078.0000,10.0000,3275484482.4626,2693897201455.1860
8079.0000,10.0000,3275576630.0894,2697172778085.2754
8080.0000,10.0000,3275668777.7162,2700448446862.9912
8081.0000,10.0000,3275760925.3430,2703724207788.3345
8082.0000,10.0000,3275853072.9698,2707000060861.3042
8083.0000,10.0000,3275945220.5966,2710276006081.9009
8084.0000,10.0000,3276037368.2234,2713552043450.1240
8085.0000,10.0000,3276129515.8502,2716828172965.9746
8086.0000,10.0000,3276221663.4770,2720104394629.4512
8087.0000,10.0000,3276313811.1038,2723380708440.5552
8088.0000,10.0000,3276405958.7306,2726657114399.2856
8089.0000,10.0000,3276498106.3574,2729933612505.6431
8090.0000,10.0000,3276590253.9842,2733210202759.6274
8091.0000,10.0000,3276682401.6110,2736486885161.2383
8092.0000,10.0000,3276774549.2378,2739763659710.4761
8093.0000,10.0000,3276866696.8646,2743040526407.3408
8094.0000,10.0000,3276958844.4914,2746317485251.8320
8095.0000,10.0000,3277050992.1182,2749594536243.9502
8096.0000,10.0000,3277143139.7450,2752871679383.6953
8097.0000,10.0000,3277235287.3718,2756148914671.0674
8098.0000,10.0000,3277327434.9986,2759426242106.0659
8099.0000,10.0000,3277419582.6254,2762703661688.6914
8100.0000,10.0000,3277511730.2522,2765981173418.9434
8101.0000,10.0000,3277603877.8790,2769258777296.8223
8102.0000,10.0000,3277696025.5058,2772536473322.3281
8103.0000,10.0000,3277788173.1326,2775814261495.4609
8104.0000,10.0000,3277880320.7594,2779092141816.2202
8105.0000,10.0000,3277972468.3862,2782370114284.6064
8106.0000,10.0000,3278064616.0130,2785648178900.6196
8107.0000,10.0000,3278156763.6398,2788926335664.2593
8108.0000,10.0000,3278248911.2666,2792204584575.5259
8109.0000,10.0000,3278341058.8934,2795482925634.4194
8110.0000,10.0000,3278433206.5202,2798761358840.9395
8111.0000,10.0000,3278525354.1470,2802039884195.0864
8112.0000,10.0000,3278617501.7738,2805318501696.8604
8113.0000,10.0000,3278709649.4006,2808597211346.2607
8114.0000,10.0000,3278801797.0274,2811876013143.2881
8115.0000,10.0000,3278893944.6542,2815154907087.9424
8116.0000,10.0000,3278986092.2810,2818433893180.2236
8117.0000,10.0000,3279078239.9078,2821712971420.1313
8118.0000,10.0000,3279170387.5346,2824992141807.6660
8119.0000,10.0000,3279262535.1614,2828271404342.8271
8120.0000,10.0000,3279354682.7882,2831550759025.6152
8121.0000,10.0000,3279446830.4150,2834830205856.0303
8122.0000,10.0000,3279538978.0418,2838109744834.0723
8123.0000,10.0000,3279631125.6686,2841389375959.7407
8124.0000,10.0000,3279723273.2954,2844669099233.0361
8125.0000,10.0000,3279815420.9222,2847948914653.9585
8126.0000,10.0000,3279907568.5490,2851228822222.5073
8127.0000,10.0000,3279999716.1758,2854508821938.6831
8128.0000,10.0000,3280091863.8026,2857788913802.4858
8129.0000,10.0000,3280184011.4294,2861069097813.9150
8130.0000,10.0000,3280276159.0562,2864349373972.9712
8131.0000,10.0000,3280368306.6830,2867629742279.6543
8132.0000,10.0000,3280460454.3098,2870910202733.9644
8133.0000,10.0000,3280552601.9366,2874190755335.9009
8134.0000,10.0000,3280644749.5634,2877471400085.4644
8135.0000,10.0000,3280736897.1902,2880752136982.6543
8136.0000,10.0000,3280829044.8170,2884032966027.4712
8137.0000,10.0000,3280921192.4438,2887313887219.9150
8138.0000,10.0000,3281013340.0706,2890594900559.9858
8139.0000,10.0000,3281105487.6974,2893876006047.6831
8140.0000,10.0000,3281197635.3242,2897157203683.0073
8141.0000,10.0000,3281289782.9510,2900438493465.9585
8142.0000,10.0000,3281381930.5778,2903719875396.5361
8143.0000,10.0000,3281474078.2046,2907001349474.7407
8144.0000,10.0000,3281566225.8314,2910282915700.5723
8145.0000,10.0000,3281658373.4582,2913564574074.0303
8146.0000,10.0000,3281750521.0850,2916846324595.1152
8147.0000,10.0000,3281842668.7118,2920128167263.8271
8148.0000,10.0000,3281934816.3386,2923410102080.1660
8149.0000,10.0000,3282026963.9654,2926692129044.1313
8150.0000,10.0000,3282119111.5922,2929974248155.7236
8151.0000,10.0000,3282211259.2190,2933256459414.9424
8152.0000,10.0000,3282303406.8458,2936538762821.7881
8153.0000,10.0000,3282395554.4726,2939821158376.2607
8154.0000,10.0000,3282487702.0994,2943103646078.3604
8155.0000,10.0000,3282579849.7262,2946386225928.0864
8156.0000,10.0000,3282671997.3530,2949668897925.4395
8157.0000,10.0000,3282764144.9798,2952951662070.4194
8158.0000,10.0000,3282856292.6066,2956234518363.0259
8159.0000,10.0000,3282948440.2334,2959517466803.2593
8160.0000,10.0000,3283040587.8602,2962800507391.1196
8161.0000,10.0000,3283132735.4870,2966083640126.6064
8162.0000,10.0000,3283224883.1138,2969366865009.7202
8163.0000,10.0000,3283317030.7406,2972650182040.4609
8164.0000,10.0000,3283409178.3674,2975933591218.8281
8165.0000,10.0000,3283501325.9942,2979217092544.8223
8166.0000,10.0000,3283593473.6210,2982500686018.4434
8167.0000,10.0000,3283685621.2478,2985784371639.6914
8168.0000,10.0000,3283777768.8746,2989068149408.5659
8169.0000,10.0000,3283869916.5014,2992352019325.0674
8170.0000,10.0000,3283962064.1282,2995635981389.1953
8171.0000,10.0000,3284054211.7550,2998920035600.9502
8172.0000,10.0000,3284146359.3818,3002204181960.3320
8173.0000,10.0000,3284238507.0086,3005488420467.3408
8174.0000,10.0000,3284330654.6354,3008772751121.9761
8175.0000,10.0000,3284422802.2622,3012057173924.2383
8176.0000,10.0000,3284514949.8890,3015341688874.1274
8177.0000,10.0000,3284607097.5158,3018626295971.6431
8178.0000,10.0000,3284699245.1426,3021910995216.7856
8179.0000,10.0000,3284791392.7694,3025195786609.5552
8180.0000,10.0000,3284883540.3962,3028480670149.9512
8181.0000,10.0000,3284975688.0230,3031765645837.9746
8182.0000,10.0000,3285067835.6498,3035050713673.6240
8183.0000,10.0000,3285159983.2766,3038335873656.9009
8184.0000,10.0000,3285252130.9034,3041621125787.8042
8185.0000,10.0000,3285344278.5302,3044906470066.3345
8186.0000,10.0000,3285436426.1570,3048191906492.4912
8187.0000,10.0000,3285528573.7838,3051477435066.2754
8188.0000,10.0000,3285620721.4106,3054763055787.6860
8189.0000,10.0000,3285712869.0374,3058048768656.7231
8190.0000,10.0000,3285805016.6642,3061334573673.3872
8191.0000,10.0000,3285897164.2910,3064620470837.6782
8192.0000,10.0000,3285989311.9178,3067906460149.5962
8193.0000,10.0000,3286081459.5446,3071192541609.1406
8194.0000,10.0000,3286173607.1714,3074478715216.3120
8195.0000,10.0000,3286265754.7982,3077764980971.1104
8196.0000,10.0000,3286357902.4250,3081051338873.5352
8197.0000,10.0000,3286450050.0518,3084337788923.5874
8198.0000,10.0000,3286542197.6786,3087624331121.2656
8199.0000,10.0000,3286634345.3054,3090910965466.5713
8200.0000,10.0000,3286726492.9322,3094197691959.5034
8201.0000,10.0000,3286818640.5590,3097484510600.0625
8202.0000,10.0000,3286910788.1858,3100771421388.2480
8203.0000,10.0000,3287002935.8126,3104058424324.0610
8204.0000,10.0000,3287095083.4394,3107345519407.5000
8205.0000,10.0000,3287187231.0662,3110632706638.5664
8206.0000,10.0000,3287279378.6930,3113919986017.2593
8207.0000,10.0000,3287371526.3198,3117207357543.5791
8208.0000,10.0000,3287463673.9466,3120494821217.5259
8209.0000,10.0000,3287555821.5734,3123782377039.0991
8210.0000,10.0000,3287647969.2002,3127070025008.2993
8211.0000,10.0000,3287740116.8270,3130357765125.1265
8212.0000,10.0000,3287832264.4538,3133645597389.5801
8213.0000,10.0000,3287924412.0806,3136933521801.6606
8214.0000,10.0000,3288016559.7074,3140221538361.3682
8215.0000,10.0000,3288108707.3342,3143509647068.7026
8216.0000,10.0000,3288200854.9610,3146797847923.6636
8217.0000,10.0000,3288293002.5878,3150086140926.2510
8218.0000,10.0000,3288385150.2146,3153374526076.4658
8219.0000,10.0000,3288477297.8414,3156663003374.3071
8220.0000,10.0000,3288569445.4682,3159951572819.7754
8221.0000,10.0000,3288661593.0950,3163240234412.8706
8222.0000,10.0000,3288753740.7218,3166528988153.5923
8223.0000,10.0000,3288845888.3486,3169817834041.9409
8224.0000,10.0000,3288938035.9754,3173106772077.9160
8225.0000,10.0000,3289030183.6022,3176395802261.5186
8226.0000,10.0000,3289122331.2290,3179684924592.7476
8227.0000,10.0000,3289214478.8558,3182974139071.6030
8228.0000,10.0000,3289306626.4826,3186263445698.0859
8229.0000,10.0000,3289398774.1094,3189552844472.1953
8230.0000,10.0000,3289490921.7362,3192842335393.9312
8231.0000,10.0000,3289583069.3630,3196131918463.2944
8232.0000,10.0000,3289675216.9898,3199421593680.2842
8233.0000,10.0000,3289767364.6166,3202711361044.9009
8234.0000,10.0000,3289859512.2434,3206001220557.1440
8235.0000,10.0000,3289951659.8702,3209291172217.0142
8236.0000,10.0000,3290043807.4970,3212581216024.5112
8237.0000,10.0000,3290135955.1238,3215871351979.6353
8238.0000,10.0000,3290228102.7506,3219161580082.3857
8239.0000,10.0000,3290320250.3774,3222451900332.7632
8240.0000,10.0000,3290412398.0042,3225742312730.7676
8241.0000,10.0000,3290504545.6310,3229032817276.3984
8242.0000,10.0000,3290596693.2578,3232323413969.6562
8243.0000,10.0000,3290688840.8846,3235614102810.5410
8244.0000,10.0000,3290780988.5114,3238904883799.0522
8245.0000,10.0000,3290873136.1382,3242195756935.1904
8246.0000,10.0000,3290965283.7650,3245486722218.9556
8247.0000,10.0000,3291057431.3918,3248777779650.3472
8248.0000,10.0000,3291149579.0186,3252068929229.3657
8249.0000,10.0000,3291241726.6454,3255360170956.0112
8250.0000,10.0000,3291333874.2722,3258651504830.2832
8251.0000,10.0000,3291426021.8990,3261942930852.1826
8252.0000,10.0000,3291518169.5258,3265234449021.7080
8253.0000,10.0000,3291610317.1526,3268526059338.8608
8254.0000,10.0000,3291702464.7794,3271817761803.6401
8255.0000,10.0000,3291794612.4062,3275109556416.0464
8256.0000,10.0000,3291886760.0330,3278401443176.0796
8257.0000,10.0000,3291978907.6598,3281693422083.7393
8258.0000,10.0000,3292071055.2866,3284985493139.0259
8259.0000,10.0000,3292163202.9134,3288277656341.9390
8260.0000,10.0000,3292255350.5402,3291569911692.4795
8261.0000,10.0000,3292347498.1670,3294862259190.6465
8262.0000,10.0000,3292439645.7938,3298154698836.4404
8263.0000,10.0000,3292531793.4206,3301447230629.8608
8264.0000,10.0000,3292623941.0474,3304739854570.9082
8265.0000,10.0000,3292716088.6742,3308032570659.5825
8266.0000,10.0000,3292808236.3010,3311325378895.8833
8267.0000,10.0000,3292900383.9278,3314618279279.8110
8268.0000,10.0000,3292992531.5546,3317911271811.3657
8269.0000,10.0000,3293084679.1814,3321204356490.5474
8270.0000,10.0000,3293176826.8082,3324497533317.3555
8271.0000,10.0000,3293268974.4350,3327790802291.7905
8272.0000,10.0000,3293361122.0618,3331084163413.8521
8273.0000,10.0000,3293453269.6886,3334377616683.5410
8274.0000,10.0000,3293545417.3154,3337671162100.8560
8275.0000,10.0000,3293637564.9422,3340964799665.7983
8276.0000,10.0000,3293729712.5690,3344258529378.3672
8277.0000,10.0000,3293821860.1958,3347552351238.5630
8278.0000,10.0000,3293914007.8226,3350846265246.3857
8279.0000,10.0000,3294006155.4494,3354140271401.8350
8280.0000,10.0000,3294098303.0762,3357434369704.9116
8281.0000,10.0000,3294190450.7030,3360728560155.6143
8282.0000,10.0000,3294282598.3298,3364022842753.9443
8283.0000,10.0000,3294374745.9566,3367317217499.9009
8284.0000,10.0000,3294466893.5834,3370611684393.4844
8285.0000,10.0000,3294559041.2102,3373906243434.6943
8286.0000,10.0000,3294651188.8370,3377200894623.5312
8287.0000,10.0000,3294743336.4638,3380495637959.9951
8288.0000,10.0000,3294835484.0906,3383790473444.0859
8289.0000,10.0000,3294927631.7174,3387085401075.8032
8290.0000,10.0000,3295019779.3442,3390380420855.1475
8291.0000,10.0000,3295111926.9710,3393675532782.1182
8292.0000,10.0000,3295204074.5978,3396970736856.7163
8293.0000,10.0000,3295296222.2246,3400266033078.9409
8294.0000,10.0000,3295388369.8514,3403561421448.7920
8295.0000,10.0000,3295480517.4782,3406856901966.2705
8296.0000,10.0000,3295572665.1050,3410152474631.3755
8297.0000,10.0000,3295664812.7318,3413448139444.1074
8298.0000,10.0000,3295756960.3586,3416743896404.4658
8299.0000,10.0000,3295849107.9854,3420039745512.4512
8300.0000,10.0000,3295941255.6122,3423335686768.0635
8301.0000,10.0000,3296033403.2390,3426631720171.3022
8302.0000,10.0000,3296125550.8658,3429927845722.1680
8303.0000,10.0000,3296217698.4926,3433224063420.6606
8304.0000,10.0000,3296309846.1194,3436520373266.7803
8305.0000,10.0000,3296401993.7462,3439816775260.5264
8306.0000,10.0000,3296494141.3730,3443113269401.8994
8307.0000,10.0000,3296586288.9998,3446409855690.8994
8308.0000,10.0000,3296678436.6266,3449706534127.5259
8309.0000,10.0000,3296770584.2534,3453003304711.7793
8310.0000,10.0000,3296862731.8802,3456300167443.6592
8311.0000,10.0000,3296954879.5070,3459597122323.1665
8312.0000,10.0000,3297047027.1338,3462894169350.3003
8313.0000,10.0000,3297139174.7606,3466191308525.0610
8314.0000,10.0000,3297231322.3874,3469488539847.4482
8315.0000,10.0000,3297323470.0142,3472785863317.4624
8316.0000,10.0000,3297415617.6410,3476083278935.1035
8317.0000,10.0000,3297507765.2678,3479380786700.3711
8318.0000,10.0000,3297599912.8946,3482678386613.2656
8319.0000,10.0000,3297692060.5214,3485976078673.7871
8320.0000,10.0000,3297784208.1482,3489273862881.9355
8321.0000,10.0000,3297876355.7750,3492571739237.7104
