Time,target_send_rate,total_size_bytes,total_dir_size_bytes
6875.0000,10.0000,2413051510.0585,2504813236124.2104
6876.0000,10.0000,2413143657.6853,2507226379781.8960
6877.0000,10.0000,2413235805.3121,2509639615587.2080
6878.0000,10.0000,2413327952.9389,2512052943540.1470
6879.0000,10.0000,2413420100.5657,2514466363640.7124
6880.0000,10.0000,2413512248.1925,2516879875888.9048
6881.0000,10.0000,2413604395.8193,2519293480284.7241
6882.0000,10.0000,2413696543.4461,2521707176828.1704
6883.0000,10.0000,2413788691.0729,2524120965519.2432
6884.0000,10.0000,2413880838.6997,2526534846357.9429
6885.0000,10.0000,2413972986.3265,2528948819344.2695
6886.0000,10.0000,2414065133.9533,2531362884478.2227
6887.0000,10.0000,2414157281.5801,2533777041759.8027
6888.0000,10.0000,2414249429.2069,2536191291189.0098
6889.0000,10.0000,2414341576.8337,2538605632765.8433
6890.0000,10.0000,2414433724.4605,2541020066490.3042
6891.0000,10.0000,2414525872.0873,2543434592362.3911
6892.0000,10.0000,2414618019.7141,2545849210382.1055
6893.0000,10.0000,2414710167.3409,2548263920549.4463
6894.0000,10.0000,2414802314.9677,2550678722864.4141
6895.0000,10.0000,2414894462.5945,2553093617327.0083
6896.0000,10.0000,2414986610.2213,2555508603937.2300
6897.0000,10.0000,2415078757.8481,2557923682695.0781
6898.0000,10.0000,2415170905.4749,2560338853600.5527
6899.0000,10.0000,2415263053.1017,2562754116653.6543
6900.0000,10.0000,2415355200.7285,2565169471854.3828
6901.0000,10.0000,2415447348.3553,2567584919202.7383
6902.0000,10.0000,2415539495.9821,2570000458698.7202
6903.0000,10.0000,2415631643.6089,2572416090342.3291
6904.0000,10.0000,2415723791.2357,2574831814133.5649
6905.0000,10.0000,2415815938.8625,2577247630072.4277
6906.0000,10.0000,2415908086.4893,2579663538158.9170
6907.0000,10.0000,2416000234.1161,2582079538393.0327
6908.0000,10.0000,2416092381.7429,2584495630774.7759
6909.0000,10.0000,2416184529.3697,2586911815304.1455
6910.0000,10.0000,2416276676.9965,2589328091981.1421
6911.0000,10.0000,2416368824.6233,2591744460805.7651
6912.0000,10.0000,2416460972.2501,2594160921778.0156
6913.0000,10.0000,2416553119.8769,2596577474897.8921
6914.0000,10.0000,2416645267.5037,2598994120165.3960
6915.0000,10.0000,2416737415.1305,2601410857580.5264
6916.0000,10.0000,2416829562.7573,2603827687143.2837
6917.0000,10.0000,2416921710.3841,2606244608853.6680
6918.0000,10.0000,2417013858.0109,2608661622711.6787
6919.0000,10.0000,2417106005.6377,2611078728717.3164
6920.0000,10.0000,2417198153.2645,2613495926870.5811
6921.0000,10.0000,2417290300.8913,2615913217171.4722
6922.0000,10.0000,2417382448.5181,2618330599619.9902
6923.0000,10.0000,2417474596.1449,2620748074216.1353
6924.0000,10.0000,2417566743.7717,2623165640959.9072
6925.0000,10.0000,2417658891.3985,2625583299851.3057
6926.0000,10.0000,2417751039.0253,2628001050890.3306
6927.0000,10.0000,2417843186.6521,2630418894076.9829
6928.0000,10.0000,2417935334.2789,2632836829411.2617
6929.0000,10.0000,2418027481.9057,2635254856893.1675
6930.0000,10.0000,2418119629.5325,2637672976522.7002
6931.0000,10.0000,2418211777.1593,2640091188299.8594
6932.0000,10.0000,2418303924.7861,2642509492224.6455
6933.0000,10.0000,2418396072.4129,2644927888297.0581
6934.0000,10.0000,2418488220.0397,2647346376517.0981
6935.0000,10.0000,2418580367.6665,2649764956884.7646
6936.0000,10.0000,2418672515.2933,2652183629400.0576
6937.0000,10.0000,2418764662.9201,2654602394062.9780
6938.0000,10.0000,2418856810.5469,2657021250873.5249
6939.0000,10.0000,2418948958.1737,2659440199831.6987
6940.0000,10.0000,2419041105.8005,2661859240937.4990
6941.0000,10.0000,2419133253.4273,2664278374190.9263
6942.0000,10.0000,2419225401.0541,2666697599591.9805
6943.0000,10.0000,2419317548.6809,2669116917140.6611
6944.0000,10.0000,2419409696.3077,2671536326836.9692
6945.0000,10.0000,2419501843.9345,2673955828680.9033
6946.0000,10.0000,2419593991.5613,2676375422672.4648
6947.0000,10.0000,2419686139.1881,2678795108811.6528
6948.0000,10.0000,2419778286.8149,2681214887098.4678
6949.0000,10.0000,2419870434.4417,2683634757532.9097
6950.0000,10.0000,2419962582.0685,2686054720114.9780
6951.0000,10.0000,2420054729.6953,2688474774844.6733
6952.0000,10.0000,2420146877.3221,2690894921721.9956
6953.0000,10.0000,2420239024.9489,2693315160746.9443
6954.0000,10.0000,2420331172.5757,2695735491919.5200
6955.0000,10.0000,2420423320.2025,2698155915239.7227
6956.0000,10.0000,2420515467.8293,2700576430707.5518
6957.0000,10.0000,2420607615.4561,2702997038323.0078
6958.0000,10.0000,2420699763.0829,2705417738086.0908
6959.0000,10.0000,2420791910.7097,2707838529996.8003
6960.0000,10.0000,2420884058.3365,2710259414055.1372
6961.0000,10.0000,2420976205.9633,2712680390261.1001
6962.0000,10.0000,2421068353.5901,2715101458614.6904
6963.0000,10.0000,2421160501.2169,2717522619115.9072
6964.0000,10.0000,2421252648.8437,2719943871764.7510
6965.0000,10.0000,2421344796.4705,2722365216561.2217
6966.0000,10.0000,2421436944.0973,2724786653505.3188
6967.0000,10.0000,2421529091.7241,2727208182597.0430
6968.0000,10.0000,2421621239.3509,2729629803836.3940
6969.0000,10.0000,2421713386.9777,2732051517223.3716
6970.0000,10.0000,2421805534.6045,2734473322757.9761
6971.0000,10.0000,2421897682.2313,2736895220440.2075
6972.0000,10.0000,2421989829.8581,2739317210270.0654
6973.0000,10.0000,2422081977.4849,2741739292247.5503
6974.0000,10.0000,2422174125.1117,2744161466372.6621
6975.0000,10.0000,2422266272.7385,2746583732645.4004
6976.0000,10.0000,2422358420.3653,2749006091065.7656
6977.0000,10.0000,2422450567.9921,2751428541633.7578
6978.0000,10.0000,2422542715.6189,2753851084349.3770
6979.0000,10.0000,2422634863.2457,2756273719212.6226
6980.0000,10.0000,2422727010.8725,2758696446223.4951
6981.0000,10.0000,2422819158.4993,2761119265381.9941
6982.0000,10.0000,2422911306.1261,2763542176688.1206
6983.0000,10.0000,2423003453.7529,2765965180141.8735
6984.0000,10.0000,2423095601.3797,2768388275743.2529
6985.0000,10.0000,2423187749.0065,2770811463492.2593
6986.0000,10.0000,2423279896.6333,2773234743388.8926
6987.0000,10.0000,2423372044.2601,2775658115433.1528
6988.0000,10.0000,2423464191.8869,2778081579625.0400
6989.0000,10.0000,2423556339.5137,2780505135964.5537
6990.0000,10.0000,2423648487.1405,2782928784451.6938
6991.0000,10.0000,2423740634.7673,2785352525086.4614
6992.0000,10.0000,2423832782.3941,2787776357868.8555
6993.0000,10.0000,2423924930.0209,2790200282798.8765
6994.0000,10.0000,2424017077.6477,2792624299876.5239
6995.0000,10.0000,2424109225.2745,2795048409101.7983
6996.0000,10.0000,2424201372.9013,2797472610474.6997
6997.0000,10.0000,2424293520.5281,2799896903995.2280
6998.0000,10.0000,2424385668.1549,2802321289663.3828
6999.0000,10.0000,2424477815.7817,2804745767479.1646
7000.0000,10.0000,2424569963.4085,2807170337442.5732
7001.0000,10.0000,2424662111.0353,2809594999553.6084
7002.0000,10.0000,2424754258.6621,2812019753812.2705
7003.0000,10.0000,2424846406.2889,2814444600218.5591
7004.0000,10.0000,2424938553.9157,2816869538772.4751
7005.0000,10.0000,2425030701.5425,2819294569474.0176
7006.0000,10.0000,2425122849.1693,2821719692323.1870
7007.0000,10.0000,2425214996.7961,2824144907319.9829
7008.0000,10.0000,2425307144.4229,2826570214464.4058
7009.0000,10.0000,2425399292.0497,2828995613756.4556
7010.0000,10.0000,2425491439.6765,2831421105196.1318
7011.0000,10.0000,2425583587.3033,2833846688783.4351
7012.0000,10.0000,2425675734.9301,2836272364518.3652
7013.0000,10.0000,2425767882.5569,2838698132400.9224
7014.0000,10.0000,2425860030.1837,2841123992431.1060
7015.0000,10.0000,2425952177.8105,2843549944608.9165
7016.0000,10.0000,2426044325.4373,2845975988934.3540
7017.0000,10.0000,2426136473.0641,2848402125407.4180
7018.0000,10.0000,2426228620.6909,2850828354028.1089
7019.0000,10.0000,2426320768.3177,2853254674796.4263
7020.0000,10.0000,2426412915.9445,2855681087712.3711
7021.0000,10.0000,2426505063.5713,2858107592775.9424
7022.0000,10.0000,2426597211.1981,2860534189987.1406
7023.0000,10.0000,2426689358.8249,2862960879345.9653
7024.0000,10.0000,2426781506.4517,2865387660852.4170
7025.0000,10.0000,2426873654.0785,2867814534506.4956
7026.0000,10.0000,2426965801.7053,2870241500308.2007
7027.0000,10.0000,2427057949.3321,2872668558257.5327
7028.0000,10.0000,2427150096.9589,2875095708354.4917
7029.0000,10.0000,2427242244.5857,2877522950599.0776
7030.0000,10.0000,2427334392.2125,2879950284991.2900
7031.0000,10.0000,2427426539.8393,2882377711531.1294
7032.0000,10.0000,2427518687.4661,2884805230218.5952
7033.0000,10.0000,2427610835.0929,2887232841053.6885
7034.0000,10.0000,2427702982.7197,2889660544036.4082
7035.0000,10.0000,2427795130.3465,2892088339166.7544
7036.0000,10.0000,2427887277.9733,2894516226444.7280
7037.0000,10.0000,2427979425.6001,2896944205870.3281
7038.0000,10.0000,2428071573.2269,2899372277443.5547
7039.0000,10.0000,2428163720.8537,2901800441164.4087
7040.0000,10.0000,2428255868.4805,2904228697032.8892
7041.0000,10.0000,2428348016.1073,2906657045048.9961
7042.0000,10.0000,2428440163.7341,2909085485212.7305
7043.0000,10.0000,2428532311.3609,2911514017524.0913
7044.0000,10.0000,2428624458.9877,2913942641983.0791
7045.0000,10.0000,2428716606.6145,2916371358589.6934
7046.0000,10.0000,2428808754.2413,2918800167343.9346
7047.0000,10.0000,2428900901.8681,2921229068245.8027
7048.0000,10.0000,2428993049.4949,2923658061295.2979
7049.0000,10.0000,2429085197.1217,2926087146492.4194
7050.0000,10.0000,2429177344.7485,2928516323837.1680
7051.0000,10.0000,2429269492.3753,2930945593329.5435
7052.0000,10.0000,2429361640.0021,2933374954969.5454
7053.0000,10.0000,2429453787.6289,2935804408757.1743
7054.0000,10.0000,2429545935.2557,2938233954692.4302
7055.0000,10.0000,2429638082.8825,2940663592775.3125
7056.0000,10.0000,2429730230.5093,2943093323005.8218
7057.0000,10.0000,2429822378.1361,2945523145383.9580
7058.0000,10.0000,2429914525.7629,2947953059909.7207
7059.0000,10.0000,2430006673.3897,2950383066583.1104
7060.0000,10.0000,2430098821.0165,2952813165404.1270
7061.0000,10.0000,2430190968.6433,2955243356372.7705
7062.0000,10.0000,2430283116.2701,2957673639489.0405
7063.0000,10.0000,2430375263.8969,2960104014752.9375
7064.0000,10.0000,2430467411.5237,2962534482164.4609
7065.0000,10.0000,2430559559.1505,2964965041723.6113
7066.0000,10.0000,2430651706.7773,2967395693430.3887
7067.0000,10.0000,2430743854.4041,2969826437284.7930
7068.0000,10.0000,2430836002.0309,2972257273286.8237
7069.0000,10.0000,2430928149.6577,2974688201436.4814
7070.0000,10.0000,2431020297.2845,2977119221733.7661
7071.0000,10.0000,2431112444.9113,2979550334178.6772
7072.0000,10.0000,2431204592.5381,2981981538771.2153
7073.0000,10.0000,2431296740.1649,2984412835511.3804
7074.0000,10.0000,2431388887.7917,2986844224399.1719
7075.0000,10.0000,2431481035.4185,2989275705434.5903
7076.0000,10.0000,2431573183.0453,2991707278617.6357
7077.0000,10.0000,2431665330.6721,2994138943948.3081
7078.0000,10.0000,2431757478.2989,2996570701426.6069
7079.0000,10.0000,2431849625.9257,2999002551052.5327
7080.0000,10.0000,2431941773.5525,3001434492826.0850
7081.0000,10.0000,2432033921.1793,3003866526747.2642
7082.0000,10.0000,2432126068.8061,3006298652816.0703
7083.0000,10.0000,2432218216.4329,3008730871032.5034
7084.0000,10.0000,2432310364.0597,3011163181396.5630
7085.0000,10.0000,2432402511.6865,3013595583908.2495
7086.0000,10.0000,2432494659.3133,3016028078567.5630
7087.0000,10.0000,2432586806.9401,3018460665374.5029
7088.0000,10.0000,2432678954.5669,3020893344329.0698
7089.0000,10.0000,2432771102.1937,3023326115431.2637
7090.0000,10.0000,2432863249.8205,3025758978681.0840
7091.0000,10.0000,2432955397.4473,3028191934078.5312
7092.0000,10.0000,2433047545.0741,3030624981623.6055
7093.0000,10.0000,2433139692.7009,3033058121316.3062
7094.0000,10.0000,2433231840.3277,3035491353156.6338
7095.0000,10.0000,2433323987.9545,3037924677144.5884
7096.0000,10.0000,2433416135.5813,3040358093280.1699
7097.0000,10.0000,2433508283.2081,3042791601563.3779
7098.0000,10.0000,2433600430.8349,3045225201994.2129
7099.0000,10.0000,2433692578.4617,3047658894572.6743
7100.0000,10.0000,2433784726.0885,3050092679298.7632
7101.0000,10.0000,2433876873.7153,3052526556172.4785
7102.0000,10.0000,2433969021.3421,3054960525193.8203
7103.0000,10.0000,2434061168.9689,3057394586362.7891
7104.0000,10.0000,2434153316.5957,3059828739679.3848
7105.0000,10.0000,2434245464.2225,3062262985143.6074
7106.0000,10.0000,2434337611.8493,3064697322755.4570
7107.0000,10.0000,2434429759.4761,3067131752514.9331
7108.0000,10.0000,2434521907.1029,3069566274422.0356
7109.0000,10.0000,2434614054.7297,3072000888476.7656
7110.0000,10.0000,2434706202.3565,3074435594679.1221
7111.0000,10.0000,2434798349.9833,3076870393029.1055
7112.0000,10.0000,2434890497.6101,3079305283526.7153
7113.0000,10.0000,2434982645.2369,3081740266171.9521
7114.0000,10.0000,2435074792.8637,3084175340964.8159
7115.0000,10.0000,2435166940.4905,3086610507905.3066
7116.0000,10.0000,2435259088.1173,3089045766993.4238
7117.0000,10.0000,2435351235.7441,3091481118229.1680
7118.0000,10.0000,2435443383.3709,3093916561612.5386
7119.0000,10.0000,2435535530.9977,3096352097143.5366
7120.0000,10.0000,2435627678.6245,3098787724822.1611
7121.0000,10.0000,2435719826.2513,3101223444648.4121
7122.0000,10.0000,2435811973.8781,3103659256622.2905
7123.0000,10.0000,2435904121.5049,3106095160743.7954
7124.0000,10.0000,2435996269.1317,3108531157012.9268
7125.0000,10.0000,2436088416.7585,3110967245429.6855
7126.0000,10.0000,2436180564.3853,3113403425994.0708
7127.0000,10.0000,2436272712.0121,3115839698706.0830
7128.0000,10.0000,2436364859.6389,3118276063565.7217
7129.0000,10.0000,2436457007.2657,3120712520572.9873
7130.0000,10.0000,2436549154.8925,3123149069727.8799
7131.0000,10.0000,2436641302.5193,3125585711030.3994
7132.0000,10.0000,2436733450.1461,3128022444480.5454
7133.0000,10.0000,2436825597.7729,3130459270078.3184
7134.0000,10.0000,2436917745.3997,3132896187823.7178
7135.0000,10.0000,2437009893.0265,3135333197716.7446
7136.0000,10.0000,2437102040.6533,3137770299757.3979
7137.0000,10.0000,2437194188.2801,3140207493945.6777
7138.0000,10.0000,2437286335.9069,3142644780281.5850
7139.0000,10.0000,2437378483.5337,3145082158765.1187
7140.0000,10.0000,2437470631.1605,3147519629396.2788
7141.0000,10.0000,2437562778.7873,3149957192175.0664
7142.0000,10.0000,2437654926.4141,3152394847101.4805
7143.0000,10.0000,2437747074.0409,3154832594175.5215
7144.0000,10.0000,2437839221.6677,3157270433397.1890
7145.0000,10.0000,2437931369.2945,3159708364766.4834
7146.0000,10.0000,2438023516.9213,3162146388283.4048
7147.0000,10.0000,2438115664.5481,3164584503947.9531
7148.0000,10.0000,2438207812.1749,3167022711760.1279
7149.0000,10.0000,2438299959.8017,3169461011719.9297
7150.0000,10.0000,2438392107.4285,3171899403827.3579
7151.0000,10.0000,2438484255.0553,3174337888082.4131
7152.0000,10.0000,2438576402.6821,3176776464485.0952
7153.0000,10.0000,2438668550.3089,3179215133035.4043
7154.0000,25.2900,2439007535.6587,3181654140571.0630
7155.0000,10.0000,2439099683.2855,3184093240254.3486
7156.0000,10.0000,2439191830.9123,3186532432085.2607
7157.0000,10.0000,2439283978.5391,3188971716063.7998
7158.0000,10.0000,2439376126.1659,3191411092189.9658
7159.0000,10.0000,2439468273.7927,3193850560463.7583
7160.0000,10.0000,2439560421.4195,3196290120885.1782
7161.0000,10.0000,2439652569.0463,3198729773454.2241
7162.0000,10.0000,2439744716.6731,3201169518170.8975
7163.0000,10.0000,2439836864.2999,3203609355035.1973
7164.0000,10.0000,2439929011.9267,3206049284047.1240
7165.0000,10.0000,2440021159.5535,3208489305206.6777
7166.0000,10.0000,2440113307.1803,3210929418513.8579
7167.0000,10.0000,2440205454.8071,3213369623968.6650
7168.0000,10.0000,2440297602.4339,3215809921571.0986
7169.0000,10.0000,2440389750.0607,3218250311321.1597
7170.0000,10.0000,2440481897.6875,3220690793218.8472
7171.0000,10.0000,2440574045.3143,3223131367264.1611
7172.0000,10.0000,2440666192.9411,3225572033457.1025
7173.0000,10.0000,2440758340.5679,3228012791797.6704
7174.0000,13.2500,2440902955.3369,3230453694753.0073
7175.0000,10.0000,2440995102.9637,3232894689855.9707
7176.0000,16.8900,2441198480.9317,3235335888336.9028
7177.0000,18.4600,2441427204.5647,3237777315541.4673
7178.0000,10.0000,2441519352.1915,3240218834893.6587
7179.0000,10.0000,2441611499.8183,3242660446393.4771
7180.0000,10.0000,2441703647.4451,3245102150040.9224
7181.0000,10.0000,2441795795.0719,3247543945835.9941
7182.0000,10.0000,2441887942.6987,3249985833778.6929
7183.0000,19.0800,2442126675.4483,3252427960454.1411
7184.0000,10.0000,2442218823.0751,3254870179277.2163
7185.0000,10.0000,2442310970.7019,3257312490247.9180
7186.0000,10.0000,2442403118.3287,3259754893366.2466
7187.0000,10.0000,2442495265.9555,3262197388632.2021
7188.0000,10.0000,2442587413.5823,3264639976045.7847
7189.0000,20.2600,2442845195.9401,3267082821241.7246
7190.0000,10.0000,2442937343.5669,3269525758585.2915
7191.0000,10.0000,2443029491.1937,3271968788076.4854
7192.0000,13.8700,2443184115.0787,3274411972191.5640
7193.0000,10.0000,2443276262.7055,3276855248454.2695
7194.0000,10.0000,2443368410.3323,3279298616864.6016
7195.0000,10.0000,2443460557.9591,3281742077422.5610
7196.0000,12.6700,2443595809.3609,3284185673231.9219
7197.0000,10.0000,2443687956.9877,3286629361188.9097
7198.0000,10.0000,2443780104.6145,3289073141293.5239
7199.0000,10.0000,2443872252.2413,3291517013545.7651
7200.0000,16.4100,2444067881.2159,2444067881.2159
7201.0000,10.0000,2444160028.8427,4888227910.0586
7202.0000,18.8700,2444395371.4075,7332623281.4661
7203.0000,15.6600,2444578892.5801,9777202174.0462
7204.0000,14.5700,2444744817.0805,12221946991.1267
7205.0000,10.0000,2444836964.7073,14666783955.8340
7206.0000,28.2000,2445222928.3291,17112006884.1631
7207.0000,10.0000,2445315075.9559,19557321960.1190
7208.0000,10.0000,2445407223.5827,22002729183.7017
7209.0000,24.7100,2445736845.5659,24448466029.2676
7210.0000,15.5100,2445917945.1781,26894383974.4457
7211.0000,10.0000,2446010092.8049,29340394067.2506
7212.0000,10.0000,2446102240.4317,31786496307.6823
7213.0000,10.0000,2446194388.0585,34232690695.7408
7214.0000,10.0000,2446286535.6853,36678977231.4261
7215.0000,10.0000,2446378683.3121,39125355914.7382
7216.0000,10.0000,2446470830.9389,41571826745.6771
7217.0000,10.0000,2446562978.5657,44018389724.2428
7218.0000,10.0000,2446655126.1925,46465044850.4353
7219.0000,10.0000,2446747273.8193,48911792124.2546
7220.0000,15.8400,2446933700.8645,51358725825.1191
7221.0000,12.0500,2447058943.1503,53805784768.2694
7222.0000,10.0300,2447151575.0893,56252936343.3587
7223.0000,18.8200,2447386110.4675,58700322453.8262
7224.0000,15.3600,2447564788.5193,61147887242.3455
7225.0000,10.0000,2447656936.1461,63595544178.4916
7226.0000,13.8500,2447811237.1567,66043355415.6483
7227.0000,10.0000,2447903384.7835,68491258800.4318
7228.0000,10.0000,2447995532.4103,70939254332.8421
7229.0000,10.0000,2448087680.0371,73387342012.8792
7230.0000,10.0000,2448179827.6639,75835521840.5431
7231.0000,10.0000,2448271975.2907,78283793815.8338
7232.0000,18.7900,2448506026.3567,80732299842.1905
7233.0000,12.3100,2448635466.0139,83180935308.2044
7234.0000,10.0000,2448727613.6407,85629662921.8451
7235.0000,10.0000,2448819761.2675,88078482683.1126
7236.0000,12.6100,2448954044.0455,90527436727.1581
7237.0000,20.4100,2449214247.9637,92976650975.1218
7238.0000,10.0000,2449306395.5905,95425957370.7123
7239.0000,14.7200,2449474741.6513,97875432112.3636
7240.0000,10.0000,2449566889.2781,100324999001.6417
7241.0000,10.0000,2449659036.9049,102774658038.5466
7242.0000,18.1700,2449883078.8549,105224541117.4015
7243.0000,12.8900,2450021881.8787,107674562999.2802
7244.0000,10.0000,2450114029.5055,110124677028.7857
7245.0000,11.4900,2450230231.2991,112574907260.0848
7246.0000,10.0000,2450322378.9259,115025229639.0107
7247.0000,10.0000,2450414526.5527,117475644165.5634
7248.0000,10.0000,2450506674.1795,119926150839.7429
7249.0000,42.0200,2451115744.2325,122377266583.9754
7250.0000,12.9100,2451254870.1313,124828521454.1067
7251.0000,24.8500,2451586752.2377,127280108206.3444
7252.0000,27.4500,2451960608.0575,129732068814.4019
7253.0000,10.0000,2452052755.6843,132184121570.0862
7254.0000,34.2700,2452536711.7831,134636658281.8693
7255.0000,24.7800,2452867463.8279,137089525745.6972
7256.0000,10.0000,2452959611.4547,139542485357.1519
7257.0000,27.1000,2453327816.9665,141995813174.1184
7258.0000,19.2000,2453568486.9643,144449381661.0827
7259.0000,10.0000,2453660634.5911,146903042295.6738
7260.0000,10.0000,2453752782.2179,149356795077.8917
7261.0000,18.1600,2453976662.7301,151810771740.6218
7262.0000,24.0900,2454296275.5967,154265068016.2185
7263.0000,29.2400,2454699028.7035,156719767044.9220
7264.0000,28.3600,2455087575.3229,159174854620.2449
7265.0000,10.5900,2455189247.7541,161630043867.9990
7266.0000,17.6400,2455404733.5241,164085448601.5231
7267.0000,12.8700,2455543213.6735,166540991815.1966
7268.0000,10.3500,2455641011.6077,168996632826.8043
7269.0000,10.0000,2455733159.2345,171452365986.0388
7270.0000,10.0000,2455825306.8613,173908191292.9001
7271.0000,23.7900,2456140076.6071,176364331369.5072
7272.0000,10.0000,2456232224.2339,178820563593.7411
7273.0000,24.7500,2456562491.9665,181277126085.7076
7274.0000,45.4900,2457227580.7831,183734353666.4907
7275.0000,26.6900,2457589167.3637,186191942833.8544
7276.0000,38.6300,2458143510.1513,188650086344.0057
7277.0000,10.0000,2458235657.7781,191108322001.7838
7278.0000,39.9600,2458811471.7349,193567133473.5187
7279.0000,25.1500,2459148196.9621,196026281670.4808
7280.0000,16.8300,2459350606.3057,198485632276.7865
7281.0000,15.1200,2459525409.8605,200945157686.6470
7282.0000,28.7900,2459920898.2861,203405078584.9331
7283.0000,25.6900,2460266341.1305,205865344926.0636
7284.0000,12.2900,2460395457.9127,208325740383.9763
7285.0000,10.0000,2460487605.5395,210786227989.5158
7286.0000,10.0000,2460579753.1663,213246807742.6821
7287.0000,12.9500,2460719524.8145,215707527267.4966
7288.0000,23.1900,2461024608.3187,218168551875.8153
7289.0000,10.0000,2461116755.9455,220629668631.7608
7290.0000,10.2100,2461212293.7571,223090880925.5179
7291.0000,11.1800,2461323490.9927,225552204416.5106
7292.0000,39.3800,2461889941.5823,228014094358.0929
7293.0000,10.0000,2461982089.2091,230476076447.3020
7294.0000,37.1400,2462512377.8305,232938588825.1325
7295.0000,40.2300,2463092550.5959,235401681375.7284
7296.0000,13.1000,2463234743.8045,237864916119.5329
7297.0000,12.5800,2463368542.2703,240328284661.8032
7298.0000,10.0000,2463460689.8971,242791745351.7003
7299.0000,35.8300,2463969830.2243,245255715181.9246
7300.0000,11.7100,2464089583.6399,247719804765.5645
7301.0000,21.7400,2464371258.7273,250184176024.2918
7302.0000,26.0600,2464722674.7541,252648898699.0459
7303.0000,20.7200,2464987883.2309,255113886582.2768
7304.0000,45.6700,2465655877.9201,257579542460.1969
7305.0000,23.7500,2465970001.9165,260045512462.1134
7306.0000,44.8900,2466625404.4915,262512137866.6049
7307.0000,28.2400,2467012013.8627,264979149880.4676
7308.0000,39.0300,2467572814.1449,267446722694.6125
7309.0000,17.3500,2467783618.2313,269914506312.8438
7310.0000,10.0000,2467875765.8581,272382382078.7019
7311.0000,28.4500,2468265765.4135,274850647844.1154
7312.0000,49.0900,2468988971.6797,277319636815.7951
7313.0000,44.7800,2469642598.4437,279789279414.2388
7314.0000,58.1200,2470511582.6455,282259790996.8843
7315.0000,35.9100,2471022014.4715,284730813011.3558
7316.0000,22.7500,2471319994.7323,287202133006.0881
7317.0000,41.9300,2471927611.8487,289674060617.9368
7318.0000,41.3000,2472525058.4119,292146585676.3487
7319.0000,46.3100,2473203385.0921,294619789061.4408
7320.0000,10.0000,2473295532.7189,297093084594.1597
7321.0000,15.0000,2473468399.0255,299566552993.1852
7322.0000,33.8000,2473944767.5687,302040497760.7539
7323.0000,33.4900,2474416131.5539,304514913892.3078
7324.0000,46.4600,2475096879.7945,306990010772.1023
7325.0000,23.4200,2475405676.3579,309465416448.4602
7326.0000,31.4000,2475843299.9347,311941259748.3949
7327.0000,11.3600,2475957403.0423,314417217151.4372
7328.0000,10.0000,2476049550.6691,316893266702.1063
7329.0000,39.0400,2476610512.3885,319369877214.4948
7330.0000,40.1600,2477189555.0923,321847066769.5871
7331.0000,10.0000,2477281702.7191,324324348472.3062
7332.0000,21.5200,2477559826.1845,326801908298.4907
7333.0000,29.6300,2477968875.3487,329279877173.8394
7334.0000,26.3500,2478324973.0585,331758202146.8979
7335.0000,39.9300,2478900302.7031,334237102449.6010
7336.0000,25.9600,2479250104.3561,336716352553.9571
7337.0000,40.2200,2479830115.6843,339196182669.6414
7338.0000,51.2700,2480588515.2949,341676771184.9363
7339.0000,23.0200,2480890854.3643,344157662039.3006
7340.0000,49.3600,2481618419.4391,346639280458.7397
7341.0000,18.4900,2481847627.3843,349121128086.1240
7342.0000,43.5500,2482481397.3529,351603609483.4769
7343.0000,45.6700,2483149392.0421,354086758875.5190
7344.0000,24.3700,2483473525.1551,356570232400.6741
7345.0000,33.0900,2483938431.6457,359054170832.3198
7346.0000,48.5400,2484652758.8569,361538823591.1767
7347.0000,50.9600,2485406153.9095,364024229745.0862
7348.0000,40.7900,2485995367.1671,366510225112.2533
7349.0000,43.9300,2486635271.7559,368996860384.0092
7350.0000,46.4300,2487315535.6843,371484175919.6935
7351.0000,45.7100,2487984176.1229,373972160095.8164
7352.0000,44.8800,2488639417.2607,376460799513.0771
7353.0000,10.0000,2488731564.8875,378949531077.9646
7354.0000,48.8300,2489450573.7823,381438981651.7469
7355.0000,43.8900,2490089832.6211,383929071484.3680
7356.0000,49.4400,2490818689.1947,386419890173.5627
7357.0000,45.7100,2491487329.6333,388911377503.1960
7358.0000,58.0300,2492354860.8991,391403732364.0951
7359.0000,35.1000,2492852216.2987,393896584580.3938
7360.0000,48.9500,2493573162.4417,396390157742.8355
7361.0000,27.0000,2493939753.5803,398884097496.4158
7362.0000,38.0500,2494484733.0013,401378582229.4171
7363.0000,51.1500,2495241195.3637,403873823424.7808
7364.0000,24.0700,2495560485.3559,406369383910.1367
7365.0000,35.7600,2496068495.6215,408865452405.7582
7366.0000,48.8100,2496787181.6413,411362239587.3995
7367.0000,24.1400,2497107601.6951,413859347189.0946
7368.0000,32.3500,2497560561.8209,416356907750.9155
7369.0000,39.1800,2498123783.6635,418855031534.5790
7370.0000,19.0700,2498362354.9759,421353393889.5549
7371.0000,32.9200,2498824517.0311,423852218406.5860
7372.0000,43.9600,2499464905.9315,426351683312.5175
7373.0000,45.2600,2500126281.6889,428851809594.2064
7374.0000,50.8500,2500877900.9305,431352687495.1369
7375.0000,40.2200,2501457912.2587,433854145407.3956
7376.0000,38.4000,2502008541.9871,436356153949.3827
7377.0000,21.9900,2502294253.0081,438858448202.3908
7378.0000,44.2100,2502938677.8427,441361386880.2335
7379.0000,39.8700,2503513038.8629,443864899919.0964
