Time,target_send_rate,total_size_bytes,total_dir_size_bytes
6962.0000,10.0000,1466708477.2764,1625763139230.7046
6963.0000,10.0000,1466800624.9032,1627229939855.6077
6964.0000,10.0000,1466892772.5300,1628696832628.1377
6965.0000,12.0900,1467018660.5652,1630163851288.7029
6966.0000,10.0000,1467110808.1920,1631630962096.8950
6967.0000,10.0000,1467202955.8188,1633098165052.7136
6968.0000,10.0000,1467295103.4456,1634565460156.1592
6969.0000,10.0000,1467387251.0724,1636032847407.2317
6970.0000,10.0000,1467479398.6992,1637500326805.9309
6971.0000,10.0000,1467571546.3260,1638967898352.2568
6972.0000,10.0000,1467663693.9528,1640435562046.2097
6973.0000,17.2100,1467872237.9160,1641903434284.1257
6974.0000,10.0000,1467964385.5428,1643371398669.6685
6975.0000,10.0000,1468056533.1696,1644839455202.8381
6976.0000,21.0200,1468326584.7672,1646307781787.6052
6977.0000,10.0000,1468418732.3940,1647776200519.9993
6978.0000,10.0000,1468510880.0208,1649244711400.0200
6979.0000,14.0000,1468667602.5918,1650713379002.6118
6980.0000,10.0000,1468759750.2186,1652182138752.8306
6981.0000,12.2900,1468888867.0008,1653651027619.8313
6982.0000,10.0000,1468981014.6276,1655120008634.4590
6983.0000,10.0000,1469073162.2544,1656589081796.7134
6984.0000,10.0000,1469165309.8812,1658058247106.5945
6985.0000,10.0000,1469257457.5080,1659527504564.1025
6986.0000,10.0000,1469349605.1348,1660996854169.2373
6987.0000,10.0000,1469441752.7616,1662466295921.9988
6988.0000,10.0000,1469533900.3884,1663935829822.3872
6989.0000,35.7200,1470041264.9046,1665405871087.2920
6990.0000,10.0000,1470133412.5314,1666876004499.8232
6991.0000,25.8200,1470480954.0612,1668346485453.8845
6992.0000,10.0000,1470573101.6880,1669817058555.5725
6993.0000,10.0000,1470665249.3148,1671287723804.8872
6994.0000,10.0000,1470757396.9416,1672758481201.8289
6995.0000,10.0000,1470849544.5684,1674229330746.3972
6996.0000,10.0000,1470941692.1952,1675700272438.5925
6997.0000,10.0000,1471033839.8220,1677171306278.4146
6998.0000,10.0000,1471125987.4488,1678642432265.8633
6999.0000,10.0000,1471218135.0756,1680113650400.9390
7000.0000,10.0000,1471310282.7024,1681584960683.6414
7001.0000,10.0000,1471402430.3292,1683056363113.9705
7002.0000,11.7000,1471522022.3070,1684527885136.2776
7003.0000,10.0000,1471614169.9338,1685999499306.2112
7004.0000,10.0000,1471706317.5606,1687471205623.7720
7005.0000,10.0000,1471798465.1874,1688943004088.9592
7006.0000,10.0000,1471890612.8142,1690414894701.7734
7007.0000,10.0000,1471982760.4410,1691886877462.2146
7008.0000,10.0000,1472074908.0678,1693358952370.2822
7009.0000,10.0000,1472167055.6946,1694831119425.9768
7010.0000,10.0000,1472259203.3214,1696303378629.2983
7011.0000,10.1200,1472353288.1964,1697775731917.4946
7012.0000,10.0000,1472445435.8232,1699248177353.3179
7013.0000,10.0000,1472537583.4500,1700720714936.7678
7014.0000,11.7300,1472657659.7400,1702193372596.5078
7015.0000,10.0000,1472749807.3668,1703666122403.8748
7016.0000,10.0000,1472841954.9936,1705138964358.8684
7017.0000,20.3100,1473100544.5386,1706612064903.4070
7018.0000,25.2600,1473439045.5762,1708085503948.9832
7019.0000,18.4900,1473668253.5214,1709559172202.5044
7020.0000,10.0000,1473760401.1482,1711032932603.6526
7021.0000,22.0100,1474046435.0442,1712506979038.6970
7022.0000,10.0000,1474138582.6710,1713981117621.3679
7023.0000,10.0000,1474230730.2978,1715455348351.6658
7024.0000,10.0000,1474322877.9246,1716929671229.5903
7025.0000,10.0000,1474415025.5514,1718404086255.1416
7026.0000,10.0000,1474507173.1782,1719878593428.3198
7027.0000,10.0000,1474599320.8050,1721353192749.1250
7028.0000,10.0000,1474691468.4318,1722827884217.5566
7029.0000,52.8500,1475475375.1452,1724303359592.7019
7030.0000,10.0000,1475567522.7720,1725778927115.4739
7031.0000,10.0000,1475659670.3988,1727254586785.8728
7032.0000,10.0000,1475751818.0256,1728730338603.8982
7033.0000,10.0000,1475843965.6524,1730206182569.5508
7034.0000,10.0000,1475936113.2792,1731682118682.8298
7035.0000,10.0000,1476028260.9060,1733158146943.7358
7036.0000,10.0000,1476120408.5328,1734634267352.2688
7037.0000,10.0000,1476212556.1596,1736110479908.4282
7038.0000,10.0000,1476304703.7864,1737586784612.2146
7039.0000,10.0000,1476396851.4132,1739063181463.6279
7040.0000,10.0000,1476488999.0400,1740539670462.6680
7041.0000,10.0000,1476581146.6668,1742016251609.3347
7042.0000,10.0000,1476673294.2936,1743492924903.6284
7043.0000,10.0000,1476765441.9204,1744969690345.5486
7044.0000,26.4600,1477123315.4412,1746446813660.9900
7045.0000,13.6800,1477274872.0164,1747924088533.0063
7046.0000,10.0000,1477367019.6432,1749401455552.6494
7047.0000,10.0000,1477459167.2700,1750878914719.9194
7048.0000,10.0000,1477551314.8968,1752356466034.8164
7049.0000,10.0000,1477643462.5236,1753834109497.3398
7050.0000,10.0000,1477735610.1504,1755311845107.4902
7051.0000,10.0000,1477827757.7772,1756789672865.2676
7052.0000,10.0000,1477919905.4040,1758267592770.6714
7053.0000,10.0000,1478012053.0308,1759745604823.7024
7054.0000,10.0000,1478104200.6576,1761223709024.3599
7055.0000,10.0000,1478196348.2844,1762701905372.6443
7056.0000,10.0000,1478288495.9112,1764180193868.5554
7057.0000,11.3000,1478401630.3950,1765658595498.9504
7058.0000,10.0000,1478493778.0218,1767137089276.9724
7059.0000,14.3600,1478656312.3374,1768615745589.3098
7060.0000,29.5200,1479063585.6906,1770094809175.0002
7061.0000,10.0000,1479155733.3174,1771573964908.3176
7062.0000,10.0000,1479247880.9442,1773053212789.2620
7063.0000,10.0000,1479340028.5710,1774532552817.8330
7064.0000,10.0000,1479432176.1978,1776011984994.0308
7065.0000,10.0000,1479524323.8246,1777491509317.8552
7066.0000,10.0000,1479616471.4514,1778971125789.3066
7067.0000,10.0000,1479708619.0782,1780450834408.3850
7068.0000,10.0000,1479800766.7050,1781930635175.0898
7069.0000,10.0000,1479892914.3318,1783410528089.4216
7070.0000,31.3800,1480330215.0336,1784890858304.4553
7071.0000,10.0000,1480422362.6604,1786371280667.1157
7072.0000,10.0000,1480514510.2872,1787851795177.4028
7073.0000,13.1200,1480657026.3702,1789332452203.7732
7074.0000,10.0000,1480749173.9970,1790813201377.7700
7075.0000,10.0000,1480841321.6238,1792294042699.3938
7076.0000,10.8600,1480947352.8636,1793774990052.2576
7077.0000,10.0000,1481039500.4904,1795256029552.7478
7078.0000,10.0000,1481131648.1172,1796737161200.8650
7079.0000,27.2800,1481502759.5016,1798218663960.3667
7080.0000,10.0000,1481594907.1284,1799700258867.4951
7081.0000,10.0000,1481687054.7552,1801181945922.2502
7082.0000,10.0000,1481779202.3820,1802663725124.6323
7083.0000,10.0000,1481871350.0088,1804145596474.6411
7084.0000,10.0000,1481963497.6356,1805627559972.2766
7085.0000,10.0000,1482055645.2624,1807109615617.5391
7086.0000,23.2400,1482361535.9538,1808591977153.4929
7087.0000,10.0000,1482453683.5806,1810074430837.0735
7088.0000,10.0000,1482545831.2074,1811556976668.2810
7089.0000,10.0000,1482637978.8342,1813039614647.1150
7090.0000,10.0000,1482730126.4610,1814522344773.5762
7091.0000,10.0000,1482822274.0878,1816005167047.6638
7092.0000,48.8500,1483541605.8576,1817488708653.5215
7093.0000,10.0000,1483633753.4844,1818972342407.0059
7094.0000,10.0000,1483725901.1112,1820456068308.1172
7095.0000,10.0000,1483818048.7380,1821939886356.8550
7096.0000,10.0000,1483910196.3648,1823423796553.2200
7097.0000,10.0000,1484002343.9916,1824907798897.2114
7098.0000,12.3300,1484132106.5232,1826391931003.7346
7099.0000,10.0000,1484224254.1500,1827876155257.8848
7100.0000,10.0000,1484316401.7768,1829360471659.6616
7101.0000,10.0000,1484408549.4036,1830844880209.0652
7102.0000,10.0000,1484500697.0304,1832329380906.0955
7103.0000,10.0000,1484592844.6572,1833813973750.7527
7104.0000,10.0000,1484684992.2840,1835298658743.0366
7105.0000,10.0000,1484777139.9108,1836783435882.9475
7106.0000,10.0000,1484869287.5376,1838268305170.4851
7107.0000,30.6600,1485294964.7496,1839753600135.2346
7108.0000,10.0000,1485387112.3764,1841238987247.6111
7109.0000,10.0000,1485479260.0032,1842724466507.6143
7110.0000,10.0000,1485571407.6300,1844210037915.2444
7111.0000,10.0000,1485663555.2568,1845695701470.5012
7112.0000,10.0000,1485755702.8836,1847181457173.3848
7113.0000,10.0000,1485847850.5104,1848667305023.8950
7114.0000,10.0000,1485939998.1372,1850153245022.0322
7115.0000,10.0000,1486032145.7640,1851639277167.7964
7116.0000,10.0000,1486124293.3908,1853125401461.1870
7117.0000,10.0000,1486216441.0176,1854611617902.2046
7118.0000,23.4900,1486526367.6426,1856098144269.8474
7119.0000,10.0000,1486618515.2694,1857584762785.1167
7120.0000,10.0000,1486710662.8962,1859071473448.0129
7121.0000,10.0000,1486802810.5230,1860558276258.5359
7122.0000,17.3000,1487012807.4228,1862045289065.9587
7123.0000,10.0000,1487104955.0496,1863532394021.0083
7124.0000,10.0000,1487197102.6764,1865019591123.6848
7125.0000,29.7900,1487608734.8382,1866507199858.5229
7126.0000,10.0000,1487700882.4650,1867994900740.9878
7127.0000,10.0000,1487793030.0918,1869482693771.0796
7128.0000,23.3000,1488099889.4070,1870970793660.4868
7129.0000,10.0000,1488192037.0338,1872458985697.5205
7130.0000,10.0000,1488284184.6606,1873947269882.1812
7131.0000,10.0000,1488376332.2874,1875435646214.4685
7132.0000,10.0000,1488468479.9142,1876924114694.3828
7133.0000,10.0000,1488560627.5410,1878412675321.9236
7134.0000,10.0000,1488652775.1678,1879901328097.0916
7135.0000,10.0000,1488744922.7946,1881390073019.8860
7136.0000,10.0000,1488837070.4214,1882878910090.3076
7137.0000,10.0000,1488929218.0482,1884367839308.3557
7138.0000,10.0000,1489021365.6750,1885856860674.0308
7139.0000,31.1900,1489455599.0670,1887346316273.0977
7140.0000,10.0000,1489547746.6938,1888835864019.7915
7141.0000,10.0000,1489639894.3206,1890325503914.1121
7142.0000,10.0000,1489732041.9474,1891815235956.0596
7143.0000,16.8800,1489935258.4776,1893305171214.5371
7144.0000,10.0000,1490027406.1044,1894795198620.6416
7145.0000,31.7700,1490471002.8636,1896285669623.5051
7146.0000,24.4300,1490796104.6004,1897776465728.1055
7147.0000,10.0000,1490888252.2272,1899267353980.3328
7148.0000,10.0000,1490980399.8540,1900758334380.1868
7149.0000,16.9800,1491185230.7580,1902249519610.9446
7150.0000,28.8300,1491581364.9330,1903741100975.8777
7151.0000,25.4700,1491923256.1554,1905233024232.0332
7152.0000,19.4200,1492167477.7752,1906725191709.8083
7153.0000,10.0000,1492259625.4020,1908217451335.2102
7154.0000,10.0000,1492351773.0288,1909709803108.2390
7155.0000,10.0000,1492443920.6556,1911202247028.8948
7156.0000,10.0000,1492536068.2824,1912694783097.1770
7157.0000,10.0000,1492628215.9092,1914187411313.0862
7158.0000,57.3200,1493484285.1224,1915680895598.2087
7159.0000,31.9500,1493930787.7542,1917174826385.9629
7160.0000,10.0000,1494022935.3810,1918668849321.3440
7161.0000,10.0000,1494115083.0078,1920162964404.3518
7162.0000,10.0000,1494207230.6346,1921657171634.9863
7163.0000,10.0000,1494299378.2614,1923151471013.2478
7164.0000,10.0000,1494391525.8882,1924645862539.1360
7165.0000,10.0000,1494483673.5150,1926140346212.6509
7166.0000,15.2500,1494660575.7558,1927635006788.4067
7167.0000,15.1200,1494835379.3106,1929129842167.7173
7168.0000,10.0000,1494927526.9374,1930624769694.6548
7169.0000,10.0000,1495019674.5642,1932119789369.2190
7170.0000,25.9900,1495369960.5294,1933615159329.7483
7171.0000,25.0400,1495704909.9456,1935110864239.6938
7172.0000,10.0000,1495797057.5724,1936606661297.2664
7173.0000,17.6600,1496012866.2168,1938102674163.4832
7174.0000,30.9100,1496442579.3630,1939599116742.8462
7175.0000,10.0000,1496534726.9898,1941095651469.8359
7176.0000,10.0000,1496626874.6166,1942592278344.4524
7177.0000,10.0000,1496719022.2434,1944088997366.6958
7178.0000,10.0000,1496811169.8702,1945585808536.5662
7179.0000,10.0000,1496903317.4970,1947082711854.0630
7180.0000,10.0000,1496995465.1238,1948579707319.1870
7181.0000,10.0000,1497087612.7506,1950076794931.9375
7182.0000,10.0000,1497179760.3774,1951573974692.3149
7183.0000,28.8700,1497576540.3024,1953071551232.6172
7184.0000,10.0000,1497668687.9292,1954569219920.5464
7185.0000,10.0000,1497760835.5560,1956066980756.1025
7186.0000,10.0000,1497852983.1828,1957564833739.2854
7187.0000,10.0000,1497945130.8096,1959062778870.0950
7188.0000,10.0000,1498037278.4364,1960560816148.5312
7189.0000,10.0000,1498129426.0632,1962058945574.5945
7190.0000,10.0000,1498221573.6900,1963557167148.2844
7191.0000,50.9700,1498975130.1798,1965056142278.4644
7192.0000,11.0000,1499083421.5428,1966555225700.0071
7193.0000,10.0000,1499175569.1696,1968054401269.1768
7194.0000,10.0000,1499267716.7964,1969553668985.9731
7195.0000,10.0600,1499360833.0476,1971053029819.0208
7196.0000,28.9100,1499758258.7220,1972552788077.7427
7197.0000,10.0000,1499850406.3488,1974052638484.0916
7198.0000,10.0000,1499942553.9756,1975552581038.0671
7199.0000,21.3700,1500218255.8806,1977052799293.9478
7200.0000,42.0800,1500828294.5574,1500828294.5574
7201.0000,10.0000,1500920442.1842,3001748736.7416
7202.0000,18.7000,1501153040.3142,4502901777.0558
7203.0000,10.0000,1501245187.9410,6004146964.9968
7204.0000,18.8900,1501480853.3808,7505627818.3776
7205.0000,10.0000,1501573001.0076,9007200819.3852
7206.0000,18.1700,1501797042.9576,10508997862.3428
7207.0000,17.6700,1502013013.0392,12011010875.3820
7208.0000,22.1700,1502301629.9328,13513312505.3148
7209.0000,10.0000,1502393777.5596,15015706282.8744
7210.0000,10.0000,1502485925.1864,16518192208.0608
7211.0000,34.0300,1502966006.7888,18021158214.8496
7212.0000,10.0000,1503058154.4156,19524216369.2652
7213.0000,10.0000,1503150302.0424,21027366671.3076
7214.0000,10.0000,1503242449.6692,22530609120.9768
7215.0000,10.0000,1503334597.2960,24033943718.2728
7216.0000,10.0000,1503426744.9228,25537370463.1956
7217.0000,13.6600,1503577978.6236,27040948441.8192
7218.0000,10.0000,1503670126.2504,28544618568.0696
7219.0000,10.0000,1503762273.8772,30048380841.9468
7220.0000,13.6000,1503912538.9536,31552293380.9004
7221.0000,10.0000,1504004686.5804,33056298067.4808
7222.0000,20.3600,1504264083.3120,34560562150.7928
7223.0000,19.7700,1504513955.2392,36065076106.0320
7224.0000,10.0000,1504606102.8660,37569682208.8980
7225.0000,15.6800,1504789946.9130,39074472155.8110
7226.0000,10.0000,1504882094.5398,40579354250.3508
7227.0000,10.0000,1504974242.1666,42084328492.5174
7228.0000,30.8000,1505402179.5018,43589730672.0192
7229.0000,55.5400,1506229512.8652,45095960184.8844
7230.0000,10.0000,1506321660.4920,46602281845.3764
7231.0000,10.0000,1506413808.1188,48108695653.4952
7232.0000,30.0400,1506829476.2148,49615525129.7100
7233.0000,10.0000,1506921623.8416,51122446753.5516
7234.0000,10.0000,1507013771.4684,52629460525.0200
7235.0000,41.0200,1507606697.7852,54137067222.8052
7236.0000,10.0000,1507698845.4120,55644766068.2172
7237.0000,22.0300,1507985202.1824,57152751270.3996
7238.0000,13.7200,1508137404.5070,58660888674.9066
7239.0000,10.0000,1508229552.1338,60169118227.0404
7240.0000,25.4100,1508570474.7318,61677688701.7722
7241.0000,52.5300,1509349215.4494,63187037917.2216
7242.0000,37.7100,1509888706.0002,64696926623.2218
7243.0000,10.0000,1509980853.6270,66206907476.8488
7244.0000,10.0000,1510073001.2538,67716980478.1026
7245.0000,10.0000,1510165148.8806,69227145626.9832
7246.0000,22.3500,1510456671.6468,70737602298.6300
7247.0000,10.0000,1510548819.2736,72248151117.9036
7248.0000,47.1900,1511241352.4412,73759392470.3448
7249.0000,16.4900,1511438272.9146,75270830743.2594
7250.0000,10.0000,1511530420.5414,76782361163.8008
7251.0000,10.0000,1511622568.1682,78293983731.9690
7252.0000,28.5200,1512013697.7852,79805997429.7542
7253.0000,10.0000,1512105845.4120,81318103275.1662
7254.0000,10.0000,1512197993.0388,82830301268.2050
7255.0000,10.0000,1512290140.6656,84342591408.8706
7256.0000,10.0000,1512382288.2924,85854973697.1630
7257.0000,61.8300,1513311165.7548,87368284862.9178
7258.0000,10.0000,1513403313.3816,88881688176.2994
7259.0000,10.0000,1513495461.0084,90395183637.3078
7260.0000,22.6200,1513791342.5832,91908974979.8910
7261.0000,10.0000,1513883490.2100,93422858470.1010
7262.0000,19.3800,1514127066.0804,94936985536.1814
7263.0000,10.0000,1514219213.7072,96451204749.8886
7264.0000,19.1600,1514459237.9556,97965663987.8442
7265.0000,10.0000,1514551385.5824,99480215373.4266
7266.0000,55.1800,1515372907.2006,100995588280.6272
7267.0000,24.2800,1515695587.3770,102511283868.0042
7268.0000,10.0000,1515787735.0038,104027071603.0080
7269.0000,37.2200,1516319315.1240,105543390918.1320
7270.0000,29.3300,1516723521.1674,107060114439.2994
7271.0000,10.0000,1516815668.7942,108576930108.0936
7272.0000,10.0000,1516907816.4210,110093837924.5146
7273.0000,10.0000,1516999964.0478,111610837888.5624
7274.0000,12.1600,1517126982.1446,113127964870.7070
7275.0000,10.0000,1517219129.7714,114645184000.4784
7276.0000,10.0000,1517311277.3982,116162495277.8766
7277.0000,10.0000,1517403425.0250,117679898702.9016
7278.0000,39.4100,1517970359.9268,119197869062.8284
7279.0000,10.0000,1518062507.5536,120715931570.3820
7280.0000,25.8500,1518410533.3956,122234342103.7776
7281.0000,10.0000,1518502681.0224,123752844784.8000
7282.0000,10.0000,1518594828.6492,125271439613.4492
7283.0000,43.3900,1519226015.6202,126790665629.0694
7284.0000,10.0000,1519318163.2470,128309983792.3164
7285.0000,10.0000,1519410310.8738,129829394103.1902
7286.0000,31.5200,1519849871.6988,131349243974.8890
7287.0000,15.5600,1520031778.4976,132869275753.3866
7288.0000,41.1900,1520627449.2498,134389903202.6364
7289.0000,10.0000,1520719596.8766,135910622799.5130
7290.0000,30.7700,1521147049.8996,137431769849.4126
7291.0000,10.0000,1521239197.5264,138953009046.9390
7292.0000,48.0600,1521945775.7442,140474954822.6832
7293.0000,10.0000,1522037923.3710,141996992746.0542
7294.0000,10.0000,1522130070.9978,143519122817.0520
7295.0000,10.0000,1522222218.6246,145041345035.6766
7296.0000,10.0000,1522314366.2514,146563659401.9280
7297.0000,10.0000,1522406513.8782,148086065915.8062
7298.0000,10.0000,1522498661.5050,149608564577.3112
7299.0000,10.0000,1522590809.1318,151131155386.4430
7300.0000,14.1400,1522749791.8254,152653905178.2684
7301.0000,10.0000,1522841939.4522,154176747117.7206
7302.0000,10.0000,1522934087.0790,155699681204.7996
7303.0000,10.0000,1523026234.7058,157222707439.5054
7304.0000,10.2900,1523123064.0162,158745830503.5216
7305.0000,29.0300,1523522426.9388,160269352930.4604
7306.0000,10.0000,1523614574.5656,161792967505.0260
7307.0000,10.0000,1523706722.1924,163316674227.2184
7308.0000,10.0000,1523798869.8192,164840473097.0376
7309.0000,27.3400,1524170949.8280,166364644046.8656
7310.0000,28.3600,1524559496.4474,167889203543.3130
7311.0000,27.1500,1524928509.1464,169414132052.4594
7312.0000,11.3900,1525043096.5662,170939175149.0256
7313.0000,10.0000,1525135244.1930,172464310393.2186
7314.0000,39.5600,1525704600.6552,173990014993.8738
7315.0000,10.0000,1525796748.2820,175515811742.1558
7316.0000,35.3600,1526298301.0530,177042110043.2088
7317.0000,33.2600,1526765951.9784,178568875995.1872
7318.0000,22.1000,1527053438.8104,180095929433.9976
7319.0000,10.0000,1527145586.4372,181623075020.4348
7320.0000,10.0000,1527237734.0640,183150312754.4988
7321.0000,30.7600,1527665025.6498,184677977780.1486
7322.0000,10.0000,1527757173.2766,186205734953.4252
7323.0000,46.9000,1528445024.7612,187734179978.1864
7324.0000,10.0000,1528537172.3880,189262717150.5744
7325.0000,34.0500,1529017576.8648,190791734727.4392
7326.0000,10.0000,1529109724.4916,192320844451.9308
7327.0000,32.4600,1529564460.4284,193850408912.3592
7328.0000,10.0000,1529656608.0552,195380065520.4144
7329.0000,39.8400,1530230484.7638,196910296005.1782
7330.0000,14.4900,1530395117.7654,198440691122.9436
7331.0000,45.9200,1531067148.3888,199971758271.3324
7332.0000,10.0000,1531159296.0156,201502917567.3480
7333.0000,10.0000,1531251443.6424,203034169010.9904
7334.0000,19.0800,1531490176.3920,204565659187.3824
7335.0000,10.0000,1531582324.0188,206097241511.4012
7336.0000,15.7900,1531767943.8768,207629009455.2780
7337.0000,10.3500,1531865741.8110,209160875197.0890
7338.0000,43.0800,1532491924.2240,210693367121.3130
7339.0000,10.0000,1532584071.8508,212225951193.1638
7340.0000,10.0000,1532676219.4776,213758627412.6414
7341.0000,10.0000,1532768367.1044,215291395779.7458
7342.0000,55.7300,1533598767.7776,216824994547.5234
7343.0000,19.9800,1533852029.8896,218358846577.4130
7344.0000,34.4400,1534338730.4238,219893185307.8368
7345.0000,10.0000,1534430878.0506,221427616185.8874
7346.0000,10.5000,1534531097.5452,222962147283.4326
7347.0000,47.6200,1535230572.5196,224497377855.9522
7348.0000,10.0000,1535322720.1464,226032700576.0986
7349.0000,10.0000,1535414867.7732,227568115443.8718
7350.0000,10.0000,1535507015.4000,229103622459.2718
7351.0000,32.6500,1535964818.6466,230639587277.9184
7352.0000,10.0000,1536056966.2734,232175644244.1918
7353.0000,11.0100,1536165419.0736,233711809663.2654
7354.0000,14.9600,1536337639.6308,235248147302.8962
7355.0000,33.9900,1536817075.4838,236784964378.3800
7356.0000,40.8300,1537406934.4908,238322371312.8708
7357.0000,18.7700,1537640662.6824,239860011975.5532
7358.0000,55.5000,1538467350.2964,241398479325.8496
7359.0000,10.0000,1538559497.9232,242937038823.7728
7360.0000,10.0000,1538651645.5500,244475690469.3228
7361.0000,32.3400,1539104444.2386,246014794913.5614
7362.0000,23.0400,1539407106.1824,247554202019.7438
7363.0000,46.8400,1540093989.0426,249094296008.7864
7364.0000,15.7700,1540279286.0262,250634575294.8126
7365.0000,52.8500,1541063192.7396,252175638487.5522
7366.0000,15.9400,1541251234.1580,253716889721.7102
7367.0000,16.8400,1541453804.9388,255258343526.6490
7368.0000,23.9000,1541770350.4956,256800113877.1446
7369.0000,33.1700,1542236548.4850,258342350425.6296
7370.0000,38.3900,1542787016.7762,259885137442.4058
7371.0000,17.1900,1542995237.8650,261428132680.2708
7372.0000,21.9100,1543279657.3872,262971412337.6580
7373.0000,10.0000,1543371805.0140,264514784142.6720
7374.0000,31.5700,1543812173.0256,266058596315.6976
7375.0000,20.4000,1544072215.5066,267602668531.2042
7376.0000,37.9800,1544616064.8660,269147284596.0702
7377.0000,21.2900,1544890475.2722,270692175071.3424
7378.0000,10.0000,1544982622.8990,272237157694.2414
7379.0000,18.4500,1545211185.0948,273782368879.3362
7380.0000,26.2000,1545564861.2442,275327933740.5804
7381.0000,37.1100,1546094665.5534,276874028406.1338
7382.0000,31.4600,1546533257.7546,278420561663.8884
7383.0000,10.0000,1546625405.3814,279967187069.2698
7384.0000,10.0000,1546717553.0082,281513904622.2780
7385.0000,12.5800,1546851351.4740,283060755973.7520
7386.0000,103.2000,1548448095.2940,284609204069.0460
7387.0000,24.4400,1548773358.4686,286157977427.5146
7388.0000,23.9200,1549090226.9004,287707067654.4150
7389.0000,40.9900,1549682668.9050,289256750323.3200
7390.0000,10.0000,1549774816.5318,290806525139.8518
7391.0000,10.0000,1549866964.1586,292356392104.0104
7392.0000,68.6700,1550906264.7750,293907298368.7854
7393.0000,10.0000,1550998412.4018,295458296781.1872
7394.0000,10.0000,1551090560.0286,297009387341.2158
7395.0000,46.5000,1551771954.0186,298561159295.2344
7396.0000,10.0000,1551864101.6454,300113023396.8798
7397.0000,19.7000,1552112843.5110,301665136240.3908
7398.0000,25.0700,1552448277.2388,303217584517.6296
7399.0000,50.2100,1553189564.4894,304770774082.1190
7400.0000,71.3700,1554272453.1930,306325046535.3120
7401.0000,10.0000,1554364600.8198,307879411136.1318
7402.0000,10.0000,1554456748.4466,309433867884.5784
7403.0000,14.6100,1554623318.6964,310988491203.2748
7404.0000,10.0000,1554715466.3232,312543206669.5980
7405.0000,25.3800,1555055904.6096,314098262574.2076
7406.0000,10.0000,1555148052.2364,315653410626.4440
7407.0000,10.0000,1555240199.8632,317208650826.3072
7408.0000,10.0000,1555332347.4900,318763983173.7972
7409.0000,11.3000,1555445481.9738,320319428655.7710
7410.0000,10.0000,1555537629.6006,321874966285.3716
7411.0000,11.2700,1555650279.7722,323430616565.1438
7412.0000,26.4800,1556008476.1680,324986625041.3118
7413.0000,10.0000,1556100623.7948,326542725665.1066
7414.0000,32.5500,1556556812.6682,328099282477.7748
7415.0000,10.0000,1556648960.2950,329655931438.0698
7416.0000,10.0000,1556741107.9218,331212672545.9916
7417.0000,10.0000,1556833255.5486,332769505801.5402
7418.0000,36.2900,1557349821.9942,334326855623.5344
7419.0000,10.0000,1557441969.6210,335884297593.1554
7420.0000,10.0000,1557534117.2478,337441831710.4032
7421.0000,16.2500,1557727163.2248,338999558873.6280
7422.0000,10.0000,1557819310.8516,340557378184.4796
7423.0000,10.0000,1557911458.4784,342115289642.9580
7424.0000,17.1100,1558118388.0678,343673408031.0258
7425.0000,15.6900,1558302393.5526,345231710424.5784
7426.0000,10.0000,1558394541.1794,346790104965.7578
7427.0000,18.0400,1558616484.4434,348348721450.2012
7428.0000,29.6000,1559025049.2954,349907746499.4966
7429.0000,50.2800,1559767466.6076,351467513966.1042
7430.0000,10.0000,1559859614.2344,353027373580.3386
7431.0000,32.8400,1560320484.7908,354587694065.1294
7432.0000,40.2200,1560900496.1190,356148594561.2484
7433.0000,69.2100,1561948514.3532,357710543075.6016
7434.0000,24.7100,1562278136.3364,359272821211.9380
7435.0000,42.9400,1562902058.6262,360835723270.5642
7436.0000,10.0000,1562994206.2530,362398717476.8172
7437.0000,10.0000,1563086353.8798,363961803830.6970
7438.0000,20.8100,1563353015.2926,365525156845.9896
7439.0000,19.9700,1563606115.9674,367088762961.9570
7440.0000,10.0000,1563698263.5942,368652461225.5512
7441.0000,10.0000,1563790411.2210,370216251636.7722
7442.0000,26.0900,1564142311.5600,371780393948.3322
7443.0000,10.0000,1564234459.1868,373344628407.5190
7444.0000,39.5600,1564803815.6490,374909432223.1680
7445.0000,10.0000,1564895963.2758,376474328186.4438
7446.0000,10.0000,1564988110.9026,378039316297.3464
7447.0000,36.7600,1565512264.9044,379604828562.2508
7448.0000,28.7000,1565906300.3940,381170734862.6448
7449.0000,37.3500,1566439979.1996,382737174841.8444
7450.0000,10.0000,1566532126.8264,384303706968.6708
7451.0000,18.4300,1566760366.1478,385870467334.8186
7452.0000,18.8600,1566995547.2754,387437462882.0940
7453.0000,37.2200,1567527127.3956,389004990009.4896
7454.0000,10.6000,1567628961.2640,390572618970.7536
7455.0000,27.2200,1567999104.0246,392140618074.7782
7456.0000,46.5600,1568681466.6390,393709299541.4172
7457.0000,39.5900,1569251307.4134,395278550848.8306
7458.0000,10.4900,1569351365.4708,396847902214.3014
7459.0000,10.0000,1569443513.0976,398417345727.3990
7460.0000,10.0000,1569535660.7244,399986881388.1234
7461.0000,10.0000,1569627808.3512,401556509196.4746
7462.0000,12.5500,1569761122.5048,403126270318.9794
7463.0000,39.6400,1570331770.4658,404696602089.4452
7464.0000,14.1700,1570491237.4716,406267093326.9168
7465.0000,46.1300,1571166658.2792,407838259985.1960
7466.0000,10.0000,1571258805.9060,409409518791.1020
7467.0000,10.0000,1571350953.5328,410980869744.6348
7468.0000,24.7600,1571681382.7026,412552551127.3374
7469.0000,10.0000,1571773530.3294,414124324657.6668
