Time,target_send_rate,total_size_bytes,total_dir_size_bytes
7339.0000,35.9300,3171869391.2665,439684021655.3750
7340.0000,41.6400,3172472326.6999,442856493982.0749
7341.0000,33.4800,3172943529.2473,446029437511.3222
7342.0000,45.5200,3173609102.3761,449203046613.6983
7343.0000,45.6700,3174277097.0653,452377323710.7636
7344.0000,43.4600,3174909414.0979,455552233124.8615
7345.0000,39.6700,3175480546.3711,458727713671.2326
7346.0000,44.4400,3176128684.2649,461903842355.4975
7347.0000,45.9400,3176801037.7627,465080643393.2602
7348.0000,56.0500,3177636604.4311,468258279997.6913
7349.0000,55.5000,3178463292.0451,471436743289.7364
7350.0000,42.9500,3179087375.7721,474615830665.5085
7351.0000,51.2800,3179845936.8199,477795676602.3284
7352.0000,57.3900,3180703136.0947,480976379738.4231
7353.0000,47.7900,3181405355.5039,484157785093.9270
7354.0000,55.3900,3182230267.3069,487340015361.2339
7355.0000,59.0100,3183113619.4339,490523128980.6678
7356.0000,44.8100,3183767730.5101,493706896711.1779
7357.0000,52.3800,3184544049.6679,496891440760.8458
7358.0000,39.2900,3185109047.3215,500076549808.1673
7359.0000,42.4300,3185724736.3063,503262274544.4736
7360.0000,53.7300,3186522849.5071,506448797393.9807
7361.0000,60.7400,3187434130.2973,509636231524.2780
7362.0000,40.6200,3188020599.1195,512824252123.3975
7363.0000,46.0300,3188694405.5533,516012946528.9508
7364.0000,46.2800,3189372247.9213,519202318776.8721
7365.0000,60.7300,3190283367.2743,522392602144.1464
7366.0000,54.1300,3191087937.9697,525583690082.1161
7367.0000,60.3600,3191993084.1403,528775683166.2564
7368.0000,65.9800,3192988958.1073,531968672124.3637
7369.0000,51.8600,3193756882.5223,535162429006.8860
7370.0000,51.3200,3194516089.3195,538356945096.2055
7371.0000,60.8600,3195429307.3579,541552374403.5634
7372.0000,60.1900,3196331709.0931,544748706112.6565
7373.0000,67.2200,3197347601.2927,547946053713.9492
7374.0000,43.6500,3197982985.6351,551144036699.5844
7375.0000,54.4000,3198791915.1391,554342828614.7234
7376.0000,65.3100,3199776972.8029,557542605587.5262
7377.0000,51.2200,3200534565.2269,560743140152.7532
7378.0000,49.3700,3201262291.7389,563944402444.4921
7379.0000,58.2900,3202134020.3761,567146536464.8682
7380.0000,59.4300,3203024152.8721,570349560617.7404
7381.0000,55.6200,3203852777.7343,573553413395.4746
7382.0000,62.5900,3204793924.4359,576758207319.9105
7383.0000,56.3100,3205633688.4757,579963841008.3862
7384.0000,68.3900,3206668468.8463,583170509477.2325
7385.0000,60.3000,3207572646.3925,586378082123.6250
7386.0000,54.7500,3208387226.2045,589586469349.8295
7387.0000,63.3900,3209341287.8953,592795810637.7249
7388.0000,56.9400,3210191222.4889,596006001860.2137
7389.0000,63.1500,3211141409.6827,599217143269.8964
7390.0000,62.0700,3212074161.6421,602429217431.5385
7391.0000,64.6800,3213049048.7521,605642266480.2906
7392.0000,55.7100,3213879126.5503,608856145606.8409
7393.0000,71.7700,3214968472.7485,612071114079.5894
7394.0000,52.2100,3215742047.4709,615286856127.0603
7395.0000,62.2800,3216678189.6145,618503534316.6748
7396.0000,57.1400,3217531352.9551,621721065669.6299
7397.0000,60.7600,3218442956.6203,624939508626.2502
7398.0000,58.0100,3219310165.0111,628158818791.2614
7399.0000,66.2600,3220310559.2239,631379129350.4852
7400.0000,65.5800,3221299975.6963,634600429326.1815
7401.0000,63.4300,3222254683.1365,637822684009.3180
7402.0000,57.0600,3223106554.9783,641045790564.2963
7403.0000,55.9700,3223940830.1479,644269731394.4442
7404.0000,62.9500,3224887788.5947,647494619183.0389
7405.0000,80.7600,3226122266.9791,650720741450.0179
7406.0000,67.7000,3227145908.1715,653947887358.1895
7407.0000,66.7000,3228153405.6283,657176040763.8177
7408.0000,67.3600,3229171557.9505,660405212321.7683
7409.0000,61.5000,3230095107.9799,663635307429.7482
7410.0000,62.1800,3231029635.7497,666866337065.4979
7411.0000,57.7800,3231893131.0813,670098230196.5792
7412.0000,59.9400,3232791496.8829,673331021693.4622
7413.0000,62.9300,3233738132.4547,676564759825.9167
7414.0000,66.4800,3234742078.2895,679799501904.2063
7415.0000,63.0100,3235690005.3607,683035191909.5670
7416.0000,71.2200,3236770472.5039,686271962382.0709
7417.0000,59.1900,3237656730.5035,689509619112.5743
7418.0000,66.4500,3238660192.0261,692748279304.6005
7419.0000,67.7900,3239685286.1551,695987964590.7556
7420.0000,56.0800,3240521337.1357,699228485927.8914
7421.0000,66.2000,3241520762.7241,702470006690.6154
7422.0000,59.5500,3242412832.4683,705712419523.0837
7423.0000,58.0300,3243280363.7341,708955699886.8177
7424.0000,69.3600,3244330803.5287,712200030690.3466
7425.0000,67.1500,3245345565.6667,715445376256.0132
7426.0000,73.5300,3246463324.8403,718691839580.8535
7427.0000,61.9300,3247393816.6765,721939233397.5300
7428.0000,60.9000,3248307680.4643,725187541077.9943
7429.0000,53.0400,3249094654.4875,728436635732.4818
7430.0000,62.9500,3250041612.9343,731686677345.4161
7431.0000,74.3400,3251172448.5337,734937849793.9498
7432.0000,67.9600,3252200287.0975,738190050081.0472
7433.0000,71.4600,3253284628.7377,741443334709.7850
7434.0000,61.3600,3254205918.6445,744697540628.4294
7435.0000,82.1000,3255462029.6353,747953002658.0648
7436.0000,67.6400,3256484702.2039,751209487360.2687
7437.0000,82.5200,3257747593.5637,754467234953.8324
7438.0000,72.3900,3258846948.8779,757726081902.7103
7439.0000,62.5800,3259787934.1423,760985869836.8525
7440.0000,56.7000,3260633994.2395,764246503831.0920
7441.0000,70.0400,3261695411.7745,767508199242.8666
7442.0000,74.6100,3262830606.1825,770771029849.0491
7443.0000,66.1500,3263829224.5843,774034859073.6334
7444.0000,66.7100,3264836883.4783,777299695957.1117
7445.0000,65.9100,3265831627.3837,780565527584.4954
7446.0000,77.8200,3267018643.1845,783832546227.6799
7447.0000,64.4600,3267989978.6725,787100536206.3524
7448.0000,83.1900,3269263686.3355,790369799892.6879
7449.0000,69.6400,3270318646.3759,793640118539.0638
7450.0000,72.1300,3271413804.3187,796911532343.3824
7451.0000,66.4900,3272417911.5907,800183950254.9731
7452.0000,71.1300,3273496925.7979,803457447180.7711
7453.0000,69.4500,3274548818.5285,806731995999.2996
7454.0000,84.2900,3275840284.3009,810007836283.6005
7455.0000,71.3100,3276922204.3807,813284758487.9812
7456.0000,67.5700,3277943746.8877,816562702234.8689
7457.0000,73.0700,3279054079.9423,819841756314.8112
7458.0000,69.5600,3280107748.4839,823121864063.2950
7459.0000,86.0800,3281428111.5439,826403292174.8390
7460.0000,69.6100,3282482587.2721,829685774762.1111
7461.0000,80.5600,3283713836.9095,832969488599.0206
7462.0000,73.2100,3284826430.0873,836254315029.1079
7463.0000,73.1600,3285938216.0785,839540253245.1864
7464.0000,82.7100,3287204174.7481,842827457419.9344
7465.0000,76.7200,3288373432.4395,846115830852.3740
7466.0000,70.8500,3289447926.4003,849405278778.7743
7467.0000,64.8900,3290426203.6951,852695704982.4694
7468.0000,78.3700,3291622098.5503,855987327081.0197
7469.0000,72.5600,3292724198.2999,859280051279.3196
7470.0000,68.9800,3293768503.4743,862573819782.7939
7471.0000,66.5300,3294773256.4957,865868593039.2896
7472.0000,80.0900,3295996918.5769,869164589957.8665
7473.0000,70.9100,3297072381.1621,872461662339.0286
7474.0000,81.2600,3298314931.4143,875759977270.4429
7475.0000,84.0100,3299601876.9409,879059579147.3838
7476.0000,71.0800,3300680083.9609,882360259231.3447
7477.0000,80.0300,3301902777.4183,885662162008.7629
7478.0000,73.8000,3303024895.4005,888965186904.1635
7479.0000,81.8700,3304277293.3321,892269464197.4956
7480.0000,72.4300,3305377294.3957,895574841491.8914
7481.0000,76.7600,3306547197.8365,898881388689.7278
7482.0000,75.0300,3307689172.6141,902189077862.3419
7483.0000,67.7700,3308713943.8681,905497791806.2100
7484.0000,75.9400,3309870609.4453,908807662415.6553
7485.0000,72.4400,3310970771.9467,912118633187.6021
7486.0000,75.7300,3312124047.3391,915430757234.9410
7487.0000,75.8200,3313278775.6681,918744036010.6093
7488.0000,78.2200,3314472248.9629,922058508259.5721
7489.0000,67.8100,3315497665.9663,925374005925.5385
7490.0000,76.3200,3316660466.1631,928690666391.7015
7491.0000,75.3300,3317807284.0615,932008473675.7629
7492.0000,72.0800,3318901634.8177,935327375310.5807
7493.0000,67.0400,3319914621.1447,938647289931.7253
7494.0000,74.9500,3321055304.4229,941968345236.1483
7495.0000,71.0500,3322133027.1313,945290478263.2795
7496.0000,85.5200,3323444349.6991,948613922612.9788
7497.0000,80.2600,3324670756.2157,951938593369.1945
7498.0000,71.2200,3325751223.3589,955264344592.5533
7499.0000,76.8200,3326922095.4235,958591266687.9768
7500.0000,86.6900,3328252306.1623,961919518994.1392
7501.0000,73.0200,3329361832.0303,965248880826.1694
7502.0000,79.0100,3330568058.8771,968579448885.0465
7503.0000,86.1200,3331889067.6865,971911337952.7330
7504.0000,81.9700,3333143079.9913,975244481032.7242
7505.0000,88.0400,3334495084.7737,978578976117.4980
7506.0000,77.0300,3335669347.0231,981914645464.5211
7507.0000,70.4900,3336738029.2393,985251383493.7604
7508.0000,63.6500,3337696288.3015,988589079782.0619
7509.0000,73.7100,3338816953.3471,991927896735.4091
7510.0000,79.5500,3340031897.8111,995267928633.2201
7511.0000,79.0200,3341238286.0951,998609166919.3152
7512.0000,79.3400,3342449840.3743,1001951616759.6895
7513.0000,78.4700,3343647349.6033,1005295264109.2928
7514.0000,82.0600,3344902814.8447,1008640166924.1375
7515.0000,78.4700,3346100324.0737,1011986267248.2112
7516.0000,87.0600,3347436507.9949,1015333703756.2061
7517.0000,83.7800,3348719740.4623,1018682423496.6685
7518.0000,75.4500,3349868495.6089,1022032291992.2773
7519.0000,85.2900,3351176105.1175,1025383468097.3948
7520.0000,66.5900,3352181826.7633,1028735649924.1581
7521.0000,74.6800,3353318151.2329,1032088968075.3910
7522.0000,78.6100,3354517920.5851,1035443485995.9761
7523.0000,76.8100,3355688631.2125,1038799174627.1886
7524.0000,74.1600,3356816560.9393,1042155991188.1279
7525.0000,82.1900,3358074124.8661,1045514065312.9940
7526.0000,79.1800,3359283096.1477,1048873348409.1417
7527.0000,87.2400,3360622185.9415,1052233970595.0833
7528.0000,89.4900,3361997599.1413,1055595968194.2245
7529.0000,72.1200,3363092595.6469,1058959060789.8715
7530.0000,81.0700,3364332078.5893,1062323392868.4607
7531.0000,79.2200,3365541695.6203,1065688934564.0811
7532.0000,80.2700,3366768263.5741,1069055702827.6552
7533.0000,77.9500,3367957378.0603,1072423660205.7155
7534.0000,73.2300,3369070294.1131,1075792730499.8285
7535.0000,82.5800,3370334154.0973,1079163064653.9258
7536.0000,78.0600,3371525044.3945,1082534589698.3203
7537.0000,79.7100,3372742571.8561,1085907332270.1764
7538.0000,79.0100,3373948798.7029,1089281281068.8793
7539.0000,82.6300,3375213465.8737,1092656494534.7531
7540.0000,73.5100,3376330902.1723,1096032825436.9253
7541.0000,86.3700,3377655946.9153,1099410481383.8406
7542.0000,80.2500,3378882191.9947,1102789363575.8352
7543.0000,73.6500,3380001888.4165,1106169365464.2517
7544.0000,85.3800,3381310950.8611,1109550676415.1128
7545.0000,82.9200,3382580299.7155,1112933256714.8284
7546.0000,91.2100,3383983480.1407,1116317240194.9690
7547.0000,78.5100,3385181635.1191,1119702421830.0881
7548.0000,85.4400,3386491666.1881,1123088913496.2764
7549.0000,75.2100,3387636546.8377,1126476550043.1140
7550.0000,85.4200,3388946255.0317,1129865496298.1458
7551.0000,76.7800,3390116481.3469,1133255612779.4927
7552.0000,82.0500,3391371785.1505,1136646984564.6431
7553.0000,77.9700,3392561222.5117,1140039545787.1548
7554.0000,75.0500,3393703520.1637,1143433249307.3186
7555.0000,78.7200,3394905065.3269,1146828154372.6455
7556.0000,82.8700,3396173606.9941,1150224327979.6394
7557.0000,84.3600,3397466202.8281,1153621794182.4675
7558.0000,77.3600,3398645792.5105,1157020439974.9780
7559.0000,83.8100,3399929509.2895,1160420369484.2676
7560.0000,83.2400,3401204024.1391,1163821573508.4067
7561.0000,88.8200,3402568621.0357,1167224142129.4424
7562.0000,79.2400,3403778560.9417,1170627920690.3840
7563.0000,82.7700,3405045488.2357,1174032966178.6199
7564.0000,88.0700,3406397977.3303,1177439364155.9502
7565.0000,78.7900,3407600652.5551,1180846964808.5051
7566.0000,92.1500,3409019008.0921,1184255983816.5974
7567.0000,80.5500,3410250096.2923,1187666233912.8896
7568.0000,76.7500,3411419838.2953,1191077653751.1848
7569.0000,79.0400,3412626549.4537,1194490280300.6387
7570.0000,77.9400,3413815502.5027,1197904095803.1414
7571.0000,80.3900,3415044007.7047,1201319139810.8459
7572.0000,82.6700,3416309320.6249,1204735449131.4709
7573.0000,79.2100,3417518776.2187,1208152967907.6897
7574.0000,87.0900,3418855444.4521,1211571823352.1416
7575.0000,76.2400,3420016953.1501,1214991840305.2917
7576.0000,87.4100,3421358787.3787,1218413199092.6704
7577.0000,83.6800,3422640405.4723,1221835839498.1428
7578.0000,84.5400,3423935907.1789,1225259775405.3218
7579.0000,82.1900,3425193471.1057,1228684968876.4275
7580.0000,83.8900,3426478479.3835,1232111447355.8108
7581.0000,88.9000,3427844367.7789,1235539291723.5898
7582.0000,79.9800,3429066254.0491,1238968357977.6389
7583.0000,79.6200,3430282328.5747,1242398640306.2136
7584.0000,76.4500,3431447227.4569,1245830087533.6704
7585.0000,76.4600,3432612287.7769,1249262699821.4475
7586.0000,77.8500,3433799787.8899,1252696499609.3374
7587.0000,89.6900,3435178429.8367,1256131678039.1741
7588.0000,81.3500,3436422433.0255,1259568100472.1995
7589.0000,75.5000,3437571995.3587,1263005672467.5581
7590.0000,78.3700,3438767890.2139,1266444440357.7722
7591.0000,89.8800,3440149599.4705,1269884589957.2427
7592.0000,84.2300,3441440096.6191,1273326030053.8618
7593.0000,76.7200,3442609354.3105,1276768639408.1721
7594.0000,75.0100,3443751006.2131,1280212390414.3853
7595.0000,75.7300,3444904281.6055,1283657294695.9907
7596.0000,70.4500,3445972318.0723,1287103267014.0630
7597.0000,74.8000,3447110579.7901,1290550377593.8533
7598.0000,77.4700,3448291945.2835,1293998669539.1367
7599.0000,94.3500,3449745817.0399,1297448415356.1765
7600.0000,75.1400,3450889567.6279,1300899304923.8044
7601.0000,82.1200,3452146001.4931,1304351450925.2976
7602.0000,78.5500,3453344802.2209,1307804795727.5186
7603.0000,82.3500,3454604949.1453,1311259400676.6638
7604.0000,65.1100,3455586778.0615,1314714987454.7253
7605.0000,75.3400,3456733757.3971,1318171721212.1223
7606.0000,70.2200,3457798080.8041,1321629519292.9265
7607.0000,81.7600,3459048702.9247,1325088567995.8513
7608.0000,76.3100,3460211341.6843,1328548779337.5354
7609.0000,82.7700,3461478268.9783,1332010257606.5139
7610.0000,91.2400,3462881933.7157,1335473139540.2295
7611.0000,84.7000,3464180018.4199,1338937319558.6494
7612.0000,83.2100,3465454048.9573,1342402773607.6067
7613.0000,81.2200,3466695953.4601,1345869469561.0669
7614.0000,79.5900,3467911543.6735,1349337381104.7402
7615.0000,84.1300,3469200426.4483,1352806581531.1887
7616.0000,94.7200,3470660271.3871,1356277241802.5757
7617.0000,80.1100,3471884256.3433,1359749126058.9189
7618.0000,83.7400,3473166843.0607,1363222292901.9797
7619.0000,79.8200,3474386146.3333,1366696679048.3130
7620.0000,78.9800,3475591888.8679,1370172270937.1809
7621.0000,77.5700,3476774868.7345,1373649045805.9153
7622.0000,73.5300,3477892627.9081,1377126938433.8235
7623.0000,70.4800,3478961148.6865,1380605899582.5100
7624.0000,79.8200,3480180451.9591,1384086080034.4690
7625.0000,82.2000,3481438177.3231,1387567518211.7922
7626.0000,74.3200,3482568690.0481,1391050086901.8403
7627.0000,89.1200,3483938130.0655,1394534025031.9058
7628.0000,73.1200,3485049270.3073,1398019074302.2131
7629.0000,73.4800,3486166222.2937,1401505240524.5068
7630.0000,89.1000,3487535339.4361,1404992775863.9429
7631.0000,87.4800,3488878303.7263,1408481654167.6692
7632.0000,85.1400,3490183491.6745,1411971837659.3438
7633.0000,74.9100,3491323529.2033,1415463161188.5471
7634.0000,72.1100,3492418364.2717,1418955579552.8186
7635.0000,82.8600,3493686744.5017,1422449266297.3203
7636.0000,72.1400,3494782063.8823,1425944048361.2026
7637.0000,72.1200,3495877060.3879,1429439925421.5906
7638.0000,78.3800,3497073116.6809,1432936998538.2715
7639.0000,71.7600,3498162301.4413,1436435160839.7129
7640.0000,70.1500,3499225494.7873,1439934386334.5000
7641.0000,71.9200,3500317262.5459,1443434703597.0459
7642.0000,83.2200,3501591454.5211,1446936295051.5671
7643.0000,67.2500,3502607831.0323,1450438902882.5994
7644.0000,84.4500,3503901879.8023,1453942804762.4016
7645.0000,71.7400,3504990741.6883,1457447795504.0901
7646.0000,75.8000,3506145147.1423,1460953940651.2324
7647.0000,70.4600,3507213345.0463,1464461153996.2786
7648.0000,74.5400,3508347409.3933,1467969501405.6719
7649.0000,79.7800,3509566066.9165,1471479067472.5884
7650.0000,78.1300,3510758087.2753,1474989825559.8638
7651.0000,68.7900,3511799325.1399,1478501624885.0037
7652.0000,73.7100,3512919990.1855,1482014544875.1892
7653.0000,75.7400,3514073427.0151,1485528618302.2041
7654.0000,70.9600,3515149696.7869,1489043767998.9912
7655.0000,77.8100,3516336551.1505,1492560104550.1416
7656.0000,86.2700,3517659981.5203,1496077764531.6619
7657.0000,78.7000,3518861203.8085,1499596625735.4705
7658.0000,70.4400,3519929078.8375,1503116554814.3079
7659.0000,82.2400,3521187449.9515,1506637742264.2595
7660.0000,74.3900,3522319092.7381,1510160061356.9976
7661.0000,74.1800,3523447345.3399,1513683508702.3374
7662.0000,57.6800,3524309226.2983,1517207817928.6357
7663.0000,67.3400,3525327055.7461,1520733144984.3818
7664.0000,68.5300,3526364096.2393,1524259509080.6211
7665.0000,76.6100,3527531578.1197,1527787040658.7407
7666.0000,75.7500,3528685176.3871,1531315725835.1279
7667.0000,57.3300,3529541407.0375,1534845267242.1653
7668.0000,77.9500,3530730521.5237,1538375997763.6892
7669.0000,63.6100,3531688134.8365,1541907685898.5256
7670.0000,64.6800,3532663021.9465,1545440348920.4722
7671.0000,72.7700,3533768511.8803,1548974117432.3523
7672.0000,64.2200,3534735972.8719,1552508853405.2244
7673.0000,83.1600,3536009196.2227,1556044862601.4470
7674.0000,59.8800,3536906593.3999,1559581769194.8469
7675.0000,70.6400,3537977697.1765,1563119746892.0234
7676.0000,74.1700,3539105788.3411,1566658852680.3645
7677.0000,80.0200,3540328320.3607,1570199181000.7251
7678.0000,80.0500,3541551336.6925,1573740732337.4177
7679.0000,80.2300,3542777258.8969,1577283509596.3147
7680.0000,58.2600,3543648503.2219,1580827158099.5366
7681.0000,55.3700,3544473092.1499,1584371631191.6863
7682.0000,73.4700,3545589882.6991,1587917221074.3855
7683.0000,62.3600,3546527316.3415,1591463748390.7271
7684.0000,74.0200,3547652985.9457,1595011401376.6726
7685.0000,70.7800,3548726349.8449,1598560127726.5176
7686.0000,66.0100,3549722708.1235,1602109850434.6411
7687.0000,71.5800,3550808987.0119,1605660659421.6531
7688.0000,66.3500,3551810834.1607,1609212470255.8137
7689.0000,77.1900,3552987679.4077,1612765457935.2214
7690.0000,64.1600,3553954171.7749,1616319412106.9963
7691.0000,66.5300,3554958924.7963,1619874371031.7925
7692.0000,65.6700,3555949794.2047,1623430320825.9973
7693.0000,69.3500,3557000072.5615,1626987320898.5588
7694.0000,64.7000,3557975282.5465,1630545296181.1052
7695.0000,72.4000,3559074799.2985,1634104370980.4038
7696.0000,70.0600,3560136539.7079,1637664507520.1118
7697.0000,63.1600,3561086888.3395,1641225594408.4512
7698.0000,69.4000,3562137973.8835,1644787732382.3347
7699.0000,68.7900,3563179211.7481,1648350911594.0828
7700.0000,63.8300,3564140376.6823,1651915051970.7651
7701.0000,61.8100,3565068931.2703,1655480120902.0354
7702.0000,64.8800,3566047047.1273,1659046167949.1626
7703.0000,58.4500,3566921358.7621,1662613089307.9248
7704.0000,60.2000,3567823921.9351,1666180913229.8599
7705.0000,57.9200,3568689677.3899,1669749602907.2498
7706.0000,75.5500,3569840046.9097,1673319442954.1594
7707.0000,65.6400,3570830432.0065,1676890273386.1660
7708.0000,63.4300,3571785139.4467,1680462058525.6128
7709.0000,69.1700,3572832511.9315,1684034891037.5442
7710.0000,65.4600,3573819991.1557,1687608711028.7000
7711.0000,66.1900,3574819255.3069,1691183530284.0068
7712.0000,52.9600,3575604937.8313,1694759135221.8381
7713.0000,68.5600,3576642462.6367,1698335777684.4749
7714.0000,68.9400,3577686122.0617,1701913463806.5366
7715.0000,56.9500,3578536218.0925,1705492000024.6289
7716.0000,67.0500,3579549365.8567,1709071549390.4856
7717.0000,64.5600,3580522315.7185,1712652071706.2041
7718.0000,58.6900,3581400501.8503,1716233472208.0544
7719.0000,66.3500,3582402348.9991,1719815874557.0537
7720.0000,67.5400,3583423407.1939,1723399297964.2476
7721.0000,63.6600,3584381827.6933,1726983679791.9409
7722.0000,63.5000,3585337665.1951,1730569017457.1360
7723.0000,64.9300,3586316588.2393,1734155334045.3752
7724.0000,63.5200,3587272748.6155,1737742606793.9907
7725.0000,61.0200,3588188549.6521,1741330795343.6428
7726.0000,60.4500,3589095148.7587,1744919890492.4016
7727.0000,64.3000,3590063901.2491,1748509954393.6506
7728.0000,64.4500,3591035075.2999,1752100989468.9504
7729.0000,57.9300,3591900992.1919,1755692890461.1423
7730.0000,55.1500,3592722029.4979,1759285612490.6404
7731.0000,67.0600,3593735338.6993,1762879347829.3396
7732.0000,69.4800,3594787715.7421,1766474135545.0818
7733.0000,70.5300,3595857043.7077,1770069992588.7893
7734.0000,66.3700,3596859213.7315,1773666851802.5210
7735.0000,63.5400,3597815696.9827,1777264667499.5037
7736.0000,59.4600,3598706313.7909,1780863373813.2944
7737.0000,61.0300,3599622276.2647,1784462996089.5591
7738.0000,57.5100,3600481412.7877,1788063477502.3469
7739.0000,61.0400,3601397536.6987,1791664875039.0457
7740.0000,57.0500,3602249247.1033,1795267124286.1489
7741.0000,50.5800,3602996507.5363,1798870120793.6853
7742.0000,60.1700,3603898586.3971,1802474019380.0823
7743.0000,59.2300,3604785490.1461,1806078804870.2285
7744.0000,59.6100,3605678528.5147,1809684483398.7432
7745.0000,61.1700,3606596751.1117,1813291080149.8547
7746.0000,58.1900,3607466865.3751,1816898547015.2300
7747.0000,51.5000,3608228978.0449,1820506775993.2749
7748.0000,56.3400,3609069226.3969,1824115845219.6716
7749.0000,51.4800,3609831016.1923,1827725676235.8640
7750.0000,57.4600,3610689345.5287,1831336365581.3928
7751.0000,59.2200,3611576087.8405,1834947941669.2332
7752.0000,51.9400,3612345303.7543,1838560286972.9875
7753.0000,57.1200,3613198144.2205,1842173485117.2080
7754.0000,41.3900,3613797043.7197,1845787282160.9277
7755.0000,57.6200,3614657956.0537,1849401940116.9814
7756.0000,60.9900,3615573272.7781,1853017513389.7595
7757.0000,54.2200,3616379296.4095,1856633892686.1689
7758.0000,57.4500,3617237464.3081,1860251130150.4771
7759.0000,35.2400,3617737079.8309,1863868867230.3081
7760.0000,51.4500,3618498385.3141,1867487365615.6221
7761.0000,52.1100,3619270345.6627,1871106635961.2849
7762.0000,53.3800,3620062808.5561,1874726698769.8408
7763.0000,62.6600,3621005085.3193,1878347703855.1602
7764.0000,49.8300,3621740237.9503,1881969444093.1106
7765.0000,51.4000,3622500736.2463,1885591944829.3567
7766.0000,44.7300,3623153555.8237,1889215098385.1804
7767.0000,45.0900,3623812187.1457,1892838910572.3262
7768.0000,44.7100,3624464683.8481,1896463375256.1743
7769.0000,51.1100,3625220500.4611,1900088595756.6355
7770.0000,46.5300,3625902378.7633,1903714498135.3987
7771.0000,43.3200,3626532435.6727,1907341030571.0713
7772.0000,54.3500,3627340557.9901,1910968371129.0615
7773.0000,54.6300,3628153200.5533,1914596524329.6147
7774.0000,50.3000,3628895940.7399,1918225420270.3547
7775.0000,47.3300,3629590734.0307,1921855011004.3855
7776.0000,34.5800,3630079694.6881,1925485090699.0735
7777.0000,53.8700,3630880068.0121,1929115970767.0857
7778.0000,45.9500,3631552582.9471,1932747523350.0327
7779.0000,52.7400,3632334713.8495,1936379858063.8823
7780.0000,48.7100,3633051785.4961,1940012909849.3784
7781.0000,34.4800,3633539131.7797,1943646448981.1580
7782.0000,60.5600,3634447506.6973,1947280896487.8552
7783.0000,47.3500,3635142622.8631,1950916039110.7185
7784.0000,48.5900,3635857757.2615,1954551896867.9800
7785.0000,30.0200,3636273102.4825,1958188169970.4624
7786.0000,38.1900,3636820342.0267,1961824990312.4890
7787.0000,49.4700,3637549682.9125,1965462539995.4016
7788.0000,50.3200,3638292745.9741,1969100832741.3757
7789.0000,36.7000,3638815931.3515,1972739648672.7273
7790.0000,51.5200,3639578366.8963,1976379227039.6235
7791.0000,46.0000,3640251689.0185,1980019478728.6421
7792.0000,36.4300,3640770515.5873,1983660249244.2292
7793.0000,45.7600,3641439963.2125,1987301689207.4419
7794.0000,42.2300,3642052423.4497,1990943741630.8916
7795.0000,50.8700,3642804365.5657,1994586545996.4573
7796.0000,40.3600,3643386637.0165,1998229932633.4736
7797.0000,43.1400,3644013788.0533,2001873946421.5271
7798.0000,42.7000,3644633835.8467,2005518580257.3738
7799.0000,41.1800,3645229345.1611,2009163809602.5349
7800.0000,39.4800,3645797410.1245,2012809607012.6592
7801.0000,45.4400,3646461691.7545,2016456068704.4138
7802.0000,42.2500,3647074474.8667,2020103143179.2805
7803.0000,37.8200,3647615741.2285,2023750758920.5090
7804.0000,34.6000,3648105024.7603,2027398863945.2693
7805.0000,36.7000,3648628210.1377,2031047492155.4070
7806.0000,39.1400,3649190786.2309,2034696682941.6379
7807.0000,36.0000,3649702670.9929,2038346385612.6309
7808.0000,37.6300,3650240870.0449,2041996626482.6758
7809.0000,38.2400,3650788916.7757,2045647415399.4514
7810.0000,38.4000,3651339546.5041,2049298754945.9556
7811.0000,46.6700,3652023684.9289,2052950778630.8845
7812.0000,40.8500,3652613866.8109,2056603392497.6953
7813.0000,49.0900,3653337073.0771,2060256729570.7725
7814.0000,38.4800,3653888994.3043,2063910618565.0767
7815.0000,23.6000,3654200696.7403,2067564819261.8169
7816.0000,33.7400,3654676096.6591,2071219495358.4761
7817.0000,28.7100,3655070293.5859,2074874565652.0620
7818.0000,43.8500,3655708906.6753,2078530274558.7373
7819.0000,33.4500,3656179624.9105,2082186454183.6477
7820.0000,36.2700,3656695868.4817,2085843150052.1294
7821.0000,31.5100,3657135267.8695,2089500285319.9990
7822.0000,35.2400,3657634883.3923,2093157920203.3914
7823.0000,43.4700,3658267361.8621,2096816187565.2534
7824.0000,27.7000,3658645253.6155,2100474832818.8689
7825.0000,39.7600,3659217838.8247,2104134050657.6936
7826.0000,33.0100,3659681453.8165,2107793732111.5100
7827.0000,41.4800,3660281806.2517,2111454013917.7617
7828.0000,35.9100,3660792238.0777,2115114806155.8396
7829.0000,28.4700,3661182560.5081,2118775988716.3477
7830.0000,30.7900,3661610336.4061,2122437599052.7537
7831.0000,30.2500,3662029394.6863,2126099628447.4399
7832.0000,26.6000,3662389528.3303,2129762017975.7703
7833.0000,34.8900,3662883493.5457,2133424901469.3159
7834.0000,28.6000,3663275914.6615,2137088177383.9775
7835.0000,40.9100,3663867065.1673,2140752044449.1448
7836.0000,32.6300,3664324545.5395,2144416368994.6843
7837.0000,34.0100,3664804304.2669,2148081173298.9512
7838.0000,19.1400,3665044005.6403,2151746217304.5916
7839.0000,23.3900,3665352317.8921,2155411569622.4836
7840.0000,16.1300,3665543426.6203,2159077113049.1040
7841.0000,17.0000,3665748580.3993,2162742861629.5032
7842.0000,35.3200,3666249487.4209,2166409111116.9241
7843.0000,22.3700,3666541333.0615,2170075652449.9856
