Time,target_send_rate,total_size_bytes,total_dir_size_bytes
6921.0000,10.0000,3467629046.3461,3763547075643.3330
6922.0000,10.0000,3467721193.9729,3767014796837.3057
6923.0000,10.0000,3467813341.5997,3770482610178.9053
6924.0000,10.0000,3467905489.2265,3773950515668.1318
6925.0000,10.0000,3467997636.8533,3777418513304.9854
6926.0000,10.0000,3468089784.4801,3780886603089.4653
6927.0000,10.0000,3468181932.1069,3784354785021.5723
6928.0000,10.0000,3468274079.7337,3787823059101.3057
6929.0000,10.0000,3468366227.3605,3791291425328.6665
6930.0000,10.0000,3468458374.9873,3794759883703.6538
6931.0000,10.0000,3468550522.6141,3798228434226.2676
6932.0000,10.0000,3468642670.2409,3801697076896.5088
6933.0000,10.0000,3468734817.8677,3805165811714.3765
6934.0000,10.0000,3468826965.4945,3808634638679.8711
6935.0000,10.0000,3468919113.1213,3812103557792.9922
6936.0000,10.0000,3469011260.7481,3815572569053.7402
6937.0000,10.0000,3469103408.3749,3819041672462.1152
6938.0000,10.0000,3469195556.0017,3822510868018.1167
6939.0000,10.0000,3469287703.6285,3825980155721.7456
6940.0000,10.0000,3469379851.2553,3829449535573.0005
6941.0000,10.0000,3469471998.8821,3832919007571.8828
6942.0000,10.0000,3469564146.5089,3836388571718.3916
6943.0000,10.0000,3469656294.1357,3839858228012.5273
6944.0000,10.0000,3469748441.7625,3843327976454.2900
6945.0000,10.0000,3469840589.3893,3846797817043.6792
6946.0000,10.0000,3469932737.0161,3850267749780.6953
6947.0000,10.0000,3470024884.6429,3853737774665.3384
6948.0000,10.0000,3470117032.2697,3857207891697.6079
6949.0000,10.0000,3470209179.8965,3860678100877.5044
6950.0000,10.0000,3470301327.5233,3864148402205.0278
6951.0000,10.0000,3470393475.1501,3867618795680.1777
6952.0000,10.0000,3470485622.7769,3871089281302.9546
6953.0000,10.0000,3470577770.4037,3874559859073.3584
6954.0000,10.0000,3470669918.0305,3878030528991.3887
6955.0000,10.0000,3470762065.6573,3881501291057.0464
6956.0000,10.0000,3470854213.2841,3884972145270.3301
6957.0000,10.0000,3470946360.9109,3888443091631.2412
6958.0000,10.0000,3471038508.5377,3891914130139.7788
6959.0000,10.0000,3471130656.1645,3895385260795.9434
6960.0000,10.0000,3471222803.7913,3898856483599.7349
6961.0000,10.0000,3471314951.4181,3902327798551.1528
6962.0000,10.0000,3471407099.0449,3905799205650.1978
6963.0000,10.0000,3471499246.6717,3909270704896.8696
6964.0000,10.0000,3471591394.2985,3912742296291.1680
6965.0000,10.0000,3471683541.9253,3916213979833.0933
6966.0000,10.0000,3471775689.5521,3919685755522.6455
6967.0000,10.0000,3471867837.1789,3923157623359.8242
6968.0000,10.0000,3471959984.8057,3926629583344.6299
6969.0000,10.0000,3472052132.4325,3930101635477.0625
6970.0000,10.0000,3472144280.0593,3933573779757.1216
6971.0000,10.0000,3472236427.6861,3937046016184.8076
6972.0000,10.0000,3472328575.3129,3940518344760.1206
6973.0000,10.0000,3472420722.9397,3943990765483.0605
6974.0000,10.0000,3472512870.5665,3947463278353.6270
6975.0000,10.0000,3472605018.1933,3950935883371.8203
6976.0000,10.0000,3472697165.8201,3954408580537.6401
6977.0000,10.0000,3472789313.4469,3957881369851.0874
6978.0000,10.0000,3472881461.0737,3961354251312.1611
6979.0000,10.0000,3472973608.7005,3964827224920.8613
6980.0000,10.0000,3473065756.3273,3968300290677.1885
6981.0000,10.0000,3473157903.9541,3971773448581.1426
6982.0000,10.0000,3473250051.5809,3975246698632.7236
6983.0000,10.0000,3473342199.2077,3978720040831.9316
6984.0000,10.0000,3473434346.8345,3982193475178.7661
6985.0000,10.0000,3473526494.4613,3985667001673.2271
6986.0000,10.0000,3473618642.0881,3989140620315.3154
6987.0000,10.0000,3473710789.7149,3992614331105.0303
6988.0000,10.0000,3473802937.3417,3996088134042.3721
6989.0000,10.0000,3473895084.9685,3999562029127.3403
6990.0000,10.0000,3473987232.5953,4003036016359.9355
6991.0000,10.0000,3474079380.2221,4006510095740.1577
6992.0000,10.0000,3474171527.8489,4009984267268.0068
6993.0000,10.0000,3474263675.4757,4013458530943.4824
6994.0000,10.0000,3474355823.1025,4016932886766.5850
6995.0000,10.0000,3474447970.7293,4020407334737.3140
6996.0000,10.0000,3474540118.3561,4023881874855.6704
6997.0000,10.0000,3474632265.9829,4027356507121.6533
6998.0000,10.0000,3474724413.6097,4030831231535.2627
6999.0000,10.0000,3474816561.2365,4034306048096.4995
7000.0000,10.0000,3474908708.8633,4037780956805.3628
7001.0000,10.0000,3475000856.4901,4041255957661.8530
7002.0000,10.0000,3475093004.1169,4044731050665.9697
7003.0000,10.0000,3475185151.7437,4048206235817.7134
7004.0000,10.0000,3475277299.3705,4051681513117.0840
7005.0000,10.0000,3475369446.9973,4055156882564.0811
7006.0000,10.0000,3475461594.6241,4058632344158.7051
7007.0000,10.0000,3475553742.2509,4062107897900.9561
7008.0000,10.0000,3475645889.8777,4065583543790.8340
7009.0000,10.0000,3475738037.5045,4069059281828.3384
7010.0000,10.0000,3475830185.1313,4072535112013.4697
7011.0000,10.0000,3475922332.7581,4076011034346.2280
7012.0000,10.0000,3476014480.3849,4079487048826.6128
7013.0000,10.0000,3476106628.0117,4082963155454.6245
7014.0000,10.0000,3476198775.6385,4086439354230.2627
7015.0000,10.0000,3476290923.2653,4089915645153.5283
7016.0000,10.0000,3476383070.8921,4093392028224.4204
7017.0000,10.0000,3476475218.5189,4096868503442.9390
7018.0000,10.0000,3476567366.1457,4100345070809.0850
7019.0000,10.0000,3476659513.7725,4103821730322.8574
7020.0000,10.0000,3476751661.3993,4107298481984.2568
7021.0000,10.0000,3476843809.0261,4110775325793.2827
7022.0000,10.0000,3476935956.6529,4114252261749.9355
7023.0000,10.0000,3477028104.2797,4117729289854.2153
7024.0000,10.0000,3477120251.9065,4121206410106.1221
7025.0000,10.0000,3477212399.5333,4124683622505.6553
7026.0000,10.0000,3477304547.1601,4128160927052.8154
7027.0000,10.0000,3477396694.7869,4131638323747.6021
7028.0000,10.0000,3477488842.4137,4135115812590.0161
7029.0000,10.0000,3477580990.0405,4138593393580.0566
7030.0000,10.0000,3477673137.6673,4142071066717.7236
7031.0000,10.0000,3477765285.2941,4145548832003.0176
7032.0000,10.0000,3477857432.9209,4149026689435.9385
7033.0000,10.0000,3477949580.5477,4152504639016.4863
7034.0000,10.0000,3478041728.1745,4155982680744.6611
7035.0000,10.0000,3478133875.8013,4159460814620.4624
7036.0000,10.0000,3478226023.4281,4162939040643.8901
7037.0000,10.0000,3478318171.0549,4166417358814.9453
7038.0000,10.0000,3478410318.6817,4169895769133.6270
7039.0000,10.0000,3478502466.3085,4173374271599.9355
7040.0000,10.0000,3478594613.9353,4176852866213.8706
7041.0000,10.0000,3478686761.5621,4180331552975.4326
7042.0000,10.0000,3478778909.1889,4183810331884.6216
7043.0000,10.0000,3478871056.8157,4187289202941.4375
7044.0000,10.0000,3478963204.4425,4190768166145.8799
7045.0000,10.0000,3479055352.0693,4194247221497.9492
7046.0000,10.0000,3479147499.6961,4197726368997.6455
7047.0000,10.0000,3479239647.3229,4201205608644.9683
7048.0000,10.0000,3479331794.9497,4204684940439.9180
7049.0000,10.0000,3479423942.5765,4208164364382.4946
7050.0000,10.0000,3479516090.2033,4211643880472.6978
7051.0000,10.0000,3479608237.8301,4215123488710.5278
7052.0000,10.0000,3479700385.4569,4218603189095.9849
7053.0000,10.0000,3479792533.0837,4222082981629.0684
7054.0000,10.0000,3479884680.7105,4225562866309.7788
7055.0000,10.0000,3479976828.3373,4229042843138.1162
7056.0000,10.0000,3480068975.9641,4232522912114.0801
7057.0000,10.0000,3480161123.5909,4236003073237.6714
7058.0000,10.0000,3480253271.2177,4239483326508.8887
7059.0000,10.0000,3480345418.8445,4242963671927.7334
7060.0000,10.0000,3480437566.4713,4246444109494.2046
7061.0000,10.0000,3480529714.0981,4249924639208.3027
7062.0000,10.0000,3480621861.7249,4253405261070.0278
7063.0000,10.0000,3480714009.3517,4256885975079.3794
7064.0000,10.0000,3480806156.9785,4260366781236.3579
7065.0000,10.0000,3480898304.6053,4263847679540.9634
7066.0000,10.0000,3480990452.2321,4267328669993.1953
7067.0000,10.0000,3481082599.8589,4270809752593.0542
7068.0000,10.0000,3481174747.4857,4274290927340.5400
7069.0000,10.0000,3481266895.1125,4277772194235.6523
7070.0000,10.0000,3481359042.7393,4281253553278.3916
7071.0000,10.0000,3481451190.3661,4284735004468.7578
7072.0000,10.0000,3481543337.9929,4288216547806.7505
7073.0000,10.0000,3481635485.6197,4291698183292.3706
7074.0000,10.0000,3481727633.2465,4295179910925.6167
7075.0000,10.0000,3481819780.8733,4298661730706.4902
7076.0000,10.0000,3481911928.5001,4302143642634.9902
7077.0000,10.0000,3482004076.1269,4305625646711.1172
7078.0000,10.0000,3482096223.7537,4309107742934.8711
7079.0000,10.0000,3482188371.3805,4312589931306.2515
7080.0000,10.0000,3482280519.0073,4316072211825.2588
7081.0000,10.0000,3482372666.6341,4319554584491.8926
7082.0000,10.0000,3482464814.2609,4323037049306.1538
7083.0000,10.0000,3482556961.8877,4326519606268.0415
7084.0000,10.0000,3482649109.5145,4330002255377.5557
7085.0000,10.0000,3482741257.1413,4333484996634.6973
7086.0000,10.0000,3482833404.7681,4336967830039.4653
7087.0000,10.0000,3482925552.3949,4340450755591.8604
7088.0000,10.0000,3483017700.0217,4343933773291.8818
7089.0000,10.0000,3483109847.6485,4347416883139.5303
7090.0000,10.0000,3483201995.2753,4350900085134.8057
7091.0000,10.0000,3483294142.9021,4354383379277.7080
7092.0000,10.0000,3483386290.5289,4357866765568.2368
7093.0000,10.0000,3483478438.1557,4361350244006.3926
7094.0000,10.0000,3483570585.7825,4364833814592.1748
7095.0000,10.0000,3483662733.4093,4368317477325.5840
7096.0000,10.0000,3483754881.0361,4371801232206.6201
7097.0000,10.0000,3483847028.6629,4375285079235.2832
7098.0000,10.0000,3483939176.2897,4378769018411.5728
7099.0000,10.0000,3484031323.9165,4382253049735.4893
7100.0000,10.0000,3484123471.5433,4385737173207.0327
7101.0000,10.0000,3484215619.1701,4389221388826.2026
7102.0000,10.0000,3484307766.7969,4392705696592.9995
7103.0000,10.0000,3484399914.4237,4396190096507.4233
7104.0000,10.0000,3484492062.0505,4399674588569.4736
7105.0000,10.0000,3484584209.6773,4403159172779.1514
7106.0000,10.0000,3484676357.3041,4406643849136.4551
7107.0000,10.0000,3484768504.9309,4410128617641.3857
7108.0000,10.0000,3484860652.5577,4413613478293.9443
7109.0000,10.0000,3484952800.1845,4417098431094.1279
7110.0000,10.0000,3485044947.8113,4420583476041.9395
7111.0000,10.0000,3485137095.4381,4424068613137.3779
7112.0000,10.0000,3485229243.0649,4427553842380.4424
7113.0000,10.0000,3485321390.6917,4431039163771.1348
7114.0000,10.0000,3485413538.3185,4434524577309.4531
7115.0000,10.0000,3485505685.9453,4438010082995.3984
7116.0000,10.0000,3485597833.5721,4441495680828.9707
7117.0000,10.0000,3485689981.1989,4444981370810.1689
7118.0000,10.0000,3485782128.8257,4448467152938.9951
7119.0000,10.0000,3485874276.4525,4451953027215.4473
7120.0000,10.0000,3485966424.0793,4455438993639.5264
7121.0000,10.0000,3486058571.7061,4458925052211.2324
7122.0000,10.0000,3486150719.3329,4462411202930.5654
7123.0000,10.0000,3486242866.9597,4465897445797.5254
7124.0000,10.0000,3486335014.5865,4469383780812.1123
7125.0000,10.0000,3486427162.2133,4472870207974.3252
7126.0000,10.0000,3486519309.8401,4476356727284.1650
7127.0000,10.0000,3486611457.4669,4479843338741.6318
7128.0000,10.0000,3486703605.0937,4483330042346.7256
7129.0000,10.0000,3486795752.7205,4486816838099.4463
7130.0000,10.0000,3486887900.3473,4490303725999.7939
7131.0000,10.0000,3486980047.9741,4493790706047.7676
7132.0000,10.0000,3487072195.6009,4497277778243.3691
7133.0000,10.0000,3487164343.2277,4500764942586.5967
7134.0000,10.0000,3487256490.8545,4504252199077.4512
7135.0000,10.0000,3487348638.4813,4507739547715.9326
7136.0000,10.0000,3487440786.1081,4511226988502.0400
7137.0000,10.0000,3487532933.7349,4514714521435.7754
7138.0000,10.0000,3487625081.3617,4518202146517.1367
7139.0000,10.0000,3487717228.9885,4521689863746.1250
7140.0000,10.0000,3487809376.6153,4525177673122.7402
7141.0000,10.0000,3487901524.2421,4528665574646.9824
7142.0000,10.0000,3487993671.8689,4532153568318.8516
7143.0000,10.0000,3488085819.4957,4535641654138.3477
7144.0000,10.0000,3488177967.1225,4539129832105.4697
7145.0000,10.0000,3488270114.7493,4542618102220.2188
7146.0000,10.0000,3488362262.3761,4546106464482.5957
7147.0000,10.0000,3488454410.0029,4549594918892.5986
7148.0000,10.0000,3488546557.6297,4553083465450.2275
7149.0000,10.0000,3488638705.2565,4556572104155.4844
7150.0000,10.0000,3488730852.8833,4560060835008.3682
7151.0000,10.0000,3488823000.5101,4563549658008.8779
7152.0000,10.0000,3488915148.1369,4567038573157.0146
7153.0000,10.0000,3489007295.7637,4570527580452.7783
7154.0000,10.0000,3489099443.3905,4574016679896.1689
7155.0000,10.0000,3489191591.0173,4577505871487.1865
7156.0000,10.0000,3489283738.6441,4580995155225.8301
7157.0000,10.0000,3489375886.2709,4584484531112.1016
7158.0000,10.0000,3489468033.8977,4587973999145.9990
7159.0000,10.0000,3489560181.5245,4591463559327.5234
7160.0000,10.0000,3489652329.1513,4594953211656.6748
7161.0000,10.0000,3489744476.7781,4598442956133.4531
7162.0000,10.0000,3489836624.4049,4601932792757.8574
7163.0000,10.0000,3489928772.0317,4605422721529.8896
7164.0000,10.0000,3490020919.6585,4608912742449.5479
7165.0000,10.0000,3490113067.2853,4612402855516.8330
7166.0000,10.0000,3490205214.9121,4615893060731.7451
7167.0000,10.0000,3490297362.5389,4619383358094.2842
7168.0000,10.0000,3490389510.1657,4622873747604.4502
7169.0000,10.0000,3490481657.7925,4626364229262.2422
7170.0000,10.0000,3490573805.4193,4629854803067.6621
7171.0000,10.0000,3490665953.0461,4633345469020.7080
7172.0000,10.0000,3490758100.6729,4636836227121.3809
7173.0000,10.0000,3490850248.2997,4640327077369.6807
7174.0000,10.0000,3490942395.9265,4643818019765.6064
7175.0000,10.0000,3491034543.5533,4647309054309.1602
7176.0000,10.0000,3491126691.1801,4650800181000.3398
7177.0000,10.0000,3491218838.8069,4654291399839.1475
7178.0000,10.0000,3491310986.4337,4657782710825.5811
7179.0000,10.0000,3491403134.0605,4661274113959.6416
7180.0000,10.0000,3491495281.6873,4664765609241.3291
7181.0000,10.0000,3491587429.3141,4668257196670.6426
7182.0000,10.0000,3491679576.9409,4671748876247.5840
7183.0000,10.0000,3491771724.5677,4675240647972.1514
7184.0000,10.0000,3491863872.1945,4678732511844.3457
7185.0000,10.0000,3491956019.8213,4682224467864.1670
7186.0000,10.0000,3492048167.4481,4685716516031.6152
7187.0000,10.0000,3492140315.0749,4689208656346.6904
7188.0000,10.0000,3492232462.7017,4692700888809.3916
7189.0000,10.0000,3492324610.3285,4696193213419.7207
7190.0000,10.0000,3492416757.9553,4699685630177.6758
7191.0000,10.0000,3492508905.5821,4703178139083.2578
7192.0000,10.0000,3492601053.2089,4706670740136.4668
7193.0000,10.0000,3492693200.8357,4710163433337.3027
7194.0000,10.0000,3492785348.4625,4713656218685.7646
7195.0000,10.0000,3492877496.0893,4717149096181.8545
7196.0000,10.0000,3492969643.7161,4720642065825.5703
7197.0000,10.0000,3493061791.3429,4724135127616.9131
7198.0000,10.0000,3493153938.9697,4727628281555.8828
7199.0000,10.0000,3493246086.5965,4731121527642.4795
7200.0000,10.0000,3493338234.2233,3493338234.2233
7201.0000,10.0000,3493430381.8501,6986768616.0734
7202.0000,10.0000,3493522529.4769,10480291145.5503
7203.0000,10.0000,3493614677.1037,13973905822.6540
7204.0000,10.0000,3493706824.7305,17467612647.3845
7205.0000,10.0000,3493798972.3573,20961411619.7418
7206.0000,10.0000,3493891119.9841,24455302739.7259
7207.0000,10.0000,3493983267.6109,27949286007.3368
7208.0000,10.0000,3494075415.2377,31443361422.5745
7209.0000,10.0000,3494167562.8645,34937528985.4390
7210.0000,10.0000,3494259710.4913,38431788695.9303
7211.0000,10.0000,3494351858.1181,41926140554.0484
7212.0000,10.0000,3494444005.7449,45420584559.7933
7213.0000,10.0000,3494536153.3717,48915120713.1650
7214.0000,10.0000,3494628300.9985,52409749014.1635
7215.0000,10.0000,3494720448.6253,55904469462.7888
7216.0000,10.4500,3494819860.9333,59399289323.7221
7217.0000,13.7700,3494972870.4451,62894262194.1672
7218.0000,10.0000,3495065018.0719,66389327212.2391
7219.0000,11.5400,3495182027.0521,69884509239.2912
7220.0000,10.9900,3495290156.9779,73379799396.2691
7221.0000,14.5300,3495455435.7289,76875254831.9980
7222.0000,10.0000,3495547583.3557,80370802415.3537
7223.0000,14.0800,3495705597.4255,83866508012.7792
7224.0000,15.8700,3495892508.7823,87362400521.5615
7225.0000,10.0000,3495984656.4091,90858385177.9706
7226.0000,14.4700,3496148966.5357,94354534144.5063
7227.0000,10.0000,3496241114.1625,97850775258.6688
7228.0000,10.0000,3496333261.7893,101347108520.4581
7229.0000,11.4600,3496448979.2707,104843557499.7288
7230.0000,12.6700,3496584230.6725,108340141730.4013
7231.0000,13.3700,3496730782.6897,111836872513.0910
7232.0000,12.9000,3496869747.1507,115333742260.2417
7233.0000,11.5600,3496987079.0059,118830729339.2476
7234.0000,13.7400,3497139604.2055,122327868943.4531
7235.0000,18.9900,3497376884.0191,125825245827.4722
7236.0000,12.0100,3497501480.5555,129322747308.0277
7237.0000,16.7000,3497701791.2137,132820449099.2414
7238.0000,21.3200,3497976685.9321,136318425785.1735
7239.0000,17.5100,3498190073.0161,139816615858.1896
7240.0000,15.3100,3498367943.8813,143314983802.0709
7241.0000,12.8700,3498506424.0307,146813490226.1016
7242.0000,16.9200,3498710286.3103,150312200512.4119
7243.0000,18.3100,3498936588.3829,153811137100.7948
7244.0000,18.6000,3499167572.1391,157310304672.9339
7245.0000,17.0800,3499374017.4169,160809678690.3508
7246.0000,15.7300,3499558668.6511,164309237359.0019
7247.0000,19.4600,3499803536.0203,167809040895.0222
7248.0000,14.1800,3499963164.4633,171309004059.4855
7249.0000,14.7100,3500131349.0869,174809135408.5724
7250.0000,17.0100,3500336664.3031,178309472072.8755
7251.0000,17.6000,3500551504.3231,181810023577.1986
7252.0000,22.2700,3500841735.5905,185310865312.7891
7253.0000,20.2000,3501098549.3245,188811963862.1136
7254.0000,22.8700,3501398466.8335,192313362328.9471
7255.0000,24.7200,3501728250.2539,195815090579.2010
7256.0000,14.9200,3501899825.0617,199316990404.2627
7257.0000,18.6500,3502131616.0045,202819122020.2672
7258.0000,25.7400,3502477866.0355,206321599886.3027
7259.0000,27.6000,3502854143.4157,209824454029.7184
7260.0000,28.0200,3503237201.1649,213327691230.8833
7261.0000,25.7400,3503583451.1959,216831274682.0792
7262.0000,23.7600,3503897736.6301,220335172418.7093
7263.0000,27.8100,3504277404.1945,223839449822.9038
7264.0000,21.1600,3504549715.9147,227343999538.8185
7265.0000,33.1200,3505015106.7175,230849014645.5360
7266.0000,23.2000,3505320351.6595,234354334997.1955
7267.0000,24.6000,3505648197.8317,237859983195.0272
7268.0000,29.1700,3506049820.8775,241366033015.9047
7269.0000,30.9700,3506480502.6475,244872513518.5522
7270.0000,27.6000,3506856780.0277,248379370298.5799
7271.0000,26.5300,3507215783.6101,251886586082.1900
7272.0000,30.4000,3507637263.4507,255394223345.6407
7273.0000,34.6800,3508127838.4813,258902351184.1220
7274.0000,28.0300,3508511057.6677,262410862241.7897
7275.0000,29.4800,3508917685.2715,265919779927.0612
7276.0000,31.0300,3509349335.6659,269429129262.7271
7277.0000,35.6000,3509854762.9339,272938984025.6610
7278.0000,32.6900,3510313211.9299,276449297237.5909
7279.0000,28.7700,3510708377.4811,279960005615.0720
7280.0000,33.9000,3511186360.3975,283471191975.4695
7281.0000,26.6100,3511546655.4787,286982738630.9482
7282.0000,34.1700,3512028997.2043,290494767628.1525
7283.0000,28.1500,3512414153.6389,294007181781.7914
7284.0000,36.9100,3512940729.2011,297520122510.9925
7285.0000,38.2200,3513488453.0569,301033610964.0494
7286.0000,38.7900,3514045378.8427,304547656342.8921
7287.0000,34.2800,3514529496.3793,308062185839.2714
7288.0000,36.5500,3515050260.1963,311577236099.4677
7289.0000,35.4500,3515553265.9039,315092789365.3716
7290.0000,33.9500,3516032056.0075,318608821421.3791
7291.0000,37.9300,3516575098.1803,322125396519.5594
7292.0000,32.8600,3517036291.6117,325642432811.1711
7293.0000,38.2000,3517583692.5931,329160016503.7642
7294.0000,36.7000,3518106877.9705,332678123381.7347
7295.0000,42.6700,3518726441.4517,336196849823.1864
7296.0000,37.7500,3519266577.7519,339716116400.9383
7297.0000,41.8400,3519872741.9323,343235989142.8706
7298.0000,41.4200,3520472125.7437,346756461268.6143
7299.0000,41.1400,3521066989.3087,350277528257.9230
7300.0000,40.9200,3521658301.2517,353799186559.1747
7301.0000,42.0700,3522268178.4913,357321454737.6660
7302.0000,45.9400,3522940531.9891,360844395269.6551
7303.0000,38.0400,3523485349.9729,364367880619.6280
7304.0000,45.5500,3524151407.4139,367892032027.0419
7305.0000,43.1200,3524778235.5763,371416810262.6182
7306.0000,39.9000,3525353080.9087,374942163343.5269
7307.0000,37.6800,3525892087.1473,378468055430.6742
7308.0000,39.3900,3526458699.1747,381994514129.8489
7309.0000,47.2300,3527151878.0917,385521666007.9406
7310.0000,40.2300,3527732050.8571,389049398058.7977
7311.0000,44.6800,3528384063.2473,392577782122.0450
7312.0000,41.5700,3528985868.6191,396106767990.6641
7313.0000,40.7100,3529573790.3779,399636341781.0420
7314.0000,46.7300,3530258897.4271,403166600678.4691
7315.0000,44.7700,3530912362.7539,406697513041.2230
7316.0000,47.2300,3531605541.6709,410229118582.8939
7317.0000,42.1400,3532216548.9721,413761335131.8660
7318.0000,49.1000,3532939916.6755,417294275048.5415
7319.0000,44.7700,3533593382.0023,420827868430.5438
7320.0000,46.0400,3534267349.8739,424362135780.4177
7321.0000,49.2200,3534992654.8255,427897128435.2432
7322.0000,46.7800,3535678569.0613,431432807004.3045
7323.0000,51.6000,3536442296.1049,434969249300.4094
7324.0000,48.3300,3537153233.1319,438506402533.5413
7325.0000,48.0300,3537859327.0381,442044261860.5794
7326.0000,45.3500,3538522155.7315,445582784016.3109
7327.0000,49.0500,3539244716.2483,449122028732.5592
7328.0000,47.6000,3539943868.3477,452661972600.9069
7329.0000,47.9200,3540648186.4429,456202620787.3498
7330.0000,48.7900,3541366549.5883,459743987336.9381
7331.0000,45.0900,3542025180.9103,463286012517.8484
7332.0000,50.8600,3542776961.5891,466828789479.4375
7333.0000,47.1100,3543468203.2579,470372257682.6954
7334.0000,48.1500,3544176234.4123,473916433917.1077
7335.0000,51.5200,3544938669.9571,477461372587.0648
7336.0000,48.1500,3545646701.1115,481007019288.1763
7337.0000,51.2100,3546404132.0977,484553423420.2740
7338.0000,53.2500,3547194496.3057,488100617916.5797
7339.0000,52.0400,3547965326.5927,491648583243.1724
7340.0000,53.6400,3548761986.8575,495197345230.0299
7341.0000,53.8100,3549561391.5577,498746906621.5876
7342.0000,49.8300,3550296544.1887,502297203165.7763
7343.0000,55.2900,3551119841.6179,505848323007.3942
7344.0000,53.9100,3551920860.6913,509400243868.0855
7345.0000,58.2400,3552791782.1419,512953035650.2274
7346.0000,52.2800,3553566486.9259,516506602137.1533
7347.0000,54.9900,3554384941.2343,520060987078.3876
7348.0000,52.2000,3555158354.5195,523616145432.9071
7349.0000,51.0900,3555913848.2575,527172059281.1646
7350.0000,57.1000,3556766365.8487,530728825647.0133
7351.0000,55.1500,3557587403.1547,534286413050.1680
7352.0000,54.3600,3558395686.9093,537844808737.0773
7353.0000,58.1300,3559264832.5489,541404073569.6262
7354.0000,55.6200,3560093457.4111,544964167027.0373
7355.0000,63.8400,3561054783.7831,548525221810.8204
7356.0000,58.5900,3561931355.5411,552087153166.3615
7357.0000,63.2800,3562883641.4209,555650036807.7823
7358.0000,59.6700,3563777648.4139,559213814456.1963
7359.0000,58.8900,3564659063.2927,562778473519.4890
7360.0000,59.6400,3565552585.9735,566344026105.4625
7361.0000,60.7900,3566464673.9503,569910490779.4128
7362.0000,57.4800,3567323326.1611,573477814105.5739
7363.0000,55.8600,3568155825.5197,577045969931.0936
7364.0000,61.2000,3569074532.4283,580615044463.5219
7365.0000,57.7700,3569937866.3227,584184982329.8446
7366.0000,59.9000,3570835586.3749,587755817916.2195
7367.0000,56.1600,3571672928.8543,591327490845.0739
7368.0000,60.9000,3572586792.6421,594900077637.7159
7369.0000,59.5700,3573479185.2613,598473556822.9772
7370.0000,59.9000,3574376905.3135,602047933728.2906
7371.0000,61.1600,3575294966.4727,605623228694.7634
7372.0000,62.0800,3576227879.8693,609199456574.6327
7373.0000,58.4800,3577102675.8163,612776559250.4490
7374.0000,62.7500,3578046405.5161,616354605655.9651
7375.0000,62.0000,3578978027.4139,619933583683.3790
7376.0000,62.9500,3579924985.8607,623513508669.2397
7377.0000,69.9300,3580984627.5847,627094493296.8243
7378.0000,67.8300,3582010367.4631,630676503664.2875
7379.0000,61.5800,3582935208.9913,634259438873.2788
7380.0000,63.8100,3583896051.0511,637843334924.3300
7381.0000,63.9000,3584858346.0469,641428193270.3768
7382.0000,66.5000,3585862614.7561,645014055885.1329
7383.0000,65.0500,3586843475.0485,648600899360.1814
7384.0000,62.1100,3587776872.7573,652188676232.9387
7385.0000,67.6400,3588799545.3259,655777475778.2646
7386.0000,64.1600,3589766037.6931,659367241815.9576
7387.0000,62.3900,3590703955.6477,662957945771.6053
7388.0000,64.8300,3591681264.3181,666549627035.9235
7389.0000,65.6700,3592672133.7265,670142299169.6500
7390.0000,66.5500,3593677209.6229,673735976379.2729
7391.0000,71.9100,3594768815.9437,677330745195.2166
7392.0000,68.6200,3595807309.3735,680926552504.5901
7393.0000,67.2900,3596824331.6341,684523376836.2242
7394.0000,70.8300,3597898502.7205,688121275338.9447
7395.0000,70.9900,3598975256.8045,691720250595.7491
7396.0000,73.2600,3600088657.1689,695320339252.9181
7397.0000,74.1100,3601215779.7091,698921555032.6272
7398.0000,76.2500,3602377449.8443,702523932482.4716
7399.0000,69.8200,3603435315.7573,706127367798.2288
7400.0000,67.6100,3604457504.0137,709731825302.2426
7401.0000,70.6900,3605529414.9769,713337354717.2194
7402.0000,70.2200,3606593738.3839,716943948455.6033
7403.0000,66.3500,3607595585.5327,720551544041.1360
7404.0000,72.6200,3608698653.9061,724160242695.0421
7405.0000,70.1600,3609762008.6893,727770004703.7314
7406.0000,69.8200,3610819874.6023,731380824578.3337
7407.0000,75.5500,3611970244.1221,734992794822.4558
7408.0000,82.1300,3613226839.4251,738606021661.8809
7409.0000,75.9300,3614383343.5651,742220405005.4460
7410.0000,71.5200,3615468653.8291,745835873659.2751
7411.0000,76.0900,3616627740.9667,749452501400.2418
7412.0000,74.0900,3617754540.6325,753070255940.8743
7413.0000,76.1100,3618913950.6445,756689169891.5188
7414.0000,72.2800,3620011530.1477,760309181421.6665
7415.0000,76.2200,3621172715.9707,763930354137.6372
7416.0000,74.4100,3622304681.6317,767552658819.2689
7417.0000,73.8900,3623428252.5499,771176087071.8188
7418.0000,77.6200,3624612039.6037,774800699111.4225
7419.0000,73.3300,3625726570.0297,778426425681.4521
7420.0000,72.5100,3626827862.5921,782053253544.0443
7421.0000,78.0200,3628018107.1399,785681271651.1842
7422.0000,81.2000,3629259688.7683,789310531339.9525
7423.0000,73.3400,3630374380.6321,792940905720.5846
7424.0000,79.1300,3631582544.7271,796572488265.3116
7425.0000,74.0800,3632709182.9551,800205197448.2668
7426.0000,83.1200,3633981760.5565,803839179208.8232
7427.0000,72.3200,3635079985.8091,807474259194.6324
