Time,target_send_rate,total_size_bytes,total_dir_size_bytes
6279.0000,33.5500,1689611022.9732,808532882159.9094
6280.0000,43.4000,1690242371.3814,810223124531.2908
6281.0000,32.1000,1690691295.5736,811913815826.8644
6282.0000,10.0000,1690783443.2004,813604599270.0648
6283.0000,46.5700,1691465967.2520,815296065237.3168
6284.0000,10.0000,1691558114.8788,816987623352.1956
6285.0000,41.6800,1692161696.0616,818679785048.2572
6286.0000,10.0000,1692253843.6884,820372038891.9456
6287.0000,37.2200,1692785423.8086,822064824315.7542
6288.0000,63.8400,1693746750.1806,823758571065.9348
6289.0000,50.7600,1694496916.4856,825453067982.4204
6290.0000,19.0300,1694734842.0486,827147802824.4690
6291.0000,11.6900,1694854272.5892,828842657097.0582
6292.0000,12.5800,1694988071.0550,830537645168.1132
6293.0000,43.3700,1695618935.1516,832233264103.2648
6294.0000,21.0400,1695889309.6236,833929153412.8884
6295.0000,35.9300,1696400064.3246,835625553477.2130
6296.0000,36.6000,1696921635.3282,837322475112.5413
6297.0000,43.7200,1697558149.7322,839020033262.2734
6298.0000,32.0000,1698005459.5506,840718038721.8240
6299.0000,22.6500,1698301825.4376,842416340547.2616
6300.0000,33.2100,1698768669.1764,844115109216.4380
6301.0000,28.8500,1699165126.2264,845814274342.6644
6302.0000,12.6400,1699299893.3160,847513574235.9803
6303.0000,42.0900,1699910093.4306,849213484329.4110
6304.0000,45.7100,1700578733.8692,850914063063.2802
6305.0000,15.3400,1700757089.0460,852614820152.3262
6306.0000,38.9900,1701317243.5788,854316137395.9050
6307.0000,10.0000,1701409391.2056,856017546787.1106
6308.0000,13.5900,1701559494.8448,857719106281.9554
6309.0000,31.2700,1701995019.7356,859421101301.6910
6310.0000,10.0000,1702087167.3624,861123188469.0533
6311.0000,31.8700,1702532378.4948,862825720847.5482
6312.0000,41.0700,1703126111.9982,864528846959.5464
6313.0000,14.3900,1703289130.6260,866232136090.1724
6314.0000,25.0200,1703623757.1672,867935759847.3396
6315.0000,12.4400,1703755295.5098,869639515142.8494
6316.0000,50.0800,1704494484.0744,871344009626.9238
6317.0000,35.2700,1704994583.9094,873049004210.8333
6318.0000,25.0500,1705329694.7628,874754333905.5959
6319.0000,21.6800,1705610401.2258,876459944306.8218
6320.0000,34.9600,1706105496.5028,878166049803.3246
6321.0000,17.5000,1706318722.1496,879872368525.4742
6322.0000,10.0000,1706410869.7764,881578779395.2506
6323.0000,40.7900,1707000083.0340,883285779478.2845
6324.0000,23.2300,1707305812.2876,884993085290.5721
6325.0000,57.1500,1708159137.0660,886701244427.6382
6326.0000,21.3000,1708433708.9094,888409678136.5476
6327.0000,56.1900,1709271535.7010,890118949672.2487
6328.0000,16.6500,1709471039.1720,891828420711.4207
6329.0000,49.9500,1710208129.0512,893538628840.4718
6330.0000,39.4800,1710776194.0146,895249405034.4865
6331.0000,10.0000,1710868341.6414,896960273376.1278
6332.0000,10.0000,1710960489.2682,898671233865.3960
6333.0000,10.0000,1711052636.8950,900382286502.2910
6334.0000,61.9500,1711983451.6056,902094269953.8966
6335.0000,10.0000,1712075599.2324,903806345553.1290
6336.0000,10.0000,1712167746.8592,905518513299.9882
6337.0000,41.6500,1712770843.7298,907231284143.7180
6338.0000,24.7200,1713100627.1502,908944384770.8682
6339.0000,34.1000,1713581838.8142,910657966609.6824
6340.0000,22.1600,1713870294.2706,912371836903.9530
6341.0000,32.2100,1714320994.2732,914086157898.2262
6342.0000,32.2600,1714772501.4630,915800930399.6892
6343.0000,16.9300,1714976525.1804,917515906924.8696
6344.0000,30.5300,1715400103.7070,919231307028.5767
6345.0000,10.0000,1715492251.3338,920946799279.9104
6346.0000,10.0000,1715584398.9606,922662383678.8710
6347.0000,10.0000,1715676546.5874,924378060225.4584
6348.0000,13.0100,1715817286.8594,926093877512.3177
6349.0000,10.0000,1715909434.4862,927809786946.8040
6350.0000,13.7300,1716061798.2480,929525848745.0520
6351.0000,42.0400,1716671191.1754,931242519936.2274
6352.0000,47.0000,1717360657.0332,932959880593.2606
6353.0000,10.0000,1717452804.6600,934677333397.9207
6354.0000,30.1600,1717870410.0042,936395203807.9248
6355.0000,10.0000,1717962557.6310,938113166365.5558
6356.0000,10.0000,1718054705.2578,939831221070.8136
6357.0000,10.0000,1718146852.8846,941549367923.6982
6358.0000,47.6800,1718847296.4828,943268215220.1810
6359.0000,18.7800,1719081186.1116,944987296406.2926
6360.0000,23.9500,1719398538.8556,946706694945.1482
6361.0000,11.8200,1719520068.0822,948426215013.2303
6362.0000,15.9000,1719707463.7512,950145922476.9816
6363.0000,24.2100,1720029013.8660,951865951490.8477
6364.0000,32.1300,1720478422.3698,953586429913.2174
6365.0000,49.7700,1721212606.3764,955307642519.5938
6366.0000,52.8700,1721996835.9648,957029639355.5586
6367.0000,26.5700,1722356485.2966,958751995840.8552
6368.0000,43.8900,1722995744.1354,960474991584.9906
6369.0000,39.6500,1723566553.5342,962198558138.5248
6370.0000,19.3100,1723808999.3430,963922367137.8678
6371.0000,30.9700,1724239681.1130,965646606818.9808
6372.0000,11.3200,1724353138.4712,967370959957.4520
6373.0000,61.6700,1725279432.9360,969096239390.3879
6374.0000,18.7400,1725512676.8154,970821752067.2034
6375.0000,13.8700,1725667300.7004,972547419367.9038
6376.0000,34.1100,1726148673.8016,974273568041.7054
6377.0000,10.0000,1726240821.4284,975999808863.1338
6378.0000,39.6000,1726810823.6400,977726619686.7738
6379.0000,20.9300,1727079422.3010,979453699109.0748
6380.0000,10.0000,1727171569.9278,981180870679.0026
6381.0000,26.7800,1727534609.4444,982908405288.4470
6382.0000,11.8800,1727657107.2948,984636062395.7418
6383.0000,10.0000,1727749254.9216,986363811650.6635
6384.0000,18.8700,1727984597.4864,988091796248.1498
6385.0000,30.0900,1728401072.7690,989820197320.9188
6386.0000,18.8200,1728635608.1472,991548832929.0660
6387.0000,10.0000,1728727755.7740,993277560684.8400
6388.0000,10.0000,1728819903.4008,995006380588.2408
6389.0000,31.3200,1729256235.4788,996735636823.7196
6390.0000,10.0000,1729348383.1056,998464985206.8252
6391.0000,10.0000,1729440530.7324,1000194425737.5576
6392.0000,52.9200,1730225567.5074,1001924651305.0649
6393.0000,20.1300,1730481251.1798,1003655132556.2448
6394.0000,10.5400,1730582116.4244,1005385714672.6692
6395.0000,10.0000,1730674264.0512,1007116388936.7205
6396.0000,26.1100,1731026487.2646,1008847415423.9850
6397.0000,25.6600,1731371445.7968,1010578786869.7819
6398.0000,42.1500,1731982614.5352,1012310769484.3170
6399.0000,10.0000,1732074762.1620,1014042844246.4790
6400.0000,12.2700,1732203556.0698,1015775047802.5488
6401.0000,42.9800,1732828124.1090,1017507875926.6578
6402.0000,10.0000,1732920271.7358,1019240796198.3936
6403.0000,37.1100,1733450076.0450,1020974246274.4386
6404.0000,34.2100,1733933063.5200,1022708179337.9586
6405.0000,10.0000,1734025211.1468,1024442204549.1053
6406.0000,10.0000,1734117358.7736,1026176321907.8790
6407.0000,23.9000,1734433904.3304,1027910755812.2094
6408.0000,13.3400,1734579972.0354,1029645335784.2448
6409.0000,10.0000,1734672119.6622,1031380007903.9070
6410.0000,10.8200,1734777505.1526,1033114785409.0596
6411.0000,10.0000,1734869652.7794,1034849655061.8390
6412.0000,10.0000,1734961800.4062,1036584616862.2452
6413.0000,10.0000,1735053948.0330,1038319670810.2782
6414.0000,10.0000,1735146095.6598,1040054816905.9380
6415.0000,10.0000,1735238243.2866,1041790055149.2246
6416.0000,12.5700,1735371880.3152,1043525427029.5398
6417.0000,10.0000,1735464027.9420,1045260891057.4818
6418.0000,24.2500,1735786223.8068,1046996677281.2886
6419.0000,29.0400,1736185748.1666,1048732863029.4552
6420.0000,10.0000,1736277895.7934,1050469140925.2487
6421.0000,10.0000,1736370043.4202,1052205510968.6688
6422.0000,22.1400,1736658176.0016,1053942169144.6704
6423.0000,35.0900,1737155369.9640,1055679324514.6344
6424.0000,10.0000,1737247517.5908,1057416572032.2252
6425.0000,23.1400,1737551793.9084,1059154123826.1335
6426.0000,12.5000,1737684300.8754,1060891808127.0090
6427.0000,10.0000,1737776448.5022,1062629584575.5112
6428.0000,13.0200,1737917350.2120,1064367501925.7231
6429.0000,21.9100,1738201769.7342,1066105703695.4574
6430.0000,10.0000,1738293917.3610,1067843997612.8184
6431.0000,14.2900,1738455321.6150,1069582452934.4333
6432.0000,19.4900,1738700673.2964,1071321153607.7299
6433.0000,26.4300,1739058062.5056,1073060211670.2354
6434.0000,10.0000,1739150210.1324,1074799361880.3678
6435.0000,10.0000,1739242357.7592,1076538604238.1270
6436.0000,20.4900,1739503853.1762,1078278108091.3032
6437.0000,21.2800,1739778102.1446,1080017886193.4478
6438.0000,10.0000,1739870249.7714,1081757756443.2192
6439.0000,18.8400,1740105108.0246,1083497861551.2438
6440.0000,14.8400,1740275391.3336,1085238136942.5774
6441.0000,34.6900,1740766127.8020,1086978903070.3794
6442.0000,10.0000,1740858275.4288,1088719761345.8082
6443.0000,44.8900,1741513678.0038,1090461275023.8120
6444.0000,10.0000,1741605825.6306,1092202880849.4426
6445.0000,10.0000,1741697973.2574,1093944578822.7000
6446.0000,47.0100,1742387600.5530,1095686966423.2531
6447.0000,32.3900,1742841206.4282,1097429807629.6812
6448.0000,21.1400,1743113195.2740,1099172920824.9552
6449.0000,10.0000,1743205342.9008,1100916126167.8560
6450.0000,10.0000,1743297490.5276,1102659423658.3835
6451.0000,10.0000,1743389638.1544,1104402813296.5381
6452.0000,10.0000,1743481785.7812,1106146295082.3191
6453.0000,10.0000,1743573933.4080,1107889869015.7273
6454.0000,10.0000,1743666081.0348,1109633535096.7620
6455.0000,10.0000,1743758228.6616,1111377293325.4236
6456.0000,10.0000,1743850376.2884,1113121143701.7119
6457.0000,10.0000,1743942523.9152,1114865086225.6272
6458.0000,23.9900,1744260522.4086,1116609346748.0359
6459.0000,10.0000,1744352670.0354,1118353699418.0713
6460.0000,10.0000,1744444817.6622,1120098144235.7334
6461.0000,10.5700,1744546167.2184,1121842690402.9519
6462.0000,10.0000,1744638314.8452,1123587328717.7971
6463.0000,10.0000,1744730462.4720,1125332059180.2690
6464.0000,10.0000,1744822610.0988,1127076881790.3679
6465.0000,10.0000,1744914757.7256,1128821796548.0935
6466.0000,10.0000,1745006905.3524,1130566803453.4458
6467.0000,10.0000,1745099052.9792,1132311902506.4250
6468.0000,14.0900,1745257228.4862,1134057159734.9111
6469.0000,11.7600,1745377789.0884,1135802537523.9995
6470.0000,10.0000,1745469936.7152,1137548007460.7148
6471.0000,45.8400,1746140675.8392,1139294148136.5540
6472.0000,13.0700,1746282384.7356,1141040430521.2896
6473.0000,10.0000,1746374532.3624,1142786805053.6521
6474.0000,10.0000,1746466679.9892,1144533271733.6411
6475.0000,10.0000,1746558827.6160,1146279830561.2571
6476.0000,10.0000,1746650975.2428,1148026481536.5000
6477.0000,10.0000,1746743122.8696,1149773224659.3696
6478.0000,10.0000,1746835270.4964,1151520059929.8660
6479.0000,10.0000,1746927418.1232,1153266987347.9893
6480.0000,16.9800,1747132249.0272,1155014119597.0164
6481.0000,10.0000,1747224396.6540,1156761343993.6704
6482.0000,38.0900,1747770021.8244,1158509114015.4949
6483.0000,10.0000,1747862169.4512,1160256976184.9460
6484.0000,10.0000,1747954317.0780,1162004930502.0239
6485.0000,25.2700,1748292979.5534,1163753223481.5774
6486.0000,11.2200,1748404822.5384,1165501628304.1157
6487.0000,16.1400,1748596092.7044,1167250224396.8203
6488.0000,10.0000,1748688240.3312,1168998912637.1514
6489.0000,10.0000,1748780387.9580,1170747693025.1094
6490.0000,10.0000,1748872535.5848,1172496565560.6941
6491.0000,15.9300,1749060415.5660,1174245625976.2603
6492.0000,10.0000,1749152563.1928,1175994778539.4529
6493.0000,10.0000,1749244710.8196,1177744023250.2727
6494.0000,10.0000,1749336858.4464,1179493360108.7190
6495.0000,28.5600,1749728633.8128,1181243088742.5317
6496.0000,10.0000,1749820781.4396,1182992909523.9714
6497.0000,10.0000,1749912929.0664,1184742822453.0378
6498.0000,10.0000,1750005076.6932,1186492827529.7310
6499.0000,14.2800,1750166319.5100,1188242993849.2410
6500.0000,10.0000,1750258467.1368,1189993252316.3777
6501.0000,10.0000,1750350614.7636,1191743602931.1414
6502.0000,10.0000,1750442762.3904,1193494045693.5317
6503.0000,21.8600,1750726374.7260,1195244772068.2578
6504.0000,10.0000,1750818522.3528,1196995590590.6106
6505.0000,10.0000,1750910669.9796,1198746501260.5901
6506.0000,10.0000,1751002817.6064,1200497504078.1965
6507.0000,16.4900,1751199738.0798,1202248703816.2764
6508.0000,10.0000,1751291885.7066,1203999995701.9829
6509.0000,10.0000,1751384033.3334,1205751379735.3164
6510.0000,10.0000,1751476180.9602,1207502855916.2766
6511.0000,10.0000,1751568328.5870,1209254424244.8635
6512.0000,10.0000,1751660476.2138,1211006084721.0774
6513.0000,10.0000,1751752623.8406,1212757837344.9180
6514.0000,10.0000,1751844771.4674,1214509682116.3855
6515.0000,10.0000,1751936919.0942,1216261619035.4795
6516.0000,10.0000,1752029066.7210,1218013648102.2007
6517.0000,10.0000,1752121214.3478,1219765769316.5483
6518.0000,12.8500,1752259371.6222,1221518028688.1707
6519.0000,10.0000,1752351519.2490,1223270380207.4197
6520.0000,10.0000,1752443666.8758,1225022823874.2954
6521.0000,10.0000,1752535814.5026,1226775359688.7981
6522.0000,10.0000,1752627962.1294,1228527987650.9275
6523.0000,16.7800,1752829564.2864,1230280817215.2139
6524.0000,10.8300,1752935111.2140,1232033752326.4277
6525.0000,10.0000,1753027258.8408,1233786779585.2686
6526.0000,10.0000,1753119406.4676,1235539898991.7361
6527.0000,10.0000,1753211554.0944,1237293110545.8306
6528.0000,10.0000,1753303701.7212,1239046414247.5518
6529.0000,10.0000,1753395849.3480,1240799810096.8999
6530.0000,10.0000,1753487996.9748,1242553298093.8745
6531.0000,10.0000,1753580144.6016,1244306878238.4763
6532.0000,14.6500,1753747360.6008,1246060625599.0769
6533.0000,10.0000,1753839508.2276,1247814465107.3047
6534.0000,10.0000,1753931655.8544,1249568396763.1589
6535.0000,16.2200,1754124217.5192,1251322520980.6782
6536.0000,10.0000,1754216365.1460,1253076737345.8242
6537.0000,10.0000,1754308512.7728,1254831045858.5969
6538.0000,10.0000,1754400660.3996,1256585446518.9966
6539.0000,10.0000,1754492808.0264,1258339939327.0229
6540.0000,10.0000,1754584955.6532,1260094524282.6763
6541.0000,10.0000,1754677103.2800,1261849201385.9563
6542.0000,10.0000,1754769250.9068,1263603970636.8630
6543.0000,10.0000,1754861398.5336,1265358832035.3965
6544.0000,31.1500,1755294986.1762,1267114127021.5728
6545.0000,10.0000,1755387133.8030,1268869514155.3757
6546.0000,10.0000,1755479281.4298,1270624993436.8057
6547.0000,10.0000,1755571429.0566,1272380564865.8623
6548.0000,23.0900,1755874898.1876,1274136439764.0498
6549.0000,10.0000,1755967045.8144,1275892406809.8643
6550.0000,10.0000,1756059193.4412,1277648466003.3054
6551.0000,10.0000,1756151341.0680,1279404617344.3733
6552.0000,10.0000,1756243488.6948,1281160860833.0681
6553.0000,10.0000,1756335636.3216,1282917196469.3899
6554.0000,13.7300,1756488000.0834,1284673684469.4731
6555.0000,10.0000,1756580147.7102,1286430264617.1833
6556.0000,10.0000,1756672295.3370,1288186936912.5205
6557.0000,13.2000,1756816102.9188,1289943753015.4392
6558.0000,10.0000,1756908250.5456,1291700661265.9849
6559.0000,10.0000,1757000398.1724,1293457661664.1572
6560.0000,25.0500,1757335509.0258,1295214997173.1831
6561.0000,10.0000,1757427656.6526,1296972424829.8357
6562.0000,28.1800,1757813297.3994,1298730238127.2351
6563.0000,10.0000,1757905445.0262,1300488143572.2612
6564.0000,10.0000,1757997592.6530,1302246141164.9143
6565.0000,10.0000,1758089740.2798,1304004230905.1941
6566.0000,10.0000,1758181887.9066,1305762412793.1006
6567.0000,10.0000,1758274035.5334,1307520686828.6340
6568.0000,10.0000,1758366183.1602,1309279053011.7942
6569.0000,10.0000,1758458330.7870,1311037511342.5813
6570.0000,10.0000,1758550478.4138,1312796061820.9951
6571.0000,20.7400,1758816009.7650,1314554877830.7600
6572.0000,10.0000,1758908157.3918,1316313785988.1519
6573.0000,10.0000,1759000305.0186,1318072786293.1704
6574.0000,10.0000,1759092452.6454,1319831878745.8159
6575.0000,10.0000,1759184600.2722,1321591063346.0879
6576.0000,10.0000,1759276747.8990,1323350340093.9871
6577.0000,10.0000,1759368895.5258,1325109708989.5127
6578.0000,10.0000,1759461043.1526,1326869170032.6653
6579.0000,10.0000,1759553190.7794,1328628723223.4448
6580.0000,17.6300,1759768515.1116,1330388491738.5564
6581.0000,10.0000,1759860662.7384,1332148352401.2949
6582.0000,10.0000,1759952810.3652,1333908305211.6599
6583.0000,10.0000,1760044957.9920,1335668350169.6521
6584.0000,10.0000,1760137105.6188,1337428487275.2708
6585.0000,10.0000,1760229253.2456,1339188716528.5164
6586.0000,10.0000,1760321400.8724,1340949037929.3889
6587.0000,10.0000,1760413548.4992,1342709451477.8879
6588.0000,10.0000,1760505696.1260,1344469957174.0139
6589.0000,10.0000,1760597843.7528,1346230555017.7668
6590.0000,10.0000,1760689991.3796,1347991245009.1465
6591.0000,14.5200,1760855108.6928,1349752100117.8391
6592.0000,10.0000,1760947256.3196,1351513047374.1587
6593.0000,10.0000,1761039403.9464,1353274086778.1052
6594.0000,10.0000,1761131551.5732,1355035218329.6785
6595.0000,10.0000,1761223699.2000,1356796442028.8784
6596.0000,10.0000,1761315846.8268,1358557757875.7053
6597.0000,34.8100,1761808520.5434,1360319566396.2485
6598.0000,10.0000,1761900668.1702,1362081467064.4187
6599.0000,10.0000,1761992815.7970,1363843459880.2158
6600.0000,10.0000,1762084963.4238,1365605544843.6396
6601.0000,20.0200,1762338871.2852,1367367883714.9248
6602.0000,10.0000,1762431018.9120,1369130314733.8369
6603.0000,10.0000,1762523166.5388,1370892837900.3755
6604.0000,10.0000,1762615314.1656,1372655453214.5413
6605.0000,10.0000,1762707461.7924,1374418160676.3335
6606.0000,10.0000,1762799609.4192,1376180960285.7527
6607.0000,10.0000,1762891757.0460,1377943852042.7988
6608.0000,10.0000,1762983904.6728,1379706835947.4717
6609.0000,10.0000,1763076052.2996,1381469911999.7712
6610.0000,10.0000,1763168199.9264,1383233080199.6975
6611.0000,10.0000,1763260347.5532,1384996340547.2507
6612.0000,10.0000,1763352495.1800,1386759693042.4309
6613.0000,10.0000,1763444642.8068,1388523137685.2375
6614.0000,10.0000,1763536790.4336,1390286674475.6711
6615.0000,10.0000,1763628938.0604,1392050303413.7317
6616.0000,10.0000,1763721085.6872,1393814024499.4187
6617.0000,10.0000,1763813233.3140,1395577837732.7329
6618.0000,10.0000,1763905380.9408,1397341743113.6736
6619.0000,10.0000,1763997528.5676,1399105740642.2412
6620.0000,10.0000,1764089676.1944,1400869830318.4355
6621.0000,10.0000,1764181823.8212,1402634012142.2568
6622.0000,10.0000,1764273971.4480,1404398286113.7048
6623.0000,10.0000,1764366119.0748,1406162652232.7795
6624.0000,10.0000,1764458266.7016,1407927110499.4812
6625.0000,10.0000,1764550414.3284,1409691660913.8096
6626.0000,10.0000,1764642561.9552,1411456303475.7649
6627.0000,10.0000,1764734709.5820,1413221038185.3467
6628.0000,10.0000,1764826857.2088,1414985865042.5557
6629.0000,10.0000,1764919004.8356,1416750784047.3911
6630.0000,10.0000,1765011152.4624,1418515795199.8535
6631.0000,10.0000,1765103300.0892,1420280898499.9429
6632.0000,10.0000,1765195447.7160,1422046093947.6587
6633.0000,10.0000,1765287595.3428,1423811381543.0017
6634.0000,10.0000,1765379742.9696,1425576761285.9712
6635.0000,10.0000,1765471890.5964,1427342233176.5676
6636.0000,10.0000,1765564038.2232,1429107797214.7908
6637.0000,10.0000,1765656185.8500,1430873453400.6409
6638.0000,10.0000,1765748333.4768,1432639201734.1177
6639.0000,10.0000,1765840481.1036,1434405042215.2212
6640.0000,10.0000,1765932628.7304,1436170974843.9517
6641.0000,10.0000,1766024776.3572,1437936999620.3088
6642.0000,10.0000,1766116923.9840,1439703116544.2927
6643.0000,10.0000,1766209071.6108,1441469325615.9036
6644.0000,10.0000,1766301219.2376,1443235626835.1411
6645.0000,10.0000,1766393366.8644,1445002020202.0056
6646.0000,10.0000,1766485514.4912,1446768505716.4968
6647.0000,10.0000,1766577662.1180,1448535083378.6147
6648.0000,10.0000,1766669809.7448,1450301753188.3596
6649.0000,10.0000,1766761957.3716,1452068515145.7312
6650.0000,10.0000,1766854104.9984,1453835369250.7295
6651.0000,12.5200,1766986934.8398,1455602356185.5693
6652.0000,10.0000,1767079082.4666,1457369435268.0359
6653.0000,10.0000,1767171230.0934,1459136606498.1294
6654.0000,10.0000,1767263377.7202,1460903869875.8496
6655.0000,10.0000,1767355525.3470,1462671225401.1965
6656.0000,10.0000,1767447672.9738,1464438673074.1704
6657.0000,10.0000,1767539820.6006,1466206212894.7710
6658.0000,10.0000,1767631968.2274,1467973844862.9983
6659.0000,10.0000,1767724115.8542,1469741568978.8525
6660.0000,10.0000,1767816263.4810,1471509385242.3335
6661.0000,10.0000,1767908411.1078,1473277293653.4414
6662.0000,10.0000,1768000558.7346,1475045294212.1760
6663.0000,10.0000,1768092706.3614,1476813386918.5374
6664.0000,10.0000,1768184853.9882,1478581571772.5256
6665.0000,10.0000,1768277001.6150,1480349848774.1406
6666.0000,10.0000,1768369149.2418,1482118217923.3823
6667.0000,10.0000,1768461296.8686,1483886679220.2510
6668.0000,10.0000,1768553444.4954,1485655232664.7463
6669.0000,10.0000,1768645592.1222,1487423878256.8687
6670.0000,10.0000,1768737739.7490,1489192615996.6177
6671.0000,10.0000,1768829887.3758,1490961445883.9934
6672.0000,10.0000,1768922035.0026,1492730367918.9961
6673.0000,10.0000,1769014182.6294,1494499382101.6255
6674.0000,10.0000,1769106330.2562,1496268488431.8816
6675.0000,10.0000,1769198477.8830,1498037686909.7646
6676.0000,10.0000,1769290625.5098,1499806977535.2744
6677.0000,22.5200,1769584892.7108,1501576562427.9851
6678.0000,10.0000,1769677040.3376,1503346239468.3228
6679.0000,10.0000,1769769187.9644,1505116008656.2871
6680.0000,10.0000,1769861335.5912,1506885869991.8784
6681.0000,10.0000,1769953483.2180,1508655823475.0964
6682.0000,10.0000,1770045630.8448,1510425869105.9412
6683.0000,10.0000,1770137778.4716,1512196006884.4128
6684.0000,10.0000,1770229926.0984,1513966236810.5112
6685.0000,10.0000,1770322073.7252,1515736558884.2363
6686.0000,10.0000,1770414221.3520,1517506973105.5884
6687.0000,10.0000,1770506368.9788,1519277479474.5671
6688.0000,10.0000,1770598516.6056,1521048077991.1729
6689.0000,10.0000,1770690664.2324,1522818768655.4053
6690.0000,10.0000,1770782811.8592,1524589551467.2644
6691.0000,10.0000,1770874959.4860,1526360426426.7505
6692.0000,10.0000,1770967107.1128,1528131393533.8633
6693.0000,10.0000,1771059254.7396,1529902452788.6028
6694.0000,10.0000,1771151402.3664,1531673604190.9692
6695.0000,10.0000,1771243549.9932,1533444847740.9624
6696.0000,10.0000,1771335697.6200,1535216183438.5825
6697.0000,10.0000,1771427845.2468,1536987611283.8291
6698.0000,10.0000,1771519992.8736,1538759131276.7029
6699.0000,10.0000,1771612140.5004,1540530743417.2031
6700.0000,10.0000,1771704288.1272,1542302447705.3303
6701.0000,10.0000,1771796435.7540,1544074244141.0845
6702.0000,10.0000,1771888583.3808,1545846132724.4651
6703.0000,10.0000,1771980731.0076,1547618113455.4729
6704.0000,10.0000,1772072878.6344,1549390186334.1072
6705.0000,10.0000,1772165026.2612,1551162351360.3684
6706.0000,10.0000,1772257173.8880,1552934608534.2563
6707.0000,10.0000,1772349321.5148,1554706957855.7712
6708.0000,10.0000,1772441469.1416,1556479399324.9128
6709.0000,10.0000,1772533616.7684,1558251932941.6812
6710.0000,10.0000,1772625764.3952,1560024558706.0764
6711.0000,10.0000,1772717912.0220,1561797276618.0984
6712.0000,10.0000,1772810059.6488,1563570086677.7473
6713.0000,10.0000,1772902207.2756,1565342988885.0227
6714.0000,10.0000,1772994354.9024,1567115983239.9253
6715.0000,10.0000,1773086502.5292,1568889069742.4543
6716.0000,10.0000,1773178650.1560,1570662248392.6104
6717.0000,10.0000,1773270797.7828,1572435519190.3933
6718.0000,10.0000,1773362945.4096,1574208882135.8027
6719.0000,10.0000,1773455093.0364,1575982337228.8391
6720.0000,10.0000,1773547240.6632,1577755884469.5024
6721.0000,10.0000,1773639388.2900,1579529523857.7925
6722.0000,10.0000,1773731535.9168,1581303255393.7092
6723.0000,10.0000,1773823683.5436,1583077079077.2527
6724.0000,10.0000,1773915831.1704,1584850994908.4231
6725.0000,10.0000,1774007978.7972,1586625002887.2205
6726.0000,10.0000,1774100126.4240,1588399103013.6443
6727.0000,10.0000,1774192274.0508,1590173295287.6953
6728.0000,10.0000,1774284421.6776,1591947579709.3728
6729.0000,10.0000,1774376569.3044,1593721956278.6772
6730.0000,10.0000,1774468716.9312,1595496424995.6084
6731.0000,10.0000,1774560864.5580,1597270985860.1665
6732.0000,10.0000,1774653012.1848,1599045638872.3513
6733.0000,10.0000,1774745159.8116,1600820384032.1628
6734.0000,10.0000,1774837307.4384,1602595221339.6013
6735.0000,10.0000,1774929455.0652,1604370150794.6665
6736.0000,10.0000,1775021602.6920,1606145172397.3584
6737.0000,10.0000,1775113750.3188,1607920286147.6772
6738.0000,10.0000,1775205897.9456,1609695492045.6228
6739.0000,10.0000,1775298045.5724,1611470790091.1953
6740.0000,10.0000,1775390193.1992,1613246180284.3943
6741.0000,10.0000,1775482340.8260,1615021662625.2205
6742.0000,10.0000,1775574488.4528,1616797237113.6731
6743.0000,10.0000,1775666636.0796,1618572903749.7527
6744.0000,10.0000,1775758783.7064,1620348662533.4592
6745.0000,10.0000,1775850931.3332,1622124513464.7925
6746.0000,10.0000,1775943078.9600,1623900456543.7524
6747.0000,10.0000,1776035226.5868,1625676491770.3391
6748.0000,10.0000,1776127374.2136,1627452619144.5527
6749.0000,10.0000,1776219521.8404,1629228838666.3933
6750.0000,10.0000,1776311669.4672,1631005150335.8604
6751.0000,10.0000,1776403817.0940,1632781554152.9543
6752.0000,10.0000,1776495964.7208,1634558050117.6753
6753.0000,10.0000,1776588112.3476,1636334638230.0227
6754.0000,10.0000,1776680259.9744,1638111318489.9973
6755.0000,10.0000,1776772407.6012,1639888090897.5984
6756.0000,10.0000,1776864555.2280,1641664955452.8264
6757.0000,10.0000,1776956702.8548,1643441912155.6812
6758.0000,10.0000,1777048850.4816,1645218961006.1628
6759.0000,10.0000,1777140998.1084,1646996102004.2712
6760.0000,10.0000,1777233145.7352,1648773335150.0063
6761.0000,10.0000,1777325293.3620,1650550660443.3684
6762.0000,10.0000,1777417440.9888,1652328077884.3572
6763.0000,10.0000,1777509588.6156,1654105587472.9729
6764.0000,10.0000,1777601736.2424,1655883189209.2151
6765.0000,10.0000,1777693883.8692,1657660883093.0845
6766.0000,10.0000,1777786031.4960,1659438669124.5803
6767.0000,10.0000,1777878179.1228,1661216547303.7031
6768.0000,10.0000,1777970326.7496,1662994517630.4529
6769.0000,10.0000,1778062474.3764,1664772580104.8291
6770.0000,10.0000,1778154622.0032,1666550734726.8325
6771.0000,10.0000,1778246769.6300,1668328981496.4624
6772.0000,10.0000,1778338917.2568,1670107320413.7192
6773.0000,10.0000,1778431064.8836,1671885751478.6028
6774.0000,10.0000,1778523212.5104,1673664274691.1133
6775.0000,10.0000,1778615360.1372,1675442890051.2505
6776.0000,10.0000,1778707507.7640,1677221597559.0144
6777.0000,10.0000,1778799655.3908,1679000397214.4053
6778.0000,10.0000,1778891803.0176,1680779289017.4229
6779.0000,10.0000,1778983950.6444,1682558272968.0671
6780.0000,10.0000,1779076098.2712,1684337349066.3384
