Time,target_send_rate,total_size_bytes,total_dir_size_bytes
8763.0000,43.9600,3786951379.5794,466371352940.2556
8764.0000,47.2900,3787645527.1208,470158998467.3764
8765.0000,44.9400,3788301736.8824,473947300204.2588
8766.0000,50.3900,3789045930.0056,477736346134.2644
8767.0000,48.9900,3789767521.8980,481526113656.1624
8768.0000,50.3000,3790510262.0846,485316623918.2470
8769.0000,45.3900,3791173736.5274,489107797654.7744
8770.0000,46.0900,3791848511.5856,492899646166.3600
8771.0000,35.8500,3792357974.7872,496692004141.1472
8772.0000,50.1400,3793098131.9762,500485102273.1234
8773.0000,48.0900,3793805194.5062,504278907467.6296
8774.0000,38.8700,3794363411.7908,508073270879.4204
8775.0000,38.2700,3794911942.8338,511868182822.2542
8776.0000,38.8900,3795470482.9928,515663653305.2470
8777.0000,42.2600,3796083427.5422,519459736732.7892
8778.0000,53.3000,3796874598.9368,523256611331.7260
8779.0000,53.0300,3797661411.5228,527054272743.2488
8780.0000,47.8900,3798365245.3058,530852637988.5546
8781.0000,43.1100,3798991912.0310,534651629900.5856
8782.0000,55.8200,3799823765.6402,538451453666.2258
8783.0000,39.7000,3800395382.2256,542251849048.4514
8784.0000,46.4200,3801075484.7168,546052924533.1682
8785.0000,55.7200,3801905723.9522,549854830257.1204
8786.0000,44.6900,3802557897.7802,553657388154.9006
8787.0000,47.9500,3803262700.1876,557460650855.0883
8788.0000,46.7400,3803947968.6740,561264598823.7622
8789.0000,53.5000,3804742368.8156,565069341192.5778
8790.0000,48.7800,3805460570.5238,568874801763.1016
8791.0000,42.8400,3806082878.4404,572680884641.5420
8792.0000,52.0500,3806853870.1652,576487738511.7072
8793.0000,55.1700,3807675230.3462,580295413742.0533
8794.0000,46.1100,3808350328.2794,584103764070.3328
8795.0000,43.6800,3808986196.9340,587912750267.2668
8796.0000,50.2100,3809727484.1846,591722477751.4514
8797.0000,45.5500,3810393541.6256,595532871293.0770
8798.0000,56.0100,3811228462.5446,599344099755.6216
8799.0000,51.3800,3811988637.9662,603156088393.5878
8800.0000,48.1100,3812696023.3712,606968784416.9590
8801.0000,56.2900,3813535464.5366,610782319881.4956
8802.0000,57.4600,3814393793.8730,614596713675.3687
8803.0000,52.0900,3815165431.3472,618411879106.7158
8804.0000,52.5900,3815945140.6892,622227824247.4050
8805.0000,47.9200,3816649458.7844,626044473706.1895
8806.0000,39.9800,3817225595.6156,629861699301.8051
8807.0000,44.2800,3817871150.5118,633679570452.3168
8808.0000,54.2000,3818676851.2688,637498247303.5856
8809.0000,53.9500,3819478516.0916,641317725819.6772
8810.0000,56.6200,3820323284.6894,645138049104.3666
8811.0000,51.9100,3821092016.2910,648959141120.6576
8812.0000,61.5100,3822015727.7582,652781156848.4158
8813.0000,53.5800,3822811419.3986,656603968267.8145
8814.0000,59.0100,3823694771.5256,660427663039.3400
8815.0000,51.5500,3824457691.3820,664252120730.7220
8816.0000,51.3700,3825217705.3664,668077338436.0884
8817.0000,61.5100,3826141416.8336,671903479852.9220
8818.0000,55.3500,3826965682.8872,675730445535.8092
8819.0000,66.7800,3827974471.8428,679558420007.6520
8820.0000,66.2700,3828975027.4928,683387395035.1448
8821.0000,59.3400,3829863707.0528,687217258742.1976
8822.0000,54.0700,3830667309.1244,691047926051.3220
8823.0000,63.2200,3831618626.3798,694879544677.7018
8824.0000,65.0800,3832599970.9844,698712144648.6862
8825.0000,65.9300,3833595037.7642,702545739686.4504
8826.0000,52.9400,3834380397.4136,706380120083.8640
8827.0000,48.8500,3835099729.1834,710215219813.0474
8828.0000,63.5100,3836055728.1224,714051275541.1698
8829.0000,58.8400,3836936335.8146,717888211876.9844
8830.0000,59.3800,3837825661.1240,721726037538.1084
8831.0000,65.3800,3838811848.8494,725564849386.9578
8832.0000,66.5700,3839817247.6202,729404666634.5780
8833.0000,68.6000,3840855418.1750,733245522052.7531
8834.0000,64.2700,3841823686.3532,737087345739.1062
8835.0000,59.8700,3842720922.0932,740930066661.1993
8836.0000,49.7800,3843455267.5370,744773521928.7365
8837.0000,59.0600,3844339426.8506,748617861355.5870
8838.0000,60.9100,3845253452.0762,752463114807.6632
8839.0000,58.8500,3846134221.2056,756309249028.8688
8840.0000,75.1500,3847278133.2314,760156527162.1002
8841.0000,59.3800,3848167458.5408,764004694620.6410
8842.0000,66.2200,3849167207.0042,767853861827.6451
8843.0000,64.9200,3850145968.6106,771704007796.2559
8844.0000,61.6300,3851071617.3260,775555079413.5818
8845.0000,71.2700,3852152891.6558,779407232305.2375
8846.0000,55.3700,3852977480.5838,783260209785.8214
8847.0000,60.1700,3853879559.4446,787114089345.2660
8848.0000,72.7800,3854985210.8162,790969074556.0822
8849.0000,51.9000,3855753780.9806,794824828337.0627
8850.0000,66.3800,3856756112.4416,798681584449.5044
8851.0000,66.3300,3857757636.7160,802539342086.2205
8852.0000,77.3200,3858936580.6490,806398278666.8694
8853.0000,57.4500,3859794748.5476,810258073415.4170
8854.0000,62.8200,3860739608.3084,814118813023.7253
8855.0000,55.4500,3861565488.7352,817980378512.4606
8856.0000,66.6600,3862572340.4426,821842950852.9032
8857.0000,70.9200,3863647964.4650,825706598817.3682
8858.0000,75.5700,3864798656.8598,829571397474.2280
8859.0000,61.2100,3865717525.2062,833437114999.4342
8860.0000,56.6600,3866562939.5534,837303677938.9875
8861.0000,72.3400,3867661487.6810,841171339426.6686
8862.0000,67.3600,3868679640.0032,845040019066.6718
8863.0000,69.3800,3869730402.6722,848909749469.3440
8864.0000,67.2000,3870745971.9968,852780495441.3408
8865.0000,70.3000,3871811586.9032,856652307028.2440
8866.0000,69.2000,3872859443.6996,860525166471.9436
8867.0000,75.0100,3874001095.6022,864399167567.5458
8868.0000,54.8800,3874817774.0996,868273985341.6454
8869.0000,68.5100,3875854491.7184,872149839833.3638
8870.0000,76.8100,3877025202.3458,876026865035.7096
8871.0000,67.6000,3878047229.1650,879904912264.8746
8872.0000,70.7300,3879119785.8776,883784032050.7522
8873.0000,56.7600,3879966814.5986,887663998865.3508
8874.0000,65.8800,3880961074.1918,891544959939.5426
8875.0000,75.4900,3882110475.0878,895427070414.6304
8876.0000,75.0100,3883252126.9904,899310322541.6208
8877.0000,75.3900,3884399913.5126,903194722455.1334
8878.0000,63.8500,3885361401.3218,907080083856.4552
8879.0000,70.5800,3886431536.4740,910966515392.9292
8880.0000,81.8100,3887682965.7812,914854198358.7104
8881.0000,79.4200,3888895811.5592,918743094170.2697
8882.0000,72.0300,3889989355.1288,922633083525.3984
8883.0000,70.3400,3891055615.7846,926524139141.1830
8884.0000,81.4600,3892301394.7844,930416440535.9674
8885.0000,73.7300,3893422382.7050,934309862918.6724
8886.0000,56.7600,3894269411.4260,938204132330.0984
8887.0000,68.1600,3895300478.7374,942099432808.8358
8888.0000,75.2200,3896445520.8248,945995878329.6606
8889.0000,68.3000,3897478848.2588,949893357177.9194
8890.0000,77.8500,3898666348.3718,953792023526.2911
8891.0000,82.1100,3899922620.7998,957691946147.0909
8892.0000,68.6100,3900960952.7924,961592907099.8834
8893.0000,71.8200,3902051106.1772,965494958206.0605
8894.0000,70.0000,3903111877.9628,969398070084.0234
8895.0000,81.0000,3904350230.8442,973302420314.8676
8896.0000,69.1400,3905397119.0168,977207817433.8844
8897.0000,66.2600,3906397513.2296,981114214947.1140
8898.0000,82.1100,3907653785.6576,985021868732.7716
8899.0000,65.9900,3908649821.0618,988930518553.8334
8900.0000,72.0000,3909742880.3192,992840261434.1526
8901.0000,59.6200,3910636080.1250,996750897514.2776
8902.0000,62.0800,3911568993.5216,1000662466507.7992
8903.0000,81.2000,3912810575.1500,1004575277082.9492
8904.0000,77.0100,3913984514.5244,1008489261597.4736
8905.0000,82.1500,3915241432.7018,1012404503030.1754
8906.0000,70.2200,3916305756.1088,1016320808786.2842
8907.0000,74.2000,3917434331.5850,1020238243117.8691
8908.0000,75.3300,3918581149.4834,1024156824267.3525
8909.0000,75.0400,3919723285.6982,1028076547553.0508
8910.0000,65.1300,3920705437.4894,1031997252990.5402
8911.0000,70.1200,3921768146.5232,1035919021137.0634
8912.0000,75.3500,3922915287.2960,1039841936424.3594
8913.0000,72.9800,3924024167.4146,1043765960591.7740
8914.0000,73.3600,3925139182.1528,1047691099773.9268
8915.0000,63.2400,3926090822.2832,1051617190596.2100
8916.0000,74.3700,3927222142.1948,1055544412738.4048
8917.0000,87.7100,3928568819.5442,1059472981557.9490
8918.0000,82.0300,3929823800.4734,1063402805358.4224
8919.0000,77.5600,3931006618.9028,1067333811977.3252
8920.0000,82.3900,3932267411.5772,1071266079388.9023
8921.0000,72.8300,3933373870.1354,1075199453259.0378
8922.0000,83.9300,3934659524.1632,1079134112783.2010
8923.0000,86.4100,3935985214.6562,1083070097997.8572
8924.0000,87.2000,3937323658.7006,1087007421656.5577
8925.0000,80.6900,3938557007.0234,1090945978663.5812
8926.0000,78.0500,3939747735.8834,1094885726399.4646
8927.0000,78.2300,3940941370.6160,1098826667770.0806
8928.0000,76.9300,3942114018.4916,1102768781788.5723
8929.0000,73.1300,3943225320.1706,1106712007108.7427
8930.0000,81.4400,3944470776.2954,1110656477885.0381
8931.0000,74.8400,3945609683.7632,1114602087568.8015
8932.0000,84.5900,3946905992.6564,1118548993561.4578
8933.0000,69.5100,3947958854.0114,1122496952415.4692
8934.0000,74.8300,3949097600.0414,1126446050015.5105
8935.0000,88.4500,3950456223.7556,1130396506239.2661
8936.0000,78.3400,3951651634.2992,1134348157873.5654
8937.0000,78.6200,3952851565.0886,1138301009438.6541
8938.0000,76.8700,3954023244.3404,1142255032682.9944
8939.0000,87.1600,3955361042.6354,1146210393725.6299
8940.0000,69.3500,3956411320.9922,1150166805046.6221
8941.0000,91.1900,3957814178.5430,1154124619225.1650
8942.0000,71.4700,3958898681.6204,1158083517906.7854
8943.0000,78.8300,3960102002.5946,1162043619909.3799
8944.0000,78.6100,3961301771.9468,1166004921681.3269
8945.0000,70.0700,3962363673.7934,1169967285355.1201
8946.0000,75.5400,3963513881.8760,1173930799236.9961
8947.0000,88.1100,3964867016.7200,1177895666253.7163
8948.0000,80.7600,3966101495.1044,1181861767748.8206
8949.0000,77.8600,3967289156.6546,1185829056905.4751
8950.0000,80.3800,3968517500.4194,1189797574405.8945
8951.0000,78.6500,3969717915.5210,1193767292321.4155
8952.0000,74.1000,3970844876.6240,1197738137198.0396
8953.0000,80.2800,3972071606.0150,1201710208804.0547
8954.0000,64.9000,3973050044.7470,1205683258848.8015
8955.0000,80.2100,3974275644.0764,1209657534492.8779
8956.0000,82.6800,3975541118.4338,1213633075611.3118
8957.0000,89.0400,3976909266.9524,1217609984878.2642
8958.0000,72.5600,3978011366.7020,1221587996244.9663
8959.0000,79.0900,3979218885.0476,1225567215130.0139
8960.0000,69.8200,3980276750.9606,1229547491880.9744
8961.0000,79.8400,3981496377.1082,1233528988258.0825
8962.0000,91.1700,3982898911.7840,1237511887169.8667
8963.0000,83.6200,3984179561.2532,1241496066731.1199
8964.0000,75.2300,3985324764.7778,1245481391495.8977
8965.0000,89.0400,3986692913.2964,1249468084409.1941
8966.0000,79.6200,3987908987.8220,1253455993397.0161
8967.0000,80.1500,3989133618.5276,1257445127015.5437
8968.0000,95.7800,3990610575.8264,1261435737591.3701
8969.0000,82.7000,3991876373.0588,1265427613964.4287
8970.0000,82.0700,3993131999.7374,1269420745964.1663
8971.0000,85.4200,3994441707.9314,1273415187672.0977
8972.0000,83.5000,3995720420.1524,1277410908092.2500
8973.0000,81.0000,3996958773.0338,1281407866865.2837
8974.0000,78.3300,3998154022.1396,1285406020887.4233
8975.0000,84.4600,3999448232.3474,1289405469119.7708
8976.0000,80.8800,4000684647.9800,1293406153767.7507
8977.0000,75.9800,4001841959.3066,1297407995727.0574
8978.0000,78.0200,4003032203.8544,1301411027930.9119
8979.0000,84.1500,4004321409.5036,1305415349340.4153
8980.0000,77.6000,4005504873.6824,1309420854214.0979
8981.0000,80.5400,4006735800.4448,1313427590014.5425
8982.0000,76.7800,4007906026.7600,1317435496041.3025
8983.0000,93.1300,4009340203.1582,1321444836244.4607
8984.0000,85.4300,4010650072.7894,1325455486317.2502
8985.0000,78.0900,4011841447.3988,1329467327764.6489
8986.0000,77.8400,4013028786.0740,1333480356550.7229
8987.0000,87.5900,4014373526.1752,1337494730076.8982
8988.0000,78.9700,4015579107.2720,1341510309184.1702
8989.0000,85.7300,4016893820.0240,1345527203004.1941
8990.0000,83.7300,4018176245.3042,1349545379249.4983
8991.0000,71.0000,4019253160.8254,1353564632410.3237
8992.0000,82.3400,4020513146.3126,1357585145556.6365
8993.0000,79.1200,4021721148.9698,1361606866705.6062
8994.0000,78.9200,4022925922.8800,1365629792628.4861
8995.0000,68.1000,4023956021.5670,1369653748650.0532
8996.0000,65.8000,4024948989.6614,1373678697639.7146
8997.0000,80.4000,4026177656.3012,1377704875296.0159
8998.0000,72.6000,4027280401.8002,1381732155697.8159
8999.0000,72.8500,4028387183.2334,1385760542881.0493
9000.0000,70.0200,4029448277.8934,1389789991158.9429
9001.0000,89.0200,4030816103.5370,1393820807262.4797
9002.0000,95.6600,4032291123.5876,1397853098386.0674
9003.0000,76.4200,4033455538.1582,1401886553924.2256
9004.0000,81.3000,4034698734.1598,1405921252658.3855
9005.0000,83.9500,4035984711.0620,1409957237369.4475
9006.0000,83.1600,4037257934.4128,1413994495303.8601
9007.0000,77.0900,4038433165.2860,1418032928469.1462
9008.0000,83.3100,4039708810.1972,1422072637279.3435
9009.0000,83.9200,4040994302.7872,1426113631582.1306
9010.0000,71.5400,4042079935.9262,1430155711518.0569
9011.0000,69.4100,4043131182.9074,1434198842700.9641
9012.0000,88.9100,4044497232.7400,1438243339933.7041
9013.0000,74.5800,4045631942.8364,1442288971876.5405
9014.0000,86.8500,4046964736.5728,1446335936613.1133
9015.0000,84.1700,4048254265.0970,1450384190878.2104
9016.0000,78.2200,4049447738.3918,1454433638616.6023
9017.0000,79.2800,4050658324.0472,1458484296940.6494
9018.0000,82.4600,4051920246.7826,1462536217187.4319
9019.0000,70.3600,4052986830.3128,1466589204017.7449
9020.0000,85.7500,4054301865.9398,1470643505883.6846
9021.0000,68.7500,4055342458.0550,1474698848341.7395
9022.0000,79.2800,4056553043.7104,1478755401385.4500
9023.0000,79.1000,4057760723.4932,1482813162108.9431
9024.0000,73.9200,4058884778.7236,1486872046887.6667
9025.0000,81.3700,4060129104.7868,1490932175992.4536
9026.0000,98.1100,4061643676.9904,1494993819669.4441
9027.0000,86.8800,4062976955.0390,1499056796624.4829
9028.0000,87.0700,4064313300.3974,1503121109924.8804
9029.0000,74.4100,4065445266.0584,1507186555190.9387
9030.0000,65.0800,4066426610.6630,1511252981801.6018
9031.0000,79.9300,4067647689.7466,1515320629491.3484
9032.0000,85.9200,4068965469.8090,1519389594961.1575
9033.0000,86.5600,4070293581.8624,1523459888543.0198
9034.0000,73.4000,4071409242.3500,1527531297785.3699
9035.0000,73.9100,4072533136.1432,1531603830921.5129
9036.0000,82.2600,4073791830.1316,1535677622751.6445
9037.0000,88.3400,4075148678.0348,1539752771429.6794
9038.0000,78.3700,4076344572.8900,1543829116002.5693
9039.0000,87.1400,4077682048.3100,1547906798050.8794
9040.0000,86.2300,4079004832.9304,1551985802883.8098
9041.0000,77.3300,4080183938.3006,1556065986822.1104
9042.0000,79.0100,4081390165.1474,1560147376987.2578
9043.0000,84.1600,4082679532.2344,1564230056519.4922
9044.0000,75.0200,4083821345.5742,1568313877865.0664
9045.0000,75.6500,4084973329.4678,1572398851194.5342
9046.0000,78.7300,4086175036.0682,1576485026230.6023
9047.0000,72.9000,4087282624.6880,1580572308855.2903
9048.0000,72.8600,4088389567.5584,1584660698422.8489
9049.0000,73.4500,4089506035.2326,1588750204458.0813
9050.0000,72.7300,4090610879.4170,1592840815337.4983
9051.0000,79.6500,4091827438.2548,1596932642775.7532
9052.0000,73.1600,4092939224.2460,1601025581999.9993
9053.0000,75.7800,4094093306.8256,1605119675306.8247
9054.0000,79.0800,4095300663.7334,1609214975970.5581
9055.0000,70.6200,4096371444.6350,1613311347415.1931
9056.0000,71.9000,4097462889.5186,1617408810304.7119
9057.0000,70.0800,4098524952.8030,1621507335257.5149
9058.0000,79.3500,4099736668.5200,1625607071926.0349
9059.0000,79.5000,4100950805.7974,1629708022731.8323
9060.0000,79.4600,4102164297.3254,1633810187029.1577
9061.0000,78.6200,4103364228.1148,1637913551257.2725
9062.0000,76.2600,4104526059.6872,1642018077316.9597
9063.0000,86.6000,4105854817.4900,1646123932134.4497
9064.0000,71.6600,4106942387.8772,1650230874522.3269
9065.0000,78.5400,4108141027.1678,1654339015549.4946
9066.0000,73.3500,4109255880.4688,1658448271429.9634
9067.0000,76.5500,4110422393.7248,1662558693823.6882
9068.0000,74.8700,4111561785.5042,1666670255609.1924
9069.0000,74.2900,4112691813.9170,1670782947423.1094
9070.0000,74.2700,4113821519.4548,1674896768942.5642
9071.0000,74.7700,4114959296.8610,1679011728239.4253
9072.0000,83.7200,4116241560.7040,1683127969800.1292
9073.0000,79.1600,4117450209.1112,1687245420009.2405
9074.0000,90.6900,4118844994.7942,1691364265004.0347
9075.0000,62.7800,4119789208.8056,1695484054212.8401
9076.0000,75.7300,4120942484.1980,1699604996697.0381
9077.0000,80.6700,4122175509.6464,1703727172206.6846
9078.0000,73.6100,4123294560.3188,1707850466767.0034
9079.0000,79.5300,4124509181.9078,1711974975948.9111
9080.0000,72.9300,4125617254.8398,1716100593203.7510
9081.0000,80.0700,4126840594.0466,1720227433797.7976
9082.0000,68.8900,4127883446.2850,1724355317244.0825
9083.0000,82.3300,4129143270.3350,1728484460514.4175
9084.0000,73.2400,4130256347.8250,1732614716862.2427
9085.0000,82.4600,4131518270.5604,1736746235132.8030
9086.0000,68.0700,4132547884.9352,1740878783017.7383
9087.0000,81.1500,4133788659.3770,1745012571677.1152
9088.0000,72.0600,4134882687.2582,1749147454364.3733
9089.0000,76.4800,4136048070.4526,1753283502434.8259
9090.0000,81.6900,4137297562.5116,1757420799997.3376
9091.0000,73.1800,4138409671.3772,1761559209668.7148
9092.0000,92.9300,4139840619.0284,1765699050287.7432
9093.0000,72.7300,4140945463.2128,1769839995750.9561
9094.0000,78.7900,4142148138.4376,1773982143889.3936
9095.0000,70.1200,4143210847.4714,1778125354736.8650
9096.0000,70.4100,4144278238.1888,1782269632975.0537
9097.0000,90.0200,4145662207.5686,1786415295182.6223
9098.0000,72.7800,4146767858.9402,1790562063041.5625
9099.0000,74.9200,4147908057.9068,1794709971099.4695
9100.0000,76.0900,4149067145.0444,1798859038244.5139
9101.0000,75.8900,4150223003.4344,1803009261247.9482
9102.0000,77.7600,4151409050.6108,1807160670298.5591
9103.0000,75.5500,4152559420.1306,1811313229718.6897
9104.0000,78.3300,4153754669.2364,1815466984387.9260
9105.0000,71.6600,4154842239.6236,1819621826627.5496
9106.0000,79.4100,4156054923.9644,1823777881551.5139
9107.0000,81.9500,4157308613.3948,1827935190164.9087
9108.0000,81.2700,4158551325.0848,1832093741489.9937
9109.0000,66.9800,4159563342.7874,1836253304832.7810
9110.0000,70.1000,4160625728.9462,1840413930561.7273
9111.0000,71.3900,4161708940.5248,1844575639502.2520
9112.0000,67.9700,4162736940.5264,1848738376442.7783
9113.0000,80.0300,4163959633.9838,1852902336076.7622
9114.0000,72.1200,4165054630.4894,1857067390707.2517
9115.0000,66.4200,4166057607.6998,1861233448314.9514
9116.0000,70.6700,4167129195.7880,1865400577510.7395
9117.0000,75.3000,4168275529.3742,1869568853040.1135
9118.0000,64.5400,4169248156.3610,1873738101196.4746
9119.0000,75.4700,4170397234.3820,1877908498430.8567
9120.0000,66.5800,4171402794.5906,1882079901225.4473
9121.0000,60.7200,4172313752.5064,1886252214977.9536
9122.0000,67.5100,4173334326.3890,1890425549304.3425
9123.0000,65.5700,4174323581.4242,1894599872885.7668
9124.0000,67.3200,4175341087.9970,1898775213973.7639
9125.0000,78.3500,4176536659.9778,1902951750633.7417
9126.0000,73.9300,4177660876.6454,1907129411510.3870
9127.0000,62.1000,4178594112.9164,1911308005623.3035
9128.0000,68.3600,4179628408.9748,1915487634032.2781
9129.0000,73.7100,4180749074.0204,1919668383106.2986
9130.0000,75.1700,4181893308.9206,1923850276415.2192
9131.0000,66.9100,4182904196.5616,1928033180611.7808
9132.0000,67.4100,4183923156.0710,1932217103767.8518
9133.0000,69.2100,4184971174.3052,1936402074942.1570
9134.0000,64.3100,4185940088.2328,1940588015030.3899
9135.0000,59.6800,4186834256.6630,1944774849287.0527
9136.0000,63.8100,4187795098.7228,1948962644385.7756
9137.0000,78.7100,4188996482.4488,1953151640868.2244
9138.0000,65.7800,4189989127.6682,1957341629995.8926
9139.0000,64.9300,4190968050.7124,1961532598046.6050
9140.0000,66.4700,4191971835.1100,1965724569881.7151
9141.0000,71.9700,4193064410.0552,1969917634291.7703
9142.0000,64.4200,4194035099.7938,1974111669391.5640
9143.0000,68.3100,4195068588.6656,1978306737980.2295
9144.0000,60.7000,4195979223.7064,1982502717203.9360
9145.0000,66.2700,4196979779.3564,1986699696983.2925
9146.0000,68.8200,4198021501.5332,1990897718484.8257
9147.0000,68.6900,4199061125.0246,1995096779609.8501
9148.0000,67.4400,4200080568.8456,1999296860178.6958
9149.0000,70.9400,4201156515.7430,2003498016694.4387
9150.0000,63.6100,4202114129.0558,2007700130823.4946
9151.0000,61.0900,4203031060.1534,2011903161883.6479
9152.0000,68.0000,4204059544.4666,2016107221428.1145
9153.0000,65.7000,4205050898.1872,2020312272326.3018
9154.0000,70.8000,4206124584.9614,2024518396911.2632
9155.0000,52.2200,4206898321.1210,2028725295232.3843
9156.0000,72.3700,4207997353.5608,2032933292585.9451
9157.0000,66.7400,4209005496.7670,2037142298082.7119
9158.0000,60.9100,4209919521.9926,2041352217604.7046
9159.0000,59.3000,4210807555.8032,2045563025160.5078
9160.0000,54.2000,4211613256.5602,2049774638417.0681
9161.0000,58.4500,4212487568.1950,2053987125985.2629
9162.0000,59.8000,4213383673.8734,2058200509659.1365
9163.0000,58.8000,4214263635.8156,2062414773294.9519
9164.0000,72.7100,4215368157.1256,2066630141452.0776
9165.0000,51.6800,4216133175.6680,2070846274627.7456
9166.0000,75.0200,4217274989.0078,2075063549616.7534
9167.0000,66.2200,4218274737.4712,2079281824354.2246
9168.0000,53.5600,4219070106.2372,2083500894460.4619
9169.0000,63.8500,4220031594.0464,2087720926054.5083
9170.0000,54.2500,4220838101.9900,2091941764156.4983
9171.0000,68.2800,4221871106.5496,2096163635263.0479
9172.0000,66.7900,4222880056.9424,2100386515319.9902
9173.0000,64.7700,4223856396.9884,2104610371716.9785
9174.0000,62.9300,4224803032.5602,2108835174749.5388
9175.0000,64.4400,4225774045.1738,2113060948794.7126
9176.0000,53.5100,4226568606.7532,2117287517401.4658
9177.0000,61.9700,4227499744.3388,2121515017145.8047
9178.0000,60.9300,4228414092.4388,2125743431238.2434
9179.0000,57.8000,4229277910.6454,2129972709148.8889
9180.0000,57.3100,4230133818.4214,2134202842967.3103
9181.0000,65.1200,4231115808.7754,2138433958776.0857
9182.0000,55.1300,4231936523.2070,2142665895299.2925
9183.0000,59.4000,4232826171.3908,2146898721470.6833
9184.0000,60.8100,4233738582.2426,2151132460052.9260
9185.0000,58.7400,4234617575.5610,2155367077628.4871
9186.0000,59.8200,4235514004.1144,2159602591632.6013
9187.0000,52.7200,4236295812.1424,2163838887444.7439
9188.0000,60.9500,4237210483.1174,2168076097927.8611
9189.0000,45.0100,4237867822.9406,2172313965750.8018
9190.0000,49.4900,4238597486.7014,2176552563237.5032
9191.0000,53.1200,4239385752.2234,2180791948989.7266
9192.0000,46.4500,4240066339.0268,2185032015328.7534
9193.0000,58.7700,4240945816.6574,2189272961145.4109
9194.0000,53.6500,4241742638.3594,2193514703783.7703
9195.0000,57.8800,4242607748.0648,2197757311531.8350
9196.0000,67.3700,4243626061.8248,2202000937593.6597
9197.0000,44.7400,4244279042.8394,2206245216636.4990
9198.0000,47.9600,4244984006.6840,2210490200643.1831
9199.0000,51.9100,4245752738.2856,2214735953381.4688
9200.0000,64.2300,4246720360.7144,2218982673742.1831
9201.0000,56.1500,4247557541.7566,2223230231283.9399
9202.0000,50.6500,4248305932.2506,2227478537216.1904
9203.0000,49.6600,4249038340.4462,2231727575556.6367
9204.0000,41.8200,4249644181.7516,2235977219738.3882
9205.0000,42.8900,4250267296.8548,2240227487035.2432
9206.0000,51.1400,4251023597.7794,2244478510633.0225
9207.0000,54.3400,4251831558.6596,2248730342191.6821
9208.0000,47.0600,4252521993.1418,2252982864184.8237
9209.0000,53.9700,4253323980.8396,2257236188165.6636
9210.0000,42.2500,4253936763.9518,2261490124929.6152
9211.0000,41.3900,4254535663.4510,2265744660593.0664
9212.0000,45.2400,4255196716.3334,2269999857309.3994
9213.0000,55.2000,4256018560.8266,2274255875870.2261
9214.0000,65.3800,4257004748.5520,2278512880618.7783
9215.0000,47.3800,4257700349.0294,2282770580967.8076
9216.0000,46.3100,4258378675.7096,2287028959643.5171
9217.0000,45.7400,4259047800.4604,2291288007443.9775
9218.0000,30.8000,4259475737.7956,2295547483181.7734
9219.0000,42.9300,4260099498.6482,2299807582680.4214
9220.0000,44.2700,4260744892.1072,2304068327572.5288
9221.0000,45.3200,4261407236.4890,2308329734809.0176
9222.0000,53.6200,4262203573.8794,2312591938382.8970
9223.0000,47.5400,4262901757.3550,2316854840140.2520
9224.0000,38.0200,4263446252.4638,2321118286392.7158
9225.0000,47.4100,4264142337.2534,2325382428729.9692
9226.0000,44.1800,4264786277.7758,2329647215007.7451
9227.0000,45.8800,4265457662.6492,2333912672670.3940
9228.0000,52.8600,4266241730.7998,2338178914401.1938
9229.0000,39.7200,4266813670.2596,2342445728071.4536
9230.0000,47.1200,4267505073.3656,2346713233144.8193
9231.0000,42.8200,4268127058.4072,2350981360203.2266
9232.0000,47.2300,4268820237.3242,2355250180440.5508
9233.0000,48.6200,4269535856.0342,2359519716296.5850
9234.0000,45.4000,4270199491.9148,2363789915788.4995
9235.0000,40.1300,4270778050.3064,2368060693838.8062
9236.0000,37.0400,4271306724.5540,2372332000563.3599
9237.0000,44.9200,4271962611.4412,2376603963174.8013
9238.0000,39.3100,4272527931.9698,2380876491106.7710
9239.0000,22.8400,4272827365.1666,2385149318471.9375
9240.0000,38.3000,4273376380.5218,2389422694852.4595
9241.0000,41.9300,4273983997.6382,2393696678850.0977
9242.0000,50.4100,4274728513.6358,2397971407363.7334
9243.0000,37.1700,4275259286.5694,2402246666650.3027
9244.0000,35.0400,4275755673.3452,2406522422323.6479
9245.0000,49.0800,4276478718.1742,2410798901041.8223
9246.0000,46.0900,4277153493.2324,2415076054535.0547
9247.0000,42.1000,4277763854.7842,2419353818389.8389
9248.0000,42.3000,4278377445.0830,2423632195834.9219
9249.0000,34.7900,4278869795.9246,2427911065630.8462
9250.0000,32.6600,4279327760.6084,2432190393391.4546
9251.0000,35.3500,4279829151.9422,2436470222543.3970
9252.0000,37.5600,4280366220.9326,2440750588764.3296
9253.0000,34.4900,4280853728.6534,2445031442492.9829
9254.0000,33.7700,4281329612.8844,2449312772105.8672
9255.0000,29.4300,4281735433.3010,2453594507539.1685
9256.0000,32.6600,4282193397.9848,2457876700937.1533
9257.0000,29.9300,4282607290.2698,2462159308227.4229
9258.0000,31.0500,4283039263.5392,2466442347490.9624
9259.0000,41.7200,4283643490.4714,2470725990981.4336
9260.0000,38.6700,4284198479.0084,2475010189460.4419
9261.0000,33.4600,4284669358.6814,2479294858819.1235
9262.0000,37.5100,4285205620.4852,2483580064439.6084
9263.0000,33.0700,4285670204.1008,2487865734643.7095
9264.0000,22.5200,4285964471.3018,2492151699115.0112
9265.0000,35.2700,4286464571.1368,2496438163686.1479
