Time,target_send_rate,total_size_bytes,total_dir_size_bytes
6286.0000,10.0000,1691350763.0922,819863885579.4348
6287.0000,20.3800,1691610482.6988,821555496062.1335
6288.0000,60.7200,1692521440.6146,823248017502.7482
6289.0000,52.0900,1693293078.0888,824941310580.8370
6290.0000,45.8500,1693963978.6506,826635274559.4875
6291.0000,45.5600,1694630197.5288,828329904757.0164
6292.0000,58.4300,1695504186.2892,830025408943.3055
6293.0000,44.1100,1696146996.7500,831721555940.0555
6294.0000,18.9600,1696383792.2514,833417939732.3070
6295.0000,50.9100,1697136380.1168,835115076112.4238
6296.0000,40.2100,1697716230.0072,836812792342.4310
6297.0000,23.9500,1698033582.7512,838510825925.1823
6298.0000,18.4600,1698262306.3842,840209088231.5664
6299.0000,31.1800,1698696378.3390,841907784609.9054
6300.0000,10.0000,1698788525.9658,843606573135.8712
6301.0000,52.5100,1699566943.8090,845306140079.6802
6302.0000,24.8000,1699898018.7282,847006038098.4084
6303.0000,63.5700,1700854986.2910,848706893084.6993
6304.0000,31.7000,1701297452.9886,850408190537.6880
6305.0000,39.5600,1701866809.4508,852110057347.1388
6306.0000,44.8700,1702521889.1514,853812579236.2902
6307.0000,29.7500,1702932875.5638,855515512111.8540
6308.0000,18.2800,1703158693.3248,857218670805.1788
6309.0000,10.0000,1703250840.9516,858921921646.1304
6310.0000,45.3500,1703913669.6450,860625835315.7754
6311.0000,22.8800,1704213748.5912,862330049064.3666
6312.0000,33.0100,1704677363.5830,864034726427.9496
6313.0000,24.2900,1705000205.1972,865739726633.1469
6314.0000,16.2900,1705193896.9236,867444920530.0704
6315.0000,35.1200,1705691575.1982,869150612105.2686
6316.0000,27.6300,1706068336.8906,870856680442.1592
6317.0000,10.0000,1706160484.5174,872562840926.6766
6318.0000,10.0000,1706252632.1442,874269093558.8208
6319.0000,26.7500,1706615187.3486,875975708746.1694
6320.0000,51.0000,1707369228.1506,877683077974.3199
6321.0000,39.4400,1707936647.3646,879391014621.6846
6322.0000,39.7000,1708508263.9500,881099522885.6346
6323.0000,32.1700,1708958318.2032,882808481203.8378
6324.0000,15.6000,1709140870.7514,884517622074.5892
6325.0000,13.6500,1709291943.0144,886226914017.6036
6326.0000,10.0000,1709384090.6412,887936298108.2448
6327.0000,35.1900,1709882898.9774,889646181007.2222
6328.0000,32.3600,1710336020.5404,891356517027.7626
6329.0000,33.3400,1710804962.9652,893067321990.7278
6330.0000,51.4200,1711565784.1362,894778887774.8640
6331.0000,46.4300,1712246048.0646,896491133822.9286
6332.0000,10.0000,1712338195.6914,898203472018.6200
6333.0000,32.4300,1712792447.3160,899916264465.9360
6334.0000,39.5900,1713362288.0904,901629626754.0264
6335.0000,22.4000,1713654618.0432,903343281372.0696
6336.0000,43.2700,1714283867.7660,905057565239.8356
6337.0000,10.9300,1714391029.0674,906771956268.9030
6338.0000,22.0300,1714677385.8378,908486633654.7408
6339.0000,54.1100,1715481633.6588,910202115288.3997
6340.0000,33.2200,1715948638.8348,911918063927.2344
6341.0000,20.0600,1716203192.4456,913634267119.6801
6342.0000,38.3700,1716753337.8618,915351020457.5417
6343.0000,32.2700,1717205006.4888,917068225464.0306
6344.0000,46.7700,1717890759.2874,918786116223.3180
6345.0000,16.2000,1718082998.0772,920504199221.3951
6346.0000,10.0000,1718175145.7040,922222374367.0992
6347.0000,22.7400,1718472964.5270,923940847331.6262
6348.0000,13.4000,1718620000.8564,925659467332.4825
6349.0000,34.8200,1719112836.0102,927378580168.4928
6350.0000,23.0400,1719415497.9540,929097995666.4468
6351.0000,12.5900,1719549457.8570,930817545124.3038
6352.0000,54.3800,1720358064.4866,932537903188.7904
6353.0000,35.9800,1720869626.3742,934258772815.1646
6354.0000,34.5300,1721357779.8444,935980130595.0090
6355.0000,20.7300,1721623149.7584,937701753744.7675
6356.0000,10.0000,1721715297.3852,939423469042.1526
6357.0000,10.0000,1721807445.0120,941145276487.1646
6358.0000,49.0900,1722530651.2782,942867807138.4427
6359.0000,47.2000,1723223345.8836,944591030484.3264
6360.0000,10.0000,1723315493.5104,946314345977.8368
6361.0000,60.7000,1724226128.5512,948038572106.3881
6362.0000,10.0000,1724318276.1780,949762890382.5660
6363.0000,14.6300,1724485169.3022,951487375551.8682
6364.0000,40.7700,1725074059.6848,953212449611.5530
6365.0000,11.4800,1725190100.0412,954937639711.5942
6366.0000,43.4100,1725821609.8872,956663461321.4814
6367.0000,10.0000,1725913757.5140,958389375078.9954
6368.0000,37.6400,1726452118.0032,960115827196.9987
6369.0000,36.8300,1726977402.0660,961842804599.0646
6370.0000,10.0000,1727069549.6928,963569874148.7574
6371.0000,36.6600,1727592089.3208,965297466238.0782
6372.0000,21.5500,1727870697.0984,967025336935.1766
6373.0000,10.0000,1727962844.7252,968753299779.9019
6374.0000,10.0000,1728054992.3520,970481354772.2538
6375.0000,37.7300,1728594805.7772,972209949578.0310
6376.0000,34.5200,1729082797.8102,973939032375.8412
6377.0000,25.2500,1729421137.4106,975668453513.2518
6378.0000,12.8300,1729558971.8100,977398012485.0618
6379.0000,10.0000,1729651119.4368,979127663604.4987
6380.0000,28.7900,1730046607.8624,980857710212.3610
6381.0000,18.8000,1730280820.3656,982587991032.7266
6382.0000,10.0000,1730372967.9924,984318364000.7190
6383.0000,10.0000,1730465115.6192,986048829116.3383
6384.0000,49.8100,1731199945.3752,987780029061.7134
6385.0000,10.0000,1731292093.0020,989511321154.7155
6386.0000,12.2800,1731421048.3470,991242742203.0624
6387.0000,10.2800,1731517716.2202,992974259919.2826
6388.0000,43.6500,1732153100.5626,994706413019.8452
6389.0000,15.8000,1732338881.8584,996438751901.7036
6390.0000,10.0000,1732431029.4852,998171182931.1888
6391.0000,10.0000,1732523177.1120,999903706108.3008
6392.0000,24.3100,1732846341.6006,1001636552449.9014
6393.0000,10.0000,1732938489.2274,1003369490939.1288
6394.0000,20.5200,1733200468.9566,1005102691408.0854
6395.0000,10.0000,1733292616.5834,1006835984024.6688
6396.0000,17.5900,1733507295.1662,1008569491319.8350
6397.0000,10.0000,1733599442.7930,1010303090762.6281
6398.0000,15.1400,1733774569.2228,1012036865331.8508
6399.0000,26.2600,1734129213.9966,1013770994545.8474
6400.0000,10.0000,1734221361.6234,1015505215907.4708
6401.0000,35.1800,1734720008.5224,1017239935915.9932
6402.0000,41.0900,1735314064.9008,1018975249980.8940
6403.0000,10.0000,1735406212.5276,1020710656193.4216
6404.0000,10.0000,1735498360.1544,1022446154553.5760
6405.0000,17.9900,1735719496.2318,1024181874049.8079
6406.0000,13.7900,1735872828.6180,1025917746878.4258
6407.0000,10.0000,1735964976.2448,1027653711854.6707
6408.0000,35.1100,1736462493.0822,1029390174347.7528
6409.0000,38.9200,1737021517.5534,1031127195865.3062
6410.0000,14.4800,1737185989.1172,1032864381854.4235
6411.0000,10.0000,1737278136.7440,1034601659991.1674
6412.0000,10.0000,1737370284.3708,1036339030275.5382
6413.0000,10.0000,1737462431.9976,1038076492707.5358
6414.0000,10.0000,1737554579.6244,1039814047287.1602
6415.0000,36.3000,1738071307.5072,1041552118594.6674
6416.0000,20.6900,1738336031.6718,1043290454626.3392
6417.0000,10.0000,1738428179.2986,1045028882805.6378
6418.0000,10.0000,1738520326.9254,1046767403132.5632
6419.0000,27.6800,1738897895.8044,1048506301028.3676
6420.0000,10.0000,1738990043.4312,1050245291071.7988
6421.0000,10.0000,1739082191.0580,1051984373262.8568
6422.0000,18.7700,1739315919.2496,1053723689182.1064
6423.0000,10.0000,1739408066.8764,1055463097248.9828
6424.0000,10.0000,1739500214.5032,1057202597463.4860
6425.0000,10.0000,1739592362.1300,1058942189825.6160
6426.0000,13.8400,1739746501.7028,1060681936327.3188
6427.0000,29.0300,1740145864.6254,1062422082191.9442
6428.0000,44.5300,1740795455.4552,1064162877647.3994
6429.0000,10.0000,1740887603.0820,1065903765250.4814
6430.0000,10.0000,1740979750.7088,1067644745001.1902
6431.0000,10.0000,1741071898.3356,1069385816899.5258
6432.0000,12.9500,1741211669.9838,1071127028569.5096
6433.0000,10.0000,1741303817.6106,1072868332387.1202
6434.0000,10.0000,1741395965.2374,1074609728352.3575
6435.0000,10.0000,1741488112.8642,1076351216465.2218
6436.0000,22.0900,1741775438.2590,1078092991903.4808
6437.0000,22.1300,1742063409.4032,1079835055312.8840
6438.0000,10.0000,1742155557.0300,1081577210869.9141
6439.0000,10.0000,1742247704.6568,1083319458574.5708
6440.0000,15.0400,1742421216.7128,1085061879791.2836
6441.0000,17.5600,1742635410.9834,1086804515202.2670
6442.0000,35.2500,1743135187.9434,1088547650390.2104
6443.0000,10.0000,1743227335.5702,1090290877725.7806
6444.0000,11.6400,1743345958.9242,1092034223684.7048
6445.0000,24.5600,1743673159.3470,1093777896844.0518
6446.0000,10.0000,1743765306.9738,1095521662151.0256
6447.0000,10.0000,1743857454.6006,1097265519605.6262
6448.0000,10.0000,1743949602.2274,1099009469207.8536
6449.0000,10.0000,1744041749.8542,1100753510957.7078
6450.0000,23.0300,1744344250.3608,1102497855208.0686
6451.0000,10.3700,1744442371.1700,1104242297579.2385
6452.0000,14.7700,1744611524.4174,1105986909103.6560
6453.0000,10.0000,1744703672.0442,1107731612775.7002
6454.0000,35.9100,1745214103.8702,1109476826879.5703
6455.0000,10.0000,1745306251.4970,1111222133131.0674
6456.0000,10.0000,1745398399.1238,1112967531530.1912
6457.0000,10.0000,1745490546.7506,1114713022076.9419
6458.0000,12.1600,1745617564.8474,1116458639641.7893
6459.0000,10.0000,1745709712.4742,1118204349354.2634
6460.0000,31.7700,1746153309.2334,1119950502663.4968
6461.0000,10.0000,1746245456.8602,1121696748120.3569
6462.0000,10.0000,1746337604.4870,1123443085724.8440
6463.0000,10.0000,1746429752.1138,1125189515476.9578
6464.0000,26.0000,1746780199.5162,1126936295676.4741
6465.0000,11.9100,1746903181.6788,1128683198858.1528
6466.0000,10.0000,1746995329.3056,1130430194187.4585
6467.0000,11.6300,1747113791.2224,1132177307978.6809
6468.0000,50.9200,1747866540.5256,1133925174519.2063
6469.0000,10.0000,1747958688.1524,1135673133207.3589
6470.0000,10.0000,1748050835.7792,1137421184043.1379
6471.0000,10.0000,1748142983.4060,1139169327026.5439
6472.0000,10.0000,1748235131.0328,1140917562157.5769
6473.0000,10.0000,1748327278.6596,1142665889436.2363
6474.0000,18.8300,1748561975.4750,1144414451411.7114
6475.0000,10.0000,1748654123.1018,1146163105534.8132
6476.0000,10.0000,1748746270.7286,1147911851805.5417
6477.0000,24.6500,1749074924.0874,1149660926729.6292
6478.0000,36.0600,1749587777.4738,1151410514507.1030
6479.0000,17.9300,1749807944.9268,1153160322452.0298
6480.0000,10.0000,1749900092.5536,1154910222544.5835
6481.0000,10.0000,1749992240.1804,1156660214784.7639
6482.0000,10.0000,1750084387.8072,1158410299172.5710
6483.0000,10.0000,1750176535.4340,1160160475708.0049
6484.0000,10.0000,1750268683.0608,1161910744391.0659
6485.0000,10.0000,1750360830.6876,1163661105221.7534
6486.0000,10.0000,1750452978.3144,1165411558200.0679
6487.0000,10.0000,1750545125.9412,1167162103326.0090
6488.0000,10.0000,1750637273.5680,1168912740599.5769
6489.0000,10.0000,1750729421.1948,1170663470020.7717
6490.0000,10.0000,1750821568.8216,1172414291589.5935
6491.0000,16.1000,1751012193.2382,1174165303782.8315
6492.0000,28.2500,1751398964.0466,1175916702746.8782
6493.0000,16.5300,1751596530.2694,1177668299277.1477
6494.0000,10.0000,1751688677.8962,1179419987955.0437
6495.0000,14.3900,1751851696.5240,1181171839651.5679
6496.0000,10.0000,1751943844.1508,1182923783495.7185
6497.0000,10.0000,1752035991.7776,1184675819487.4961
6498.0000,10.0000,1752128139.4044,1186427947626.9006
6499.0000,10.6400,1752230619.0222,1188180178245.9229
6500.0000,10.0000,1752322766.6490,1189932501012.5718
6501.0000,10.0300,1752415398.5880,1191684916411.1599
6502.0000,10.0000,1752507546.2148,1193437423957.3745
6503.0000,10.0000,1752599693.8416,1195190023651.2163
6504.0000,35.5800,1753104798.2346,1196943128449.4507
6505.0000,10.0000,1753196945.8614,1198696325395.3123
6506.0000,10.0000,1753289093.4882,1200449614488.8003
6507.0000,10.0000,1753381241.1150,1202202995729.9153
6508.0000,13.6500,1753532313.3780,1203956528043.2935
6509.0000,10.0000,1753624461.0048,1205710152504.2981
6510.0000,14.2000,1753784412.3228,1207463936916.6211
6511.0000,10.0000,1753876559.9496,1209217813476.5706
6512.0000,10.0000,1753968707.5764,1210971782184.1470
6513.0000,10.0000,1754060855.2032,1212725843039.3501
6514.0000,10.0000,1754153002.8300,1214479996042.1802
6515.0000,10.0000,1754245150.4568,1216234241192.6370
6516.0000,15.8000,1754430931.7526,1217988672124.3896
6517.0000,10.0000,1754523079.3794,1219743195203.7690
6518.0000,19.4300,1754767462.4364,1221497962666.2053
6519.0000,12.3400,1754897386.4052,1223252860052.6106
6520.0000,10.0000,1754989534.0320,1225007849586.6426
6521.0000,10.0000,1755081681.6588,1226762931268.3015
6522.0000,10.0000,1755173829.2856,1228518105097.5869
6523.0000,10.0000,1755265976.9124,1230273371074.4995
6524.0000,10.0000,1755358124.5392,1232028729199.0386
6525.0000,10.0000,1755450272.1660,1233784179471.2046
6526.0000,10.0000,1755542419.7928,1235539721890.9973
6527.0000,10.0000,1755634567.4196,1237295356458.4170
6528.0000,10.0000,1755726715.0464,1239051083173.4634
6529.0000,10.0000,1755818862.6732,1240806902036.1367
6530.0000,10.0000,1755911010.3000,1242562813046.4365
6531.0000,10.0000,1756003157.9268,1244318816204.3633
6532.0000,10.0000,1756095305.5536,1246074911509.9170
6533.0000,10.0000,1756187453.1804,1247831098963.0974
6534.0000,10.0000,1756279600.8072,1249587378563.9045
6535.0000,10.0000,1756371748.4340,1251343750312.3386
6536.0000,10.0000,1756463896.0608,1253100214208.3994
6537.0000,10.0000,1756556043.6876,1254856770252.0869
6538.0000,10.0000,1756648191.3144,1256613418443.4014
6539.0000,10.0000,1756740338.9412,1258370158782.3425
6540.0000,10.0000,1756832486.5680,1260126991268.9106
6541.0000,10.0000,1756924634.1948,1261883915903.1055
6542.0000,10.0000,1757016781.8216,1263640932684.9270
6543.0000,10.0000,1757108929.4484,1265398041614.3755
6544.0000,10.0000,1757201077.0752,1267155242691.4507
6545.0000,10.0000,1757293224.7020,1268912535916.1526
6546.0000,10.0000,1757385372.3288,1270669921288.4814
6547.0000,10.0000,1757477519.9556,1272427398808.4370
6548.0000,10.0000,1757569667.5824,1274184968476.0193
6549.0000,15.9500,1757757870.4386,1275942726346.4580
6550.0000,10.0000,1757850018.0654,1277700576364.5234
6551.0000,10.0000,1757942165.6922,1279458518530.2156
6552.0000,10.0000,1758034313.3190,1281216552843.5347
6553.0000,10.0000,1758126460.9458,1282974679304.4805
6554.0000,10.0000,1758218608.5726,1284732897913.0530
6555.0000,10.0000,1758310756.1994,1286491208669.2524
6556.0000,10.0000,1758402903.8262,1288249611573.0786
6557.0000,10.0000,1758495051.4530,1290008106624.5315
6558.0000,10.0000,1758587199.0798,1291766693823.6113
6559.0000,10.0000,1758679346.7066,1293525373170.3181
6560.0000,10.0000,1758771494.3334,1295284144664.6514
6561.0000,10.0000,1758863641.9602,1297043008306.6116
6562.0000,10.0000,1758955789.5870,1298801964096.1985
6563.0000,10.0000,1759047937.2138,1300561012033.4124
6564.0000,10.0000,1759140084.8406,1302320152118.2529
6565.0000,10.0000,1759232232.4674,1304079384350.7205
6566.0000,10.0000,1759324380.0942,1305838708730.8147
6567.0000,10.0000,1759416527.7210,1307598125258.5356
6568.0000,10.0000,1759508675.3478,1309357633933.8833
6569.0000,10.0000,1759600822.9746,1311117234756.8579
6570.0000,10.0000,1759692970.6014,1312876927727.4595
6571.0000,10.0000,1759785118.2282,1314636712845.6875
6572.0000,32.8600,1760246311.6596,1316396959157.3472
6573.0000,10.0000,1760338459.2864,1318157297616.6335
6574.0000,10.0000,1760430606.9132,1319917728223.5469
6575.0000,10.0000,1760522754.5400,1321678250978.0869
6576.0000,10.0000,1760614902.1668,1323438865880.2537
6577.0000,10.0000,1760707049.7936,1325199572930.0471
6578.0000,10.0000,1760799197.4204,1326960372127.4675
6579.0000,10.0000,1760891345.0472,1328721263472.5149
6580.0000,10.0000,1760983492.6740,1330482246965.1887
6581.0000,10.0000,1761075640.3008,1332243322605.4895
6582.0000,16.9200,1761279502.5804,1334004602108.0701
6583.0000,24.2300,1761601375.5702,1335766203483.6401
6584.0000,10.0000,1761693523.1970,1337527897006.8372
6585.0000,10.0000,1761785670.8238,1339289682677.6609
6586.0000,10.0000,1761877818.4506,1341051560496.1116
6587.0000,10.0000,1761969966.0774,1342813530462.1890
6588.0000,10.0000,1762062113.7042,1344575592575.8933
6589.0000,10.0000,1762154261.3310,1346337746837.2241
6590.0000,10.0000,1762246408.9578,1348099993246.1819
6591.0000,10.0000,1762338556.5846,1349862331802.7666
6592.0000,10.0000,1762430704.2114,1351624762506.9780
6593.0000,10.0000,1762522851.8382,1353387285358.8162
6594.0000,10.0000,1762614999.4650,1355149900358.2812
6595.0000,10.0000,1762707147.0918,1356912607505.3730
6596.0000,10.0000,1762799294.7186,1358675406800.0916
6597.0000,10.0000,1762891442.3454,1360438298242.4370
6598.0000,10.0000,1762983589.9722,1362201281832.4092
6599.0000,10.0000,1763075737.5990,1363964357570.0083
6600.0000,10.0000,1763167885.2258,1365727525455.2339
6601.0000,10.0000,1763260032.8526,1367490785488.0867
6602.0000,10.0000,1763352180.4794,1369254137668.5659
6603.0000,10.0000,1763444328.1062,1371017581996.6721
6604.0000,10.0000,1763536475.7330,1372781118472.4053
6605.0000,10.0000,1763628623.3598,1374544747095.7649
6606.0000,10.0000,1763720770.9866,1376308467866.7517
6607.0000,10.0000,1763812918.6134,1378072280785.3650
6608.0000,10.0000,1763905066.2402,1379836185851.6052
6609.0000,10.0000,1763997213.8670,1381600183065.4722
6610.0000,10.0000,1764089361.4938,1383364272426.9661
6611.0000,10.0000,1764181509.1206,1385128453936.0867
6612.0000,10.0000,1764273656.7474,1386892727592.8340
6613.0000,11.7600,1764394217.3496,1388657121810.1836
6614.0000,10.0000,1764486364.9764,1390421608175.1599
6615.0000,10.0000,1764578512.6032,1392186186687.7632
6616.0000,10.0000,1764670660.2300,1393950857347.9932
6617.0000,10.0000,1764762807.8568,1395715620155.8501
6618.0000,10.0000,1764854955.4836,1397480475111.3335
6619.0000,10.0000,1764947103.1104,1399245422214.4441
6620.0000,10.0000,1765039250.7372,1401010461465.1812
6621.0000,10.0000,1765131398.3640,1402775592863.5452
6622.0000,10.0000,1765223545.9908,1404540816409.5359
6623.0000,10.0000,1765315693.6176,1406306132103.1536
6624.0000,10.0000,1765407841.2444,1408071539944.3979
6625.0000,10.0000,1765499988.8712,1409837039933.2693
6626.0000,10.0000,1765592136.4980,1411602632069.7671
6627.0000,10.0000,1765684284.1248,1413368316353.8921
6628.0000,10.0000,1765776431.7516,1415134092785.6436
6629.0000,10.0000,1765868579.3784,1416899961365.0220
6630.0000,10.0000,1765960727.0052,1418665922092.0271
6631.0000,10.0000,1766052874.6320,1420431974966.6592
6632.0000,14.7100,1766221059.2556,1422198196025.9148
6633.0000,10.0000,1766313206.8824,1423964509232.7971
6634.0000,10.0000,1766405354.5092,1425730914587.3064
6635.0000,10.0000,1766497502.1360,1427497412089.4424
6636.0000,10.0000,1766589649.7628,1429264001739.2051
6637.0000,10.0000,1766681797.3896,1431030683536.5947
6638.0000,10.0000,1766773945.0164,1432797457481.6111
6639.0000,10.0000,1766866092.6432,1434564323574.2544
6640.0000,10.0000,1766958240.2700,1436331281814.5244
6641.0000,10.0000,1767050387.8968,1438098332202.4211
6642.0000,10.0000,1767142535.5236,1439865474737.9448
6643.0000,10.0000,1767234683.1504,1441632709421.0952
6644.0000,10.0000,1767326830.7772,1443400036251.8723
6645.0000,10.0000,1767418978.4040,1445167455230.2764
6646.0000,10.0000,1767511126.0308,1446934966356.3071
6647.0000,10.0000,1767603273.6576,1448702569629.9648
6648.0000,10.0000,1767695421.2844,1450470265051.2493
6649.0000,10.0000,1767787568.9112,1452238052620.1604
6650.0000,10.0000,1767879716.5380,1454005932336.6985
6651.0000,10.0000,1767971864.1648,1455773904200.8633
6652.0000,10.0000,1768064011.7916,1457541968212.6548
6653.0000,10.0000,1768156159.4184,1459310124372.0732
6654.0000,10.0000,1768248307.0452,1461078372679.1184
6655.0000,10.0000,1768340454.6720,1462846713133.7903
6656.0000,10.0000,1768432602.2988,1464615145736.0891
6657.0000,10.0000,1768524749.9256,1466383670486.0149
6658.0000,10.0000,1768616897.5524,1468152287383.5671
6659.0000,10.0000,1768709045.1792,1469920996428.7463
6660.0000,10.0000,1768801192.8060,1471689797621.5525
6661.0000,10.0000,1768893340.4328,1473458690961.9851
6662.0000,10.0000,1768985488.0596,1475227676450.0449
6663.0000,10.0000,1769077635.6864,1476996754085.7312
6664.0000,10.0000,1769169783.3132,1478765923869.0444
6665.0000,10.0000,1769261930.9400,1480535185799.9844
6666.0000,10.0000,1769354078.5668,1482304539878.5513
6667.0000,10.4700,1769453813.7498,1484073993692.3010
6668.0000,10.0000,1769545961.3766,1485843539653.6775
6669.0000,10.0000,1769638109.0034,1487613177762.6809
6670.0000,10.0000,1769730256.6302,1489382908019.3113
6671.0000,10.0000,1769822404.2570,1491152730423.5681
6672.0000,10.0000,1769914551.8838,1492922644975.4519
6673.0000,10.0000,1770006699.5106,1494692651674.9626
6674.0000,10.0000,1770098847.1374,1496462750522.1001
6675.0000,10.0000,1770190994.7642,1498232941516.8643
6676.0000,10.0000,1770283142.3910,1500003224659.2551
6677.0000,10.0000,1770375290.0178,1501773599949.2729
6678.0000,10.0000,1770467437.6446,1503544067386.9175
6679.0000,10.0000,1770559585.2714,1505314626972.1890
6680.0000,10.0000,1770651732.8982,1507085278705.0872
6681.0000,10.0000,1770743880.5250,1508856022585.6123
6682.0000,10.0000,1770836028.1518,1510626858613.7639
6683.0000,10.0000,1770928175.7786,1512397786789.5425
6684.0000,10.0000,1771020323.4054,1514168807112.9480
6685.0000,10.0000,1771112471.0322,1515939919583.9802
6686.0000,10.0000,1771204618.6590,1517711124202.6392
6687.0000,10.0000,1771296766.2858,1519482420968.9250
6688.0000,10.0000,1771388913.9126,1521253809882.8376
6689.0000,10.0000,1771481061.5394,1523025290944.3770
6690.0000,10.0000,1771573209.1662,1524796864153.5432
6691.0000,10.0000,1771665356.7930,1526568529510.3362
6692.0000,10.0000,1771757504.4198,1528340287014.7561
6693.0000,10.0000,1771849652.0466,1530112136666.8025
6694.0000,10.0000,1771941799.6734,1531884078466.4761
6695.0000,10.0000,1772033947.3002,1533656112413.7761
6696.0000,10.0000,1772126094.9270,1535428238508.7031
6697.0000,10.0000,1772218242.5538,1537200456751.2571
6698.0000,10.0000,1772310390.1806,1538972767141.4375
6699.0000,10.0000,1772402537.8074,1540745169679.2451
6700.0000,10.0000,1772494685.4342,1542517664364.6792
6701.0000,10.0000,1772586833.0610,1544290251197.7402
6702.0000,10.0000,1772678980.6878,1546062930178.4280
6703.0000,10.0000,1772771128.3146,1547835701306.7427
6704.0000,10.0000,1772863275.9414,1549608564582.6841
6705.0000,10.0000,1772955423.5682,1551381520006.2522
6706.0000,10.0000,1773047571.1950,1553154567577.4473
6707.0000,10.0000,1773139718.8218,1554927707296.2690
6708.0000,15.4800,1773320334.1218,1556701027630.3909
6709.0000,10.0000,1773412481.7486,1558474440112.1394
6710.0000,10.0000,1773504629.3754,1560247944741.5149
6711.0000,10.0000,1773596777.0022,1562021541518.5171
6712.0000,10.0000,1773688924.6290,1563795230443.1460
6713.0000,10.0000,1773781072.2558,1565569011515.4019
6714.0000,10.0000,1773873219.8826,1567342884735.2844
6715.0000,10.0000,1773965367.5094,1569116850102.7937
6716.0000,10.0000,1774057515.1362,1570890907617.9299
6717.0000,10.0000,1774149662.7630,1572665057280.6931
6718.0000,10.0000,1774241810.3898,1574439299091.0828
6719.0000,10.0000,1774333958.0166,1576213633049.0994
6720.0000,10.0000,1774426105.6434,1577988059154.7429
6721.0000,10.0000,1774518253.2702,1579762577408.0129
6722.0000,10.0000,1774610400.8970,1581537187808.9099
6723.0000,10.0000,1774702548.5238,1583311890357.4338
6724.0000,10.0000,1774794696.1506,1585086685053.5845
6725.0000,10.0000,1774886843.7774,1586861571897.3618
6726.0000,10.0000,1774978991.4042,1588636550888.7661
6727.0000,10.0000,1775071139.0310,1590411622027.7971
6728.0000,10.0000,1775163286.6578,1592186785314.4548
6729.0000,10.0000,1775255434.2846,1593962040748.7395
6730.0000,10.0000,1775347581.9114,1595737388330.6509
6731.0000,10.0000,1775439729.5382,1597512828060.1890
6732.0000,10.0000,1775531877.1650,1599288359937.3540
6733.0000,10.0000,1775624024.7918,1601063983962.1458
6734.0000,10.0000,1775716172.4186,1602839700134.5645
6735.0000,10.0000,1775808320.0454,1604615508454.6099
6736.0000,10.0000,1775900467.6722,1606391408922.2820
6737.0000,10.0000,1775992615.2990,1608167401537.5811
6738.0000,10.0000,1776084762.9258,1609943486300.5068
6739.0000,10.0000,1776176910.5526,1611719663211.0593
6740.0000,10.0000,1776269058.1794,1613495932269.2388
6741.0000,10.0000,1776361205.8062,1615272293475.0449
6742.0000,10.0000,1776453353.4330,1617048746828.4780
6743.0000,10.0000,1776545501.0598,1618825292329.5378
6744.0000,10.0000,1776637648.6866,1620601929978.2244
6745.0000,10.0000,1776729796.3134,1622378659774.5378
6746.0000,10.0000,1776821943.9402,1624155481718.4780
6747.0000,10.0000,1776914091.5670,1625932395810.0449
6748.0000,10.0000,1777006239.1938,1627709402049.2388
6749.0000,10.0000,1777098386.8206,1629486500436.0593
6750.0000,10.0000,1777190534.4474,1631263690970.5068
6751.0000,10.0000,1777282682.0742,1633040973652.5811
6752.0000,10.0000,1777374829.7010,1634818348482.2820
6753.0000,10.0000,1777466977.3278,1636595815459.6099
6754.0000,10.0000,1777559124.9546,1638373374584.5645
6755.0000,10.0000,1777651272.5814,1640151025857.1458
6756.0000,10.0000,1777743420.2082,1641928769277.3540
6757.0000,10.0000,1777835567.8350,1643706604845.1890
6758.0000,10.0000,1777927715.4618,1645484532560.6509
6759.0000,10.0000,1778019863.0886,1647262552423.7395
6760.0000,10.0000,1778112010.7154,1649040664434.4548
6761.0000,10.0000,1778204158.3422,1650818868592.7971
6762.0000,10.0000,1778296305.9690,1652597164898.7661
6763.0000,10.0000,1778388453.5958,1654375553352.3618
6764.0000,10.0000,1778480601.2226,1656154033953.5845
6765.0000,10.0000,1778572748.8494,1657932606702.4338
6766.0000,10.0000,1778664896.4762,1659711271598.9099
6767.0000,10.0000,1778757044.1030,1661490028643.0129
6768.0000,10.0000,1778849191.7298,1663268877834.7429
6769.0000,10.0000,1778941339.3566,1665047819174.0994
6770.0000,10.0000,1779033486.9834,1666826852661.0828
6771.0000,10.0000,1779125634.6102,1668605978295.6931
6772.0000,10.0000,1779217782.2370,1670385196077.9299
6773.0000,10.0000,1779309929.8638,1672164506007.7937
6774.0000,10.0000,1779402077.4906,1673943908085.2844
6775.0000,10.0000,1779494225.1174,1675723402310.4019
6776.0000,10.0000,1779586372.7442,1677502988683.1460
6777.0000,10.0000,1779678520.3710,1679282667203.5171
6778.0000,10.0000,1779770667.9978,1681062437871.5149
6779.0000,10.0000,1779862815.6246,1682842300687.1394
6780.0000,10.0000,1779954963.2514,1684622255650.3909
6781.0000,10.0000,1780047110.8782,1686402302761.2690
6782.0000,10.0000,1780139258.5050,1688182442019.7739
6783.0000,10.0000,1780231406.1318,1689962673425.9058
6784.0000,10.0000,1780323553.7586,1691742996979.6643
6785.0000,10.0000,1780415701.3854,1693523412681.0498
6786.0000,10.0000,1780507849.0122,1695303920530.0620
6787.0000,10.0000,1780599996.6390,1697084520526.7009
