Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
6909.0000,10.0000,1462348517.2818,250234554.3432
6910.0000,10.0000,1462440664.9086,250326701.9700
6911.0000,10.0000,1462532812.5354,250418849.5968
6912.0000,10.0000,1462624960.1622,250510997.2236
6913.0000,30.6600,1463050637.3742,250936674.4356
6914.0000,16.7400,1463251593.7818,251137630.8432
6915.0000,10.0000,1463343741.4086,251229778.4700
6916.0000,10.0000,1463435889.0354,251321926.0968
6917.0000,10.0000,1463528036.6622,251414073.7236
6918.0000,10.0000,1463620184.2890,251506221.3504
6919.0000,10.0000,1463712331.9158,251598368.9772
6920.0000,20.0100,1463966078.3400,251852115.4014
6921.0000,10.0000,1464058225.9668,251944263.0282
6922.0000,10.0000,1464150373.5936,252036410.6550
6923.0000,10.0000,1464242521.2204,252128558.2818
6924.0000,10.0000,1464334668.8472,252220705.9086
6925.0000,10.0000,1464426816.4740,252312853.5354
6926.0000,10.0000,1464518964.1008,252405001.1622
6927.0000,10.0000,1464611111.7276,252497148.7890
6928.0000,10.0000,1464703259.3544,252589296.4158
6929.0000,10.0000,1464795406.9812,252681444.0426
6930.0000,10.0000,1464887554.6080,252773591.6694
6931.0000,10.0000,1464979702.2348,252865739.2962
6932.0000,10.0000,1465071849.8616,252957886.9230
6933.0000,10.0000,1465163997.4884,253050034.5498
6934.0000,10.0000,1465256145.1152,253142182.1766
6935.0000,10.0000,1465348292.7420,253234329.8034
6936.0000,10.0000,1465440440.3688,253326477.4302
6937.0000,10.0000,1465532587.9956,253418625.0570
6938.0000,10.0000,1465624735.6224,253510772.6838
6939.0000,10.0000,1465716883.2492,253602920.3106
6940.0000,10.0000,1465809030.8760,253695067.9374
6941.0000,10.0000,1465901178.5028,253787215.5642
6942.0000,10.0000,1465993326.1296,253879363.1910
6943.0000,10.0000,1466085473.7564,253971510.8178
6944.0000,10.0000,1466177621.3832,254063658.4446
6945.0000,10.0000,1466269769.0100,254155806.0714
6946.0000,10.0000,1466361916.6368,254247953.6982
6947.0000,10.0000,1466454064.2636,254340101.3250
6948.0000,10.0000,1466546211.8904,254432248.9518
6949.0000,10.0000,1466638359.5172,254524396.5786
6950.0000,10.0000,1466730507.1440,254616544.2054
6951.0000,12.0100,1466855103.6804,254741140.7418
6952.0000,16.5700,1467053315.6526,254939352.7140
6953.0000,10.0000,1467145463.2794,255031500.3408
6954.0000,10.0000,1467237610.9062,255123647.9676
6955.0000,10.0000,1467329758.5330,255215795.5944
6956.0000,10.0000,1467421906.1598,255307943.2212
6957.0000,10.0000,1467514053.7866,255400090.8480
6958.0000,10.0000,1467606201.4134,255492238.4748
6959.0000,10.0000,1467698349.0402,255584386.1016
6960.0000,23.9000,1468014894.5970,255900931.6584
6961.0000,10.0000,1468107042.2238,255993079.2852
6962.0000,19.6100,1468354331.1534,256240368.2148
6963.0000,10.0000,1468446478.7802,256332515.8416
6964.0000,10.0000,1468538626.4070,256424663.4684
6965.0000,10.0000,1468630774.0338,256516811.0952
6966.0000,12.9500,1468770545.6820,256656582.7434
6967.0000,10.0000,1468862693.3088,256748730.3702
6968.0000,10.0000,1468954840.9356,256840877.9970
6969.0000,15.8400,1469141267.9808,257027305.0422
6970.0000,10.0000,1469233415.6076,257119452.6690
6971.0000,10.0000,1469325563.2344,257211600.2958
6972.0000,10.0000,1469417710.8612,257303747.9226
6973.0000,10.0000,1469509858.4880,257395895.5494
6974.0000,10.0000,1469602006.1148,257488043.1762
6975.0000,10.0000,1469694153.7416,257580190.8030
6976.0000,10.0000,1469786301.3684,257672338.4298
6977.0000,10.0000,1469878448.9952,257764486.0566
6978.0000,22.5900,1470173846.2578,258059883.3192
6979.0000,10.0000,1470265993.8846,258152030.9460
6980.0000,10.0000,1470358141.5114,258244178.5728
6981.0000,21.7700,1470640300.9110,258526337.9724
6982.0000,10.0000,1470732448.5378,258618485.5992
6983.0000,19.2800,1470974410.0344,258860447.0958
6984.0000,10.0000,1471066557.6612,258952594.7226
6985.0000,10.0000,1471158705.2880,259044742.3494
6986.0000,25.0300,1471493493.2664,259379530.3278
6987.0000,10.0000,1471585640.8932,259471677.9546
6988.0000,10.0000,1471677788.5200,259563825.5814
6989.0000,10.0000,1471769936.1468,259655973.2082
6990.0000,10.0000,1471862083.7736,259748120.8350
6991.0000,10.0000,1471954231.4004,259840268.4618
6992.0000,10.0000,1472046379.0272,259932416.0886
6993.0000,10.0000,1472138526.6540,260024563.7154
6994.0000,10.0000,1472230674.2808,260116711.3422
6995.0000,10.0000,1472322821.9076,260208858.9690
6996.0000,10.0000,1472414969.5344,260301006.5958
6997.0000,10.0000,1472507117.1612,260393154.2226
6998.0000,10.0000,1472599264.7880,260485301.8494
6999.0000,10.0000,1472691412.4148,260577449.4762
7000.0000,34.1700,1473173754.1404,261059791.2018
7001.0000,10.0000,1473265901.7672,261151938.8286
7002.0000,20.3800,1473525621.3738,261411658.4352
7003.0000,19.8600,1473776946.2376,261662983.2990
7004.0000,17.6400,1473992432.0076,261878469.0690
7005.0000,10.0000,1474084579.6344,261970616.6958
7006.0000,10.0000,1474176727.2612,262062764.3226
7007.0000,10.0000,1474268874.8880,262154911.9494
7008.0000,10.0000,1474361022.5148,262247059.5762
7009.0000,10.0000,1474453170.1416,262339207.2030
7010.0000,10.0000,1474545317.7684,262431354.8298
7011.0000,10.0000,1474637465.3952,262523502.4566
7012.0000,10.0000,1474729613.0220,262615650.0834
7013.0000,10.0000,1474821760.6488,262707797.7102
7014.0000,10.0000,1474913908.2756,262799945.3370
7015.0000,10.0000,1475006055.9024,262892092.9638
7016.0000,10.0000,1475098203.5292,262984240.5906
7017.0000,10.0000,1475190351.1560,263076388.2174
7018.0000,10.0000,1475282498.7828,263168535.8442
7019.0000,10.0000,1475374646.4096,263260683.4710
7020.0000,10.0000,1475466794.0364,263352831.0978
7021.0000,10.0000,1475558941.6632,263444978.7246
7022.0000,10.0000,1475651089.2900,263537126.3514
7023.0000,10.0000,1475743236.9168,263629273.9782
7024.0000,18.8800,1475978740.9194,263864777.9808
7025.0000,10.0000,1476070888.5462,263956925.6076
7026.0000,10.0000,1476163036.1730,264049073.2344
7027.0000,10.0000,1476255183.7998,264141220.8612
7028.0000,10.0000,1476347331.4266,264233368.4880
7029.0000,10.0000,1476439479.0534,264325516.1148
7030.0000,11.3400,1476553259.2866,264439296.3480
7031.0000,10.0000,1476645406.9134,264531443.9748
7032.0000,10.0000,1476737554.5402,264623591.6016
7033.0000,10.1000,1476831316.5408,264717353.6022
7034.0000,10.0000,1476923464.1676,264809501.2290
7035.0000,10.0000,1477015611.7944,264901648.8558
7036.0000,10.0000,1477107759.4212,264993796.4826
7037.0000,10.0000,1477199907.0480,265085944.1094
7038.0000,10.0000,1477292054.6748,265178091.7362
7039.0000,34.6100,1477781499.6438,265667536.7052
7040.0000,10.0000,1477873647.2706,265759684.3320
7041.0000,10.0000,1477965794.8974,265851831.9588
7042.0000,16.9000,1478169334.3026,266055371.3640
7043.0000,10.0000,1478261481.9294,266147518.9908
7044.0000,10.0000,1478353629.5562,266239666.6176
7045.0000,10.0000,1478445777.1830,266331814.2444
7046.0000,10.0000,1478537924.8098,266423961.8712
7047.0000,10.0000,1478630072.4366,266516109.4980
7048.0000,23.0700,1478933218.6926,266819255.7540
7049.0000,10.0000,1479025366.3194,266911403.3808
7050.0000,10.0000,1479117513.9462,267003551.0076
7051.0000,20.3600,1479376910.6778,267262947.7392
7052.0000,10.0000,1479469058.3046,267355095.3660
7053.0000,10.0000,1479561205.9314,267447242.9928
7054.0000,10.0000,1479653353.5582,267539390.6196
7055.0000,10.0000,1479745501.1850,267631538.2464
7056.0000,10.0000,1479837648.8118,267723685.8732
7057.0000,10.0000,1479929796.4386,267815833.5000
7058.0000,10.0000,1480021944.0654,267907981.1268
7059.0000,10.0000,1480114091.6922,268000128.7536
7060.0000,10.0000,1480206239.3190,268092276.3804
7061.0000,10.0000,1480298386.9458,268184424.0072
7062.0000,10.0000,1480390534.5726,268276571.6340
7063.0000,10.8700,1480496727.2496,268382764.3110
7064.0000,10.0000,1480588874.8764,268474911.9378
7065.0000,19.9800,1480842136.9884,268728174.0498
7066.0000,10.0000,1480934284.6152,268820321.6766
7067.0000,10.0000,1481026432.2420,268912469.3034
7068.0000,10.0000,1481118579.8688,269004616.9302
7069.0000,10.0000,1481210727.4956,269096764.5570
7070.0000,12.7100,1481346624.6468,269232661.7082
7071.0000,10.0000,1481438772.2736,269324809.3350
7072.0000,25.5100,1481781309.2454,269667346.3068
7073.0000,36.4300,1482300135.8142,270186172.8756
7074.0000,10.0000,1482392283.4410,270278320.5024
7075.0000,10.0000,1482484431.0678,270370468.1292
7076.0000,11.7900,1482605475.9822,270491513.0436
7077.0000,17.6000,1482820316.0022,270706353.0636
7078.0000,10.0000,1482912463.6290,270798500.6904
7079.0000,10.0000,1483004611.2558,270890648.3172
7080.0000,10.0000,1483096758.8826,270982795.9440
7081.0000,36.2200,1483612195.2666,271498232.3280
7082.0000,10.0000,1483704342.8934,271590379.9548
7083.0000,10.0000,1483796490.5202,271682527.5816
7084.0000,10.0000,1483888638.1470,271774675.2084
7085.0000,12.0100,1484013234.6834,271899271.7448
7086.0000,10.0000,1484105382.3102,271991419.3716
7087.0000,34.7700,1484597410.2774,272483447.3388
7088.0000,42.9500,1485221494.0044,273107531.0658
7089.0000,10.0000,1485313641.6312,273199678.6926
7090.0000,10.0000,1485405789.2580,273291826.3194
7091.0000,10.0000,1485497936.8848,273383973.9462
7092.0000,10.0000,1485590084.5116,273476121.5730
7093.0000,12.8300,1485727918.9110,273613955.9724
7094.0000,14.7600,1485896910.7212,273782947.7826
7095.0000,10.0000,1485989058.3480,273875095.4094
7096.0000,10.0000,1486081205.9748,273967243.0362
7097.0000,33.5800,1486554022.8960,274440059.9574
7098.0000,10.0000,1486646170.5228,274532207.5842
7099.0000,10.0000,1486738318.1496,274624355.2110
7100.0000,10.0000,1486830465.7764,274716502.8378
7101.0000,10.0000,1486922613.4032,274808650.4646
7102.0000,22.8800,1487222692.3494,275108729.4108
7103.0000,12.5300,1487355683.6286,275241720.6900
7104.0000,10.0000,1487447831.2554,275333868.3168
7105.0000,10.0000,1487539978.8822,275426015.9436
7106.0000,10.0000,1487632126.5090,275518163.5704
7107.0000,10.0000,1487724274.1358,275610311.1972
7108.0000,26.5200,1488083116.2810,275969153.3424
7109.0000,10.0000,1488175263.9078,276061300.9692
7110.0000,10.0000,1488267411.5346,276153448.5960
7111.0000,10.0000,1488359559.1614,276245596.2228
7112.0000,23.3000,1488666418.4766,276552455.5380
7113.0000,10.0000,1488758566.1034,276644603.1648
7114.0000,10.0000,1488850713.7302,276736750.7916
7115.0000,10.0000,1488942861.3570,276828898.4184
7116.0000,18.8900,1489178526.7968,277064563.8582
7117.0000,10.0000,1489270674.4236,277156711.4850
7118.0000,10.0000,1489362822.0504,277248859.1118
7119.0000,10.0000,1489454969.6772,277341006.7386
7120.0000,10.0000,1489547117.3040,277433154.3654
7121.0000,10.0000,1489639264.9308,277525301.9922
7122.0000,10.0000,1489731412.5576,277617449.6190
7123.0000,10.0000,1489823560.1844,277709597.2458
7124.0000,30.2800,1490243102.7768,278129139.8382
7125.0000,10.0000,1490335250.4036,278221287.4650
7126.0000,25.8800,1490683760.5578,278569797.6192
7127.0000,10.0000,1490775908.1846,278661945.2460
7128.0000,14.9800,1490948451.6168,278834488.6782
7129.0000,10.0000,1491040599.2436,278926636.3050
7130.0000,10.0000,1491132746.8704,279018783.9318
7131.0000,16.1800,1491324662.7858,279210699.8472
7132.0000,10.0000,1491416810.4126,279302847.4740
7133.0000,10.0000,1491508958.0394,279394995.1008
7134.0000,10.0000,1491601105.6662,279487142.7276
7135.0000,10.0000,1491693253.2930,279579290.3544
7136.0000,10.0000,1491785400.9198,279671437.9812
7137.0000,10.0000,1491877548.5466,279763585.6080
7138.0000,12.1200,1492003920.8940,279889957.9554
7139.0000,10.0000,1492096068.5208,279982105.5822
7140.0000,10.0000,1492188216.1476,280074253.2090
7141.0000,10.0000,1492280363.7744,280166400.8358
7142.0000,40.3000,1492861666.6014,280747703.6628
7143.0000,10.0000,1492953814.2282,280839851.2896
7144.0000,27.8900,1493334773.2914,281220810.3528
7145.0000,10.0000,1493426920.9182,281312957.9796
7146.0000,10.0000,1493519068.5450,281405105.6064
7147.0000,66.2100,1494518655.5712,282404692.6326
7148.0000,11.8500,1494640669.1094,282526706.1708
7149.0000,10.0000,1494732816.7362,282618853.7976
7150.0000,10.0000,1494824964.3630,282711001.4244
7151.0000,10.0000,1494917111.9898,282803149.0512
7152.0000,10.0000,1495009259.6166,282895296.6780
7153.0000,10.0000,1495101407.2434,282987444.3048
7154.0000,10.0000,1495193554.8702,283079591.9316
7155.0000,10.0000,1495285702.4970,283171739.5584
7156.0000,10.0000,1495377850.1238,283263887.1852
7157.0000,10.0000,1495469997.7506,283356034.8120
7158.0000,15.7100,1495654326.1098,283540363.1712
7159.0000,10.0000,1495746473.7366,283632510.7980
7160.0000,10.0000,1495838621.3634,283724658.4248
7161.0000,44.1800,1496482561.8858,284368598.9472
7162.0000,10.0000,1496574709.5126,284460746.5740
7163.0000,10.0000,1496666857.1394,284552894.2008
7164.0000,20.4300,1496927383.9326,284813420.9940
7165.0000,28.8700,1497324163.8576,285210200.9190
7166.0000,10.0000,1497416311.4844,285302348.5458
7167.0000,10.0000,1497508459.1112,285394496.1726
7168.0000,10.0000,1497600606.7380,285486643.7994
7169.0000,10.0000,1497692754.3648,285578791.4262
7170.0000,10.0000,1497784901.9916,285670939.0530
7171.0000,10.0000,1497877049.6184,285763086.6798
7172.0000,10.0000,1497969197.2452,285855234.3066
7173.0000,10.0000,1498061344.8720,285947381.9334
7174.0000,10.0000,1498153492.4988,286039529.5602
7175.0000,41.1600,1498748678.9388,286634716.0002
7176.0000,49.9200,1499485284.5058,287371321.5672
7177.0000,10.0000,1499577432.1326,287463469.1940
7178.0000,29.0700,1499977440.8046,287863477.8660
7179.0000,10.0000,1500069588.4314,287955625.4928
7180.0000,10.0000,1500161736.0582,288047773.1196
7181.0000,10.0000,1500253883.6850,288139920.7464
7182.0000,10.0000,1500346031.3118,288232068.3732
7183.0000,10.0000,1500438178.9386,288324216.0000
7184.0000,10.0000,1500530326.5654,288416363.6268
7185.0000,24.5300,1500857042.6760,288743079.7374
7186.0000,11.0200,1500965656.9134,288851693.9748
7187.0000,21.0500,1501236192.8226,289122229.8840
7188.0000,10.0000,1501328340.4494,289214377.5108
7189.0000,10.0000,1501420488.0762,289306525.1376
7190.0000,10.0000,1501512635.7030,289398672.7644
7191.0000,15.4900,1501693412.4402,289579449.5016
7192.0000,10.0000,1501785560.0670,289671597.1284
7193.0000,19.2800,1502027521.5636,289913558.6250
7194.0000,10.0000,1502119669.1904,290005706.2518
7195.0000,10.0000,1502211816.8172,290097853.8786
7196.0000,10.0000,1502303964.4440,290190001.5054
7197.0000,11.9300,1502427269.4816,290313306.5430
7198.0000,10.0000,1502519417.1084,290405454.1698
7199.0000,11.4200,1502634488.8404,290520525.9018
7200.0000,10.0000,1502726636.4672,92147.6268
7201.0000,26.1400,1503079343.9928,444855.1524
7202.0000,10.0000,1503171491.6196,537002.7792
7203.0000,10.0000,1503263639.2464,629150.4060
7204.0000,10.0000,1503355786.8732,721298.0328
7205.0000,10.0000,1503447934.5000,813445.6596
7206.0000,15.1600,1503623383.8048,988894.9644
7207.0000,10.0000,1503715531.4316,1081042.5912
7208.0000,10.0000,1503807679.0584,1173190.2180
7209.0000,10.0000,1503899826.6852,1265337.8448
7210.0000,10.0000,1503991974.3120,1357485.4716
7211.0000,13.5500,1504141432.2018,1506943.3614
7212.0000,10.0000,1504233579.8286,1599090.9882
7213.0000,10.0000,1504325727.4554,1691238.6150
7214.0000,10.0000,1504417875.0822,1783386.2418
7215.0000,10.0000,1504510022.7090,1875533.8686
7216.0000,10.0000,1504602170.3358,1967681.4954
7217.0000,17.2200,1504810875.7362,2176386.8958
7218.0000,10.0000,1504903023.3630,2268534.5226
7219.0000,10.0000,1504995170.9898,2360682.1494
7220.0000,10.0000,1505087318.6166,2452829.7762
7221.0000,32.2500,1505538664.3692,2904175.5288
7222.0000,10.0000,1505630811.9960,2996323.1556
7223.0000,34.1400,1506112669.4094,3478180.5690
7224.0000,11.9100,1506235651.5720,3601162.7316
7225.0000,10.0000,1506327799.1988,3693310.3584
7226.0000,10.0000,1506419946.8256,3785457.9852
7227.0000,16.1400,1506611216.9916,3976728.1512
7228.0000,10.0000,1506703364.6184,4068875.7780
7229.0000,22.3900,1506995533.1340,4361044.2936
7230.0000,29.7900,1507407165.2958,4772676.4554
7231.0000,19.1000,1507646220.9198,5011732.0794
7232.0000,10.0000,1507738368.5466,5103879.7062
7233.0000,11.8200,1507859897.7732,5225408.9328
7234.0000,10.0000,1507952045.4000,5317556.5596
7235.0000,30.9700,1508382727.1700,5748238.3296
7236.0000,28.9400,1508780637.1560,6146148.3156
7237.0000,41.3400,1509378729.4686,6744240.6282
7238.0000,10.0000,1509470877.0954,6836388.2550
7239.0000,10.0000,1509563024.7222,6928535.8818
7240.0000,10.0000,1509655172.3490,7020683.5086
7241.0000,10.0000,1509747319.9758,7112831.1354
7242.0000,12.6000,1509881441.3160,7246952.4756
7243.0000,10.0000,1509973588.9428,7339100.1024
7244.0000,28.2000,1510359552.5646,7725063.7242
7245.0000,10.0000,1510451700.1914,7817211.3510
7246.0000,25.1900,1510789071.1680,8154582.3276
7247.0000,10.0000,1510881218.7948,8246729.9544
7248.0000,10.0000,1510973366.4216,8338877.5812
7249.0000,10.0000,1511065514.0484,8431025.2080
7250.0000,36.9000,1511591928.1728,8957439.3324
7251.0000,10.0000,1511684075.7996,9049586.9592
7252.0000,10.0000,1511776223.4264,9141734.5860
7253.0000,10.8200,1511881608.9168,9247120.0764
7254.0000,36.9400,1512408668.7906,9774179.9502
7255.0000,10.0000,1512500816.4174,9866327.5770
7256.0000,12.8000,1512638166.5052,10003677.6648
7257.0000,10.0000,1512730314.1320,10095825.2916
7258.0000,10.0000,1512822461.7588,10187972.9184
7259.0000,10.0000,1512914609.3856,10280120.5452
7260.0000,10.0000,1513006757.0124,10372268.1720
7261.0000,10.0000,1513098904.6392,10464415.7988
7262.0000,33.3500,1513568008.5012,10933519.6608
7263.0000,10.0000,1513660156.1280,11025667.2876
7264.0000,15.1600,1513835605.4328,11201116.5924
7265.0000,10.0000,1513927753.0596,11293264.2192
7266.0000,10.0000,1514019900.6864,11385411.8460
7267.0000,10.0000,1514112048.3132,11477559.4728
7268.0000,21.0300,1514382261.3480,11747772.5076
7269.0000,10.0000,1514474408.9748,11839920.1344
7270.0000,53.2400,1515264611.7450,12630122.9046
7271.0000,26.5500,1515623938.2024,12989449.3620
7272.0000,10.1500,1515718507.3896,13084018.5492
7273.0000,10.0000,1515810655.0164,13176166.1760
7274.0000,10.0000,1515902802.6432,13268313.8028
7275.0000,29.3900,1516307977.3104,13673488.4700
7276.0000,18.3700,1516535248.0074,13900759.1670
7277.0000,19.8600,1516786572.8712,14152084.0308
7278.0000,26.7200,1517148643.7634,14514154.9230
7279.0000,23.2800,1517455180.2042,14820691.3638
7280.0000,10.0000,1517547327.8310,14912838.9906
7281.0000,67.6700,1518570484.7118,15935995.8714
7282.0000,16.1800,1518762400.6272,16127911.7868
7283.0000,10.0000,1518854548.2540,16220059.4136
7284.0000,10.0000,1518946695.8808,16312207.0404
7285.0000,27.2000,1519316515.7664,16682026.9260
7286.0000,20.5100,1519578334.0584,16943845.2180
7287.0000,18.6100,1519809479.2518,17174990.4114
7288.0000,24.3600,1520133450.9270,17498962.0866
7289.0000,28.6300,1520526356.3550,17891867.5146
7290.0000,26.5100,1520885037.0630,18250548.2226
7291.0000,42.5400,1521502501.8588,18868013.0184
7292.0000,10.0000,1521594649.4856,18960160.6452
7293.0000,10.0000,1521686797.1124,19052308.2720
7294.0000,12.6600,1521821887.0770,19187398.2366
7295.0000,10.0000,1521914034.7038,19279545.8634
7296.0000,10.0000,1522006182.3306,19371693.4902
7297.0000,10.0000,1522098329.9574,19463841.1170
7298.0000,10.0000,1522190477.5842,19555988.7438
7299.0000,12.1200,1522316849.9316,19682361.0912
7300.0000,41.1300,1522911552.0594,20277063.2190
7301.0000,24.9300,1523244725.6646,20610236.8242
7302.0000,10.0000,1523336873.2914,20702384.4510
7303.0000,10.0000,1523429020.9182,20794532.0778
7304.0000,10.0000,1523521168.5450,20886679.7046
7305.0000,10.0000,1523613316.1718,20978827.3314
7306.0000,10.0000,1523705463.7986,21070974.9582
7307.0000,10.0000,1523797611.4254,21163122.5850
7308.0000,10.0000,1523889759.0522,21255270.2118
7309.0000,10.0000,1523981906.6790,21347417.8386
7310.0000,10.0000,1524074054.3058,21439565.4654
7311.0000,10.0000,1524166201.9326,21531713.0922
7312.0000,10.0000,1524258349.5594,21623860.7190
7313.0000,16.8800,1524461566.0896,21827077.2492
7314.0000,10.0000,1524553713.7164,21919224.8760
7315.0000,10.0000,1524645861.3432,22011372.5028
7316.0000,15.9600,1524834225.6366,22199736.7962
7317.0000,51.3800,1525594401.0582,22959912.2178
7318.0000,10.0000,1525686548.6850,23052059.8446
7319.0000,45.3100,1526348731.6290,23714242.7886
7320.0000,43.8500,1526987344.7184,24352855.8780
7321.0000,46.7200,1527672290.3304,25037801.4900
7322.0000,10.0000,1527764437.9572,25129949.1168
7323.0000,34.2100,1528247425.4322,25612936.5918
7324.0000,10.0000,1528339573.0590,25705084.2186
7325.0000,34.9200,1528834022.5866,26199533.7462
7326.0000,20.3800,1529093742.1932,26459253.3528
7327.0000,10.0000,1529185889.8200,26551400.9796
7328.0000,27.1300,1529554579.6440,26920090.8036
7329.0000,10.0000,1529646727.2708,27012238.4304
7330.0000,10.0000,1529738874.8976,27104386.0572
7331.0000,10.0000,1529831022.5244,27196533.6840
7332.0000,10.9100,1529937860.9508,27303372.1104
7333.0000,20.8000,1530204360.9264,27569872.0860
7334.0000,24.9200,1530537373.0938,27902884.2534
7335.0000,23.9800,1530855210.1494,28220721.3090
7336.0000,14.5000,1531020004.5882,28385515.7478
7337.0000,22.1700,1531308621.4818,28674132.6414
7338.0000,19.5400,1531554780.3498,28920291.5094
7339.0000,10.0000,1531646927.9766,29012439.1362
7340.0000,12.8300,1531784762.3760,29150273.5356
7341.0000,10.0000,1531876910.0028,29242421.1624
7342.0000,12.4500,1532008609.7826,29374120.9422
7343.0000,10.0000,1532100757.4094,29466268.5690
7344.0000,10.0000,1532192905.0362,29558416.1958
7345.0000,10.0000,1532285052.6630,29650563.8226
7346.0000,33.1300,1532750604.9030,30116116.0626
7347.0000,10.0000,1532842752.5298,30208263.6894
7348.0000,10.0000,1532934900.1566,30300411.3162
7349.0000,28.8000,1533330550.0200,30696061.1796
7350.0000,18.5400,1533560565.1524,30926076.3120
7351.0000,10.0000,1533652712.7792,31018223.9388
7352.0000,10.0000,1533744860.4060,31110371.5656
7353.0000,23.3700,1534052849.7828,31418360.9424
7354.0000,31.7300,1534495800.7926,31861311.9522
7355.0000,30.5800,1534920186.5058,32285697.6654
7356.0000,21.6500,1535200408.6566,32565919.8162
7357.0000,43.7300,1535837084.4978,33202595.6574
7358.0000,10.0000,1535929232.1246,33294743.2842
7359.0000,10.0000,1536021379.7514,33386890.9110
7360.0000,33.1900,1536487900.6158,33853411.7754
7361.0000,21.4000,1536764086.8330,34129597.9926
7362.0000,10.0000,1536856234.4598,34221745.6194
7363.0000,28.3300,1537244296.7670,34609807.9266
7364.0000,10.0000,1537336444.3938,34701955.5534
7365.0000,10.0000,1537428592.0206,34794103.1802
7366.0000,33.6800,1537903023.3156,35268534.4752
7367.0000,10.0000,1537995170.9424,35360682.1020
7368.0000,23.1200,1538299124.3850,35664635.5446
7369.0000,46.5700,1538981648.4366,36347159.5962
7370.0000,10.0000,1539073796.0634,36439307.2230
7371.0000,40.4900,1539658166.2002,37023677.3598
7372.0000,28.9100,1540055591.8746,37421103.0342
7373.0000,10.0000,1540147739.5014,37513250.6610
7374.0000,13.1900,1540291385.6460,37656896.8056
7375.0000,50.8200,1541042520.5754,38408031.7350
7376.0000,18.9100,1541278508.8896,38644020.0492
7377.0000,25.9500,1541628149.1054,38993660.2650
7378.0000,43.1600,1542255623.0172,39621134.1768
7379.0000,10.0000,1542347770.6440,39713281.8036
7380.0000,10.0000,1542439918.2708,39805429.4304
7381.0000,10.0000,1542532065.8976,39897577.0572
7382.0000,10.0000,1542624213.5244,39989724.6840
7383.0000,51.5800,1543387617.6930,40753128.8526
7384.0000,18.7700,1543621345.8846,40986857.0442
7385.0000,42.1600,1544232676.0602,41598187.2198
7386.0000,10.0000,1544324823.6870,41690334.8466
7387.0000,10.0000,1544416971.3138,41782482.4734
7388.0000,10.0000,1544509118.9406,41874630.1002
7389.0000,29.4400,1544915100.7950,42280611.9546
7390.0000,10.0000,1545007248.4218,42372759.5814
7391.0000,10.0000,1545099396.0486,42464907.2082
7392.0000,17.2500,1545308585.7612,42674096.9208
7393.0000,10.0000,1545400733.3880,42766244.5476
7394.0000,29.6700,1545810428.3016,43175939.4612
7395.0000,45.8900,1546481974.6128,43847485.7724
7396.0000,18.7900,1546716025.6788,44081536.8384
7397.0000,10.0000,1546808173.3056,44173684.4652
7398.0000,46.2300,1547485208.4870,44850719.6466
7399.0000,10.0000,1547577356.1138,44942867.2734
7400.0000,10.0000,1547669503.7406,45035014.9002
7401.0000,16.3100,1547863518.3414,45229029.5010
7402.0000,44.3900,1548510849.0486,45876360.2082
7403.0000,10.0000,1548602996.6754,45968507.8350
7404.0000,20.8600,1548870465.2748,46235976.4344
7405.0000,16.9700,1549075134.7416,46440645.9012
7406.0000,10.0000,1549167282.3684,46532793.5280
7407.0000,10.0000,1549259429.9952,46624941.1548
7408.0000,22.4300,1549552244.2602,46917755.4198
7409.0000,10.0000,1549644391.8870,47009903.0466
7410.0000,21.1400,1549916380.7328,47281891.8924
7411.0000,31.6300,1550357717.3688,47723228.5284
7412.0000,10.0000,1550449864.9956,47815376.1552
7413.0000,10.0000,1550542012.6224,47907523.7820
7414.0000,49.6400,1551274097.9436,48639609.1032
7415.0000,42.5400,1551891562.7394,49257073.8990
7416.0000,10.0000,1551983710.3662,49349221.5258
7417.0000,10.9100,1552090548.7926,49456059.9522
7418.0000,10.0000,1552182696.4194,49548207.5790
7419.0000,16.2600,1552375903.8336,49741414.9932
7420.0000,10.0000,1552468051.4604,49833562.6200
7421.0000,17.1200,1552675142.4876,50040653.6472
7422.0000,67.1600,1553690066.0628,51055577.2224
7423.0000,10.0000,1553782213.6896,51147724.8492
7424.0000,10.0000,1553874361.3164,51239872.4760
7425.0000,55.7900,1554705730.6134,52071241.7730
7426.0000,10.0000,1554797878.2402,52163389.3998
7427.0000,29.9500,1555212093.3996,52577604.5592
7428.0000,10.0000,1555304241.0264,52669752.1860
7429.0000,55.1400,1556125116.8952,53490628.0548
7430.0000,21.1600,1556397428.6154,53762939.7750
7431.0000,47.2900,1557091576.1568,54457087.3164
7432.0000,10.6600,1557194378.6496,54559889.8092
7433.0000,10.0000,1557286526.2764,54652037.4360
7434.0000,10.0000,1557378673.9032,54744185.0628
7435.0000,10.0000,1557470821.5300,54836332.6896
7436.0000,35.5600,1557975603.0486,55341114.2082
7437.0000,11.4100,1558090513.3434,55456024.5030
7438.0000,39.4300,1558657771.1202,56023282.2798
7439.0000,27.8400,1559037922.9968,56403434.1564
7440.0000,15.7600,1559223058.5432,56588569.7028
7441.0000,23.9300,1559540088.4122,56905599.5718
7442.0000,10.0000,1559632236.0390,56997747.1986
7443.0000,32.3500,1560085196.1648,57450707.3244
7444.0000,48.3500,1560796456.0662,58161967.2258
7445.0000,47.6800,1561496899.6644,58862410.8240
