Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
6972.0000,10.0000,1604237763.0660,315924881.9916
6973.0000,10.0000,1604329910.6928,316017029.6184
6974.0000,10.0000,1604422058.3196,316109177.2452
6975.0000,10.0000,1604514205.9464,316201324.8720
6976.0000,10.0000,1604606353.5732,316293472.4988
6977.0000,10.0000,1604698501.2000,316385620.1256
6978.0000,10.0000,1604790648.8268,316477767.7524
6979.0000,10.0000,1604882796.4536,316569915.3792
6980.0000,10.0000,1604974944.0804,316662063.0060
6981.0000,10.0000,1605067091.7072,316754210.6328
6982.0000,10.0000,1605159239.3340,316846358.2596
6983.0000,10.0000,1605251386.9608,316938505.8864
6984.0000,10.0000,1605343534.5876,317030653.5132
6985.0000,10.0000,1605435682.2144,317122801.1400
6986.0000,10.0000,1605527829.8412,317214948.7668
6987.0000,10.0000,1605619977.4680,317307096.3936
6988.0000,10.0000,1605712125.0948,317399244.0204
6989.0000,10.0000,1605804272.7216,317491391.6472
6990.0000,10.0000,1605896420.3484,317583539.2740
6991.0000,10.0000,1605988567.9752,317675686.9008
6992.0000,10.0000,1606080715.6020,317767834.5276
6993.0000,10.0000,1606172863.2288,317859982.1544
6994.0000,10.0000,1606265010.8556,317952129.7812
6995.0000,10.0000,1606357158.4824,318044277.4080
6996.0000,10.0000,1606449306.1092,318136425.0348
6997.0000,10.0000,1606541453.7360,318228572.6616
6998.0000,10.0000,1606633601.3628,318320720.2884
6999.0000,10.0000,1606725748.9896,318412867.9152
7000.0000,10.0000,1606817896.6164,318505015.5420
7001.0000,10.0000,1606910044.2432,318597163.1688
7002.0000,10.0000,1607002191.8700,318689310.7956
7003.0000,10.0000,1607094339.4968,318781458.4224
7004.0000,10.0000,1607186487.1236,318873606.0492
7005.0000,10.0000,1607278634.7504,318965753.6760
7006.0000,10.0000,1607370782.3772,319057901.3028
7007.0000,10.0000,1607462930.0040,319150048.9296
7008.0000,10.0000,1607555077.6308,319242196.5564
7009.0000,10.0000,1607647225.2576,319334344.1832
7010.0000,10.0000,1607739372.8844,319426491.8100
7011.0000,10.0000,1607831520.5112,319518639.4368
7012.0000,10.0000,1607923668.1380,319610787.0636
7013.0000,10.0000,1608015815.7648,319702934.6904
7014.0000,10.0000,1608107963.3916,319795082.3172
7015.0000,10.0000,1608200111.0184,319887229.9440
7016.0000,10.0000,1608292258.6452,319979377.5708
7017.0000,10.0000,1608384406.2720,320071525.1976
7018.0000,10.0000,1608476553.8988,320163672.8244
7019.0000,10.0000,1608568701.5256,320255820.4512
7020.0000,10.0000,1608660849.1524,320347968.0780
7021.0000,10.0000,1608752996.7792,320440115.7048
7022.0000,10.0000,1608845144.4060,320532263.3316
7023.0000,10.0000,1608937292.0328,320624410.9584
7024.0000,10.0000,1609029439.6596,320716558.5852
7025.0000,10.0000,1609121587.2864,320808706.2120
7026.0000,10.0000,1609213734.9132,320900853.8388
7027.0000,10.0000,1609305882.5400,320993001.4656
7028.0000,10.0000,1609398030.1668,321085149.0924
7029.0000,10.0000,1609490177.7936,321177296.7192
7030.0000,10.0000,1609582325.4204,321269444.3460
7031.0000,10.0000,1609674473.0472,321361591.9728
7032.0000,10.0000,1609766620.6740,321453739.5996
7033.0000,10.0000,1609858768.3008,321545887.2264
7034.0000,10.0000,1609950915.9276,321638034.8532
7035.0000,10.0000,1610043063.5544,321730182.4800
7036.0000,10.0000,1610135211.1812,321822330.1068
7037.0000,10.0000,1610227358.8080,321914477.7336
7038.0000,10.0000,1610319506.4348,322006625.3604
7039.0000,10.0000,1610411654.0616,322098772.9872
7040.0000,10.0000,1610503801.6884,322190920.6140
7041.0000,10.0000,1610595949.3152,322283068.2408
7042.0000,10.0000,1610688096.9420,322375215.8676
7043.0000,10.0000,1610780244.5688,322467363.4944
7044.0000,10.0000,1610872392.1956,322559511.1212
7045.0000,10.0000,1610964539.8224,322651658.7480
7046.0000,10.0000,1611056687.4492,322743806.3748
7047.0000,10.0000,1611148835.0760,322835954.0016
7048.0000,10.0000,1611240982.7028,322928101.6284
7049.0000,10.0000,1611333130.3296,323020249.2552
7050.0000,10.0000,1611425277.9564,323112396.8820
7051.0000,10.0000,1611517425.5832,323204544.5088
7052.0000,33.9600,1611996377.1240,323683496.0496
7053.0000,10.0000,1612088524.7508,323775643.6764
7054.0000,43.1300,1612715514.3504,324402633.2760
7055.0000,10.0000,1612807661.9772,324494780.9028
7056.0000,10.0000,1612899809.6040,324586928.5296
7057.0000,10.0000,1612991957.2308,324679076.1564
7058.0000,10.0000,1613084104.8576,324771223.7832
7059.0000,15.7500,1613269078.9662,324956197.8918
7060.0000,10.0000,1613361226.5930,325048345.5186
7061.0000,10.0000,1613453374.2198,325140493.1454
7062.0000,10.0000,1613545521.8466,325232640.7722
7063.0000,10.0000,1613637669.4734,325324788.3990
7064.0000,10.0000,1613729817.1002,325416936.0258
7065.0000,25.6100,1614073968.4458,325761087.3714
7066.0000,10.0000,1614166116.0726,325853234.9982
7067.0000,10.0000,1614258263.6994,325945382.6250
7068.0000,10.0000,1614350411.3262,326037530.2518
7069.0000,10.0000,1614442558.9530,326129677.8786
7070.0000,10.0000,1614534706.5798,326221825.5054
7071.0000,10.0000,1614626854.2066,326313973.1322
7072.0000,10.0000,1614719001.8334,326406120.7590
7073.0000,23.2300,1615024731.0870,326711850.0126
7074.0000,10.0000,1615116878.7138,326803997.6394
7075.0000,10.0000,1615209026.3406,326896145.2662
7076.0000,11.4100,1615323936.6354,327011055.5610
7077.0000,10.0000,1615416084.2622,327103203.1878
7078.0000,10.0000,1615508231.8890,327195350.8146
7079.0000,10.0000,1615600379.5158,327287498.4414
7080.0000,10.0000,1615692527.1426,327379646.0682
7081.0000,10.0000,1615784674.7694,327471793.6950
7082.0000,10.0000,1615876822.3962,327563941.3218
7083.0000,10.0000,1615968970.0230,327656088.9486
7084.0000,10.0000,1616061117.6498,327748236.5754
7085.0000,10.0000,1616153265.2766,327840384.2022
7086.0000,23.8800,1616469487.9590,328156606.8846
7087.0000,10.0000,1616561635.5858,328248754.5114
7088.0000,13.1700,1616704958.8560,328392077.7816
7089.0000,10.0000,1616797106.4828,328484225.4084
7090.0000,10.0000,1616889254.1096,328576373.0352
7091.0000,10.0000,1616981401.7364,328668520.6620
7092.0000,10.0000,1617073549.3632,328760668.2888
7093.0000,14.3200,1617235437.9294,328922556.8550
7094.0000,10.0000,1617327585.5562,329014704.4818
7095.0000,10.0000,1617419733.1830,329106852.1086
7096.0000,14.7400,1617588402.1182,329275521.0438
7097.0000,10.0000,1617680549.7450,329367668.6706
7098.0000,10.0000,1617772697.3718,329459816.2974
7099.0000,10.0000,1617864844.9986,329551963.9242
7100.0000,10.0000,1617956992.6254,329644111.5510
7101.0000,10.0000,1618049140.2522,329736259.1778
7102.0000,26.6700,1618410403.9578,330097522.8834
7103.0000,10.0000,1618502551.5846,330189670.5102
7104.0000,10.0000,1618594699.2114,330281818.1370
7105.0000,11.1600,1618705573.5720,330392692.4976
7106.0000,10.0000,1618797721.1988,330484840.1244
7107.0000,27.3700,1619170285.5198,330857404.4454
7108.0000,10.0000,1619262433.1466,330949552.0722
7109.0000,10.0000,1619354580.7734,331041699.6990
7110.0000,10.0000,1619446728.4002,331133847.3258
7111.0000,10.0000,1619538876.0270,331225994.9526
7112.0000,10.0000,1619631023.6538,331318142.5794
7113.0000,10.0000,1619723171.2806,331410290.2062
7114.0000,10.0000,1619815318.9074,331502437.8330
7115.0000,10.0000,1619907466.5342,331594585.4598
7116.0000,10.0000,1619999614.1610,331686733.0866
7117.0000,10.0000,1620091761.7878,331778880.7134
7118.0000,10.0000,1620183909.4146,331871028.3402
7119.0000,10.0000,1620276057.0414,331963175.9670
7120.0000,10.0000,1620368204.6682,332055323.5938
7121.0000,10.0000,1620460352.2950,332147471.2206
7122.0000,10.0000,1620552499.9218,332239618.8474
7123.0000,10.0000,1620644647.5486,332331766.4742
7124.0000,10.0000,1620736795.1754,332423914.1010
7125.0000,10.0000,1620828942.8022,332516061.7278
7126.0000,10.0000,1620921090.4290,332608209.3546
7127.0000,16.3900,1621116396.5286,332803515.4542
7128.0000,10.0000,1621208544.1554,332895663.0810
7129.0000,10.0000,1621300691.7822,332987810.7078
7130.0000,10.0000,1621392839.4090,333079958.3346
7131.0000,10.0000,1621484987.0358,333172105.9614
7132.0000,10.0000,1621577134.6626,333264253.5882
7133.0000,10.0000,1621669282.2894,333356401.2150
7134.0000,10.0000,1621761429.9162,333448548.8418
7135.0000,10.0000,1621853577.5430,333540696.4686
7136.0000,10.0000,1621945725.1698,333632844.0954
7137.0000,10.0000,1622037872.7966,333724991.7222
7138.0000,10.0000,1622130020.4234,333817139.3490
7139.0000,10.0000,1622222168.0502,333909286.9758
7140.0000,10.0000,1622314315.6770,334001434.6026
7141.0000,10.0000,1622406463.3038,334093582.2294
7142.0000,16.5700,1622604675.2760,334291794.2016
7143.0000,17.8800,1622824035.5424,334511154.4680
7144.0000,10.0000,1622916183.1692,334603302.0948
7145.0000,10.0000,1623008330.7960,334695449.7216
7146.0000,10.0000,1623100478.4228,334787597.3484
7147.0000,35.2700,1623600578.2578,335287697.1834
7148.0000,10.0000,1623692725.8846,335379844.8102
7149.0000,10.0000,1623784873.5114,335471992.4370
7150.0000,10.0000,1623877021.1382,335564140.0638
7151.0000,10.0000,1623969168.7650,335656287.6906
7152.0000,32.9400,1624431653.6952,336118772.6208
7153.0000,10.0000,1624523801.3220,336210920.2476
7154.0000,18.0300,1624745583.1488,336432702.0744
7155.0000,10.0000,1624837730.7756,336524849.7012
7156.0000,10.0000,1624929878.4024,336616997.3280
7157.0000,10.0000,1625022026.0292,336709144.9548
7158.0000,10.0000,1625114173.6560,336801292.5816
7159.0000,10.0000,1625206321.2828,336893440.2084
7160.0000,38.5300,1625759049.6972,337446168.6228
7161.0000,10.0000,1625851197.3240,337538316.2496
7162.0000,10.0000,1625943344.9508,337630463.8764
7163.0000,22.0300,1626229701.7212,337916820.6468
7164.0000,10.4000,1626328306.8426,338015425.7682
7165.0000,10.0000,1626420454.4694,338107573.3950
7166.0000,10.0000,1626512602.0962,338199721.0218
7167.0000,10.0000,1626604749.7230,338291868.6486
7168.0000,10.0000,1626696897.3498,338384016.2754
7169.0000,10.0000,1626789044.9766,338476163.9022
7170.0000,14.0500,1626946574.7342,338633693.6598
7171.0000,10.0000,1627038722.3610,338725841.2866
7172.0000,10.0000,1627130869.9878,338817988.9134
7173.0000,10.0000,1627223017.6146,338910136.5402
7174.0000,10.0000,1627315165.2414,339002284.1670
7175.0000,20.3500,1627574400.5358,339261519.4614
7176.0000,10.0000,1627666548.1626,339353667.0882
7177.0000,10.0000,1627758695.7894,339445814.7150
7178.0000,14.1400,1627917678.4830,339604797.4086
7179.0000,10.0000,1628009826.1098,339696945.0354
7180.0000,10.0000,1628101973.7366,339789092.6622
7181.0000,10.0000,1628194121.3634,339881240.2890
7182.0000,10.0000,1628286268.9902,339973387.9158
7183.0000,10.0000,1628378416.6170,340065535.5426
7184.0000,12.7000,1628514152.3310,340201271.2566
7185.0000,10.0000,1628606299.9578,340293418.8834
7186.0000,17.5600,1628820494.2284,340507613.1540
7187.0000,13.0400,1628961718.8126,340648837.7382
7188.0000,10.0000,1629053866.4394,340740985.3650
7189.0000,10.0000,1629146014.0662,340833132.9918
7190.0000,10.0000,1629238161.6930,340925280.6186
7191.0000,10.0000,1629330309.3198,341017428.2454
7192.0000,10.0000,1629422456.9466,341109575.8722
7193.0000,10.0000,1629514604.5734,341201723.4990
7194.0000,10.0000,1629606752.2002,341293871.1258
7195.0000,10.0000,1629698899.8270,341386018.7526
7196.0000,10.0000,1629791047.4538,341478166.3794
7197.0000,10.0000,1629883195.0806,341570314.0062
7198.0000,10.0000,1629975342.7074,341662461.6330
7199.0000,10.0000,1630067490.3342,341754609.2598
7200.0000,27.8700,1630448126.5230,380636.1888
7201.0000,10.0000,1630540274.1498,472783.8156
7202.0000,10.0000,1630632421.7766,564931.4424
7203.0000,10.0000,1630724569.4034,657079.0692
7204.0000,10.0000,1630816717.0302,749226.6960
7205.0000,10.0000,1630908864.6570,841374.3228
7206.0000,10.0000,1631001012.2838,933521.9496
7207.0000,10.0000,1631093159.9106,1025669.5764
7208.0000,10.0000,1631185307.5374,1117817.2032
7209.0000,10.0000,1631277455.1642,1209964.8300
7210.0000,33.6400,1631751240.7098,1683750.3756
7211.0000,38.6200,1632305422.0602,2237931.7260
7212.0000,33.8100,1632781952.0406,2714461.7064
7213.0000,17.2500,1632991141.7532,2923651.4190
7214.0000,12.8900,1633129944.7770,3062454.4428
7215.0000,13.0400,1633271169.3612,3203679.0270
7216.0000,10.0000,1633363316.9880,3295826.6538
7217.0000,10.0000,1633455464.6148,3387974.2806
7218.0000,28.9700,1633853858.9130,3786368.5788
7219.0000,11.5100,1633970383.5810,3902893.2468
7220.0000,10.0000,1634062531.2078,3995040.8736
7221.0000,10.0000,1634154678.8346,4087188.5004
7222.0000,40.4300,1634738080.3470,4670590.0128
7223.0000,34.4100,1635224296.5690,5156806.2348
7224.0000,10.0000,1635316444.1958,5248953.8616
7225.0000,10.0000,1635408591.8226,5341101.4884
7226.0000,10.0000,1635500739.4494,5433249.1152
7227.0000,19.9900,1635754162.9986,5686672.6644
7228.0000,10.0000,1635846310.6254,5778820.2912
7229.0000,10.0000,1635938458.2522,5870967.9180
7230.0000,10.0000,1636030605.8790,5963115.5448
7231.0000,10.0000,1636122753.5058,6055263.1716
7232.0000,10.0000,1636214901.1326,6147410.7984
7233.0000,47.9200,1636919219.2278,6851728.8936
7234.0000,19.8700,1637170705.5288,7103215.1946
7235.0000,12.6500,1637305634.0562,7238143.7220
7236.0000,19.9400,1637558250.4188,7490760.0846
7237.0000,10.0000,1637650398.0456,7582907.7114
7238.0000,10.0000,1637742545.6724,7675055.3382
7239.0000,10.0000,1637834693.2992,7767202.9650
7240.0000,10.0000,1637926840.9260,7859350.5918
7241.0000,10.0000,1638018988.5528,7951498.2186
7242.0000,22.2600,1638309058.3830,8241568.0488
7243.0000,10.1300,1638403304.6958,8335814.3616
7244.0000,10.0000,1638495452.3226,8427961.9884
7245.0000,21.4400,1638772284.2892,8704793.9550
7246.0000,19.7800,1639022317.6542,8954827.3200
7247.0000,10.0000,1639114465.2810,9046974.9468
7248.0000,10.0000,1639206612.9078,9139122.5736
7249.0000,10.0000,1639298760.5346,9231270.2004
7250.0000,36.0200,1639810968.1716,9743477.8374
7251.0000,31.8400,1640255694.9924,10188204.6582
7252.0000,10.0000,1640347842.6192,10280352.2850
7253.0000,35.6200,1640853592.7616,10786102.4274
7254.0000,24.6800,1641182730.4326,11115240.0984
7255.0000,10.0000,1641274878.0594,11207387.7252
7256.0000,10.0000,1641367025.6862,11299535.3520
7257.0000,10.0000,1641459173.3130,11391682.9788
7258.0000,10.0000,1641551320.9398,11483830.6056
7259.0000,10.0000,1641643468.5666,11575978.2324
7260.0000,10.0000,1641735616.1934,11668125.8592
7261.0000,10.0000,1641827763.8202,11760273.4860
7262.0000,10.0000,1641919911.4470,11852421.1128
7263.0000,12.3900,1642050642.6030,11983152.2688
7264.0000,37.9600,1642594169.0880,12526678.7538
7265.0000,11.4000,1642708917.9450,12641427.6108
7266.0000,10.0000,1642801065.5718,12733575.2376
7267.0000,10.0000,1642893213.1986,12825722.8644
7268.0000,25.9600,1643243014.8516,13175524.5174
7269.0000,18.1200,1643466249.6144,13398759.2802
7270.0000,41.1500,1644061274.6172,13993784.2830
7271.0000,10.0000,1644153422.2440,14085931.9098
7272.0000,10.0000,1644245569.8708,14178079.5366
7273.0000,35.5200,1644749705.6400,14682215.3058
7274.0000,10.0000,1644841853.2668,14774362.9326
7275.0000,10.0000,1644934000.8936,14866510.5594
7276.0000,10.0000,1645026148.5204,14958658.1862
7277.0000,26.8500,1645390318.0986,15322827.7644
7278.0000,43.2700,1646019567.8214,15952077.4872
7279.0000,10.0000,1646111715.4482,16044225.1140
7280.0000,10.0000,1646203863.0750,16136372.7408
7281.0000,71.2800,1647285298.8426,17217808.5084
7282.0000,10.0000,1647377446.4694,17309956.1352
7283.0000,12.4600,1647509307.6870,17441817.3528
7284.0000,10.0000,1647601455.3138,17533964.9796
7285.0000,10.0000,1647693602.9406,17626112.6064
7286.0000,38.3600,1648243586.9196,18176096.5854
7287.0000,10.0000,1648335734.5464,18268244.2122
7288.0000,13.6600,1648486968.2472,18419477.9130
7289.0000,10.0000,1648579115.8740,18511625.5398
7290.0000,18.7800,1648813005.5028,18745515.1686
7291.0000,10.0000,1648905153.1296,18837662.7954
7292.0000,12.8600,1649043471.8412,18975981.5070
7293.0000,10.0000,1649135619.4680,19068129.1338
7294.0000,10.0000,1649227767.0948,19160276.7606
7295.0000,10.0000,1649319914.7216,19252424.3874
7296.0000,10.0000,1649412062.3484,19344572.0142
7297.0000,13.8800,1649566847.6706,19499357.3364
7298.0000,16.4900,1649763768.1440,19696277.8098
7299.0000,10.0000,1649855915.7708,19788425.4366
7300.0000,38.9400,1650415263.1170,20347772.7828
7301.0000,45.0400,1651073087.2524,21005596.9182
7302.0000,34.4300,1651559626.3494,21492136.0152
7303.0000,19.9700,1651812727.0242,21745236.6900
7304.0000,83.1500,1653085788.9378,23018298.6036
7305.0000,37.0200,1653614140.3110,23546649.9768
7306.0000,10.0000,1653706287.9378,23638797.6036
7307.0000,18.8900,1653941953.3776,23874463.0434
7308.0000,18.2000,1654166479.6392,24098989.3050
7309.0000,10.0000,1654258627.2660,24191136.9318
7310.0000,12.8100,1654396138.7910,24328648.4568
7311.0000,10.0000,1654488286.4178,24420796.0836
7312.0000,38.7400,1655044405.0164,24976914.6822
7313.0000,14.8200,1655214365.4504,25146875.1162
7314.0000,27.6800,1655591934.3294,25524443.9952
7315.0000,34.5000,1656079603.4874,26012113.1532
7316.0000,16.0700,1656269743.5918,26202253.2576
7317.0000,55.8700,1657102404.3876,27034914.0534
7318.0000,10.0000,1657194552.0144,27127061.6802
7319.0000,10.0000,1657286699.6412,27219209.3070
7320.0000,10.0000,1657378847.2680,27311356.9338
7321.0000,36.1000,1657892346.4038,27824856.0696
7322.0000,53.1800,1658681580.5502,28614090.2160
7323.0000,53.8900,1659482276.7492,29414786.4150
7324.0000,10.0000,1659574424.3760,29506934.0418
7325.0000,10.0000,1659666572.0028,29599081.6686
7326.0000,10.0000,1659758719.6296,29691229.2954
7327.0000,10.0000,1659850867.2564,29783376.9222
7328.0000,33.3300,1660319648.2434,30252157.9092
7329.0000,10.0000,1660411795.8702,30344305.5360
7330.0000,39.6000,1660981798.0818,30914307.7476
7331.0000,11.9000,1661104618.8072,31037128.4730
7332.0000,10.0000,1661196766.4340,31129276.0998
7333.0000,10.0000,1661288914.0608,31221423.7266
7334.0000,10.0000,1661381061.6876,31313571.3534
7335.0000,50.9800,1662134779.6146,32067289.2804
7336.0000,10.0000,1662226927.2414,32159436.9072
7337.0000,28.6800,1662620639.8560,32553149.5218
7338.0000,49.8800,1663356599.6736,33289109.3394
7339.0000,10.0000,1663448747.3004,33381256.9662
7340.0000,10.0000,1663540894.9272,33473404.5930
7341.0000,18.7100,1663773654.4944,33706164.1602
7342.0000,25.1800,1664110864.0332,34043373.6990
7343.0000,24.4400,1664436127.2078,34368636.8736
7344.0000,29.5700,1664844207.7476,34776717.4134
7345.0000,35.5500,1665348827.8284,35281337.4942
7346.0000,10.0000,1665440975.4552,35373485.1210
7347.0000,10.0000,1665533123.0820,35465632.7478
7348.0000,68.0300,1666562091.7074,36494601.3732
7349.0000,19.7900,1666812286.5096,36744796.1754
7350.0000,10.0000,1666904434.1364,36836943.8022
7351.0000,60.5400,1667812486.1796,37744995.8454
7352.0000,14.5700,1667978410.6800,37910920.3458
7353.0000,16.2800,1668171940.9686,38104450.6344
7354.0000,52.6600,1668952780.3722,38885290.0380
7355.0000,56.7600,1669799809.0932,39732318.7590
7356.0000,10.0000,1669891956.7200,39824466.3858
7357.0000,31.8200,1670336360.6658,40268870.3316
7358.0000,30.2500,1670755418.9460,40687928.6118
7359.0000,21.8100,1671038224.0950,40970733.7608
7360.0000,10.0000,1671130371.7218,41062881.3876
7361.0000,10.0000,1671222519.3486,41155029.0144
7362.0000,22.4100,1671515010.7392,41447520.4050
7363.0000,30.9800,1671945853.9470,41878363.6128
7364.0000,10.0000,1672038001.5738,41970511.2396
7365.0000,30.7900,1672465777.4718,42398287.1376
7366.0000,35.0100,1672961679.9354,42894189.6012
7367.0000,17.8400,1673180394.4524,43112904.1182
7368.0000,10.0000,1673272542.0792,43205051.7450
7369.0000,63.8400,1674233868.4512,44166378.1170
7370.0000,10.0000,1674326016.0780,44258525.7438
7371.0000,18.6100,1674557161.2714,44489670.9372
7372.0000,19.4600,1674802028.6406,44734538.3064
7373.0000,10.0000,1674894176.2674,44826685.9332
7374.0000,10.0000,1674986323.8942,44918833.5600
7375.0000,31.8400,1675431050.7150,45363560.3808
7376.0000,10.0000,1675523198.3418,45455708.0076
7377.0000,11.0100,1675631651.1420,45564160.8078
7378.0000,45.4900,1676296739.9586,46229249.6244
7379.0000,44.9900,1676953756.9074,46886266.5732
7380.0000,35.1400,1677451758.0564,47384267.7222
7381.0000,10.0000,1677543905.6832,47476415.3490
7382.0000,10.0000,1677636053.3100,47568562.9758
7383.0000,10.0000,1677728200.9368,47660710.6026
7384.0000,40.4700,1678312248.1986,48244757.8644
7385.0000,10.9700,1678420055.2494,48352564.9152
7386.0000,37.3300,1678953411.1806,48885920.8464
7387.0000,29.1500,1679354711.3514,49287221.0172
7388.0000,44.1600,1679998328.9994,49930838.6652
7389.0000,10.0000,1680090476.6262,50022986.2920
7390.0000,24.7400,1680420582.9216,50353092.5874
7391.0000,37.6100,1680958459.0986,50890968.7644
7392.0000,10.0000,1681050606.7254,50983116.3912
7393.0000,10.0000,1681142754.3522,51075264.0180
7394.0000,17.7700,1681360338.8076,51292848.4734
7395.0000,27.4100,1681733548.8780,51666058.5438
7396.0000,35.6100,1682239137.5832,52171647.2490
7397.0000,29.0600,1682638984.8180,52571494.4838
7398.0000,21.4200,1682915493.9096,52848003.5754
7399.0000,28.3600,1683304040.5290,53236550.1948
7400.0000,52.6900,1684085364.2448,54017873.9106
7401.0000,35.9100,1684595796.0708,54528305.7366
7402.0000,10.0000,1684687943.6976,54620453.3634
7403.0000,80.4800,1685917901.8362,55850411.5020
7404.0000,17.5300,1686131611.7952,56064121.4610
7405.0000,29.0300,1686530974.7178,56463484.3836
7406.0000,21.7800,1686813295.5546,56745805.2204
7407.0000,43.4800,1687445935.4622,57378445.1280
7408.0000,49.3500,1688173339.0998,58105848.7656
7409.0000,10.0000,1688265486.7266,58197996.3924
7410.0000,17.7200,1688482263.9954,58414773.6612
7411.0000,30.1000,1688898900.7152,58831410.3810
7412.0000,49.6100,1689630501.7242,59563011.3900
7413.0000,30.3300,1690050851.5032,59983361.1690
7414.0000,36.0400,1690563382.0146,60495891.6804
7415.0000,38.3000,1691112397.3698,61044907.0356
7416.0000,10.0000,1691204544.9966,61137054.6624
7417.0000,10.0000,1691296692.6234,61229202.2892
7418.0000,39.5900,1691866533.3978,61799043.0636
7419.0000,13.9400,1692022287.3444,61954797.0102
7420.0000,10.0000,1692114434.9712,62046944.6370
7421.0000,17.6600,1692330243.6156,62262753.2814
7422.0000,19.4700,1692575272.4220,62507782.0878
7423.0000,22.9900,1692877127.1792,62809636.8450
7424.0000,15.2500,1693054029.4200,62986539.0858
7425.0000,57.7900,1693917686.1894,63850195.8552
7426.0000,68.2900,1694950852.1862,64883361.8520
7427.0000,72.5500,1696052790.4986,65985300.1644
7428.0000,25.2900,1696391775.8484,66324285.5142
7429.0000,53.9400,1697193279.2340,67125788.8998
7430.0000,10.0000,1697285426.8608,67217936.5266
7431.0000,22.1700,1697574043.7544,67506553.4202
7432.0000,15.2900,1697751591.7446,67684101.4104
7433.0000,10.0000,1697843739.3714,67776249.0372
7434.0000,79.4400,1699056908.0244,68989417.6902
7435.0000,10.0000,1699149055.6512,69081565.3170
7436.0000,34.6700,1699639469.2446,69571978.9104
7437.0000,24.4400,1699964732.4192,69897242.0850
7438.0000,54.6300,1700777374.9824,70709884.6482
7439.0000,20.0100,1701031121.4066,70963631.0724
7440.0000,13.8300,1701185099.5422,71117609.2080
7441.0000,26.6700,1701546363.2478,71478872.9136
7442.0000,19.5800,1701793167.8652,71725677.5310
7443.0000,41.7600,1702398040.5468,72330550.2126
7444.0000,15.2500,1702574942.7876,72507452.4534
7445.0000,17.9500,1702795433.1156,72727942.7814
7446.0000,10.0000,1702887580.7424,72820090.4082
7447.0000,20.2800,1703145685.9752,73078195.6410
7448.0000,39.8700,1703720046.9954,73652556.6612
7449.0000,37.8600,1704261959.1066,74194468.7724
7450.0000,10.0000,1704354106.7334,74286616.3992
7451.0000,10.0000,1704446254.3602,74378764.0260
7452.0000,95.2600,1705914816.9162,75847326.5820
7453.0000,15.0200,1706088006.0978,76020515.7636
7454.0000,43.4400,1706720000.2554,76652509.9212
7455.0000,27.5300,1707095147.5740,77027657.2398
7456.0000,62.3700,1708032742.6536,77965252.3194
7457.0000,16.2900,1708226434.3800,78158944.0458
7458.0000,10.0000,1708318582.0068,78251091.6726
7459.0000,46.1700,1708994648.5638,78927158.2296
7460.0000,10.0000,1709086796.1906,79019305.8564
7461.0000,31.4000,1709524419.7674,79456929.4332
7462.0000,38.6800,1710079569.7422,80012079.4080
7463.0000,25.2800,1710418393.6548,80350903.3206
7464.0000,18.7800,1710652283.2836,80584792.9494
7465.0000,10.0000,1710744430.9104,80676940.5762
7466.0000,15.7100,1710928759.2696,80861268.9354
7467.0000,10.0400,1711021552.6458,80954062.3116
7468.0000,10.0000,1711113700.2726,81046209.9384
7469.0000,10.0000,1711205847.8994,81138357.5652
7470.0000,35.9300,1711716602.6004,81649112.2662
7471.0000,11.5600,1711833934.4556,81766444.1214
7472.0000,24.3800,1712158229.0058,82090738.6716
7473.0000,59.0600,1713042388.3194,82974897.9852
7474.0000,62.2200,1713977561.8386,83910071.5044
7475.0000,10.0000,1714069709.4654,84002219.1312
7476.0000,10.0000,1714161857.0922,84094366.7580
7477.0000,48.6400,1714877798.6772,84810308.3430
7478.0000,26.7900,1715240999.6310,85173509.2968
7479.0000,85.0400,1716544573.2054,86477082.8712
7480.0000,53.4800,1717338650.4726,87271160.1384
7481.0000,26.5900,1717698622.6794,87631132.3452
7482.0000,21.0400,1717968997.1514,87901506.8172
7483.0000,19.9500,1718221774.9512,88154284.6170
7484.0000,63.2200,1719173092.2066,89105601.8724
7485.0000,10.0000,1719265239.8334,89197749.4992
7486.0000,22.2400,1719554986.7886,89487496.4544
7487.0000,55.4500,1720380867.2154,90313376.8812
7488.0000,13.1400,1720523706.1734,90456215.8392
7489.0000,50.8500,1721275325.4150,91207835.0808
7490.0000,53.1200,1722063590.9370,91996100.6028
7491.0000,10.0000,1722155738.5638,92088248.2296
7492.0000,41.9200,1722763194.2430,92695703.9088
7493.0000,42.6500,1723382434.8492,93314944.5150
7494.0000,19.5400,1723628593.7172,93561103.3830
7495.0000,10.0000,1723720741.3440,93653251.0098
7496.0000,37.7500,1724260877.6442,94193387.3100
7497.0000,23.9900,1724578876.1376,94511385.8034
7498.0000,24.0800,1724898327.5670,94830837.2328
7499.0000,10.1900,1724993542.5036,94926052.1694
7500.0000,61.6200,1725919029.7818,95851539.4476
7501.0000,29.8600,1726331792.0052,96264301.6710
7502.0000,65.5100,1727320078.4160,97252588.0818
7503.0000,13.6100,1727470504.9296,97403014.5954
7504.0000,30.0200,1727885850.1506,97818359.8164
7505.0000,24.9000,1728218539.4436,98151049.1094
7506.0000,10.0000,1728310687.0704,98243196.7362
7507.0000,38.8700,1728868904.3550,98801414.0208
7508.0000,57.0800,1729721099.0718,99653608.7376
