Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
6503.0000,10.0000,3421589325.9895,633743250.5148
6504.0000,10.0000,3421681473.6163,633835398.1416
6505.0000,10.0000,3421773621.2431,633927545.7684
6506.0000,10.0000,3421865768.8699,634019693.3952
6507.0000,10.0000,3421957916.4967,634111841.0220
6508.0000,10.0000,3422050064.1235,634203988.6488
6509.0000,10.0000,3422142211.7503,634296136.2756
6510.0000,10.0000,3422234359.3771,634388283.9024
6511.0000,10.0000,3422326507.0039,634480431.5292
6512.0000,10.0000,3422418654.6307,634572579.1560
6513.0000,10.0000,3422510802.2575,634664726.7828
6514.0000,10.0000,3422602949.8843,634756874.4096
6515.0000,10.0000,3422695097.5111,634849022.0364
6516.0000,10.0000,3422787245.1379,634941169.6632
6517.0000,10.0000,3422879392.7647,635033317.2900
6518.0000,10.0000,3422971540.3915,635125464.9168
6519.0000,10.0000,3423063688.0183,635217612.5436
6520.0000,10.0000,3423155835.6451,635309760.1704
6521.0000,10.0000,3423247983.2719,635401907.7972
6522.0000,10.0000,3423340130.8987,635494055.4240
6523.0000,10.0000,3423432278.5255,635586203.0508
6524.0000,10.0000,3423524426.1523,635678350.6776
6525.0000,10.0000,3423616573.7791,635770498.3044
6526.0000,10.0000,3423708721.4059,635862645.9312
6527.0000,10.0000,3423800869.0327,635954793.5580
6528.0000,10.0000,3423893016.6595,636046941.1848
6529.0000,10.0000,3423985164.2863,636139088.8116
6530.0000,10.0000,3424077311.9131,636231236.4384
6531.0000,10.0000,3424169459.5399,636323384.0652
6532.0000,10.0000,3424261607.1667,636415531.6920
6533.0000,10.0000,3424353754.7935,636507679.3188
6534.0000,10.0000,3424445902.4203,636599826.9456
6535.0000,10.0000,3424538050.0471,636691974.5724
6536.0000,10.0000,3424630197.6739,636784122.1992
6537.0000,10.0000,3424722345.3007,636876269.8260
6538.0000,10.0000,3424814492.9275,636968417.4528
6539.0000,10.0000,3424906640.5543,637060565.0796
6540.0000,10.0000,3424998788.1811,637152712.7064
6541.0000,10.0000,3425090935.8079,637244860.3332
6542.0000,10.0000,3425183083.4347,637337007.9600
6543.0000,10.0000,3425275231.0615,637429155.5868
6544.0000,10.0000,3425367378.6883,637521303.2136
6545.0000,10.0000,3425459526.3151,637613450.8404
6546.0000,10.0000,3425551673.9419,637705598.4672
6547.0000,10.0000,3425643821.5687,637797746.0940
6548.0000,10.0000,3425735969.1955,637889893.7208
6549.0000,10.0000,3425828116.8223,637982041.3476
6550.0000,10.0000,3425920264.4491,638074188.9744
6551.0000,10.0000,3426012412.0759,638166336.6012
6552.0000,10.0000,3426104559.7027,638258484.2280
6553.0000,10.0000,3426196707.3295,638350631.8548
6554.0000,10.0000,3426288854.9563,638442779.4816
6555.0000,10.0000,3426381002.5831,638534927.1084
6556.0000,10.0000,3426473150.2099,638627074.7352
6557.0000,10.0000,3426565297.8367,638719222.3620
6558.0000,10.0000,3426657445.4635,638811369.9888
6559.0000,10.0000,3426749593.0903,638903517.6156
6560.0000,10.0000,3426841740.7171,638995665.2424
6561.0000,10.0000,3426933888.3439,639087812.8692
6562.0000,10.0000,3427026035.9707,639179960.4960
6563.0000,10.0000,3427118183.5975,639272108.1228
6564.0000,10.0000,3427210331.2243,639364255.7496
6565.0000,10.0000,3427302478.8511,639456403.3764
6566.0000,10.0000,3427394626.4779,639548551.0032
6567.0000,10.0000,3427486774.1047,639640698.6300
6568.0000,10.0000,3427578921.7315,639732846.2568
6569.0000,10.0000,3427671069.3583,639824993.8836
6570.0000,10.0000,3427763216.9851,639917141.5104
6571.0000,10.0000,3427855364.6119,640009289.1372
6572.0000,10.0000,3427947512.2387,640101436.7640
6573.0000,10.0000,3428039659.8655,640193584.3908
6574.0000,10.0000,3428131807.4923,640285732.0176
6575.0000,10.0000,3428223955.1191,640377879.6444
6576.0000,10.0000,3428316102.7459,640470027.2712
6577.0000,10.0000,3428408250.3727,640562174.8980
6578.0000,10.0000,3428500397.9995,640654322.5248
6579.0000,10.0000,3428592545.6263,640746470.1516
6580.0000,10.0000,3428684693.2531,640838617.7784
6581.0000,10.0000,3428776840.8799,640930765.4052
6582.0000,10.0000,3428868988.5067,641022913.0320
6583.0000,10.0000,3428961136.1335,641115060.6588
6584.0000,10.0000,3429053283.7603,641207208.2856
6585.0000,10.0000,3429145431.3871,641299355.9124
6586.0000,10.0000,3429237579.0139,641391503.5392
6587.0000,10.0000,3429329726.6407,641483651.1660
6588.0000,10.0000,3429421874.2675,641575798.7928
6589.0000,10.0000,3429514021.8943,641667946.4196
6590.0000,10.0000,3429606169.5211,641760094.0464
6591.0000,10.0000,3429698317.1479,641852241.6732
6592.0000,10.0000,3429790464.7747,641944389.3000
6593.0000,10.0000,3429882612.4015,642036536.9268
6594.0000,10.0000,3429974760.0283,642128684.5536
6595.0000,10.0000,3430066907.6551,642220832.1804
6596.0000,10.0000,3430159055.2819,642312979.8072
6597.0000,10.0000,3430251202.9087,642405127.4340
6598.0000,10.0000,3430343350.5355,642497275.0608
6599.0000,10.0000,3430435498.1623,642589422.6876
6600.0000,10.0000,3430527645.7891,642681570.3144
6601.0000,10.0000,3430619793.4159,642773717.9412
6602.0000,10.0000,3430711941.0427,642865865.5680
6603.0000,10.0000,3430804088.6695,642958013.1948
6604.0000,10.0000,3430896236.2963,643050160.8216
6605.0000,10.0000,3430988383.9231,643142308.4484
6606.0000,10.0000,3431080531.5499,643234456.0752
6607.0000,10.0000,3431172679.1767,643326603.7020
6608.0000,10.0000,3431264826.8035,643418751.3288
6609.0000,10.0000,3431356974.4303,643510898.9556
6610.0000,10.0000,3431449122.0571,643603046.5824
6611.0000,10.0000,3431541269.6839,643695194.2092
6612.0000,10.0000,3431633417.3107,643787341.8360
6613.0000,10.0000,3431725564.9375,643879489.4628
6614.0000,10.0000,3431817712.5643,643971637.0896
6615.0000,10.0000,3431909860.1911,644063784.7164
6616.0000,10.0000,3432002007.8179,644155932.3432
6617.0000,10.0000,3432094155.4447,644248079.9700
6618.0000,10.0000,3432186303.0715,644340227.5968
6619.0000,10.0000,3432278450.6983,644432375.2236
6620.0000,10.0000,3432370598.3251,644524522.8504
6621.0000,10.0000,3432462745.9519,644616670.4772
6622.0000,10.0000,3432554893.5787,644708818.1040
6623.0000,10.0000,3432647041.2055,644800965.7308
6624.0000,10.0000,3432739188.8323,644893113.3576
6625.0000,10.0000,3432831336.4591,644985260.9844
6626.0000,10.0000,3432923484.0859,645077408.6112
6627.0000,10.0000,3433015631.7127,645169556.2380
6628.0000,10.0000,3433107779.3395,645261703.8648
6629.0000,10.0000,3433199926.9663,645353851.4916
6630.0000,10.0000,3433292074.5931,645445999.1184
6631.0000,10.0000,3433384222.2199,645538146.7452
6632.0000,10.0000,3433476369.8467,645630294.3720
6633.0000,10.0000,3433568517.4735,645722441.9988
6634.0000,10.0000,3433660665.1003,645814589.6256
6635.0000,10.0000,3433752812.7271,645906737.2524
6636.0000,10.0000,3433844960.3539,645998884.8792
6637.0000,10.0000,3433937107.9807,646091032.5060
6638.0000,10.0000,3434029255.6075,646183180.1328
6639.0000,10.0000,3434121403.2343,646275327.7596
6640.0000,10.0000,3434213550.8611,646367475.3864
6641.0000,10.0000,3434305698.4879,646459623.0132
6642.0000,10.0000,3434397846.1147,646551770.6400
6643.0000,10.0000,3434489993.7415,646643918.2668
6644.0000,10.0000,3434582141.3683,646736065.8936
6645.0000,10.0000,3434674288.9951,646828213.5204
6646.0000,10.0000,3434766436.6219,646920361.1472
6647.0000,10.0000,3434858584.2487,647012508.7740
6648.0000,10.0000,3434950731.8755,647104656.4008
6649.0000,10.0000,3435042879.5023,647196804.0276
6650.0000,10.0000,3435135027.1291,647288951.6544
6651.0000,10.0000,3435227174.7559,647381099.2812
6652.0000,10.0000,3435319322.3827,647473246.9080
6653.0000,10.0000,3435411470.0095,647565394.5348
6654.0000,10.0000,3435503617.6363,647657542.1616
6655.0000,10.0000,3435595765.2631,647749689.7884
6656.0000,10.0000,3435687912.8899,647841837.4152
6657.0000,10.0000,3435780060.5167,647933985.0420
6658.0000,10.0000,3435872208.1435,648026132.6688
6659.0000,10.0000,3435964355.7703,648118280.2956
6660.0000,10.0000,3436056503.3971,648210427.9224
6661.0000,10.0000,3436148651.0239,648302575.5492
6662.0000,10.0000,3436240798.6507,648394723.1760
6663.0000,10.0000,3436332946.2775,648486870.8028
6664.0000,10.0000,3436425093.9043,648579018.4296
6665.0000,10.0000,3436517241.5311,648671166.0564
6666.0000,10.0000,3436609389.1579,648763313.6832
6667.0000,10.0000,3436701536.7847,648855461.3100
6668.0000,10.0000,3436793684.4115,648947608.9368
6669.0000,10.0000,3436885832.0383,649039756.5636
6670.0000,10.0000,3436977979.6651,649131904.1904
6671.0000,10.0000,3437070127.2919,649224051.8172
6672.0000,10.0000,3437162274.9187,649316199.4440
6673.0000,10.0000,3437254422.5455,649408347.0708
6674.0000,10.0000,3437346570.1723,649500494.6976
6675.0000,10.0000,3437438717.7991,649592642.3244
6676.0000,10.0000,3437530865.4259,649684789.9512
6677.0000,10.0000,3437623013.0527,649776937.5780
6678.0000,10.0000,3437715160.6795,649869085.2048
6679.0000,10.0000,3437807308.3063,649961232.8316
6680.0000,10.0000,3437899455.9331,650053380.4584
6681.0000,10.0000,3437991603.5599,650145528.0852
6682.0000,10.0000,3438083751.1867,650237675.7120
6683.0000,10.0000,3438175898.8135,650329823.3388
6684.0000,10.0000,3438268046.4403,650421970.9656
6685.0000,10.0000,3438360194.0671,650514118.5924
6686.0000,10.0000,3438452341.6939,650606266.2192
6687.0000,10.0000,3438544489.3207,650698413.8460
6688.0000,10.0000,3438636636.9475,650790561.4728
6689.0000,10.0000,3438728784.5743,650882709.0996
6690.0000,10.0000,3438820932.2011,650974856.7264
6691.0000,10.0000,3438913079.8279,651067004.3532
6692.0000,10.0000,3439005227.4547,651159151.9800
6693.0000,10.0000,3439097375.0815,651251299.6068
6694.0000,10.0000,3439189522.7083,651343447.2336
6695.0000,10.0000,3439281670.3351,651435594.8604
6696.0000,10.0000,3439373817.9619,651527742.4872
6697.0000,10.0000,3439465965.5887,651619890.1140
6698.0000,10.0000,3439558113.2155,651712037.7408
6699.0000,10.0000,3439650260.8423,651804185.3676
6700.0000,10.0000,3439742408.4691,651896332.9944
6701.0000,10.0000,3439834556.0959,651988480.6212
6702.0000,10.0000,3439926703.7227,652080628.2480
6703.0000,10.0000,3440018851.3495,652172775.8748
6704.0000,10.0000,3440110998.9763,652264923.5016
6705.0000,10.0000,3440203146.6031,652357071.1284
6706.0000,10.0000,3440295294.2299,652449218.7552
6707.0000,10.0000,3440387441.8567,652541366.3820
6708.0000,10.0000,3440479589.4835,652633514.0088
6709.0000,10.0000,3440571737.1103,652725661.6356
6710.0000,10.0000,3440663884.7371,652817809.2624
6711.0000,10.0000,3440756032.3639,652909956.8892
6712.0000,10.0000,3440848179.9907,653002104.5160
6713.0000,10.0000,3440940327.6175,653094252.1428
6714.0000,10.0000,3441032475.2443,653186399.7696
6715.0000,10.0000,3441124622.8711,653278547.3964
6716.0000,10.0000,3441216770.4979,653370695.0232
6717.0000,10.0000,3441308918.1247,653462842.6500
6718.0000,10.0000,3441401065.7515,653554990.2768
6719.0000,10.0000,3441493213.3783,653647137.9036
6720.0000,10.0000,3441585361.0051,653739285.5304
6721.0000,10.0000,3441677508.6319,653831433.1572
6722.0000,10.0000,3441769656.2587,653923580.7840
6723.0000,10.0000,3441861803.8855,654015728.4108
6724.0000,10.0000,3441953951.5123,654107876.0376
6725.0000,10.0000,3442046099.1391,654200023.6644
6726.0000,10.0000,3442138246.7659,654292171.2912
6727.0000,10.0000,3442230394.3927,654384318.9180
6728.0000,10.0000,3442322542.0195,654476466.5448
6729.0000,10.0000,3442414689.6463,654568614.1716
6730.0000,10.0000,3442506837.2731,654660761.7984
6731.0000,10.0000,3442598984.8999,654752909.4252
6732.0000,10.0000,3442691132.5267,654845057.0520
6733.0000,10.0000,3442783280.1535,654937204.6788
6734.0000,10.0000,3442875427.7803,655029352.3056
6735.0000,10.0000,3442967575.4071,655121499.9324
6736.0000,10.0000,3443059723.0339,655213647.5592
6737.0000,10.0000,3443151870.6607,655305795.1860
6738.0000,10.0000,3443244018.2875,655397942.8128
6739.0000,10.0000,3443336165.9143,655490090.4396
6740.0000,10.0000,3443428313.5411,655582238.0664
6741.0000,10.0000,3443520461.1679,655674385.6932
6742.0000,10.0000,3443612608.7947,655766533.3200
6743.0000,10.0000,3443704756.4215,655858680.9468
6744.0000,10.0000,3443796904.0483,655950828.5736
6745.0000,10.0000,3443889051.6751,656042976.2004
6746.0000,10.0000,3443981199.3019,656135123.8272
6747.0000,10.0000,3444073346.9287,656227271.4540
6748.0000,10.0000,3444165494.5555,656319419.0808
6749.0000,10.0000,3444257642.1823,656411566.7076
6750.0000,10.0000,3444349789.8091,656503714.3344
6751.0000,10.0000,3444441937.4359,656595861.9612
6752.0000,10.0000,3444534085.0627,656688009.5880
6753.0000,10.0000,3444626232.6895,656780157.2148
6754.0000,10.0000,3444718380.3163,656872304.8416
6755.0000,10.0000,3444810527.9431,656964452.4684
6756.0000,10.0000,3444902675.5699,657056600.0952
6757.0000,10.0000,3444994823.1967,657148747.7220
6758.0000,10.0000,3445086970.8235,657240895.3488
6759.0000,10.0000,3445179118.4503,657333042.9756
6760.0000,10.0000,3445271266.0771,657425190.6024
6761.0000,10.0000,3445363413.7039,657517338.2292
6762.0000,10.0000,3445455561.3307,657609485.8560
6763.0000,10.0000,3445547708.9575,657701633.4828
6764.0000,10.0000,3445639856.5843,657793781.1096
6765.0000,10.0000,3445732004.2111,657885928.7364
6766.0000,10.0000,3445824151.8379,657978076.3632
6767.0000,10.0000,3445916299.4647,658070223.9900
6768.0000,10.0000,3446008447.0915,658162371.6168
6769.0000,10.0000,3446100594.7183,658254519.2436
6770.0000,10.0000,3446192742.3451,658346666.8704
6771.0000,10.0000,3446284889.9719,658438814.4972
6772.0000,10.0000,3446377037.5987,658530962.1240
6773.0000,10.0000,3446469185.2255,658623109.7508
6774.0000,10.0000,3446561332.8523,658715257.3776
6775.0000,10.0000,3446653480.4791,658807405.0044
6776.0000,10.0000,3446745628.1059,658899552.6312
6777.0000,10.0000,3446837775.7327,658991700.2580
6778.0000,10.0000,3446929923.3595,659083847.8848
6779.0000,10.0000,3447022070.9863,659175995.5116
6780.0000,10.0000,3447114218.6131,659268143.1384
6781.0000,10.0000,3447206366.2399,659360290.7652
6782.0000,10.0000,3447298513.8667,659452438.3920
6783.0000,10.0000,3447390661.4935,659544586.0188
6784.0000,10.0000,3447482809.1203,659636733.6456
6785.0000,10.0000,3447574956.7471,659728881.2724
6786.0000,10.0000,3447667104.3739,659821028.8992
6787.0000,10.0000,3447759252.0007,659913176.5260
6788.0000,10.0000,3447851399.6275,660005324.1528
6789.0000,10.0000,3447943547.2543,660097471.7796
6790.0000,10.0000,3448035694.8811,660189619.4064
6791.0000,10.0000,3448127842.5079,660281767.0332
6792.0000,10.0000,3448219990.1347,660373914.6600
6793.0000,10.0000,3448312137.7615,660466062.2868
6794.0000,10.0000,3448404285.3883,660558209.9136
6795.0000,10.0000,3448496433.0151,660650357.5404
6796.0000,10.0000,3448588580.6419,660742505.1672
6797.0000,10.0000,3448680728.2687,660834652.7940
6798.0000,10.0000,3448772875.8955,660926800.4208
6799.0000,10.0000,3448865023.5223,661018948.0476
6800.0000,10.0000,3448957171.1491,661111095.6744
6801.0000,10.0000,3449049318.7759,661203243.3012
6802.0000,10.0000,3449141466.4027,661295390.9280
6803.0000,10.0000,3449233614.0295,661387538.5548
6804.0000,10.0000,3449325761.6563,661479686.1816
6805.0000,10.0000,3449417909.2831,661571833.8084
6806.0000,10.0000,3449510056.9099,661663981.4352
6807.0000,10.0000,3449602204.5367,661756129.0620
6808.0000,10.0000,3449694352.1635,661848276.6888
6809.0000,10.0000,3449786499.7903,661940424.3156
6810.0000,10.0000,3449878647.4171,662032571.9424
6811.0000,10.0000,3449970795.0439,662124719.5692
6812.0000,10.0000,3450062942.6707,662216867.1960
6813.0000,10.0000,3450155090.2975,662309014.8228
6814.0000,10.0000,3450247237.9243,662401162.4496
6815.0000,10.0000,3450339385.5511,662493310.0764
6816.0000,10.0000,3450431533.1779,662585457.7032
6817.0000,10.0000,3450523680.8047,662677605.3300
6818.0000,10.0000,3450615828.4315,662769752.9568
6819.0000,10.0000,3450707976.0583,662861900.5836
6820.0000,10.0000,3450800123.6851,662954048.2104
6821.0000,10.0000,3450892271.3119,663046195.8372
6822.0000,10.0000,3450984418.9387,663138343.4640
6823.0000,10.0000,3451076566.5655,663230491.0908
6824.0000,10.0000,3451168714.1923,663322638.7176
6825.0000,10.0000,3451260861.8191,663414786.3444
6826.0000,10.0000,3451353009.4459,663506933.9712
6827.0000,10.0000,3451445157.0727,663599081.5980
6828.0000,10.0000,3451537304.6995,663691229.2248
6829.0000,10.0000,3451629452.3263,663783376.8516
6830.0000,10.0000,3451721599.9531,663875524.4784
6831.0000,10.0000,3451813747.5799,663967672.1052
6832.0000,10.0000,3451905895.2067,664059819.7320
6833.0000,10.0000,3451998042.8335,664151967.3588
6834.0000,10.0000,3452090190.4603,664244114.9856
6835.0000,10.0000,3452182338.0871,664336262.6124
6836.0000,10.0000,3452274485.7139,664428410.2392
6837.0000,10.0000,3452366633.3407,664520557.8660
6838.0000,10.0000,3452458780.9675,664612705.4928
6839.0000,10.0000,3452550928.5943,664704853.1196
6840.0000,10.0000,3452643076.2211,664797000.7464
6841.0000,10.0000,3452735223.8479,664889148.3732
6842.0000,10.0000,3452827371.4747,664981296.0000
6843.0000,10.0000,3452919519.1015,665073443.6268
6844.0000,10.0000,3453011666.7283,665165591.2536
6845.0000,10.0000,3453103814.3551,665257738.8804
6846.0000,10.0000,3453195961.9819,665349886.5072
6847.0000,10.0000,3453288109.6087,665442034.1340
6848.0000,10.0000,3453380257.2355,665534181.7608
6849.0000,10.0000,3453472404.8623,665626329.3876
6850.0000,10.0000,3453564552.4891,665718477.0144
6851.0000,10.0000,3453656700.1159,665810624.6412
6852.0000,10.0000,3453748847.7427,665902772.2680
6853.0000,10.0000,3453840995.3695,665994919.8948
6854.0000,10.0000,3453933142.9963,666087067.5216
6855.0000,10.0000,3454025290.6231,666179215.1484
6856.0000,10.0000,3454117438.2499,666271362.7752
6857.0000,10.0000,3454209585.8767,666363510.4020
6858.0000,10.0000,3454301733.5035,666455658.0288
6859.0000,10.0000,3454393881.1303,666547805.6556
6860.0000,10.0000,3454486028.7571,666639953.2824
6861.0000,10.0000,3454578176.3839,666732100.9092
6862.0000,10.0000,3454670324.0107,666824248.5360
6863.0000,10.0000,3454762471.6375,666916396.1628
6864.0000,10.0000,3454854619.2643,667008543.7896
6865.0000,10.0000,3454946766.8911,667100691.4164
6866.0000,10.0000,3455038914.5179,667192839.0432
6867.0000,10.0000,3455131062.1447,667284986.6700
6868.0000,10.0000,3455223209.7715,667377134.2968
6869.0000,10.0000,3455315357.3983,667469281.9236
6870.0000,10.0000,3455407505.0251,667561429.5504
6871.0000,10.0000,3455499652.6519,667653577.1772
6872.0000,10.0000,3455591800.2787,667745724.8040
6873.0000,10.0000,3455683947.9055,667837872.4308
6874.0000,10.0000,3455776095.5323,667930020.0576
6875.0000,10.0000,3455868243.1591,668022167.6844
6876.0000,10.0000,3455960390.7859,668114315.3112
6877.0000,10.0000,3456052538.4127,668206462.9380
6878.0000,10.0000,3456144686.0395,668298610.5648
6879.0000,10.0000,3456236833.6663,668390758.1916
6880.0000,10.0000,3456328981.2931,668482905.8184
6881.0000,10.0000,3456421128.9199,668575053.4452
6882.0000,10.0000,3456513276.5467,668667201.0720
6883.0000,10.0000,3456605424.1735,668759348.6988
6884.0000,10.0000,3456697571.8003,668851496.3256
6885.0000,10.0000,3456789719.4271,668943643.9524
6886.0000,10.0000,3456881867.0539,669035791.5792
6887.0000,10.0000,3456974014.6807,669127939.2060
6888.0000,10.0000,3457066162.3075,669220086.8328
6889.0000,10.0000,3457158309.9343,669312234.4596
6890.0000,10.0000,3457250457.5611,669404382.0864
6891.0000,10.0000,3457342605.1879,669496529.7132
6892.0000,10.0000,3457434752.8147,669588677.3400
6893.0000,10.0000,3457526900.4415,669680824.9668
6894.0000,10.0000,3457619048.0683,669772972.5936
6895.0000,10.0000,3457711195.6951,669865120.2204
6896.0000,10.0000,3457803343.3219,669957267.8472
6897.0000,10.0000,3457895490.9487,670049415.4740
6898.0000,10.0000,3457987638.5755,670141563.1008
6899.0000,10.0000,3458079786.2023,670233710.7276
6900.0000,10.0000,3458171933.8291,670325858.3544
6901.0000,10.0000,3458264081.4559,670418005.9812
6902.0000,10.0000,3458356229.0827,670510153.6080
6903.0000,10.0000,3458448376.7095,670602301.2348
6904.0000,10.0000,3458540524.3363,670694448.8616
6905.0000,10.0000,3458632671.9631,670786596.4884
6906.0000,10.0000,3458724819.5899,670878744.1152
6907.0000,10.0000,3458816967.2167,670970891.7420
6908.0000,10.0000,3458909114.8435,671063039.3688
6909.0000,10.0000,3459001262.4703,671155186.9956
6910.0000,10.0000,3459093410.0971,671247334.6224
6911.0000,10.0000,3459185557.7239,671339482.2492
6912.0000,10.0000,3459277705.3507,671431629.8760
6913.0000,10.0000,3459369852.9775,671523777.5028
6914.0000,10.0000,3459462000.6043,671615925.1296
6915.0000,10.0000,3459554148.2311,671708072.7564
6916.0000,10.0000,3459646295.8579,671800220.3832
6917.0000,10.0000,3459738443.4847,671892368.0100
6918.0000,10.0000,3459830591.1115,671984515.6368
6919.0000,10.0000,3459922738.7383,672076663.2636
6920.0000,10.0000,3460014886.3651,672168810.8904
6921.0000,10.0000,3460107033.9919,672260958.5172
6922.0000,10.0000,3460199181.6187,672353106.1440
6923.0000,10.0000,3460291329.2455,672445253.7708
6924.0000,10.0000,3460383476.8723,672537401.3976
6925.0000,10.0000,3460475624.4991,672629549.0244
6926.0000,10.0000,3460567772.1259,672721696.6512
6927.0000,10.0000,3460659919.7527,672813844.2780
6928.0000,10.0000,3460752067.3795,672905991.9048
6929.0000,10.0000,3460844215.0063,672998139.5316
6930.0000,10.0000,3460936362.6331,673090287.1584
6931.0000,10.0000,3461028510.2599,673182434.7852
6932.0000,10.0000,3461120657.8867,673274582.4120
6933.0000,10.0000,3461212805.5135,673366730.0388
6934.0000,10.0000,3461304953.1403,673458877.6656
6935.0000,10.0000,3461397100.7671,673551025.2924
6936.0000,10.0000,3461489248.3939,673643172.9192
6937.0000,10.0000,3461581396.0207,673735320.5460
6938.0000,10.0000,3461673543.6475,673827468.1728
6939.0000,10.0000,3461765691.2743,673919615.7996
6940.0000,10.0000,3461857838.9011,674011763.4264
6941.0000,10.0000,3461949986.5279,674103911.0532
6942.0000,10.0000,3462042134.1547,674196058.6800
6943.0000,10.0000,3462134281.7815,674288206.3068
6944.0000,10.0000,3462226429.4083,674380353.9336
6945.0000,10.0000,3462318577.0351,674472501.5604
6946.0000,10.0000,3462410724.6619,674564649.1872
6947.0000,10.0000,3462502872.2887,674656796.8140
6948.0000,10.0000,3462595019.9155,674748944.4408
6949.0000,10.0000,3462687167.5423,674841092.0676
6950.0000,10.0000,3462779315.1691,674933239.6944
6951.0000,10.0000,3462871462.7959,675025387.3212
6952.0000,10.0000,3462963610.4227,675117534.9480
6953.0000,10.0000,3463055758.0495,675209682.5748
6954.0000,10.0000,3463147905.6763,675301830.2016
6955.0000,10.0000,3463240053.3031,675393977.8284
6956.0000,10.0000,3463332200.9299,675486125.4552
6957.0000,10.0000,3463424348.5567,675578273.0820
6958.0000,10.0000,3463516496.1835,675670420.7088
6959.0000,10.0000,3463608643.8103,675762568.3356
6960.0000,10.0000,3463700791.4371,675854715.9624
6961.0000,10.0000,3463792939.0639,675946863.5892
6962.0000,10.0000,3463885086.6907,676039011.2160
6963.0000,10.0000,3463977234.3175,676131158.8428
6964.0000,10.0000,3464069381.9443,676223306.4696
6965.0000,10.0000,3464161529.5711,676315454.0964
6966.0000,10.0000,3464253677.1979,676407601.7232
6967.0000,10.0000,3464345824.8247,676499749.3500
6968.0000,10.0000,3464437972.4515,676591896.9768
6969.0000,10.0000,3464530120.0783,676684044.6036
6970.0000,10.0000,3464622267.7051,676776192.2304
6971.0000,10.0000,3464714415.3319,676868339.8572
6972.0000,10.0000,3464806562.9587,676960487.4840
6973.0000,10.0000,3464898710.5855,677052635.1108
6974.0000,10.0000,3464990858.2123,677144782.7376
6975.0000,10.0000,3465083005.8391,677236930.3644
6976.0000,10.0000,3465175153.4659,677329077.9912
6977.0000,10.0000,3465267301.0927,677421225.6180
6978.0000,10.0000,3465359448.7195,677513373.2448
6979.0000,10.0000,3465451596.3463,677605520.8716
6980.0000,10.0000,3465543743.9731,677697668.4984
6981.0000,10.0000,3465635891.5999,677789816.1252
6982.0000,10.0000,3465728039.2267,677881963.7520
6983.0000,10.0000,3465820186.8535,677974111.3788
6984.0000,10.0000,3465912334.4803,678066259.0056
6985.0000,10.0000,3466004482.1071,678158406.6324
6986.0000,10.0000,3466096629.7339,678250554.2592
6987.0000,10.0000,3466188777.3607,678342701.8860
6988.0000,10.0000,3466280924.9875,678434849.5128
6989.0000,10.0000,3466373072.6143,678526997.1396
6990.0000,10.0000,3466465220.2411,678619144.7664
6991.0000,10.0000,3466557367.8679,678711292.3932
6992.0000,10.0000,3466649515.4947,678803440.0200
6993.0000,10.0000,3466741663.1215,678895587.6468
6994.0000,10.0000,3466833810.7483,678987735.2736
6995.0000,10.0000,3466925958.3751,679079882.9004
6996.0000,10.0000,3467018106.0019,679172030.5272
6997.0000,10.0000,3467110253.6287,679264178.1540
6998.0000,10.0000,3467202401.2555,679356325.7808
6999.0000,10.0000,3467294548.8823,679448473.4076
7000.0000,10.0000,3467386696.5091,679540621.0344
7001.0000,10.0000,3467478844.1359,679632768.6612
7002.0000,10.0000,3467570991.7627,679724916.2880
7003.0000,10.0000,3467663139.3895,679817063.9148
7004.0000,10.0000,3467755287.0163,679909211.5416
7005.0000,10.0000,3467847434.6431,680001359.1684
7006.0000,10.0000,3467939582.2699,680093506.7952
7007.0000,10.0000,3468031729.8967,680185654.4220
7008.0000,10.0000,3468123877.5235,680277802.0488
7009.0000,10.0000,3468216025.1503,680369949.6756
7010.0000,10.0000,3468308172.7771,680462097.3024
7011.0000,10.0000,3468400320.4039,680554244.9292
7012.0000,10.0000,3468492468.0307,680646392.5560
7013.0000,10.0000,3468584615.6575,680738540.1828
7014.0000,10.0000,3468676763.2843,680830687.8096
7015.0000,10.0000,3468768910.9111,680922835.4364
7016.0000,10.0000,3468861058.5379,681014983.0632
7017.0000,10.0000,3468953206.1647,681107130.6900
7018.0000,10.0000,3469045353.7915,681199278.3168
7019.0000,10.0000,3469137501.4183,681291425.9436
7020.0000,10.0000,3469229649.0451,681383573.5704
7021.0000,10.0000,3469321796.6719,681475721.1972
7022.0000,10.0000,3469413944.2987,681567868.8240
7023.0000,10.0000,3469506091.9255,681660016.4508
7024.0000,10.0000,3469598239.5523,681752164.0776
7025.0000,10.0000,3469690387.1791,681844311.7044
7026.0000,10.0000,3469782534.8059,681936459.3312
7027.0000,10.0000,3469874682.4327,682028606.9580
7028.0000,10.0000,3469966830.0595,682120754.5848
7029.0000,10.0000,3470058977.6863,682212902.2116
7030.0000,10.0000,3470151125.3131,682305049.8384
7031.0000,10.0000,3470243272.9399,682397197.4652
7032.0000,10.0000,3470335420.5667,682489345.0920
7033.0000,10.0000,3470427568.1935,682581492.7188
7034.0000,10.0000,3470519715.8203,682673640.3456
7035.0000,10.0000,3470611863.4471,682765787.9724
7036.0000,10.0000,3470704011.0739,682857935.5992
7037.0000,10.0000,3470796158.7007,682950083.2260
7038.0000,10.0000,3470888306.3275,683042230.8528
7039.0000,10.0000,3470980453.9543,683134378.4796
