Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
5750.0000,10.0000,2221255967.9773,554098148.1894
5751.0000,10.0000,2221348115.6041,554190295.8162
5752.0000,10.0000,2221440263.2309,554282443.4430
5753.0000,10.0000,2221532410.8577,554374591.0698
5754.0000,14.4000,2221695590.9227,554537771.1348
5755.0000,10.0000,2221787738.5495,554629918.7616
5756.0000,10.0000,2221879886.1763,554722066.3884
5757.0000,10.0000,2221972033.8031,554814214.0152
5758.0000,10.0000,2222064181.4299,554906361.6420
5759.0000,10.0000,2222156329.0567,554998509.2688
5760.0000,10.0000,2222248476.6835,92147.6268
5761.0000,10.0000,2222340624.3103,184295.2536
5762.0000,10.0000,2222432771.9371,276442.8804
5763.0000,12.6700,2222568023.3389,411694.2822
5764.0000,10.0000,2222660170.9657,503841.9090
5765.0000,10.0000,2222752318.5925,595989.5358
5766.0000,10.0000,2222844466.2193,688137.1626
5767.0000,10.0000,2222936613.8461,780284.7894
5768.0000,10.0000,2223028761.4729,872432.4162
5769.0000,15.2200,2223205179.4015,1048850.3448
5770.0000,12.2900,2223334296.1837,1177967.1270
5771.0000,11.3400,2223448076.4169,1291747.3602
5772.0000,10.0000,2223540224.0437,1383894.9870
5773.0000,10.0000,2223632371.6705,1476042.6138
5774.0000,10.0000,2223724519.2973,1568190.2406
5775.0000,10.0000,2223816666.9241,1660337.8674
5776.0000,10.0000,2223908814.5509,1752485.4942
5777.0000,11.2300,2224020818.9731,1864489.9164
5778.0000,13.6900,2224172536.9855,2016207.9288
5779.0000,10.0000,2224264684.6123,2108355.5556
5780.0000,10.0000,2224356832.2391,2200503.1824
5781.0000,10.6500,2224459473.2941,2303144.2374
5782.0000,10.0000,2224551620.9209,2395291.8642
5783.0000,20.9600,2224820703.8941,2664374.8374
5784.0000,18.8100,2225055077.8351,2898748.7784
5785.0000,26.7400,2225417471.6023,3261142.5456
5786.0000,13.1100,2225559826.2481,3403497.1914
5787.0000,16.2100,2225752226.4751,3595897.4184
5788.0000,27.5900,2226128342.4175,3972013.3608
5789.0000,10.7900,2226233243.5957,4076914.5390
5790.0000,10.1400,2226327651.3457,4171322.2890
5791.0000,10.0000,2226419798.9725,4263469.9158
5792.0000,22.4400,2226712774.6747,4556445.6180
5793.0000,10.0000,2226804922.3015,4648593.2448
5794.0000,10.9900,2226913052.2273,4756723.1706
5795.0000,10.0000,2227005199.8541,4848870.7974
5796.0000,10.0000,2227097347.4809,4941018.4242
5797.0000,10.0000,2227189495.1077,5033166.0510
5798.0000,13.2100,2227333464.1273,5177135.0706
5799.0000,15.3700,2227512303.6163,5355974.5596
5800.0000,17.9400,2227732632.5071,5576303.4504
5801.0000,18.4500,2227961194.7029,5804865.6462
5802.0000,10.0000,2228053342.3297,5897013.2730
5803.0000,18.5500,2228283518.8993,6127189.8426
5804.0000,12.6200,2228417963.1145,6261634.0578
5805.0000,19.7400,2228667350.7295,6511021.6728
5806.0000,10.0000,2228759498.3563,6603169.2996
5807.0000,28.9500,2229157569.7801,7001240.7234
5808.0000,10.0000,2229249717.4069,7093388.3502
5809.0000,10.0000,2229341865.0337,7185535.9770
5810.0000,28.7400,2229736546.2727,7580217.2160
5811.0000,25.6200,2230080859.0555,7924529.9988
5812.0000,13.3400,2230226926.7605,8070597.7038
5813.0000,28.3900,2230615957.6921,8459628.6354
5814.0000,10.0000,2230708105.3189,8551776.2622
5815.0000,10.0000,2230800252.9457,8643923.8890
5816.0000,19.6800,2231048671.9369,8892342.8802
5817.0000,34.2500,2231532305.1613,9375976.1046
5818.0000,28.2000,2231918268.7831,9761939.7264
5819.0000,12.6500,2232053197.3105,9896868.2538
5820.0000,15.3800,2232232198.2367,10075869.1800
5821.0000,21.3000,2232506770.0801,10350441.0234
5822.0000,21.6600,2232787153.6687,10630824.6120
5823.0000,20.8800,2233054945.1431,10898616.0864
5824.0000,36.9400,2233582005.0169,11425675.9602
5825.0000,21.1800,2233854639.6121,11698310.5554
5826.0000,28.7100,2234248836.5389,12092507.4822
5827.0000,14.3400,2234411047.9801,12254718.9234
5828.0000,14.0000,2234567770.5511,12411441.4944
5829.0000,36.1800,2235082561.1857,12926232.1290
5830.0000,25.6400,2235427196.8435,13270867.7868
5831.0000,10.0000,2235519344.4703,13363015.4136
5832.0000,23.4400,2235828463.9087,13672134.8520
5833.0000,21.4300,2236105134.4375,13948805.3808
5834.0000,23.7900,2236419904.1833,14263575.1266
5835.0000,33.6500,2236893851.1661,14737522.1094
5836.0000,17.8600,2237112888.5575,14956559.5008
5837.0000,23.1900,2237417972.0617,15261643.0050
5838.0000,25.8300,2237765675.0293,15609345.9726
5839.0000,20.5000,2238027331.8841,15871002.8274
5840.0000,30.3700,2238448327.4125,16291998.3558
5841.0000,23.0100,2238750505.0447,16594175.9880
5842.0000,49.7900,2239485011.9263,17328682.8696
5843.0000,36.8000,2240009811.6775,17853482.6208
5844.0000,29.9000,2240423219.6503,18266890.5936
5845.0000,29.3000,2240826941.3815,18670612.3248
5846.0000,26.2300,2241181101.8431,19024772.7864
5847.0000,34.9200,2241675551.3707,19519222.3140
5848.0000,14.4900,2241840184.3723,19683855.3156
5849.0000,27.8700,2242220820.5611,20064491.5044
5850.0000,27.7100,2242598873.7523,20442544.6956
5851.0000,35.0300,2243095099.0909,20938770.0342
5852.0000,35.7800,2243603432.2315,21447103.1748
5853.0000,28.4100,2243992786.0375,21836456.9808
5854.0000,31.0800,2244425243.6185,22268914.5618
5855.0000,32.3800,2244878688.0565,22722358.9998
5856.0000,34.2000,2245361514.0937,23205185.0370
5857.0000,31.4200,2245799460.5449,23643131.4882
5858.0000,29.0900,2246199792.0913,24043463.0346
5859.0000,31.3400,2246636447.0437,24480117.9870
5860.0000,36.6200,2247158340.9223,25002011.8656
5861.0000,43.0600,2247784200.4603,25627871.4036
5862.0000,29.5100,2248191312.3763,26034983.3196
5863.0000,34.5400,2248679627.2843,26523298.2276
5864.0000,30.4400,2249101752.8743,26945423.8176
5865.0000,36.6800,2249624615.3767,27468286.3200
5866.0000,21.2600,2249898541.4707,27742212.4140
5867.0000,36.8400,2250423986.9713,28267657.9146
5868.0000,27.7200,2250802201.5997,28645872.5430
5869.0000,45.7100,2251470842.0383,29314512.9816
5870.0000,44.1800,2252114782.5607,29958453.5040
5871.0000,21.0800,2252385802.7821,30229473.7254
5872.0000,42.2900,2252999231.6437,30842902.5870
5873.0000,41.5100,2253600068.3911,31443739.3344
5874.0000,38.2100,2254147630.8097,31991301.7530
5875.0000,19.7500,2254397179.8625,32240850.8058
5876.0000,35.1300,2254895019.5743,32738690.5176
5877.0000,39.3200,2255460501.5401,33304172.4834
5878.0000,34.1200,2255942036.0785,33785707.0218
5879.0000,39.4200,2256509132.4175,34352803.3608
5880.0000,31.8000,2256953213.4889,34796884.4322
5881.0000,49.5000,2257683038.6869,35526709.6302
5882.0000,28.9200,2258080625.7985,35924296.7418
5883.0000,45.4000,2258744261.6791,36587932.6224
5884.0000,49.0600,2259466983.6331,37310654.5764
5885.0000,30.9900,2259897988.2781,37741659.2214
5886.0000,38.9600,2260457658.4987,38301329.4420
5887.0000,56.8800,2261306624.4679,39150295.4112
5888.0000,35.6400,2261812697.4853,39656368.4286
5889.0000,47.5600,2262511203.8353,40354874.7786
5890.0000,42.4300,2263126892.8201,40970563.7634
5891.0000,37.3500,2263660571.6257,41504242.5690
5892.0000,44.3600,2264307418.0207,42151088.9640
5893.0000,42.6800,2264927142.9391,42770813.8824
5894.0000,49.2700,2265653255.0779,43496926.0212
5895.0000,37.5300,2266189839.7561,44033510.6994
5896.0000,30.5900,2266614386.9065,44458057.8498
5897.0000,41.2100,2267210380.5331,45054051.4764
5898.0000,39.1100,2267772472.3141,45616143.2574
5899.0000,30.1700,2268190239.0955,46033910.0388
5900.0000,40.5400,2268775416.4189,46619087.3622
5901.0000,59.9200,2269673459.3455,47517130.2888
5902.0000,34.9200,2270167908.8731,48011579.8164
5903.0000,38.4000,2270718538.6015,48562209.5448
5904.0000,44.2600,2271363770.6227,49207441.5660
5905.0000,43.4900,2271996571.9675,49840242.9108
5906.0000,60.2700,2272900265.2021,50743936.1454
5907.0000,45.3500,2273563093.8955,51406764.8388
5908.0000,36.4600,2274082404.7765,51926075.7198
5909.0000,57.6400,2274943639.9855,52787310.9288
5910.0000,52.7900,2275726578.0745,53570249.0178
5911.0000,51.1300,2276482717.5619,54326388.5052
5912.0000,37.9500,2277026082.6091,54869753.5524
5913.0000,51.8600,2277794007.0241,55637677.9674
5914.0000,35.4900,2278297658.4811,56141329.4244
5915.0000,53.3700,2279089959.9373,56933630.8806
5916.0000,41.1700,2279685307.8145,57528978.7578
5917.0000,38.9600,2280244978.0351,58088648.9784
5918.0000,46.9100,2280932990.9569,58776661.9002
5919.0000,41.7000,2281536895.0141,59380565.9574
5920.0000,40.9600,2282128852.7065,59972523.6498
5921.0000,57.7700,2282992186.6009,60835857.5442
5922.0000,45.9400,2283664540.0987,61508211.0420
5923.0000,30.5600,2284088602.9375,61932273.8808
5924.0000,49.3400,2284815845.1379,62659516.0812
5925.0000,48.4400,2285528557.9759,63372228.9192
5926.0000,60.5500,2286436771.4563,64280442.3996
5927.0000,44.4000,2287084263.6007,64927934.5440
5928.0000,44.2400,2287729172.7475,65572843.6908
5929.0000,46.2200,2288406046.4911,66249717.4344
5930.0000,45.4400,2289070328.1211,66913999.0644
5931.0000,51.1000,2289825983.2963,67669654.2396
5932.0000,44.2100,2290470408.1309,68314079.0742
5933.0000,48.2100,2291179407.9091,69023078.8524
5934.0000,61.7600,2292107155.3099,69950826.2532
5935.0000,47.0500,2292797428.3549,70641099.2982
5936.0000,42.6000,2293415861.7745,71259532.7178
5937.0000,58.0200,2294283231.6031,72126902.5464
5938.0000,47.0800,2294973988.9597,72817659.9030
5939.0000,57.6100,2295834739.8565,73678410.7998
5940.0000,48.6600,2296551004.3159,74394675.2592
5941.0000,43.1200,2297177832.4783,75021503.4216
5942.0000,64.5200,2298150136.5907,75993807.5340
5943.0000,53.9400,2298951639.9763,76795310.9196
5944.0000,52.5000,2299729896.3823,77573567.3256
5945.0000,61.3300,2300650701.9769,78494372.9202
5946.0000,60.5400,2301558754.0201,79402424.9634
5947.0000,58.8500,2302439523.1495,80283194.0928
5948.0000,40.8400,2303029543.5937,80873214.5370
5949.0000,53.0400,2303816517.6169,81660188.5602
5950.0000,62.2700,2304752498.3233,82596169.2666
5951.0000,55.4000,2305577571.5635,83421242.5068
5952.0000,26.1900,2305931086.2757,83774757.2190
5953.0000,62.5300,2306871264.3535,84714935.2968
5954.0000,55.1500,2307692301.6595,85535972.6028
5955.0000,47.1100,2308383543.3283,86227214.2716
5956.0000,52.8500,2309167450.0417,87011120.9850
5957.0000,48.6600,2309883714.5011,87727385.4444
5958.0000,65.3300,2310869095.0393,88712765.9826
5959.0000,57.5400,2311728715.8745,89572386.8178
5960.0000,61.2100,2312647584.2209,90491255.1642
5961.0000,48.5500,2313362072.8699,91205743.8132
5962.0000,33.5500,2313834405.4789,91678076.4222
5963.0000,61.8400,2314763444.3785,92607115.3218
5964.0000,65.1200,2315745434.7325,93589105.6758
5965.0000,58.3900,2316618777.7435,94462448.6868
5966.0000,56.7300,2317465322.1523,95308993.0956
5967.0000,57.1800,2318319131.2423,96162802.1856
5968.0000,41.7200,2318923358.1745,96767029.1178
5969.0000,41.1000,2319517575.9901,97361246.9334
5970.0000,58.0900,2320386075.8803,98229746.8236
5971.0000,54.9900,2321204530.1887,99048201.1320
5972.0000,58.5200,2322079971.8851,99923642.8284
5973.0000,64.7800,2323056473.3689,100900144.3122
5974.0000,60.3200,2323960973.7901,101804644.7334
5975.0000,45.4400,2324625255.4201,102468926.3634
5976.0000,66.3500,2325627102.5689,103470773.5122
5977.0000,65.5800,2326616519.0413,104460189.9846
5978.0000,50.1100,2327356191.9181,105199862.8614
5979.0000,46.9100,2328044204.8399,105887875.7832
5980.0000,58.4200,2328918032.1625,106761703.1058
5981.0000,46.5600,2329600394.7769,107444065.7202
5982.0000,59.5600,2330492625.9589,108336296.9022
5983.0000,69.7500,2331549361.8103,109393032.7536
5984.0000,65.2500,2332533450.8497,110377121.7930
5985.0000,62.4100,2333471691.6793,111315362.6226
5986.0000,58.0500,2334339545.8195,112183216.7628
5987.0000,55.4400,2335165264.8091,113008935.7524
5988.0000,57.7800,2336028760.1407,113872431.0840
5989.0000,67.7100,2337052562.7709,114896233.7142
5990.0000,67.0100,2338065064.7857,115908735.7290
5991.0000,61.7600,2338992812.1865,116836483.1298
5992.0000,73.5100,2340110248.4851,117953919.4284
5993.0000,75.7900,2341264492.5019,119108163.4452
5994.0000,64.6000,2342238088.1131,120081759.0564
5995.0000,62.0900,2343171162.9469,121014833.8902
5996.0000,55.2800,2343994298.9389,121837969.8822
5997.0000,68.4100,2345029402.1839,122873073.1272
5998.0000,52.0300,2345800071.0337,123643741.9770
5999.0000,52.8700,2346584300.6221,124427971.5654
6000.0000,66.7500,2347592605.2655,125436276.2088
6001.0000,56.8800,2348441571.2347,126285242.1780
6002.0000,60.0300,2349341389.9723,127185060.9156
6003.0000,65.0700,2350322573.1391,128166244.0824
6004.0000,52.8500,2351106479.8525,128950150.7958
6005.0000,63.7900,2352066999.0373,129910669.9806
6006.0000,58.3300,2352939373.4239,130783044.3672
6007.0000,54.5200,2353750240.1761,131593911.1194
6008.0000,54.9500,2354568048.7351,132411719.6784
6009.0000,65.8000,2355561016.8295,133404687.7728
6010.0000,55.2100,2356383022.7599,134226693.7032
6011.0000,61.4600,2357305927.0399,135149597.9832
6012.0000,60.7100,2358216723.5179,136060394.4612
6013.0000,60.9800,2359131878.8045,136975549.7478
6014.0000,58.2000,2360002154.5051,137845825.4484
6015.0000,77.9900,2361191914.7407,139035585.6840
6016.0000,62.1400,2362125796.7611,139969467.7044
6017.0000,60.3200,2363030297.1823,140873968.1256
6018.0000,51.4300,2363791279.7905,141634950.7338
6019.0000,72.8900,2364898706.9731,142742377.9164
6020.0000,38.6400,2365453211.1985,143296882.1418
6021.0000,70.0400,2366514628.7335,144358299.6768
6022.0000,75.0300,2367656603.5111,145500274.4544
6023.0000,67.8900,2368683312.0133,146526982.9566
6024.0000,54.9500,2369501120.5723,147344791.5156
6025.0000,63.8500,2370462608.3815,148306279.3248
6026.0000,56.2100,2371300758.0475,149144428.9908
6027.0000,69.5100,2372353619.4025,150197290.3458
6028.0000,60.4200,2373259734.1975,151103405.1408
6029.0000,70.7000,2374331806.5979,152175477.5412
6030.0000,82.4300,2375593245.0217,153436915.9650
6031.0000,63.0300,2376541494.9673,154385165.9106
6032.0000,66.7700,2377550122.4857,155393793.4290
6033.0000,50.5800,2378297382.9187,156141053.8620
6034.0000,53.3700,2379089684.3749,156933355.3182
6035.0000,72.5400,2380191461.2495,158035132.1928
6036.0000,71.3000,2381273219.8915,159116890.8348
6037.0000,54.4800,2382083440.8943,159927111.8376
6038.0000,51.3900,2382843777.7531,160687448.6964
6039.0000,66.5000,2383848046.4623,161691717.4056
6040.0000,68.1200,2384878468.0243,162722138.9676
6041.0000,68.8200,2385920190.2011,163763861.1444
6042.0000,75.0300,2387062164.9787,164905835.9220
6043.0000,69.7700,2388119223.7051,165962894.6484
6044.0000,63.5200,2389075384.0813,166919055.0246
6045.0000,74.5300,2390209286.9905,168052957.9338
6046.0000,66.9900,2391221466.1303,169065137.0736
6047.0000,74.2100,2392350203.0443,170193873.9876
6048.0000,67.1400,2393364803.7445,171208474.6878
6049.0000,72.9000,2394472392.3643,172316063.3076
6050.0000,61.1300,2395389969.2113,173233640.1546
6051.0000,74.2900,2396519997.6241,174363668.5674
6052.0000,66.6500,2397526687.8937,175370358.8370
6053.0000,77.3700,2398706439.0133,176550109.9566
6054.0000,66.0700,2399703765.9163,177547436.8596
6055.0000,69.1000,2400750008.3395,178593679.2828
6056.0000,83.8900,2402035016.6173,179878687.5606
6057.0000,51.4100,2402795676.3511,180639347.2944
6058.0000,66.9900,2403807855.4909,181651526.4342
6059.0000,65.5000,2404795980.4645,182639651.4078
6060.0000,85.7100,2406110370.3421,183954041.2854
6061.0000,87.1100,2407447361.4499,185291032.3932
6062.0000,81.3100,2408690718.8893,186534389.8326
6063.0000,64.6800,2409665605.9993,187509276.9426
6064.0000,58.2200,2410536204.5749,188379875.5182
6065.0000,66.8000,2411545316.4049,189388987.3482
6066.0000,74.3600,2412676474.8793,190520145.8226
6067.0000,67.8500,2413702537.6321,191546208.5754
6068.0000,64.3700,2414672420.1841,192516091.1274
6069.0000,69.1300,2415719146.9189,193562817.8622
6070.0000,62.8500,2416664490.9919,194508161.9352
6071.0000,76.0400,2417822770.9423,195666441.8856
6072.0000,62.2200,2418757944.4615,196601615.4048
6073.0000,71.7500,2419846967.7847,197690638.7280
6074.0000,82.9700,2421117123.8257,198960794.7690
6075.0000,58.1600,2421986753.7769,199830424.7202
6076.0000,85.9800,2423305502.4631,201149173.4064
6077.0000,67.3000,2424322686.1615,202166357.1048
6078.0000,65.1300,2425304837.9527,203148508.8960
6079.0000,78.3200,2426499925.6213,204343596.5646
6080.0000,72.3200,2427598150.8739,205441821.8172
6081.0000,81.2800,2428841024.0011,206684694.9444
6082.0000,63.3700,2429794762.8169,207638433.7602
6083.0000,76.2100,2430955787.2027,208799458.1460
6084.0000,64.6400,2431930028.5633,209773699.5066
6085.0000,69.5600,2432983697.1049,210827368.0482
6086.0000,70.9100,2434059159.6901,211902830.6334
6087.0000,64.5100,2435031302.3647,212874973.3080
6088.0000,87.4200,2436373298.0305,214216968.9738
6089.0000,66.5400,2437378212.4897,215221883.4330
6090.0000,77.6100,2438561838.1057,216405509.0490
6091.0000,72.8600,2439668780.9761,217512451.9194
6092.0000,83.1700,2440942165.7641,218785836.7074
6093.0000,64.5500,2441914954.1887,219758625.1320
6094.0000,74.1700,2443043045.3533,220886716.2966
6095.0000,64.9500,2444022291.2719,221865962.2152
6096.0000,75.2000,2445167010.4843,223010681.4276
6097.0000,66.3300,2446168534.7587,224012205.7020
6098.0000,74.5600,2447302921.9801,225146592.9234
6099.0000,52.3400,2448078595.3879,225922266.3312
6100.0000,83.2600,2449353433.1125,227197104.0558
6101.0000,45.9000,2450025140.8609,227868811.8042
6102.0000,67.1100,2451039257.2495,228882928.1928
6103.0000,75.5600,2452189788.2071,230033459.1504
6104.0000,66.0100,2453186146.4857,231029817.4290
6105.0000,68.5100,2454222864.1045,232066535.0478
6106.0000,68.6200,2455261357.5343,233105028.4776
6107.0000,63.8500,2456222845.3435,234066516.2868
6108.0000,79.4500,2457436175.4337,235279846.3770
6109.0000,70.7700,2458509377.8957,236353048.8390
6110.0000,79.4000,2459721900.7993,237565571.7426
6111.0000,58.1900,2460592015.0627,238435686.0060
6112.0000,89.9800,2461975338.6931,239819009.6364
6113.0000,78.0100,2463165421.8037,241009092.7470
6114.0000,76.4800,2464330804.9981,242174475.9414
6115.0000,79.0800,2465538161.9059,243381832.8492
6116.0000,72.7700,2466643651.8397,244487322.7830
6117.0000,82.6000,2467907834.6983,245751505.6416
6118.0000,69.4600,2468959888.8661,246803559.8094
6119.0000,75.3600,2470107191.0761,247950862.0194
6120.0000,77.1900,2471284036.3231,249127707.2664
6121.0000,82.5200,2472546927.6829,250390598.6262
6122.0000,59.7500,2473442226.1747,251285897.1180
6123.0000,61.8000,2474370619.3249,252214290.2682
6124.0000,70.0500,2475432198.2971,253275869.2404
6125.0000,84.7000,2476730283.0013,254573953.9446
6126.0000,88.8300,2478095041.3351,255938712.2784
6127.0000,61.0900,2479011972.4327,256855643.3760
6128.0000,53.3300,2479803628.1395,257647299.0828
6129.0000,67.6300,2480826139.2709,258669810.2142
6130.0000,59.9700,2481724989.3847,259568660.3280
6131.0000,74.4500,2482857600.7951,260701271.7384
6132.0000,70.6700,2483929188.8833,261772859.8266
6133.0000,67.5400,2484950247.0781,262793918.0214
6134.0000,79.0200,2486156635.3621,264000306.3054
6135.0000,69.9900,2487217245.7099,265060916.6532
6136.0000,91.9100,2488631726.7505,266475397.6938
6137.0000,84.8600,2489932394.4523,267776065.3956
6138.0000,74.1100,2491059516.9925,268903187.9358
6139.0000,59.9300,2491957721.3569,269801392.3002
6140.0000,49.8800,2492693681.1745,270537352.1178
6141.0000,58.3400,2493566216.9983,271409887.9416
6142.0000,82.6400,2494831045.6063,272674716.5496
6143.0000,93.2700,2496267482.1277,274111153.0710
6144.0000,57.7400,2497130331.7099,274974002.6532
6145.0000,58.6500,2498007872.0917,275851543.0350
6146.0000,88.8500,2499372953.3005,277216624.2438
6147.0000,70.0700,2500434855.1471,278278526.0904
6148.0000,66.8600,2501444935.6015,279288606.5448
6149.0000,71.2800,2502526371.3691,280370042.3124
6150.0000,77.1000,2503701763.6801,281545434.6234
6151.0000,59.7500,2504597062.1719,282440733.1152
6152.0000,69.8300,2505655089.5221,283498760.4654
6153.0000,83.3400,2506931218.7455,284774889.6888
6154.0000,74.8900,2508070933.3999,285914604.3432
6155.0000,63.8600,2509032582.6463,286876253.5896
6156.0000,66.2200,2510032331.1097,287876002.0530
6157.0000,64.2900,2511000922.1629,288844593.1062
6158.0000,67.5100,2512021496.0455,289865166.9888
6159.0000,66.2000,2513020921.6339,290864592.5772
6160.0000,79.6700,2514237803.3461,292081474.2894
6161.0000,63.5100,2515193802.2851,293037473.2284
6162.0000,69.2700,2516242789.1431,294086460.0864
6163.0000,67.5500,2517264008.7751,295107679.7184
6164.0000,78.3500,2518459580.7559,296303251.6992
6165.0000,77.1400,2519635618.8163,297479289.7596
6166.0000,62.8400,2520580801.4521,298424472.3954
6167.0000,68.5900,2521618810.5697,299462481.5130
6168.0000,71.3600,2522701537.8361,300545208.7794
6169.0000,50.5100,2523447668.2075,301291339.1508
6170.0000,63.5800,2524404797.2081,302248468.1514
6171.0000,67.5100,2525425371.0907,303269042.0340
6172.0000,74.8000,2526563632.8085,304407303.7518
6173.0000,64.0800,2527528833.6769,305372504.6202
6174.0000,73.0300,2528638520.9821,306482191.9254
6175.0000,64.4800,2529610179.3451,307453850.2884
6176.0000,62.0900,2530543254.1789,308386925.1222
6177.0000,66.3300,2531544778.4533,309388449.3966
6178.0000,67.7100,2532568581.0835,310412252.0268
6179.0000,62.4000,2533506660.4753,311350331.4186
6180.0000,73.5200,2534624258.2111,312467929.1544
6181.0000,64.5300,2535596723.7607,313440394.7040
6182.0000,71.8800,2536687845.7699,314531516.7132
6183.0000,58.0500,2537555699.9101,315399370.8534
6184.0000,65.8100,2538548829.4417,316392500.3850
6185.0000,78.7700,2539751181.7915,317594852.7348
6186.0000,82.0600,2541006647.0329,318850317.9762
6187.0000,71.9900,2542099544.8531,319943215.7964
6188.0000,67.8300,2543125284.7315,320968955.6748
6189.0000,54.1700,2543930501.1763,321774172.1196
6190.0000,63.3100,2544883271.3683,322726942.3116
6191.0000,57.3300,2545739502.0187,323583172.9620
6192.0000,77.2900,2546917961.6395,324761632.5828
6193.0000,61.0200,2547833762.6761,325677433.6194
6194.0000,63.5300,2548790084.4895,326633755.4328
6195.0000,63.2100,2549741240.3077,327584911.2510
6196.0000,71.5900,2550827680.6333,328671351.5766
6197.0000,49.7300,2551561218.8905,329404889.8338
6198.0000,71.3100,2552643138.9703,330486809.9136
6199.0000,61.4400,2553565720.3759,331409391.3192
6200.0000,77.6200,2554749507.4297,332593178.3730
6201.0000,75.4000,2555897455.3891,333741126.3324
6202.0000,58.0100,2556764663.7799,334608334.7232
6203.0000,75.3300,2557911481.6783,335755152.6216
6204.0000,83.6100,2559191969.7103,337035640.6536
6205.0000,58.5500,2560067895.7189,337911566.6622
6206.0000,61.1200,2560985311.1287,338828982.0720
6207.0000,67.8200,2562010889.5699,339854560.5132
6208.0000,73.0100,2563120254.0007,340963924.9440
6209.0000,62.3000,2564056719.0193,341900389.9626
6210.0000,60.0300,2564956537.7569,342800208.7002
6211.0000,42.6000,2565574971.1765,343418642.1198
6212.0000,80.1600,2566799763.3193,344643434.2626
6213.0000,71.8300,2567890078.1413,345733749.0846
6214.0000,74.0000,2569015424.8705,346859095.8138
6215.0000,47.8100,2569717967.1547,347561638.0980
6216.0000,71.8600,2570808766.2889,348652437.2322
6217.0000,67.3400,2571826595.7367,349670266.6800
6218.0000,54.1700,2572631812.1815,350475483.1248
6219.0000,62.1400,2573565694.2019,351409365.1452
6220.0000,68.8400,2574607739.2537,352451410.1970
6221.0000,81.6800,2575857069.8755,353700740.8188
6222.0000,63.6300,2576815006.0627,354658677.0060
6223.0000,47.6200,2577514481.0371,355358151.9804
6224.0000,78.3600,2578710214.4551,356553885.3984
6225.0000,55.5400,2579537547.8185,357381218.7618
6226.0000,58.3600,2580410406.5173,358254077.4606
6227.0000,53.5700,2581205936.7205,359049607.6638
6228.0000,68.6100,2582244268.7131,360087939.6564
6229.0000,55.0200,2583063207.3337,360906878.2770
6230.0000,65.8600,2584057144.0519,361900814.9952
6231.0000,66.9300,2585068354.5679,362912025.5112
6232.0000,64.4200,2586039044.3065,363882715.2498
6233.0000,48.8100,2586757730.3263,364601401.2696
6234.0000,79.8600,2587977679.3483,365821350.2916
6235.0000,52.4200,2588754644.2555,366598315.1988
6236.0000,63.5900,2589711934.6933,367555605.6366
6237.0000,64.9200,2590690696.2997,368534367.2430
6238.0000,75.0000,2591832186.7651,369675857.7084
6239.0000,54.4900,2592642569.2057,370486240.1490
6240.0000,62.1600,2593576774.1011,371420445.0444
6241.0000,61.6200,2594502261.3793,372345932.3226
6242.0000,52.2400,2595276320.4139,373119991.3572
6243.0000,44.1100,2595919130.8747,373762801.8180
6244.0000,58.9200,2596801030.0657,374644701.0090
6245.0000,63.3600,2597754607.4443,375598278.3876
6246.0000,68.4900,2598791002.1881,376634673.1314
6247.0000,61.3300,2599711807.7827,377555478.7260
6248.0000,65.1200,2600693798.1367,378537469.0800
6249.0000,62.1100,2601627195.8455,379470866.7888
6250.0000,63.2400,2602578835.9759,380422506.9192
6251.0000,61.9800,2603510134.9987,381353805.9420
6252.0000,57.9600,2604376536.2029,382220207.1462
6253.0000,55.8500,2605208874.1243,383052545.0676
6254.0000,58.5400,2606084638.6957,383928309.6390
6255.0000,70.3000,2607150253.6021,384993924.5454
6256.0000,60.5700,2608058789.9575,385902460.9008
6257.0000,36.1800,2608573580.5921,386417251.5354
6258.0000,49.9400,2609310509.0341,387154179.9774
6259.0000,58.7200,2610189179.4775,388032850.4208
6260.0000,52.3700,2610965337.1975,388809008.1408
6261.0000,61.3800,2611886949.9787,389730620.9220
6262.0000,59.5000,2612778212.5363,390621883.4796
6263.0000,68.7100,2613818158.9021,391661829.8454
6264.0000,40.9700,2614410278.0323,392253948.9756
6265.0000,62.2200,2615345451.5515,393189122.4948
6266.0000,67.2300,2616361505.1883,394205176.1316
6267.0000,69.5100,2617414366.5433,395258037.4866
6268.0000,66.0700,2618411693.4463,396255364.3896
6269.0000,47.8300,2619114558.6049,396958229.5482
6270.0000,70.3400,2620180819.2607,398024490.2040
6271.0000,61.8300,2621109696.7231,398953367.6664
6272.0000,65.6100,2622099597.5077,399943268.4510
6273.0000,43.4800,2622732237.4153,400575908.3586
6274.0000,47.7400,2623433649.6379,401277320.5812
6275.0000,57.0500,2624285360.0425,402129030.9858
6276.0000,61.7400,2625212784.5689,403056455.5122
6277.0000,67.7100,2626236587.1991,404080258.1424
6278.0000,58.5200,2627112028.8955,404955699.8388
6279.0000,49.6000,2627843468.4667,405687139.4100
6280.0000,50.8000,2628594280.5211,406437951.4644
6281.0000,54.7200,2629408376.0209,407252046.9642
6282.0000,62.3400,2630345486.7889,408189157.7322
6283.0000,51.7200,2631111151.0807,408954822.0240
6284.0000,58.6300,2631988368.5881,409832039.5314
6285.0000,39.4500,2632555949.2393,410399620.1826
6286.0000,53.7100,2633353739.5657,411197410.5090
