Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
5873.0000,10.0000,1250407166.5722,25157045.6676
5874.0000,10.0000,1250499314.1990,25249193.2944
5875.0000,22.7500,1250797294.4598,25547173.5552
5876.0000,10.0000,1250889442.0866,25639321.1820
5877.0000,19.1700,1251129627.7722,25879506.8676
5878.0000,24.8400,1251461348.4408,26211227.5362
5879.0000,11.8400,1251583200.5418,26333079.6372
5880.0000,10.0000,1251675348.1686,26425227.2640
5881.0000,49.1300,1252399200.1842,27149079.2796
5882.0000,10.0000,1252491347.8110,27241226.9064
5883.0000,38.2000,1253038748.7924,27788627.8878
5884.0000,10.0000,1253130896.4192,27880775.5146
5885.0000,10.0000,1253223044.0460,27972923.1414
5886.0000,10.0000,1253315191.6728,28065070.7682
5887.0000,16.8400,1253517762.4536,28267641.5490
5888.0000,10.0000,1253609910.0804,28359789.1758
5889.0000,58.3000,1254481800.1548,29231679.2502
5890.0000,10.0000,1254573947.7816,29323826.8770
5891.0000,10.0000,1254666095.4084,29415974.5038
5892.0000,10.0000,1254758243.0352,29508122.1306
5893.0000,10.0000,1254850390.6620,29600269.7574
5894.0000,14.8200,1255020351.0960,29770230.1914
5895.0000,31.8100,1255464593.6046,30214472.7000
5896.0000,10.0000,1255556741.2314,30306620.3268
5897.0000,10.0000,1255648888.8582,30398767.9536
5898.0000,53.6400,1256445549.1230,31195428.2184
5899.0000,10.0000,1256537696.7498,31287575.8452
5900.0000,21.1000,1256809039.8462,31558918.9416
5901.0000,22.0100,1257095073.7422,31844952.8376
5902.0000,10.0000,1257187221.3690,31937100.4644
5903.0000,16.4000,1257382688.9064,32132568.0018
5904.0000,10.0000,1257474836.5332,32224715.6286
5905.0000,52.0700,1258246151.1324,32996030.2278
5906.0000,36.2400,1258761910.3914,33511789.4868
5907.0000,33.4200,1259232144.3150,33982023.4104
5908.0000,10.0000,1259324291.9418,34074171.0372
5909.0000,10.0000,1259416439.5686,34166318.6640
5910.0000,15.7200,1259600929.3650,34350808.4604
5911.0000,37.8400,1260142518.6012,34892397.6966
5912.0000,10.0000,1260234666.2280,34984545.3234
5913.0000,66.6900,1261242002.2476,35991881.3430
5914.0000,10.0000,1261334149.8744,36084028.9698
5915.0000,10.0000,1261426297.5012,36176176.5966
5916.0000,10.0000,1261518445.1280,36268324.2234
5917.0000,21.6800,1261799151.5910,36549030.6864
5918.0000,20.3600,1262058548.3226,36808427.4180
5919.0000,13.6700,1262209943.4606,36959822.5560
5920.0000,11.3400,1262323723.6938,37073602.7892
5921.0000,10.0000,1262415871.3206,37165750.4160
5922.0000,27.1500,1262784884.0196,37534763.1150
5923.0000,20.1700,1263041213.4414,37791092.5368
5924.0000,10.0000,1263133361.0682,37883240.1636
5925.0000,10.0000,1263225508.6950,37975387.7904
5926.0000,19.9000,1263477479.3082,38227358.4036
5927.0000,50.6900,1264226515.5522,38976394.6476
5928.0000,10.0000,1264318663.1790,39068542.2744
5929.0000,10.0000,1264410810.8058,39160689.9012
5930.0000,26.0800,1264762549.7070,39512428.8024
5931.0000,10.0000,1264854697.3338,39604576.4292
5932.0000,10.0000,1264946844.9606,39696724.0560
5933.0000,10.0000,1265038992.5874,39788871.6828
5934.0000,36.7200,1265562500.8398,40312379.9352
5935.0000,15.6800,1265746344.8868,40496223.9822
5936.0000,10.0000,1265838492.5136,40588371.6090
5937.0000,10.0000,1265930640.1404,40680519.2358
5938.0000,10.0000,1266022787.7672,40772666.8626
5939.0000,24.5400,1266349665.3150,41099544.4104
5940.0000,10.0000,1266441812.9418,41191692.0372
5941.0000,13.7300,1266594176.7036,41344055.7990
5942.0000,10.0000,1266686324.3304,41436203.4258
5943.0000,17.0800,1266892769.6082,41642648.7036
5944.0000,70.4900,1267961451.8244,42711330.9198
5945.0000,10.0000,1268053599.4512,42803478.5466
5946.0000,30.1100,1268470397.6088,43220276.7042
5947.0000,10.0000,1268562545.2356,43312424.3310
5948.0000,10.0000,1268654692.8624,43404571.9578
5949.0000,18.9900,1268891972.6760,43641851.7714
5950.0000,11.9700,1269015923.4630,43765802.5584
5951.0000,19.7600,1269265633.9530,44015513.0484
5952.0000,71.9000,1270357078.8366,45106957.9320
5953.0000,10.0000,1270449226.4634,45199105.5588
5954.0000,16.8000,1270651151.4948,45401030.5902
5955.0000,10.0000,1270743299.1216,45493178.2170
5956.0000,10.0000,1270835446.7484,45585325.8438
5957.0000,10.0000,1270927594.3752,45677473.4706
5958.0000,37.2900,1271460304.5570,46210183.6524
5959.0000,10.0000,1271552452.1838,46302331.2792
5960.0000,19.7900,1271802646.9860,46552526.0814
5961.0000,11.2900,1271915620.0320,46665499.1274
5962.0000,10.0000,1272007767.6588,46757646.7542
5963.0000,35.5900,1272513033.4890,47262912.5844
5964.0000,10.0000,1272605181.1158,47355060.2112
5965.0000,38.7300,1273161138.2772,47911017.3726
5966.0000,28.9000,1273558402.5138,48308281.6092
5967.0000,10.0000,1273650550.1406,48400429.2360
5968.0000,21.5400,1273928996.4804,48678875.5758
5969.0000,12.4700,1274061019.1352,48810898.2306
5970.0000,10.0000,1274153166.7620,48903045.8574
5971.0000,10.0000,1274245314.3888,48995193.4842
5972.0000,36.9900,1274773181.4498,49523060.5452
5973.0000,22.8600,1275072937.5216,49822816.6170
5974.0000,10.0000,1275165085.1484,49914964.2438
5975.0000,10.0000,1275257232.7752,50007111.8706
5976.0000,16.3900,1275452538.8748,50202417.9702
5977.0000,18.8800,1275688042.8774,50437921.9728
5978.0000,10.0000,1275780190.5042,50530069.5996
5979.0000,14.5800,1275946276.4418,50696155.5372
5980.0000,45.1900,1276606522.1376,51356401.2330
5981.0000,19.3200,1276849129.3836,51599008.4790
5982.0000,47.0700,1277539725.3030,52289604.3984
5983.0000,10.0000,1277631872.9298,52381752.0252
5984.0000,10.0000,1277724020.5566,52473899.6520
5985.0000,19.0600,1277962430.4312,52712309.5266
5986.0000,34.1100,1278443803.5324,53193682.6278
5987.0000,14.3900,1278606822.1602,53356701.2556
5988.0000,10.0000,1278698969.7870,53448848.8824
5989.0000,25.3900,1279039569.5106,53789448.6060
5990.0000,54.2000,1279845270.2676,54595149.3630
5991.0000,48.7200,1280562503.3514,55312382.4468
5992.0000,10.0000,1280654650.9782,55404530.0736
5993.0000,53.6900,1281452118.4296,56201997.5250
5994.0000,28.2600,1281839050.6752,56588929.7706
5995.0000,39.7100,1282410828.6978,57160707.7932
5996.0000,19.1300,1282650368.6340,57400247.7294
5997.0000,10.0000,1282742516.2608,57492395.3562
5998.0000,30.3000,1283162381.7282,57912260.8236
5999.0000,32.9000,1283624220.9090,58374100.0044
6000.0000,10.0000,1283716368.5358,58466247.6312
6001.0000,10.0000,1283808516.1626,58558395.2580
6002.0000,24.4000,1284133133.5878,58883012.6832
6003.0000,10.0000,1284225281.2146,58975160.3100
6004.0000,10.0000,1284317428.8414,59067307.9368
6005.0000,15.0800,1284491586.6468,59241465.7422
6006.0000,12.5500,1284624900.8004,59374779.8958
6007.0000,19.2200,1284865893.6732,59615772.7686
6008.0000,10.0000,1284958041.3000,59707920.3954
6009.0000,50.3500,1285701588.6732,60451467.7686
6010.0000,28.5200,1286092718.2902,60842597.3856
6011.0000,21.1500,1286364868.5732,61114747.6686
6012.0000,10.0000,1286457016.2000,61206895.2954
6013.0000,39.4000,1287023789.6646,61773668.7600
6014.0000,43.3200,1287653846.5740,62403725.6694
6015.0000,12.5500,1287787160.7276,62537039.8230
6016.0000,17.8800,1288006520.9940,62756400.0894
6017.0000,37.0200,1288534872.3672,63284751.4626
6018.0000,10.0000,1288627019.9940,63376899.0894
6019.0000,41.4600,1289227049.5548,63976928.6502
6020.0000,31.5300,1289666771.8170,64416650.9124
6021.0000,26.2600,1290021416.5908,64771295.6862
6022.0000,41.8800,1290628226.5206,65378105.6160
6023.0000,48.5400,1291342553.7318,66092432.8272
6024.0000,10.0000,1291434701.3586,66184580.4540
6025.0000,10.0000,1291526848.9854,66276728.0808
6026.0000,10.0000,1291618996.6122,66368875.7076
6027.0000,10.0000,1291711144.2390,66461023.3344
6028.0000,25.6000,1292055134.1468,66805013.2422
6029.0000,10.0000,1292147281.7736,66897160.8690
6030.0000,55.0600,1292966866.1436,67716745.2390
6031.0000,43.0300,1293592241.3700,68342120.4654
6032.0000,10.0000,1293684388.9968,68434268.0922
6033.0000,39.1500,1294247126.5272,68997005.6226
6034.0000,10.0000,1294339274.1540,69089153.2494
6035.0000,10.0000,1294431421.7808,69181300.8762
6036.0000,10.0000,1294523569.4076,69273448.5030
6037.0000,28.7900,1294919057.8332,69668936.9286
6038.0000,10.0000,1295011205.4600,69761084.5554
6039.0000,20.0300,1295265274.7586,70015153.8540
6040.0000,10.0000,1295357422.3854,70107301.4808
6041.0000,12.9800,1295497678.3452,70247557.4406
6042.0000,12.8700,1295636158.4946,70386037.5900
6043.0000,10.0000,1295728306.1214,70478185.2168
6044.0000,64.3700,1296698188.6734,71448067.7688
6045.0000,22.4200,1296990841.5012,71740720.5966
6046.0000,76.1000,1298150090.0760,72899969.1714
6047.0000,10.0000,1298242237.7028,72992116.7982
6048.0000,22.9000,1298542639.5240,73292518.6194
6049.0000,10.0000,1298634787.1508,73384666.2462
6050.0000,46.3800,1299314243.8926,74064122.9880
6051.0000,10.0000,1299406391.5194,74156270.6148
6052.0000,33.0500,1299870652.2606,74620531.3560
6053.0000,29.4100,1300276149.8028,75026028.8982
6054.0000,41.1800,1300871659.1172,75621538.2126
6055.0000,10.0000,1300963806.7440,75713685.8394
6056.0000,10.0000,1301055954.3708,75805833.4662
6057.0000,10.0000,1301148101.9976,75897981.0930
6058.0000,31.4000,1301585725.5744,76335604.6698
6059.0000,10.0000,1301677873.2012,76427752.2966
6060.0000,10.0000,1301770020.8280,76519899.9234
6061.0000,10.3900,1301868464.5122,76618343.6076
6062.0000,10.0000,1301960612.1390,76710491.2344
6063.0000,10.0000,1302052759.7658,76802638.8612
6064.0000,10.0000,1302144907.3926,76894786.4880
6065.0000,49.2300,1302870373.7820,77620252.8774
6066.0000,10.0000,1302962521.4088,77712400.5042
6067.0000,18.2200,1303187370.5454,77937249.6408
6068.0000,10.0000,1303279518.1722,78029397.2676
6069.0000,10.0000,1303371665.7990,78121544.8944
6070.0000,43.3400,1304002045.5834,78751924.6788
6071.0000,10.0000,1304094193.2102,78844072.3056
6072.0000,21.5900,1304373446.7372,79123325.8326
6073.0000,10.0000,1304465594.3640,79215473.4594
6074.0000,10.0000,1304557741.9908,79307621.0862
6075.0000,32.6000,1305014738.0508,79764617.1462
6076.0000,45.4200,1305678696.8058,80428575.9012
6077.0000,28.3800,1306067566.3002,80817445.3956
6078.0000,42.3500,1306681963.7856,81431842.8810
6079.0000,33.9700,1307161076.7636,81910955.8590
6080.0000,45.6900,1307829394.3272,82579273.4226
6081.0000,22.9400,1308130441.8978,82880320.9932
6082.0000,18.5900,1308361264.2168,83111143.3122
6083.0000,15.4500,1308541395.2046,83291274.3000
6084.0000,24.4100,1308866174.0670,83616053.1624
6085.0000,35.2700,1309366273.9020,84116152.9974
6086.0000,47.2900,1310060421.4434,84810300.5388
6087.0000,17.2300,1310269288.2816,85019167.3770
6088.0000,12.8000,1310406638.3694,85156517.4648
6089.0000,40.6400,1310993430.0666,85743309.1620
6090.0000,32.0400,1311441385.6344,86191264.7298
6091.0000,31.3100,1311877556.2752,86627435.3706
6092.0000,58.9800,1312760424.0900,87510303.1854
6093.0000,10.0000,1312852571.7168,87602450.8122
6094.0000,25.6400,1313197207.3746,87947086.4700
6095.0000,31.9700,1313644032.8808,88393911.9762
6096.0000,20.7000,1313908918.4826,88658797.5780
6097.0000,33.9400,1314387547.1490,89137426.2444
6098.0000,30.9100,1314817260.2952,89567139.3906
6099.0000,56.5000,1315660091.6448,90409970.7402
6100.0000,10.0000,1315752239.2716,90502118.3670
6101.0000,33.2300,1316219405.8854,90969284.9808
6102.0000,25.8700,1316567754.6024,91317633.6978
6103.0000,12.4500,1316699454.3822,91449333.4776
6104.0000,10.0000,1316791602.0090,91541481.1044
6105.0000,32.0900,1317240364.7634,91990243.8588
6106.0000,67.4800,1318260454.3344,93010333.4298
6107.0000,24.4900,1318586524.6956,93336403.7910
6108.0000,15.7400,1318771337.3670,93521216.4624
6109.0000,52.5800,1319550885.2718,94300764.3672
6110.0000,12.1100,1319677096.1814,94426975.2768
6111.0000,13.3500,1319823325.3236,94573204.4190
6112.0000,57.6200,1320684237.6576,95434116.7530
6113.0000,23.5400,1320994971.4698,95744850.5652
6114.0000,10.0000,1321087119.0966,95836998.1920
6115.0000,40.0900,1321665031.7388,96414910.8342
6116.0000,42.1400,1322276039.0400,97025918.1354
6117.0000,10.0000,1322368186.6668,97118065.7622
6118.0000,18.5300,1322598040.3614,97347919.4568
6119.0000,11.4700,1322713919.2800,97463798.3754
6120.0000,11.6500,1322832704.0712,97582583.1666
6121.0000,29.6800,1323242560.4220,97992439.5174
6122.0000,35.6000,1323747987.6900,98497866.7854
6123.0000,18.8200,1323982523.0682,98732402.1636
6124.0000,19.4900,1324227874.7496,98977753.8450
6125.0000,22.5200,1324522141.9506,99272021.0460
6126.0000,10.0000,1324614289.5774,99364168.6728
6127.0000,20.0500,1324868681.7510,99618560.8464
6128.0000,32.8300,1325329390.8702,100079269.9656
6129.0000,10.0000,1325421538.4970,100171417.5924
6130.0000,27.7600,1325800398.8748,100550277.9702
6131.0000,37.7800,1326341019.4872,101090898.5826
6132.0000,53.6300,1327137518.3148,101887397.4102
6133.0000,10.0000,1327229665.9416,101979545.0370
6134.0000,10.0000,1327321813.5684,102071692.6638
6135.0000,38.4400,1327873089.0462,102622968.1416
6136.0000,36.4500,1328392238.4894,103142117.5848
6137.0000,18.0100,1328613697.4412,103363576.5366
6138.0000,10.0000,1328705845.0680,103455724.1634
6139.0000,34.0200,1329185765.2332,103935644.3286
6140.0000,10.0000,1329277912.8600,104027791.9554
6141.0000,10.0000,1329370060.4868,104119939.5822
6142.0000,13.6000,1329520325.5632,104270204.6586
6143.0000,14.5000,1329685120.0020,104434999.0974
6144.0000,10.0000,1329777267.6288,104527146.7242
6145.0000,32.0300,1330225061.7594,104974940.8548
6146.0000,64.0700,1331190101.1906,105939980.2860
6147.0000,21.0100,1331459991.3504,106209870.4458
6148.0000,10.0000,1331552138.9772,106302018.0726
6149.0000,19.3200,1331794746.2232,106544625.3186
6150.0000,26.7300,1332156978.5532,106906857.6486
6151.0000,10.0000,1332249126.1800,106999005.2754
6152.0000,10.0000,1332341273.8068,107091152.9022
6153.0000,26.9500,1332707057.7582,107456936.8536
6154.0000,10.0000,1332799205.3850,107549084.4804
6155.0000,48.0400,1333505460.7284,108255339.8238
6156.0000,16.6100,1333704318.4500,108454197.5454
6157.0000,24.3000,1334027321.5014,108777200.5968
6158.0000,12.8900,1334166124.5252,108916003.6206
6159.0000,28.6500,1334559352.8282,109309231.9236
6160.0000,10.0000,1334651500.4550,109401379.5504
6161.0000,36.2300,1335167098.2768,109916977.3722
6162.0000,22.1900,1335456038.0454,110205917.1408
6163.0000,73.4500,1336572505.7196,111322384.8150
6164.0000,19.0300,1336810431.2826,111560310.3780
6165.0000,10.0000,1336902578.9094,111652458.0048
6166.0000,10.0000,1336994726.5362,111744605.6316
6167.0000,10.0000,1337086874.1630,111836753.2584
6168.0000,10.0000,1337179021.7898,111928900.8852
6169.0000,10.0000,1337271169.4166,112021048.5120
6170.0000,29.6600,1337680702.8930,112430581.9884
6171.0000,66.3800,1338683034.3540,113432913.4494
6172.0000,36.9900,1339210901.4150,113960780.5104
6173.0000,38.0600,1339756042.2732,114505921.3686
6174.0000,11.7300,1339876118.5632,114625997.6586
6175.0000,34.8900,1340370083.7786,115119962.8740
6176.0000,27.0200,1340736997.7916,115486876.8870
6177.0000,10.0000,1340829145.4184,115579024.5138
6178.0000,43.9200,1341468888.5694,116218767.6648
6179.0000,30.2700,1341888269.7246,116638148.8200
6180.0000,10.0000,1341980417.3514,116730296.4468
6181.0000,10.0000,1342072564.9782,116822444.0736
6182.0000,10.2400,1342168587.1020,116918466.1974
6183.0000,10.0000,1342260734.7288,117010613.8242
6184.0000,68.7500,1343301326.8440,118051205.9394
6185.0000,10.0000,1343393474.4708,118143353.5662
6186.0000,13.3400,1343539542.1758,118289421.2712
6187.0000,10.0000,1343631689.8026,118381568.8980
6188.0000,10.0000,1343723837.4294,118473716.5248
6189.0000,50.9300,1344476748.1698,119226627.2652
6190.0000,10.0000,1344568895.7966,119318774.8920
6191.0000,59.8200,1345465324.3500,120215203.4454
6192.0000,10.0000,1345557471.9768,120307351.0722
6193.0000,26.2500,1345911955.3134,120661834.4088
6194.0000,35.5800,1346417059.7064,121166938.8018
6195.0000,10.0000,1346509207.3332,121259086.4286
6196.0000,10.0000,1346601354.9600,121351234.0554
6197.0000,25.6000,1346945344.8678,121695223.9632
6198.0000,10.0000,1347037492.4946,121787371.5900
6199.0000,53.7700,1347836251.4454,122586130.5408
6200.0000,10.0000,1347928399.0722,122678278.1676
6201.0000,10.0000,1348020546.6990,122770425.7944
6202.0000,25.8800,1348369056.8532,123118935.9486
6203.0000,62.4200,1349307459.1200,124057338.2154
6204.0000,10.0000,1349399606.7468,124149485.8422
6205.0000,46.4800,1350080677.8618,124830556.9572
6206.0000,10.0000,1350172825.4886,124922704.5840
6207.0000,37.4900,1350708764.4174,125458643.5128
6208.0000,37.2600,1351240990.2870,125990869.3824
6209.0000,10.0000,1351333137.9138,126083017.0092
6210.0000,10.0000,1351425285.5406,126175164.6360
6211.0000,30.5000,1351848379.7550,126598258.8504
6212.0000,71.2000,1352928524.0238,127678403.1192
6213.0000,21.8000,1353211167.7350,127961046.8304
6214.0000,12.5400,1353344320.4514,128094199.5468
6215.0000,21.9700,1353629708.5980,128379587.6934
6216.0000,10.0000,1353721856.2248,128471735.3202
6217.0000,10.0000,1353814003.8516,128563882.9470
6218.0000,44.7400,1354466984.8662,129216863.9616
6219.0000,33.8500,1354944160.5960,129694039.6914
6220.0000,10.0000,1355036308.2228,129786187.3182
6221.0000,57.0300,1355887695.7524,130637574.8478
6222.0000,29.8400,1356300135.1008,131050014.1962
6223.0000,34.4700,1356787319.9472,131537199.0426
6224.0000,25.8800,1357135830.1014,131885709.1968
6225.0000,10.0000,1357227977.7282,131977856.8236
6226.0000,23.8400,1357543554.6612,132293433.7566
6227.0000,10.0000,1357635702.2880,132385581.3834
6228.0000,29.7800,1358047173.0126,132797052.1080
6229.0000,10.0000,1358139320.6394,132889199.7348
6230.0000,17.7200,1358356097.9082,133105977.0036
6231.0000,10.0000,1358448245.5350,133198124.6304
6232.0000,20.3300,1358707157.9544,133457037.0498
6233.0000,21.5700,1358986088.6064,133735967.7018
6234.0000,10.0000,1359078236.2332,133828115.3286
6235.0000,20.6300,1359341991.7734,134091870.8688
6236.0000,50.9700,1360095548.2632,134845427.3586
6237.0000,10.0000,1360187695.8900,134937574.9854
6238.0000,16.9700,1360392365.3568,135142244.4522
6239.0000,21.5400,1360670811.6966,135420690.7920
6240.0000,32.4400,1361125224.7590,135875103.8544
6241.0000,10.0000,1361217372.3858,135967251.4812
6242.0000,10.0000,1361309520.0126,136059399.1080
6243.0000,10.0000,1361401667.6394,136151546.7348
6244.0000,10.5400,1361502532.8840,136252411.9794
6245.0000,10.0000,1361594680.5108,136344559.6062
6246.0000,40.1000,1362172754.5908,136922633.6862
6247.0000,55.7100,1363002832.3890,137752711.4844
6248.0000,41.8700,1363609480.8816,138359359.9770
6249.0000,34.2500,1364093114.1060,138842993.2014
6250.0000,49.8700,1364828912.4864,139578791.5818
6251.0000,10.0000,1364921060.1132,139670939.2086
6252.0000,68.5500,1365958423.4814,140708302.5768
6253.0000,18.6600,1366190375.8620,140940254.9574
6254.0000,10.0000,1366282523.4888,141032402.5842
6255.0000,10.0000,1366374671.1156,141124550.2110
6256.0000,24.5000,1366700902.9140,141450782.0094
6257.0000,20.0600,1366955456.5248,141705335.6202
6258.0000,10.0000,1367047604.1516,141797483.2470
6259.0000,77.9300,1368236395.7634,142986274.8588
6260.0000,10.0000,1368328543.3902,143078422.4856
6261.0000,49.3200,1369055462.7156,143805341.8110
6262.0000,26.1000,1369407524.4918,144157403.5872
6263.0000,35.2300,1369906978.5774,144656857.6728
6264.0000,54.3300,1370714778.0198,145464657.1152
6265.0000,10.0000,1370806925.6466,145556804.7420
6266.0000,17.8600,1371025963.0380,145775842.1334
6267.0000,34.6600,1371516215.1942,146266094.2896
6268.0000,46.8800,1372203743.8038,146953622.8992
6269.0000,53.6200,1373000081.1942,147749960.2896
6270.0000,58.1900,1373870195.4576,148620074.5530
6271.0000,29.9600,1374284572.0548,149034451.1502
6272.0000,10.0000,1374376719.6816,149126598.7770
6273.0000,44.4600,1375025180.4504,149775059.5458
6274.0000,52.4700,1375802952.5442,150552831.6396
6275.0000,31.5100,1376242351.9320,150992231.0274
6276.0000,38.2700,1376790882.9750,151540762.0704
6277.0000,21.2300,1377064324.7568,151814203.8522
6278.0000,10.0000,1377156472.3836,151906351.4790
6279.0000,16.9700,1377361141.8504,152111020.9458
6280.0000,50.5000,1378107110.7840,152856989.8794
6281.0000,10.0000,1378199258.4108,152949137.5062
6282.0000,10.0000,1378291406.0376,153041285.1330
6283.0000,41.8600,1378897893.0924,153647772.1878
6284.0000,10.0000,1378990040.7192,153739919.8146
6285.0000,27.7600,1379368901.0970,154118780.1924
6286.0000,16.0700,1379559041.2014,154308920.2968
6287.0000,34.9000,1380053167.8540,154803046.9494
6288.0000,10.0000,1380145315.4808,154895194.5762
6289.0000,48.8600,1380864808.6878,155614687.7832
6290.0000,10.0000,1380956956.3146,155706835.4100
6291.0000,25.3400,1381296748.8516,156046627.9470
6292.0000,10.0000,1381388896.4784,156138775.5738
6293.0000,16.0900,1381579359.4572,156329238.5526
6294.0000,10.0000,1381671507.0840,156421386.1794
6295.0000,57.0900,1382523863.2380,157273742.3334
6296.0000,10.0000,1382616010.8648,157365889.9602
6297.0000,10.0000,1382708158.4916,157458037.5870
6298.0000,10.0000,1382800306.1184,157550185.2138
6299.0000,16.5900,1382998840.9656,157748720.0610
6300.0000,24.1100,1383318776.7072,158068655.8026
6301.0000,89.4800,1384694028.4692,159443907.5646
6302.0000,12.9800,1384834284.4290,159584163.5244
6303.0000,63.6500,1385792543.4912,160542422.5866
6304.0000,10.0000,1385884691.1180,160634570.2134
6305.0000,10.0000,1385976838.7448,160726717.8402
6306.0000,49.2800,1386703112.3208,161452991.4162
6307.0000,38.1100,1387249060.3662,161998939.4616
6308.0000,30.9700,1387679742.1362,162429621.2316
6309.0000,10.0000,1387771889.7630,162521768.8584
6310.0000,10.0000,1387864037.3898,162613916.4852
6311.0000,10.0000,1387956185.0166,162706064.1120
6312.0000,42.4900,1388572842.6252,163322721.7206
6313.0000,10.0000,1388664990.2520,163414869.3474
6314.0000,18.3600,1388892099.5118,163641978.6072
6315.0000,24.1800,1389213165.3150,163963044.4104
6316.0000,10.6600,1389315967.8078,164065846.9032
6317.0000,10.3000,1389412958.5554,164162837.6508
6318.0000,33.7800,1389889004.2236,164638883.3190
6319.0000,24.6300,1390217334.7080,164967213.8034
6320.0000,10.0000,1390309482.3348,165059361.4302
6321.0000,59.4200,1391199453.3936,165949332.4890
6322.0000,103.4700,1392800556.0222,167550435.1176
6323.0000,32.0500,1393248673.0272,167998552.1226
6324.0000,10.0000,1393340820.6540,168090699.7494
6325.0000,18.4500,1393569382.8498,168319261.9452
6326.0000,30.9300,1393999418.8704,168749297.9658
6327.0000,15.9400,1394187460.2888,168937339.3842
6328.0000,44.1700,1394831239.3740,169581118.4694
6329.0000,19.8500,1395082402.8000,169832281.8954
6330.0000,16.2700,1395275771.6514,170025650.7468
6331.0000,10.0000,1395367919.2782,170117798.3736
6332.0000,10.0000,1395460066.9050,170209946.0004
6333.0000,13.8500,1395614367.9156,170364247.0110
6334.0000,32.5200,1396070072.4768,170819951.5722
6335.0000,31.4500,1396508503.2402,171258382.3356
6336.0000,26.9300,1396873964.3172,171623843.4126
6337.0000,27.0700,1397241685.5174,171991564.6128
6338.0000,10.0000,1397333833.1442,172083712.2396
6339.0000,10.0000,1397425980.7710,172175859.8664
6340.0000,45.7100,1398094621.2096,172844500.3050
6341.0000,20.1300,1398350304.8820,173100183.9774
6342.0000,10.0000,1398442452.5088,173192331.6042
6343.0000,46.6600,1399126429.4964,173876308.5918
6344.0000,26.7000,1399488177.5142,174238056.6096
6345.0000,10.0000,1399580325.1410,174330204.2364
6346.0000,10.0000,1399672472.7678,174422351.8632
6347.0000,33.9500,1400151262.8714,174901141.9668
6348.0000,32.2900,1400603254.3734,175353133.4688
6349.0000,24.5700,1400930616.2334,175680495.3288
6350.0000,21.7900,1401213098.5074,175962977.6028
6351.0000,10.0000,1401305246.1342,176055125.2296
6352.0000,10.0000,1401397393.7610,176147272.8564
6353.0000,36.7000,1401920579.1384,176670458.2338
6354.0000,17.2000,1402128961.6644,176878840.7598
6355.0000,21.3700,1402404663.5694,177154542.6648
6356.0000,10.0000,1402496811.1962,177246690.2916
6357.0000,10.0000,1402588958.8230,177338837.9184
6358.0000,10.0000,1402681106.4498,177430985.5452
6359.0000,13.5700,1402830887.2140,177580766.3094
6360.0000,24.0200,1403149370.0190,177899249.1144
6361.0000,10.0000,1403241517.6458,177991396.7412
6362.0000,10.0000,1403333665.2726,178083544.3680
6363.0000,10.0000,1403425812.8994,178175691.9948
6364.0000,16.9800,1403630643.8034,178380522.8988
6365.0000,13.3000,1403776065.7590,178525944.8544
6366.0000,10.0000,1403868213.3858,178618092.4812
6367.0000,25.0200,1404202839.9270,178952719.0224
6368.0000,14.9300,1404374576.1720,179124455.2674
6369.0000,15.1000,1404549056.8524,179298935.9478
6370.0000,10.0000,1404641204.4792,179391083.5746
6371.0000,16.7400,1404842160.8868,179592039.9822
6372.0000,10.0000,1404934308.5136,179684187.6090
6373.0000,16.4900,1405131228.9870,179881108.0824
6374.0000,49.1400,1405855242.4398,180605121.5352
6375.0000,10.0000,1405947390.0666,180697269.1620
6376.0000,20.2600,1406205172.4244,180955051.5198
6377.0000,32.9400,1406667657.3546,181417536.4500
6378.0000,10.0000,1406759804.9814,181509684.0768
6379.0000,10.0000,1406851952.6082,181601831.7036
6380.0000,10.0000,1406944100.2350,181693979.3304
6381.0000,10.0000,1407036247.8618,181786126.9572
6382.0000,10.0000,1407128395.4886,181878274.5840
6383.0000,10.0000,1407220543.1154,181970422.2108
6384.0000,42.9800,1407845111.1546,182594990.2500
6385.0000,16.3600,1408039932.9420,182789812.0374
6386.0000,10.0000,1408132080.5688,182881959.6642
6387.0000,10.0000,1408224228.1956,182974107.2910
6388.0000,10.0000,1408316375.8224,183066254.9178
6389.0000,13.7400,1408468901.0220,183218780.1174
6390.0000,10.0000,1408561048.6488,183310927.7442
6391.0000,10.0000,1408653196.2756,183403075.3710
6392.0000,10.0000,1408745343.9024,183495222.9978
6393.0000,29.5000,1409152294.3806,183902173.4760
6394.0000,10.0000,1409244442.0074,183994321.1028
6395.0000,32.7200,1409703375.3156,184453254.4110
6396.0000,10.8200,1409808760.8060,184558639.9014
6397.0000,10.0000,1409900908.4328,184650787.5282
6398.0000,10.0000,1409993056.0596,184742935.1550
6399.0000,10.0000,1410085203.6864,184835082.7818
6400.0000,11.7700,1410205925.7258,184955804.8212
6401.0000,10.0000,1410298073.3526,185047952.4480
6402.0000,10.0000,1410390220.9794,185140100.0748
6403.0000,10.0000,1410482368.6062,185232247.7016
6404.0000,10.0000,1410574516.2330,185324395.3284
6405.0000,10.0000,1410666663.8598,185416542.9552
6406.0000,17.2400,1410875692.1352,185625571.2306
6407.0000,10.0000,1410967839.7620,185717718.8574
6408.0000,10.0000,1411059987.3888,185809866.4842
6409.0000,10.0000,1411152135.0156,185902014.1110
