Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
6556.0000,10.0000,3068509536.2581,567333915.1086
6557.0000,10.0000,3068601683.8849,567426062.7354
6558.0000,10.0000,3068693831.5117,567518210.3622
6559.0000,10.0000,3068785979.1385,567610357.9890
6560.0000,10.0000,3068878126.7653,567702505.6158
6561.0000,10.0000,3068970274.3921,567794653.2426
6562.0000,10.0000,3069062422.0189,567886800.8694
6563.0000,10.0000,3069154569.6457,567978948.4962
6564.0000,10.0000,3069246717.2725,568071096.1230
6565.0000,10.0000,3069338864.8993,568163243.7498
6566.0000,10.0000,3069431012.5261,568255391.3766
6567.0000,10.0000,3069523160.1529,568347539.0034
6568.0000,10.0000,3069615307.7797,568439686.6302
6569.0000,10.0000,3069707455.4065,568531834.2570
6570.0000,10.0000,3069799603.0333,568623981.8838
6571.0000,10.0000,3069891750.6601,568716129.5106
6572.0000,10.0000,3069983898.2869,568808277.1374
6573.0000,10.0000,3070076045.9137,568900424.7642
6574.0000,10.0000,3070168193.5405,568992572.3910
6575.0000,10.0000,3070260341.1673,569084720.0178
6576.0000,10.0000,3070352488.7941,569176867.6446
6577.0000,10.0000,3070444636.4209,569269015.2714
6578.0000,10.0000,3070536784.0477,569361162.8982
6579.0000,10.0000,3070628931.6745,569453310.5250
6580.0000,10.0000,3070721079.3013,569545458.1518
6581.0000,10.0000,3070813226.9281,569637605.7786
6582.0000,10.0000,3070905374.5549,569729753.4054
6583.0000,10.0000,3070997522.1817,569821901.0322
6584.0000,10.0000,3071089669.8085,569914048.6590
6585.0000,10.0000,3071181817.4353,570006196.2858
6586.0000,10.0000,3071273965.0621,570098343.9126
6587.0000,10.0000,3071366112.6889,570190491.5394
6588.0000,10.0000,3071458260.3157,570282639.1662
6589.0000,10.0000,3071550407.9425,570374786.7930
6590.0000,10.0000,3071642555.5693,570466934.4198
6591.0000,10.0000,3071734703.1961,570559082.0466
6592.0000,10.0000,3071826850.8229,570651229.6734
6593.0000,10.0000,3071918998.4497,570743377.3002
6594.0000,10.0000,3072011146.0765,570835524.9270
6595.0000,10.0000,3072103293.7033,570927672.5538
6596.0000,10.0000,3072195441.3301,571019820.1806
6597.0000,10.0000,3072287588.9569,571111967.8074
6598.0000,10.0000,3072379736.5837,571204115.4342
6599.0000,10.0000,3072471884.2105,571296263.0610
6600.0000,10.0000,3072564031.8373,571388410.6878
6601.0000,10.0000,3072656179.4641,571480558.3146
6602.0000,10.0000,3072748327.0909,571572705.9414
6603.0000,10.0000,3072840474.7177,571664853.5682
6604.0000,10.0000,3072932622.3445,571757001.1950
6605.0000,10.0000,3073024769.9713,571849148.8218
6606.0000,10.0000,3073116917.5981,571941296.4486
6607.0000,10.0000,3073209065.2249,572033444.0754
6608.0000,10.0000,3073301212.8517,572125591.7022
6609.0000,10.0000,3073393360.4785,572217739.3290
6610.0000,10.0000,3073485508.1053,572309886.9558
6611.0000,10.0000,3073577655.7321,572402034.5826
6612.0000,10.0000,3073669803.3589,572494182.2094
6613.0000,10.0000,3073761950.9857,572586329.8362
6614.0000,10.0000,3073854098.6125,572678477.4630
6615.0000,10.0000,3073946246.2393,572770625.0898
6616.0000,10.0000,3074038393.8661,572862772.7166
6617.0000,10.0000,3074130541.4929,572954920.3434
6618.0000,10.0000,3074222689.1197,573047067.9702
6619.0000,10.0000,3074314836.7465,573139215.5970
6620.0000,10.0000,3074406984.3733,573231363.2238
6621.0000,10.0000,3074499132.0001,573323510.8506
6622.0000,10.0000,3074591279.6269,573415658.4774
6623.0000,10.0000,3074683427.2537,573507806.1042
6624.0000,10.0000,3074775574.8805,573599953.7310
6625.0000,10.0000,3074867722.5073,573692101.3578
6626.0000,10.0000,3074959870.1341,573784248.9846
6627.0000,10.0000,3075052017.7609,573876396.6114
6628.0000,10.0000,3075144165.3877,573968544.2382
6629.0000,10.0000,3075236313.0145,574060691.8650
6630.0000,10.0000,3075328460.6413,574152839.4918
6631.0000,10.0000,3075420608.2681,574244987.1186
6632.0000,10.0000,3075512755.8949,574337134.7454
6633.0000,10.0000,3075604903.5217,574429282.3722
6634.0000,10.0000,3075697051.1485,574521429.9990
6635.0000,10.0000,3075789198.7753,574613577.6258
6636.0000,10.0000,3075881346.4021,574705725.2526
6637.0000,10.0000,3075973494.0289,574797872.8794
6638.0000,10.0000,3076065641.6557,574890020.5062
6639.0000,10.0000,3076157789.2825,574982168.1330
6640.0000,10.0000,3076249936.9093,575074315.7598
6641.0000,10.0000,3076342084.5361,575166463.3866
6642.0000,10.0000,3076434232.1629,575258611.0134
6643.0000,10.0000,3076526379.7897,575350758.6402
6644.0000,10.0000,3076618527.4165,575442906.2670
6645.0000,10.0000,3076710675.0433,575535053.8938
6646.0000,10.0000,3076802822.6701,575627201.5206
6647.0000,10.0000,3076894970.2969,575719349.1474
6648.0000,10.0000,3076987117.9237,575811496.7742
6649.0000,10.0000,3077079265.5505,575903644.4010
6650.0000,10.0000,3077171413.1773,575995792.0278
6651.0000,10.0000,3077263560.8041,576087939.6546
6652.0000,10.0000,3077355708.4309,576180087.2814
6653.0000,10.0000,3077447856.0577,576272234.9082
6654.0000,10.0000,3077540003.6845,576364382.5350
6655.0000,10.0000,3077632151.3113,576456530.1618
6656.0000,10.0000,3077724298.9381,576548677.7886
6657.0000,10.0000,3077816446.5649,576640825.4154
6658.0000,10.0000,3077908594.1917,576732973.0422
6659.0000,10.0000,3078000741.8185,576825120.6690
6660.0000,10.0000,3078092889.4453,576917268.2958
6661.0000,10.0000,3078185037.0721,577009415.9226
6662.0000,10.0000,3078277184.6989,577101563.5494
6663.0000,10.0000,3078369332.3257,577193711.1762
6664.0000,10.0000,3078461479.9525,577285858.8030
6665.0000,10.0000,3078553627.5793,577378006.4298
6666.0000,10.0000,3078645775.2061,577470154.0566
6667.0000,10.0000,3078737922.8329,577562301.6834
6668.0000,10.0000,3078830070.4597,577654449.3102
6669.0000,10.0000,3078922218.0865,577746596.9370
6670.0000,10.0000,3079014365.7133,577838744.5638
6671.0000,10.0000,3079106513.3401,577930892.1906
6672.0000,10.0000,3079198660.9669,578023039.8174
6673.0000,10.0000,3079290808.5937,578115187.4442
6674.0000,10.0000,3079382956.2205,578207335.0710
6675.0000,10.0000,3079475103.8473,578299482.6978
6676.0000,10.0000,3079567251.4741,578391630.3246
6677.0000,10.0000,3079659399.1009,578483777.9514
6678.0000,10.0000,3079751546.7277,578575925.5782
6679.0000,10.0000,3079843694.3545,578668073.2050
6680.0000,10.0000,3079935841.9813,578760220.8318
6681.0000,10.0000,3080027989.6081,578852368.4586
6682.0000,10.0000,3080120137.2349,578944516.0854
6683.0000,10.0000,3080212284.8617,579036663.7122
6684.0000,10.0000,3080304432.4885,579128811.3390
6685.0000,10.0000,3080396580.1153,579220958.9658
6686.0000,10.0000,3080488727.7421,579313106.5926
6687.0000,10.0000,3080580875.3689,579405254.2194
6688.0000,10.0000,3080673022.9957,579497401.8462
6689.0000,10.0000,3080765170.6225,579589549.4730
6690.0000,10.0000,3080857318.2493,579681697.0998
6691.0000,10.0000,3080949465.8761,579773844.7266
6692.0000,10.0000,3081041613.5029,579865992.3534
6693.0000,10.0000,3081133761.1297,579958139.9802
6694.0000,10.0000,3081225908.7565,580050287.6070
6695.0000,10.0000,3081318056.3833,580142435.2338
6696.0000,10.0000,3081410204.0101,580234582.8606
6697.0000,10.0000,3081502351.6369,580326730.4874
6698.0000,10.0000,3081594499.2637,580418878.1142
6699.0000,10.0000,3081686646.8905,580511025.7410
6700.0000,10.0000,3081778794.5173,580603173.3678
6701.0000,10.0000,3081870942.1441,580695320.9946
6702.0000,10.0000,3081963089.7709,580787468.6214
6703.0000,10.0000,3082055237.3977,580879616.2482
6704.0000,10.0000,3082147385.0245,580971763.8750
6705.0000,10.0000,3082239532.6513,581063911.5018
6706.0000,10.0000,3082331680.2781,581156059.1286
6707.0000,10.0000,3082423827.9049,581248206.7554
6708.0000,10.0000,3082515975.5317,581340354.3822
6709.0000,10.0000,3082608123.1585,581432502.0090
6710.0000,10.0000,3082700270.7853,581524649.6358
6711.0000,10.0000,3082792418.4121,581616797.2626
6712.0000,10.0000,3082884566.0389,581708944.8894
6713.0000,10.0000,3082976713.6657,581801092.5162
6714.0000,10.0000,3083068861.2925,581893240.1430
6715.0000,10.0000,3083161008.9193,581985387.7698
6716.0000,10.0000,3083253156.5461,582077535.3966
6717.0000,10.0000,3083345304.1729,582169683.0234
6718.0000,10.0000,3083437451.7997,582261830.6502
6719.0000,10.0000,3083529599.4265,582353978.2770
6720.0000,10.0000,3083621747.0533,582446125.9038
6721.0000,10.0000,3083713894.6801,582538273.5306
6722.0000,10.0000,3083806042.3069,582630421.1574
6723.0000,10.0000,3083898189.9337,582722568.7842
6724.0000,10.0000,3083990337.5605,582814716.4110
6725.0000,10.0000,3084082485.1873,582906864.0378
6726.0000,10.0000,3084174632.8141,582999011.6646
6727.0000,10.0000,3084266780.4409,583091159.2914
6728.0000,10.0000,3084358928.0677,583183306.9182
6729.0000,10.0000,3084451075.6945,583275454.5450
6730.0000,10.0000,3084543223.3213,583367602.1718
6731.0000,10.0000,3084635370.9481,583459749.7986
6732.0000,10.0000,3084727518.5749,583551897.4254
6733.0000,10.0000,3084819666.2017,583644045.0522
6734.0000,10.0000,3084911813.8285,583736192.6790
6735.0000,10.0000,3085003961.4553,583828340.3058
6736.0000,10.0000,3085096109.0821,583920487.9326
6737.0000,10.0000,3085188256.7089,584012635.5594
6738.0000,10.0000,3085280404.3357,584104783.1862
6739.0000,10.0000,3085372551.9625,584196930.8130
6740.0000,10.0000,3085464699.5893,584289078.4398
6741.0000,10.0000,3085556847.2161,584381226.0666
6742.0000,10.0000,3085648994.8429,584473373.6934
6743.0000,10.0000,3085741142.4697,584565521.3202
6744.0000,10.0000,3085833290.0965,584657668.9470
6745.0000,10.0000,3085925437.7233,584749816.5738
6746.0000,10.0000,3086017585.3501,584841964.2006
6747.0000,10.0000,3086109732.9769,584934111.8274
6748.0000,10.0000,3086201880.6037,585026259.4542
6749.0000,10.0000,3086294028.2305,585118407.0810
6750.0000,10.0000,3086386175.8573,585210554.7078
6751.0000,10.0000,3086478323.4841,585302702.3346
6752.0000,10.0000,3086570471.1109,585394849.9614
6753.0000,10.0000,3086662618.7377,585486997.5882
6754.0000,10.0000,3086754766.3645,585579145.2150
6755.0000,10.0000,3086846913.9913,585671292.8418
6756.0000,10.0000,3086939061.6181,585763440.4686
6757.0000,10.0000,3087031209.2449,585855588.0954
6758.0000,10.0000,3087123356.8717,585947735.7222
6759.0000,10.0000,3087215504.4985,586039883.3490
6760.0000,10.0000,3087307652.1253,586132030.9758
6761.0000,10.0000,3087399799.7521,586224178.6026
6762.0000,10.0000,3087491947.3789,586316326.2294
6763.0000,10.0000,3087584095.0057,586408473.8562
6764.0000,10.0000,3087676242.6325,586500621.4830
6765.0000,10.0000,3087768390.2593,586592769.1098
6766.0000,10.0000,3087860537.8861,586684916.7366
6767.0000,10.0000,3087952685.5129,586777064.3634
6768.0000,10.0000,3088044833.1397,586869211.9902
6769.0000,10.0000,3088136980.7665,586961359.6170
6770.0000,10.0000,3088229128.3933,587053507.2438
6771.0000,10.0000,3088321276.0201,587145654.8706
6772.0000,10.0000,3088413423.6469,587237802.4974
6773.0000,10.0000,3088505571.2737,587329950.1242
6774.0000,10.0000,3088597718.9005,587422097.7510
6775.0000,10.0000,3088689866.5273,587514245.3778
6776.0000,10.0000,3088782014.1541,587606393.0046
6777.0000,10.0000,3088874161.7809,587698540.6314
6778.0000,10.0000,3088966309.4077,587790688.2582
6779.0000,10.0000,3089058457.0345,587882835.8850
6780.0000,10.0000,3089150604.6613,587974983.5118
6781.0000,10.0000,3089242752.2881,588067131.1386
6782.0000,10.0000,3089334899.9149,588159278.7654
6783.0000,10.0000,3089427047.5417,588251426.3922
6784.0000,10.0000,3089519195.1685,588343574.0190
6785.0000,10.0000,3089611342.7953,588435721.6458
6786.0000,10.0000,3089703490.4221,588527869.2726
6787.0000,10.0000,3089795638.0489,588620016.8994
6788.0000,10.0000,3089887785.6757,588712164.5262
6789.0000,10.0000,3089979933.3025,588804312.1530
6790.0000,10.0000,3090072080.9293,588896459.7798
6791.0000,10.0000,3090164228.5561,588988607.4066
6792.0000,10.0000,3090256376.1829,589080755.0334
6793.0000,10.0000,3090348523.8097,589172902.6602
6794.0000,10.0000,3090440671.4365,589265050.2870
6795.0000,10.0000,3090532819.0633,589357197.9138
6796.0000,10.0000,3090624966.6901,589449345.5406
6797.0000,10.0000,3090717114.3169,589541493.1674
6798.0000,10.0000,3090809261.9437,589633640.7942
6799.0000,10.0000,3090901409.5705,589725788.4210
6800.0000,10.0000,3090993557.1973,589817936.0478
6801.0000,10.0000,3091085704.8241,589910083.6746
6802.0000,10.0000,3091177852.4509,590002231.3014
6803.0000,10.0000,3091270000.0777,590094378.9282
6804.0000,10.0000,3091362147.7045,590186526.5550
6805.0000,10.0000,3091454295.3313,590278674.1818
6806.0000,10.0000,3091546442.9581,590370821.8086
6807.0000,10.0000,3091638590.5849,590462969.4354
6808.0000,10.0000,3091730738.2117,590555117.0622
6809.0000,10.0000,3091822885.8385,590647264.6890
6810.0000,10.0000,3091915033.4653,590739412.3158
6811.0000,10.0000,3092007181.0921,590831559.9426
6812.0000,10.0000,3092099328.7189,590923707.5694
6813.0000,10.0000,3092191476.3457,591015855.1962
6814.0000,10.0000,3092283623.9725,591108002.8230
6815.0000,10.0000,3092375771.5993,591200150.4498
6816.0000,10.0000,3092467919.2261,591292298.0766
6817.0000,10.0000,3092560066.8529,591384445.7034
6818.0000,10.0000,3092652214.4797,591476593.3302
6819.0000,10.0000,3092744362.1065,591568740.9570
6820.0000,10.0000,3092836509.7333,591660888.5838
6821.0000,10.0000,3092928657.3601,591753036.2106
6822.0000,10.0000,3093020804.9869,591845183.8374
6823.0000,10.0000,3093112952.6137,591937331.4642
6824.0000,10.0000,3093205100.2405,592029479.0910
6825.0000,10.0000,3093297247.8673,592121626.7178
6826.0000,10.0000,3093389395.4941,592213774.3446
6827.0000,10.0000,3093481543.1209,592305921.9714
6828.0000,10.0000,3093573690.7477,592398069.5982
6829.0000,10.0000,3093665838.3745,592490217.2250
6830.0000,10.0000,3093757986.0013,592582364.8518
6831.0000,10.0000,3093850133.6281,592674512.4786
6832.0000,10.0000,3093942281.2549,592766660.1054
6833.0000,10.0000,3094034428.8817,592858807.7322
6834.0000,10.0000,3094126576.5085,592950955.3590
6835.0000,10.0000,3094218724.1353,593043102.9858
6836.0000,10.0000,3094310871.7621,593135250.6126
6837.0000,10.0000,3094403019.3889,593227398.2394
6838.0000,10.0000,3094495167.0157,593319545.8662
6839.0000,10.0000,3094587314.6425,593411693.4930
6840.0000,10.0000,3094679462.2693,593503841.1198
6841.0000,10.0000,3094771609.8961,593595988.7466
6842.0000,10.0000,3094863757.5229,593688136.3734
6843.0000,10.0000,3094955905.1497,593780284.0002
6844.0000,10.0000,3095048052.7765,593872431.6270
6845.0000,10.0000,3095140200.4033,593964579.2538
6846.0000,10.0000,3095232348.0301,594056726.8806
6847.0000,10.0000,3095324495.6569,594148874.5074
6848.0000,10.0000,3095416643.2837,594241022.1342
6849.0000,10.0000,3095508790.9105,594333169.7610
6850.0000,10.0000,3095600938.5373,594425317.3878
6851.0000,10.0000,3095693086.1641,594517465.0146
6852.0000,10.0000,3095785233.7909,594609612.6414
6853.0000,10.0000,3095877381.4177,594701760.2682
6854.0000,10.0000,3095969529.0445,594793907.8950
6855.0000,10.0000,3096061676.6713,594886055.5218
6856.0000,10.0000,3096153824.2981,594978203.1486
6857.0000,10.0000,3096245971.9249,595070350.7754
6858.0000,10.0000,3096338119.5517,595162498.4022
6859.0000,10.0000,3096430267.1785,595254646.0290
6860.0000,10.0000,3096522414.8053,595346793.6558
6861.0000,10.0000,3096614562.4321,595438941.2826
6862.0000,10.0000,3096706710.0589,595531088.9094
6863.0000,10.0000,3096798857.6857,595623236.5362
6864.0000,10.0000,3096891005.3125,595715384.1630
6865.0000,10.0000,3096983152.9393,595807531.7898
6866.0000,10.0000,3097075300.5661,595899679.4166
6867.0000,10.0000,3097167448.1929,595991827.0434
6868.0000,10.0000,3097259595.8197,596083974.6702
6869.0000,10.0000,3097351743.4465,596176122.2970
6870.0000,10.0000,3097443891.0733,596268269.9238
6871.0000,10.0000,3097536038.7001,596360417.5506
6872.0000,10.0000,3097628186.3269,596452565.1774
6873.0000,10.0000,3097720333.9537,596544712.8042
6874.0000,10.0000,3097812481.5805,596636860.4310
6875.0000,10.0000,3097904629.2073,596729008.0578
6876.0000,10.0000,3097996776.8341,596821155.6846
6877.0000,10.0000,3098088924.4609,596913303.3114
6878.0000,10.0000,3098181072.0877,597005450.9382
6879.0000,10.0000,3098273219.7145,597097598.5650
6880.0000,10.0000,3098365367.3413,597189746.1918
6881.0000,10.0000,3098457514.9681,597281893.8186
6882.0000,10.0000,3098549662.5949,597374041.4454
6883.0000,10.0000,3098641810.2217,597466189.0722
6884.0000,10.0000,3098733957.8485,597558336.6990
6885.0000,10.0000,3098826105.4753,597650484.3258
6886.0000,10.0000,3098918253.1021,597742631.9526
6887.0000,10.0000,3099010400.7289,597834779.5794
6888.0000,10.0000,3099102548.3557,597926927.2062
6889.0000,10.0000,3099194695.9825,598019074.8330
6890.0000,10.0000,3099286843.6093,598111222.4598
6891.0000,10.0000,3099378991.2361,598203370.0866
6892.0000,10.0000,3099471138.8629,598295517.7134
6893.0000,10.0000,3099563286.4897,598387665.3402
6894.0000,10.0000,3099655434.1165,598479812.9670
6895.0000,10.0000,3099747581.7433,598571960.5938
6896.0000,10.0000,3099839729.3701,598664108.2206
6897.0000,10.0000,3099931876.9969,598756255.8474
6898.0000,10.0000,3100024024.6237,598848403.4742
6899.0000,10.0000,3100116172.2505,598940551.1010
6900.0000,10.0000,3100208319.8773,599032698.7278
6901.0000,10.0000,3100300467.5041,599124846.3546
6902.0000,10.0000,3100392615.1309,599216993.9814
6903.0000,10.0000,3100484762.7577,599309141.6082
6904.0000,10.0000,3100576910.3845,599401289.2350
6905.0000,10.0000,3100669058.0113,599493436.8618
6906.0000,10.0000,3100761205.6381,599585584.4886
6907.0000,10.0000,3100853353.2649,599677732.1154
6908.0000,10.0000,3100945500.8917,599769879.7422
6909.0000,10.0000,3101037648.5185,599862027.3690
6910.0000,10.0000,3101129796.1453,599954174.9958
6911.0000,10.0000,3101221943.7721,600046322.6226
6912.0000,10.0000,3101314091.3989,600138470.2494
6913.0000,10.0000,3101406239.0257,600230617.8762
6914.0000,10.0000,3101498386.6525,600322765.5030
6915.0000,10.0000,3101590534.2793,600414913.1298
6916.0000,10.0000,3101682681.9061,600507060.7566
6917.0000,10.0000,3101774829.5329,600599208.3834
6918.0000,10.0000,3101866977.1597,600691356.0102
6919.0000,10.0000,3101959124.7865,600783503.6370
6920.0000,10.0000,3102051272.4133,600875651.2638
6921.0000,10.0000,3102143420.0401,600967798.8906
6922.0000,10.0000,3102235567.6669,601059946.5174
6923.0000,10.0000,3102327715.2937,601152094.1442
6924.0000,10.0000,3102419862.9205,601244241.7710
6925.0000,10.0000,3102512010.5473,601336389.3978
6926.0000,10.0000,3102604158.1741,601428537.0246
6927.0000,10.0000,3102696305.8009,601520684.6514
6928.0000,10.0000,3102788453.4277,601612832.2782
6929.0000,10.0000,3102880601.0545,601704979.9050
6930.0000,10.0000,3102972748.6813,601797127.5318
6931.0000,10.0000,3103064896.3081,601889275.1586
6932.0000,10.0000,3103157043.9349,601981422.7854
6933.0000,10.0000,3103249191.5617,602073570.4122
6934.0000,10.0000,3103341339.1885,602165718.0390
6935.0000,10.0000,3103433486.8153,602257865.6658
6936.0000,10.0000,3103525634.4421,602350013.2926
6937.0000,10.0000,3103617782.0689,602442160.9194
6938.0000,10.0000,3103709929.6957,602534308.5462
6939.0000,10.0000,3103802077.3225,602626456.1730
6940.0000,10.0000,3103894224.9493,602718603.7998
6941.0000,10.0000,3103986372.5761,602810751.4266
6942.0000,10.0000,3104078520.2029,602902899.0534
6943.0000,10.0000,3104170667.8297,602995046.6802
6944.0000,10.0000,3104262815.4565,603087194.3070
6945.0000,10.0000,3104354963.0833,603179341.9338
6946.0000,10.0000,3104447110.7101,603271489.5606
6947.0000,10.0000,3104539258.3369,603363637.1874
6948.0000,10.0000,3104631405.9637,603455784.8142
6949.0000,10.0000,3104723553.5905,603547932.4410
6950.0000,10.0000,3104815701.2173,603640080.0678
6951.0000,10.0000,3104907848.8441,603732227.6946
6952.0000,10.0000,3104999996.4709,603824375.3214
6953.0000,10.0000,3105092144.0977,603916522.9482
6954.0000,10.0000,3105184291.7245,604008670.5750
6955.0000,10.0000,3105276439.3513,604100818.2018
6956.0000,10.0000,3105368586.9781,604192965.8286
6957.0000,10.0000,3105460734.6049,604285113.4554
6958.0000,10.0000,3105552882.2317,604377261.0822
6959.0000,10.0000,3105645029.8585,604469408.7090
6960.0000,10.0000,3105737177.4853,604561556.3358
6961.0000,10.0000,3105829325.1121,604653703.9626
6962.0000,10.0000,3105921472.7389,604745851.5894
6963.0000,10.0000,3106013620.3657,604837999.2162
6964.0000,10.0000,3106105767.9925,604930146.8430
6965.0000,10.0000,3106197915.6193,605022294.4698
6966.0000,10.0000,3106290063.2461,605114442.0966
6967.0000,10.0000,3106382210.8729,605206589.7234
6968.0000,10.0000,3106474358.4997,605298737.3502
6969.0000,10.0000,3106566506.1265,605390884.9770
6970.0000,10.0000,3106658653.7533,605483032.6038
6971.0000,10.0000,3106750801.3801,605575180.2306
6972.0000,10.0000,3106842949.0069,605667327.8574
6973.0000,10.0000,3106935096.6337,605759475.4842
6974.0000,10.0000,3107027244.2605,605851623.1110
6975.0000,10.0000,3107119391.8873,605943770.7378
6976.0000,10.0000,3107211539.5141,606035918.3646
6977.0000,10.0000,3107303687.1409,606128065.9914
6978.0000,10.0000,3107395834.7677,606220213.6182
6979.0000,10.0000,3107487982.3945,606312361.2450
6980.0000,10.0000,3107580130.0213,606404508.8718
6981.0000,10.0000,3107672277.6481,606496656.4986
6982.0000,10.0000,3107764425.2749,606588804.1254
6983.0000,10.0000,3107856572.9017,606680951.7522
6984.0000,10.0000,3107948720.5285,606773099.3790
6985.0000,10.0000,3108040868.1553,606865247.0058
6986.0000,10.0000,3108133015.7821,606957394.6326
6987.0000,10.0000,3108225163.4089,607049542.2594
6988.0000,10.0000,3108317311.0357,607141689.8862
6989.0000,10.0000,3108409458.6625,607233837.5130
6990.0000,10.0000,3108501606.2893,607325985.1398
6991.0000,10.0000,3108593753.9161,607418132.7666
6992.0000,10.0000,3108685901.5429,607510280.3934
6993.0000,10.0000,3108778049.1697,607602428.0202
6994.0000,10.0000,3108870196.7965,607694575.6470
6995.0000,10.0000,3108962344.4233,607786723.2738
6996.0000,10.0000,3109054492.0501,607878870.9006
6997.0000,10.0000,3109146639.6769,607971018.5274
6998.0000,10.0000,3109238787.3037,608063166.1542
6999.0000,10.0000,3109330934.9305,608155313.7810
7000.0000,10.0000,3109423082.5573,608247461.4078
7001.0000,10.0000,3109515230.1841,608339609.0346
7002.0000,10.0000,3109607377.8109,608431756.6614
7003.0000,10.0000,3109699525.4377,608523904.2882
7004.0000,10.0000,3109791673.0645,608616051.9150
7005.0000,10.0000,3109883820.6913,608708199.5418
7006.0000,10.0000,3109975968.3181,608800347.1686
7007.0000,10.0000,3110068115.9449,608892494.7954
7008.0000,10.0000,3110160263.5717,608984642.4222
7009.0000,10.0000,3110252411.1985,609076790.0490
7010.0000,10.0000,3110344558.8253,609168937.6758
7011.0000,10.0000,3110436706.4521,609261085.3026
7012.0000,10.0000,3110528854.0789,609353232.9294
7013.0000,10.0000,3110621001.7057,609445380.5562
7014.0000,10.0000,3110713149.3325,609537528.1830
7015.0000,10.0000,3110805296.9593,609629675.8098
7016.0000,10.0000,3110897444.5861,609721823.4366
7017.0000,10.0000,3110989592.2129,609813971.0634
7018.0000,10.0000,3111081739.8397,609906118.6902
7019.0000,10.0000,3111173887.4665,609998266.3170
7020.0000,10.0000,3111266035.0933,610090413.9438
7021.0000,10.0000,3111358182.7201,610182561.5706
7022.0000,10.0000,3111450330.3469,610274709.1974
7023.0000,10.0000,3111542477.9737,610366856.8242
7024.0000,10.0000,3111634625.6005,610459004.4510
7025.0000,10.0000,3111726773.2273,610551152.0778
7026.0000,10.0000,3111818920.8541,610643299.7046
7027.0000,10.0000,3111911068.4809,610735447.3314
7028.0000,10.0000,3112003216.1077,610827594.9582
7029.0000,10.0000,3112095363.7345,610919742.5850
7030.0000,10.0000,3112187511.3613,611011890.2118
7031.0000,10.0000,3112279658.9881,611104037.8386
7032.0000,10.0000,3112371806.6149,611196185.4654
7033.0000,10.0000,3112463954.2417,611288333.0922
7034.0000,10.0000,3112556101.8685,611380480.7190
7035.0000,10.0000,3112648249.4953,611472628.3458
7036.0000,10.0000,3112740397.1221,611564775.9726
7037.0000,10.0000,3112832544.7489,611656923.5994
7038.0000,10.0000,3112924692.3757,611749071.2262
7039.0000,10.0000,3113016840.0025,611841218.8530
7040.0000,10.0000,3113108987.6293,611933366.4798
7041.0000,10.0000,3113201135.2561,612025514.1066
7042.0000,10.0000,3113293282.8829,612117661.7334
7043.0000,10.0000,3113385430.5097,612209809.3602
7044.0000,10.0000,3113477578.1365,612301956.9870
7045.0000,10.0000,3113569725.7633,612394104.6138
7046.0000,10.0000,3113661873.3901,612486252.2406
7047.0000,10.0000,3113754021.0169,612578399.8674
7048.0000,10.0000,3113846168.6437,612670547.4942
7049.0000,10.0000,3113938316.2705,612762695.1210
7050.0000,10.0000,3114030463.8973,612854842.7478
7051.0000,10.0000,3114122611.5241,612946990.3746
7052.0000,10.0000,3114214759.1509,613039138.0014
7053.0000,10.0000,3114306906.7777,613131285.6282
7054.0000,10.0000,3114399054.4045,613223433.2550
7055.0000,10.0000,3114491202.0313,613315580.8818
7056.0000,10.0000,3114583349.6581,613407728.5086
7057.0000,10.0000,3114675497.2849,613499876.1354
7058.0000,10.0000,3114767644.9117,613592023.7622
7059.0000,10.0000,3114859792.5385,613684171.3890
7060.0000,10.0000,3114951940.1653,613776319.0158
7061.0000,10.0000,3115044087.7921,613868466.6426
7062.0000,10.0000,3115136235.4189,613960614.2694
7063.0000,10.0000,3115228383.0457,614052761.8962
7064.0000,10.0000,3115320530.6725,614144909.5230
7065.0000,10.0000,3115412678.2993,614237057.1498
7066.0000,10.0000,3115504825.9261,614329204.7766
7067.0000,10.0000,3115596973.5529,614421352.4034
7068.0000,10.0000,3115689121.1797,614513500.0302
7069.0000,10.0000,3115781268.8065,614605647.6570
7070.0000,10.0000,3115873416.4333,614697795.2838
7071.0000,10.0000,3115965564.0601,614789942.9106
7072.0000,10.0000,3116057711.6869,614882090.5374
7073.0000,10.0000,3116149859.3137,614974238.1642
7074.0000,10.0000,3116242006.9405,615066385.7910
7075.0000,10.0000,3116334154.5673,615158533.4178
7076.0000,10.0000,3116426302.1941,615250681.0446
7077.0000,10.0000,3116518449.8209,615342828.6714
7078.0000,10.0000,3116610597.4477,615434976.2982
7079.0000,10.0000,3116702745.0745,615527123.9250
7080.0000,10.0000,3116794892.7013,615619271.5518
7081.0000,10.0000,3116887040.3281,615711419.1786
7082.0000,10.0000,3116979187.9549,615803566.8054
7083.0000,10.0000,3117071335.5817,615895714.4322
7084.0000,10.0000,3117163483.2085,615987862.0590
7085.0000,10.0000,3117255630.8353,616080009.6858
7086.0000,10.0000,3117347778.4621,616172157.3126
7087.0000,10.0000,3117439926.0889,616264304.9394
7088.0000,10.0000,3117532073.7157,616356452.5662
7089.0000,10.0000,3117624221.3425,616448600.1930
7090.0000,10.0000,3117716368.9693,616540747.8198
7091.0000,10.0000,3117808516.5961,616632895.4466
7092.0000,10.0000,3117900664.2229,616725043.0734
