Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
7518.0000,16.3600,1601123803.1460,82661026.9350
7519.0000,10.0000,1601215950.7728,82753174.5618
7520.0000,10.0000,1601308098.3996,82845322.1886
7521.0000,60.0200,1602207755.7000,83744979.4890
7522.0000,10.0100,1602300064.7640,83837288.5530
7523.0000,55.7800,1603131272.6238,84668496.4128
7524.0000,10.0000,1603223420.2506,84760644.0396
7525.0000,19.4400,1603467964.7448,85005188.5338
7526.0000,14.5300,1603633243.4958,85170467.2848
7527.0000,10.0000,1603725391.1226,85262614.9116
7528.0000,10.0000,1603817538.7494,85354762.5384
7529.0000,30.0700,1604233691.1576,85770914.9466
7530.0000,10.0000,1604325838.7844,85863062.5734
7531.0000,25.5400,1604668860.0684,86206083.8574
7532.0000,10.0000,1604761007.6952,86298231.4842
7533.0000,10.0000,1604853155.3220,86390379.1110
7534.0000,10.0000,1604945302.9488,86482526.7378
7535.0000,10.0000,1605037450.5756,86574674.3646
7536.0000,28.6800,1605431163.1902,86968386.9792
7537.0000,10.0000,1605523310.8170,87060534.6060
7538.0000,29.8200,1605935427.2910,87472651.0800
7539.0000,10.0000,1606027574.9178,87564798.7068
7540.0000,10.0000,1606119722.5446,87656946.3336
7541.0000,34.5300,1606607876.0148,88145099.8038
7542.0000,10.0000,1606700023.6416,88237247.4306
7543.0000,24.8400,1607031744.3102,88568968.0992
7544.0000,10.0000,1607123891.9370,88661115.7260
7545.0000,39.4000,1607690665.4016,89227889.1906
7546.0000,21.7000,1607971694.7396,89508918.5286
7547.0000,38.6800,1608526844.7144,90064068.5034
7548.0000,10.0000,1608618992.3412,90156216.1302
7549.0000,28.7800,1609014319.3296,90551543.1186
7550.0000,10.0000,1609106466.9564,90643690.7454
7551.0000,10.0000,1609198614.5832,90735838.3722
7552.0000,34.1700,1609680956.3088,91218180.0978
7553.0000,10.0000,1609773103.9356,91310327.7246
7554.0000,10.0000,1609865251.5624,91402475.3514
7555.0000,12.7700,1610002117.3380,91539341.1270
7556.0000,10.0000,1610094264.9648,91631488.7538
7557.0000,10.0000,1610186412.5916,91723636.3806
7558.0000,10.0000,1610278560.2184,91815784.0074
7559.0000,10.0000,1610370707.8452,91907931.6342
7560.0000,48.4900,1611084227.8698,92621451.6588
7561.0000,19.1000,1611323283.4938,92860507.2828
7562.0000,21.9900,1611608994.5148,93146218.3038
7563.0000,13.7300,1611761358.2766,93298582.0656
7564.0000,10.0000,1611853505.9034,93390729.6924
7565.0000,10.0000,1611945653.5302,93482877.3192
7566.0000,10.0000,1612037801.1570,93575024.9460
7567.0000,10.0000,1612129948.7838,93667172.5728
7568.0000,10.0000,1612222096.4106,93759320.1996
7569.0000,27.4400,1612595790.7926,94133014.5816
7570.0000,10.0000,1612687938.4194,94225162.2084
7571.0000,11.5700,1612805431.7118,94342655.5008
7572.0000,23.3600,1613113259.6514,94650483.4404
7573.0000,24.0500,1613432226.7686,94969450.5576
7574.0000,10.0000,1613524374.3954,95061598.1844
7575.0000,10.0000,1613616522.0222,95153745.8112
7576.0000,10.0000,1613708669.6490,95245893.4380
7577.0000,33.8300,1614185522.5044,95722746.2934
7578.0000,10.0000,1614277670.1312,95814893.9202
7579.0000,10.0000,1614369817.7580,95907041.5470
7580.0000,10.0000,1614461965.3848,95999189.1738
7581.0000,29.3100,1614865848.5532,96403072.3422
7582.0000,10.0000,1614957996.1800,96495219.9690
7583.0000,10.0000,1615050143.8068,96587367.5958
7584.0000,10.0000,1615142291.4336,96679515.2226
7585.0000,17.6900,1615358584.3902,96895808.1792
7586.0000,10.0000,1615450732.0170,96987955.8060
7587.0000,36.6800,1615973594.5194,97510818.3084
7588.0000,23.3700,1616281583.8962,97818807.6852
7589.0000,10.0000,1616373731.5230,97910955.3120
7590.0000,10.0000,1616465879.1498,98003102.9388
7591.0000,14.9900,1616638584.0192,98175807.8082
7592.0000,37.0600,1617167581.1418,98704804.9308
7593.0000,27.0100,1617534333.7176,99071557.5066
7594.0000,22.6000,1617829892.4180,99367116.2070
7595.0000,48.1000,1618537116.3858,100074340.1748
7596.0000,10.0000,1618629264.0126,100166487.8016
7597.0000,39.1900,1619192647.2924,100729871.0814
7598.0000,25.8600,1619540834.5716,101078058.3606
7599.0000,22.6300,1619836877.5836,101374101.3726
7600.0000,41.5700,1620438682.9554,101975906.7444
7601.0000,10.0000,1620530830.5822,102068054.3712
7602.0000,22.6800,1620827680.7814,102364904.5704
7603.0000,10.0000,1620919828.4082,102457052.1972
7604.0000,18.3800,1621147260.5424,102684484.3314
7605.0000,10.1200,1621241345.4174,102778569.2064
7606.0000,10.0000,1621333493.0442,102870716.8332
7607.0000,10.0000,1621425640.6710,102962864.4600
7608.0000,37.9500,1621969005.7182,103506229.5072
7609.0000,22.2300,1622258591.2362,103795815.0252
7610.0000,10.0000,1622350738.8630,103887962.6520
7611.0000,25.1100,1622686818.3402,104224042.1292
7612.0000,30.7300,1623113625.6138,104650849.4028
7613.0000,10.0000,1623205773.2406,104742997.0296
7614.0000,11.8500,1623327786.7788,104865010.5678
7615.0000,30.6000,1623752495.3670,105289719.1560
7616.0000,10.0000,1623844642.9938,105381866.7828
7617.0000,10.0000,1623936790.6206,105474014.4096
7618.0000,48.1700,1624645144.6494,106182368.4384
7619.0000,18.1000,1624868056.5378,106405280.3268
7620.0000,10.0000,1624960204.1646,106497427.9536
7621.0000,10.0000,1625052351.7914,106589575.5804
7622.0000,26.9600,1625418297.1806,106955520.9696
7623.0000,11.3200,1625531754.5388,107068978.3278
7624.0000,19.1200,1625771133.0378,107308356.8268
7625.0000,10.0000,1625863280.6646,107400504.4536
7626.0000,86.3200,1627187518.2210,108724742.0100
7627.0000,37.8600,1627729430.3322,109266654.1212
7628.0000,10.0000,1627821577.9590,109358801.7480
7629.0000,46.4800,1628502649.0740,110039872.8630
7630.0000,20.2300,1628759947.1202,110297170.9092
7631.0000,25.4000,1629100708.2810,110637932.0700
7632.0000,21.1000,1629372051.3774,110909275.1664
7633.0000,10.0000,1629464199.0042,111001422.7932
7634.0000,10.0000,1629556346.6310,111093570.4200
7635.0000,41.6000,1630158636.3144,111695860.1034
7636.0000,24.1000,1630478410.6188,112015634.4078
7637.0000,38.4400,1631029686.0966,112566909.8856
7638.0000,31.1400,1631463112.3020,113000336.0910
7639.0000,42.2800,1632076379.7264,113613603.5154
7640.0000,10.0000,1632168527.3532,113705751.1422
7641.0000,47.1800,1632860899.0836,114398122.8726
7642.0000,16.9600,1633065407.1126,114602630.9016
7643.0000,45.5800,1633731948.8652,115269172.6542
7644.0000,80.1400,1634956418.1336,116493641.9226
7645.0000,10.0000,1635048565.7604,116585789.5494
7646.0000,10.0000,1635140713.3872,116677937.1762
7647.0000,22.2900,1635431267.5290,116968491.3180
7648.0000,10.0000,1635523415.1558,117060638.9448
7649.0000,21.8000,1635806058.8670,117343282.6560
7650.0000,10.0000,1635898206.4938,117435430.2828
7651.0000,46.5400,1636580246.2332,118117470.0222
7652.0000,10.0000,1636672393.8600,118209617.6490
7653.0000,10.0000,1636764541.4868,118301765.2758
7654.0000,76.6900,1637933314.8660,119470538.6550
7655.0000,10.0000,1638025462.4928,119562686.2818
7656.0000,10.0000,1638117610.1196,119654833.9086
7657.0000,17.1100,1638324539.7090,119861763.4980
7658.0000,18.0100,1638545998.6608,120083222.4498
7659.0000,10.0000,1638638146.2876,120175370.0766
7660.0000,21.6200,1638917884.1268,120455107.9158
7661.0000,10.0000,1639010031.7536,120547255.5426
7662.0000,10.0000,1639102179.3804,120639403.1694
7663.0000,10.0000,1639194327.0072,120731550.7962
7664.0000,44.3200,1639840527.6528,121377751.4418
7665.0000,10.0000,1639932675.2796,121469899.0686
7666.0000,10.0000,1640024822.9064,121562046.6954
7667.0000,10.0000,1640116970.5332,121654194.3222
7668.0000,10.0000,1640209118.1600,121746341.9490
7669.0000,10.0000,1640301265.7868,121838489.5758
7670.0000,39.5000,1640869653.6252,122406877.4142
7671.0000,10.0000,1640961801.2520,122499025.0410
7672.0000,56.6200,1641806569.8498,123343793.6388
7673.0000,10.0000,1641898717.4766,123435941.2656
7674.0000,10.0000,1641990865.1034,123528088.8924
7675.0000,10.0000,1642083012.7302,123620236.5192
7676.0000,11.7000,1642202604.7080,123739828.4970
7677.0000,12.3100,1642332044.3652,123869268.1542
7678.0000,46.5700,1643014568.4168,124551792.2058
7679.0000,33.3500,1643483672.2788,125020896.0678
7680.0000,26.6100,1643843967.3600,125381191.1490
7681.0000,23.0500,1644146790.7416,125684014.5306
7682.0000,10.0000,1644238938.3684,125776162.1574
7683.0000,10.0000,1644331085.9952,125868309.7842
7684.0000,10.0000,1644423233.6220,125960457.4110
7685.0000,10.0000,1644515381.2488,126052605.0378
7686.0000,10.0000,1644607528.8756,126144752.6646
7687.0000,10.0000,1644699676.5024,126236900.2914
7688.0000,10.0000,1644791824.1292,126329047.9182
7689.0000,20.8500,1645059131.2914,126596355.0804
7690.0000,12.4800,1645191315.3834,126728539.1724
7691.0000,23.2600,1645497528.9492,127034752.7382
7692.0000,52.9200,1646282565.7242,127819789.5132
7693.0000,31.3400,1646719220.6766,128256444.4656
7694.0000,10.0000,1646811368.3034,128348592.0924
7695.0000,10.0000,1646903515.9302,128440739.7192
7696.0000,10.0000,1646995663.5570,128532887.3460
7697.0000,10.0000,1647087811.1838,128625034.9728
7698.0000,26.5900,1647447783.3906,128985007.1796
7699.0000,10.0000,1647539931.0174,129077154.8064
7700.0000,16.7000,1647740241.6756,129277465.4646
7701.0000,29.8600,1648153003.8990,129690227.6880
7702.0000,23.5000,1648463091.9618,130000315.7508
7703.0000,10.4200,1648562019.9576,130099243.7466
7704.0000,10.0000,1648654167.5844,130191391.3734
7705.0000,51.3000,1649413051.5072,130950275.2962
7706.0000,10.0000,1649505199.1340,131042422.9230
7707.0000,16.1000,1649695823.5506,131233047.3396
7708.0000,36.8800,1650221914.8006,131759138.5896
7709.0000,35.7600,1650729925.0662,132267148.8552
7710.0000,14.1600,1650889230.6348,132426454.4238
7711.0000,41.9400,1651497009.1890,133034232.9780
7712.0000,22.9900,1651798863.9462,133336087.7352
7713.0000,12.7600,1651935568.2846,133472792.0736
7714.0000,10.0000,1652027715.9114,133564939.7004
7715.0000,14.0100,1652184599.9196,133721823.7086
7716.0000,38.3300,1652734099.5864,134271323.3754
7717.0000,28.6300,1653127005.0144,134664228.8034
7718.0000,10.0000,1653219152.6412,134756376.4302
7719.0000,10.0000,1653311300.2680,134848524.0570
7720.0000,10.0000,1653403447.8948,134940671.6838
7721.0000,32.5300,1653859313.8932,135396537.6822
7722.0000,28.6900,1654253187.9456,135790411.7346
7723.0000,10.0000,1654345335.5724,135882559.3614
7724.0000,20.0100,1654599081.9966,136136305.7856
7725.0000,10.0000,1654691229.6234,136228453.4124
7726.0000,10.0000,1654783377.2502,136320601.0392
7727.0000,10.0000,1654875524.8770,136412748.6660
7728.0000,28.1300,1655260358.4372,136797582.2262
7729.0000,10.0000,1655352506.0640,136889729.8530
7730.0000,10.0000,1655444653.6908,136981877.4798
7731.0000,39.4300,1656011911.4676,137549135.2566
7732.0000,10.0000,1656104059.0944,137641282.8834
7733.0000,10.0000,1656196206.7212,137733430.5102
7734.0000,59.8200,1657092635.2746,138629859.0636
7735.0000,28.7900,1657488123.7002,139025347.4892
7736.0000,10.0000,1657580271.3270,139117495.1160
7737.0000,56.1600,1658417613.8064,139954837.5954
7738.0000,21.8400,1658700903.2670,140238127.0560
7739.0000,62.1900,1659635592.4746,141172816.2636
7740.0000,29.8800,1660048677.5724,141585901.3614
7741.0000,10.0000,1660140825.1992,141678048.9882
7742.0000,41.1000,1660735043.0148,142272266.8038
7743.0000,14.5400,1660900483.2030,142437706.9920
7744.0000,10.0000,1660992630.8298,142529854.6188
7745.0000,21.3600,1661268171.2976,142805395.0866
7746.0000,10.0000,1661360318.9244,142897542.7134
7747.0000,10.0000,1661452466.5512,142989690.3402
7748.0000,10.0000,1661544614.1780,143081837.9670
7749.0000,14.6000,1661711022.9906,143248246.7796
7750.0000,10.0000,1661803170.6174,143340394.4064
7751.0000,77.9300,1662991962.2292,144529186.0182
7752.0000,10.0000,1663084109.8560,144621333.6450
7753.0000,10.0000,1663176257.4828,144713481.2718
7754.0000,10.0000,1663268405.1096,144805628.8986
7755.0000,17.5500,1663482437.9430,145019661.7320
7756.0000,55.2400,1664304928.1856,145842151.9746
7757.0000,28.6800,1664698640.8002,146235864.5892
7758.0000,10.0000,1664790788.4270,146328012.2160
7759.0000,32.0000,1665238098.2454,146775322.0344
7760.0000,10.0000,1665330245.8722,146867469.6612
7761.0000,10.0000,1665422393.4990,146959617.2880
7762.0000,10.0000,1665514541.1258,147051764.9148
7763.0000,10.0000,1665606688.7526,147143912.5416
7764.0000,10.0000,1665698836.3794,147236060.1684
7765.0000,10.0000,1665790984.0062,147328207.7952
7766.0000,18.6600,1666022936.3868,147560160.1758
7767.0000,19.8200,1666273615.5012,147810839.2902
7768.0000,48.6600,1666989879.9606,148527103.7496
7769.0000,49.6100,1667721480.9696,149258704.7586
7770.0000,36.1800,1668236271.6042,149773495.3932
7771.0000,39.3200,1668801753.5700,150338977.3590
7772.0000,10.0000,1668893901.1968,150431124.9858
7773.0000,10.0000,1668986048.8236,150523272.6126
7774.0000,10.0000,1669078196.4504,150615420.2394
7775.0000,13.2800,1669223295.5310,150760519.3200
7776.0000,42.7700,1669844473.3860,151381697.1750
7777.0000,10.0000,1669936621.0128,151473844.8018
7778.0000,40.0700,1670514210.7806,152051434.5696
7779.0000,10.0000,1670606358.4074,152143582.1964
7780.0000,16.5400,1670804086.0674,152341309.8564
7781.0000,10.0000,1670896233.6942,152433457.4832
7782.0000,46.8200,1671582793.6794,153120017.4684
7783.0000,25.8400,1671930658.0842,153467881.8732
7784.0000,11.2800,1672043469.6930,153580693.4820
7785.0000,10.0000,1672135617.3198,153672841.1088
7786.0000,10.0000,1672227764.9466,153764988.7356
7787.0000,11.3900,1672342352.3664,153879576.1554
7788.0000,77.2200,1673519681.9256,155056905.7146
7789.0000,10.0000,1673611829.5524,155149053.3414
7790.0000,10.0000,1673703977.1792,155241200.9682
7791.0000,17.8000,1673922045.9468,155459269.7358
7792.0000,58.6400,1674799424.8914,156336648.6804
7793.0000,10.0000,1674891572.5182,156428796.3072
7794.0000,62.9300,1675838208.0900,157375431.8790
7795.0000,10.0000,1675930355.7168,157467579.5058
7796.0000,31.9800,1676377342.6602,157914566.4492
7797.0000,10.0000,1676469490.2870,158006714.0760
7798.0000,10.0000,1676561637.9138,158098861.7028
7799.0000,10.0000,1676653785.5406,158191009.3296
7800.0000,10.0000,1676745933.1674,158283156.9564
7801.0000,10.0000,1676838080.7942,158375304.5832
7802.0000,10.0000,1676930228.4210,158467452.2100
7803.0000,10.0000,1677022376.0478,158559599.8368
7804.0000,69.7600,1678079273.3364,159616497.1254
7805.0000,24.4400,1678404536.5110,159941760.3000
7806.0000,30.0100,1678819720.2948,160356944.0838
7807.0000,10.0000,1678911867.9216,160449091.7106
7808.0000,10.0000,1679004015.5484,160541239.3374
7809.0000,10.0000,1679096163.1752,160633386.9642
7810.0000,10.0000,1679188310.8020,160725534.5910
7811.0000,10.0000,1679280458.4288,160817682.2178
7812.0000,19.8000,1679530814.6682,161068038.4572
7813.0000,10.0000,1679622962.2950,161160186.0840
7814.0000,38.6200,1680177143.6454,161714367.4344
7815.0000,10.0000,1680269291.2722,161806515.0612
7816.0000,10.0000,1680361438.8990,161898662.6880
7817.0000,10.0000,1680453586.5258,161990810.3148
7818.0000,10.0000,1680545734.1526,162082957.9416
7819.0000,10.0000,1680637881.7794,162175105.5684
7820.0000,10.0000,1680730029.4062,162267253.1952
7821.0000,10.0000,1680822177.0330,162359400.8220
7822.0000,20.7300,1681087546.9470,162624770.7360
7823.0000,10.0000,1681179694.5738,162716918.3628
7824.0000,10.0000,1681271842.2006,162809065.9896
7825.0000,25.4500,1681613410.5480,163150634.3370
7826.0000,25.8500,1681961436.3900,163498660.1790
7827.0000,60.0700,1682861900.8770,164399124.6660
7828.0000,10.0000,1682954048.5038,164491272.2928
7829.0000,20.4300,1683214575.2970,164751799.0860
7830.0000,42.0900,1683824775.4116,165361999.2006
7831.0000,10.0000,1683916923.0384,165454146.8274
7832.0000,10.0000,1684009070.6652,165546294.4542
7833.0000,10.0000,1684101218.2920,165638442.0810
7834.0000,36.5700,1684622304.9840,166159528.7730
7835.0000,10.0000,1684714452.6108,166251676.3998
7836.0000,41.3500,1685312706.3606,166849930.1496
7837.0000,10.0000,1685404853.9874,166942077.7764
7838.0000,10.0000,1685497001.6142,167034225.4032
7839.0000,29.7800,1685908472.3388,167445696.1278
7840.0000,10.0000,1686000619.9656,167537843.7546
7841.0000,10.0000,1686092767.5924,167629991.3814
7842.0000,10.0000,1686184915.2192,167722139.0082
7843.0000,70.4800,1687253435.9976,168790659.7866
7844.0000,35.4700,1687756764.5796,169293988.3686
7845.0000,10.0000,1687848912.2064,169386135.9954
7846.0000,10.0000,1687941059.8332,169478283.6222
7847.0000,11.0500,1688050158.3828,169587382.1718
7848.0000,10.0000,1688142306.0096,169679529.7986
7849.0000,10.0000,1688234453.6364,169771677.4254
7850.0000,10.0000,1688326601.2632,169863825.0522
7851.0000,10.0000,1688418748.8900,169955972.6790
7852.0000,10.0000,1688510896.5168,170048120.3058
7853.0000,19.0200,1688748660.6420,170285884.4310
7854.0000,10.0000,1688840808.2688,170378032.0578
7855.0000,10.0000,1688932955.8956,170470179.6846
7856.0000,10.0000,1689025103.5224,170562327.3114
7857.0000,10.0000,1689117251.1492,170654474.9382
7858.0000,10.0000,1689209398.7760,170746622.5650
7859.0000,15.9800,1689398085.9438,170935309.7328
7860.0000,18.7100,1689630845.5110,171168069.3000
7861.0000,10.0000,1689722993.1378,171260216.9268
7862.0000,50.5800,1690470253.5708,172007477.3598
7863.0000,10.0000,1690562401.1976,172099624.9866
7864.0000,10.0000,1690654548.8244,172191772.6134
7865.0000,10.0000,1690746696.4512,172283920.2402
7866.0000,10.0000,1690838844.0780,172376067.8670
7867.0000,10.0000,1690930991.7048,172468215.4938
7868.0000,10.0000,1691023139.3316,172560363.1206
7869.0000,66.5900,1692028860.9774,173566084.7664
7870.0000,33.3900,1692498610.5888,174035834.3778
7871.0000,30.9600,1692929130.9216,174466354.7106
7872.0000,10.0000,1693021278.5484,174558502.3374
7873.0000,10.7900,1693126179.7266,174663403.5156
7874.0000,39.5600,1693695536.1888,175232759.9778
7875.0000,36.2400,1694211295.4478,175748519.2368
7876.0000,10.8200,1694316680.9382,175853904.7272
7877.0000,10.0000,1694408828.5650,175946052.3540
7878.0000,15.2200,1694585246.4936,176122470.2826
7879.0000,10.0000,1694677394.1204,176214617.9094
7880.0000,41.0000,1695269997.5628,176807221.3518
7881.0000,16.3000,1695463850.7264,177001074.5154
7882.0000,36.2900,1695980417.1720,177517640.9610
7883.0000,10.0000,1696072564.7988,177609788.5878
7884.0000,10.0000,1696164712.4256,177701936.2146
7885.0000,10.0000,1696256860.0524,177794083.8414
7886.0000,10.0000,1696349007.6792,177886231.4682
7887.0000,55.3200,1697172789.4206,178710013.2096
7888.0000,10.0000,1697264937.0474,178802160.8364
7889.0000,10.0000,1697357084.6742,178894308.4632
7890.0000,19.7000,1697605826.5398,179143050.3288
7891.0000,32.0800,1698054427.8570,179591651.6460
7892.0000,16.3600,1698249249.6444,179786473.4334
7893.0000,10.0000,1698341397.2712,179878621.0602
7894.0000,10.0000,1698433544.8980,179970768.6870
7895.0000,10.0000,1698525692.5248,180062916.3138
7896.0000,10.0000,1698617840.1516,180155063.9406
7897.0000,10.0000,1698709987.7784,180247211.5674
7898.0000,10.8600,1698816019.0182,180353242.8072
7899.0000,10.0000,1698908166.6450,180445390.4340
7900.0000,40.7000,1699495926.9666,181033150.7556
7901.0000,10.2900,1699592756.2770,181129980.0660
7902.0000,10.0000,1699684903.9038,181222127.6928
7903.0000,10.0000,1699777051.5306,181314275.3196
7904.0000,24.4400,1700102314.7052,181639538.4942
7905.0000,21.1500,1700374464.9882,181911688.7772
7906.0000,10.0000,1700466612.6150,182003836.4040
7907.0000,10.0000,1700558760.2418,182095984.0308
7908.0000,18.9200,1700794909.9938,182332133.7828
7909.0000,10.0000,1700887057.6206,182424281.4096
7910.0000,10.0000,1700979205.2474,182516429.0364
7911.0000,12.5100,1701111873.6516,182649097.4406
7912.0000,10.0000,1701204021.2784,182741245.0674
7913.0000,10.0000,1701296168.9052,182833392.6942
7914.0000,10.0000,1701388316.5320,182925540.3210
7915.0000,23.5000,1701698404.5948,183235628.3838
7916.0000,29.5300,1702105839.3852,183643063.1742
7917.0000,33.4900,1702577203.3704,184114427.1594
7918.0000,10.0000,1702669350.9972,184206574.7862
7919.0000,10.0000,1702761498.6240,184298722.4130
7920.0000,10.0000,1702853646.2508,184390870.0398
7921.0000,51.0000,1703607687.0528,185144910.8418
7922.0000,10.0000,1703699834.6796,185237058.4686
7923.0000,14.2400,1703860431.7470,185397655.5360
7924.0000,10.0000,1703952579.3738,185489803.1628
7925.0000,10.0000,1704044727.0006,185581950.7896
7926.0000,15.6000,1704227279.5488,185764503.3378
7927.0000,10.0000,1704319427.1756,185856650.9646
7928.0000,10.0000,1704411574.8024,185948798.5914
7929.0000,10.0000,1704503722.4292,186040946.2182
7930.0000,35.1400,1705001723.5782,186538947.3672
7931.0000,10.0000,1705093871.2050,186631094.9940
7932.0000,10.0000,1705186018.8318,186723242.6208
7933.0000,10.0000,1705278166.4586,186815390.2476
7934.0000,41.1400,1705873030.0236,187410253.8126
7935.0000,10.0000,1705965177.6504,187502401.4394
7936.0000,21.7600,1706247175.6122,187784399.4012
7937.0000,10.0000,1706339323.2390,187876547.0280
7938.0000,21.1000,1706610666.3354,188147890.1244
7939.0000,10.0000,1706702813.9622,188240037.7512
7940.0000,10.0000,1706794961.5890,188332185.3780
7941.0000,29.6700,1707204656.5026,188741880.2916
7942.0000,10.0000,1707296804.1294,188834027.9184
7943.0000,10.0000,1707388951.7562,188926175.5452
7944.0000,25.8700,1707737300.4732,189274524.2622
7945.0000,10.0000,1707829448.1000,189366671.8890
7946.0000,23.5600,1708140504.7866,189677728.5756
7947.0000,10.0000,1708232652.4134,189769876.2024
7948.0000,10.0000,1708324800.0402,189862023.8292
7949.0000,28.6300,1708717705.4682,190254929.2572
7950.0000,10.0000,1708809853.0950,190347076.8840
7951.0000,10.0000,1708902000.7218,190439224.5108
7952.0000,17.6200,1709117163.6168,190654387.4058
7953.0000,10.0000,1709209311.2436,190746535.0326
7954.0000,10.0000,1709301458.8704,190838682.6594
7955.0000,17.1100,1709508388.4598,191045612.2488
7956.0000,16.8700,1709711443.5528,191248667.3418
7957.0000,10.0000,1709803591.1796,191340814.9686
7958.0000,10.0000,1709895738.8064,191432962.5954
7959.0000,10.0000,1709987886.4332,191525110.2222
7960.0000,10.0000,1710080034.0600,191617257.8490
7961.0000,17.6800,1710296165.5794,191833389.3684
7962.0000,38.9600,1710855835.8000,192393059.5890
7963.0000,23.7600,1711170121.2342,192707345.0232
7964.0000,10.0000,1711262268.8610,192799492.6500
7965.0000,10.0000,1711354416.4878,192891640.2768
7966.0000,10.0000,1711446564.1146,192983787.9036
7967.0000,10.0000,1711538711.7414,193075935.5304
7968.0000,10.0000,1711630859.3682,193168083.1572
7969.0000,10.0000,1711723006.9950,193260230.7840
7970.0000,15.6200,1711905882.4182,193443106.2072
7971.0000,10.0000,1711998030.0450,193535253.8340
7972.0000,32.5300,1712453896.0434,193991119.8324
7973.0000,10.0000,1712546043.6702,194083267.4592
7974.0000,10.0000,1712638191.2970,194175415.0860
7975.0000,29.2800,1713041590.1532,194578813.9422
7976.0000,10.0000,1713133737.7800,194670961.5690
7977.0000,10.0000,1713225885.4068,194763109.1958
7978.0000,11.4300,1713341118.5760,194878342.3650
7979.0000,10.0000,1713433266.2028,194970489.9918
7980.0000,10.0000,1713525413.8296,195062637.6186
7981.0000,10.4800,1713625310.4498,195162534.2388
7982.0000,10.0000,1713717458.0766,195254681.8656
7983.0000,10.0000,1713809605.7034,195346829.4924
7984.0000,51.0700,1714564776.5670,196102000.3560
7985.0000,34.1300,1715046472.5432,196583696.3322
7986.0000,10.0000,1715138620.1700,196675843.9590
7987.0000,10.0000,1715230767.7968,196767991.5858
7988.0000,10.0000,1715322915.4236,196860139.2126
7989.0000,10.0000,1715415063.0504,196952286.8394
7990.0000,10.0000,1715507210.6772,197044434.4662
7991.0000,48.5800,1716222183.6378,197759407.4268
7992.0000,10.0000,1716314331.2646,197851555.0536
7993.0000,37.2300,1716846072.8220,198383296.6110
7994.0000,10.0000,1716938220.4488,198475444.2378
7995.0000,18.6000,1717169204.2050,198706427.9940
7996.0000,17.2900,1717379039.6670,198916263.4560
7997.0000,10.0000,1717471187.2938,199008411.0828
7998.0000,31.2500,1717906389.3102,199443613.0992
7999.0000,10.0000,1717998536.9370,199535760.7260
8000.0000,28.9200,1718396124.0486,199933347.8376
8001.0000,16.5600,1718594174.5836,200131398.3726
8002.0000,60.2300,1719497222.0688,201034445.8578
8003.0000,32.5800,1719953895.2538,201491119.0428
8004.0000,10.0000,1720046042.8806,201583266.6696
8005.0000,10.0000,1720138190.5074,201675414.2964
8006.0000,10.0000,1720230338.1342,201767561.9232
8007.0000,10.0000,1720322485.7610,201859709.5500
8008.0000,10.0000,1720414633.3878,201951857.1768
8009.0000,10.0000,1720506781.0146,202044004.8036
8010.0000,27.5600,1720882412.6454,202419636.4344
8011.0000,32.5900,1721339247.2682,202876471.0572
8012.0000,10.0000,1721431394.8950,202968618.6840
8013.0000,25.3900,1721771994.6186,203309218.4076
8014.0000,10.0000,1721864142.2454,203401366.0344
8015.0000,10.0000,1721956289.8722,203493513.6612
8016.0000,16.7000,1722156600.5304,203693824.3194
8017.0000,10.0000,1722248748.1572,203785971.9462
8018.0000,42.3700,1722863468.5176,204400692.3066
8019.0000,49.3600,1723591033.5924,205128257.3814
8020.0000,10.0000,1723683181.2192,205220405.0082
8021.0000,10.0000,1723775328.8460,205312552.6350
8022.0000,29.6900,1724185346.6340,205722570.4230
8023.0000,24.6900,1724514645.7422,206051869.5312
8024.0000,37.4400,1725049777.4844,206587001.2734
8025.0000,45.3600,1725712767.6156,207249991.4046
8026.0000,22.2600,1726002837.4458,207540061.2348
8027.0000,10.0000,1726094985.0726,207632208.8616
8028.0000,10.0000,1726187132.6994,207724356.4884
8029.0000,10.0000,1726279280.3262,207816504.1152
8030.0000,10.0000,1726371427.9530,207908651.7420
8031.0000,34.9600,1726866523.2300,208403747.0190
8032.0000,41.2400,1727463001.1688,209000224.9578
8033.0000,10.0000,1727555148.7956,209092372.5846
8034.0000,10.0000,1727647296.4224,209184520.2114
8035.0000,10.0000,1727739444.0492,209276667.8382
8036.0000,10.0000,1727831591.6760,209368815.4650
8037.0000,16.5000,1728028673.5866,209565897.3756
8038.0000,10.0000,1728120821.2134,209658045.0024
8039.0000,10.0000,1728212968.8402,209750192.6292
8040.0000,31.8900,1728658502.8476,210195726.6366
8041.0000,12.4700,1728790525.5024,210327749.2914
8042.0000,10.0000,1728882673.1292,210419896.9182
8043.0000,10.0000,1728974820.7560,210512044.5450
8044.0000,31.6400,1729416318.8292,210953542.6182
8045.0000,10.0000,1729508466.4560,211045690.2450
8046.0000,10.0000,1729600614.0828,211137837.8718
8047.0000,33.3300,1730069395.0698,211606618.8588
8048.0000,10.0000,1730161542.6966,211698766.4856
8049.0000,16.5500,1730359431.7944,211896655.5834
8050.0000,10.0000,1730451579.4212,211988803.2102
8051.0000,32.6300,1730909059.7934,212446283.5824
8052.0000,10.0000,1731001207.4202,212538431.2092
8053.0000,17.6200,1731216370.3152,212753594.1042
8054.0000,10.0000,1731308517.9420,212845741.7310
