@relation 'total_s2_dynamic_rate_d10_alpha0.4_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
6227.0000,23.3600,1676690329.5642
6228.0000,31.9800,1677137316.5076
6229.0000,10.0000,1677229464.1344
6230.0000,69.3600,1678279903.9290
6231.0000,33.9600,1678758855.4698
6232.0000,58.7400,1679637848.7882
6233.0000,47.2300,1680331027.7052
6234.0000,42.9300,1680954788.5578
6235.0000,29.9200,1681368519.4056
6236.0000,37.1800,1681899453.7764
6237.0000,78.9800,1683105196.3110
6238.0000,19.7800,1683355229.6760
6239.0000,10.0000,1683447377.3028
6240.0000,27.9400,1683829143.5532
6241.0000,32.4500,1684283718.0528
6242.0000,18.6700,1684515831.8706
6243.0000,25.3200,1684855301.5326
6244.0000,56.1800,1685692966.8870
6245.0000,20.3800,1685952686.4936
6246.0000,26.7500,1686315241.6980
6247.0000,10.0000,1686407389.3248
6248.0000,58.6000,1687284122.5200
6249.0000,36.7900,1687808760.8334
6250.0000,44.8000,1688462710.4724
6251.0000,54.2100,1689268572.6666
6252.0000,46.1500,1689944316.3492
6253.0000,51.0500,1690699164.3378
6254.0000,22.4800,1690992785.7894
6255.0000,35.8800,1691502733.3032
6256.0000,10.0000,1691594880.9300
6257.0000,48.2100,1692303880.7082
6258.0000,38.1400,1692850313.0652
6259.0000,20.9800,1693119718.9128
6260.0000,33.9600,1693598670.4536
6261.0000,39.2200,1694162538.0456
6262.0000,20.0600,1694417091.6564
6263.0000,68.6700,1695456392.2728
6264.0000,10.0000,1695548539.8996
6265.0000,29.0100,1695947579.9472
6266.0000,40.9400,1696539214.7652
6267.0000,38.4800,1697091135.9924
6268.0000,43.1600,1697718609.9042
6269.0000,42.7400,1698339303.4470
6270.0000,10.0000,1698431451.0738
6271.0000,37.1300,1698961578.2574
6272.0000,39.4300,1699528836.0342
6273.0000,10.3100,1699625988.2190
6274.0000,28.8400,1700022283.8318
6275.0000,53.4000,1700815069.6002
6276.0000,26.7400,1701177463.3674
6277.0000,38.4400,1701728738.8452
6278.0000,53.4100,1702521686.0508
6279.0000,10.0000,1702613833.6776
6280.0000,10.0000,1702705981.3044
6281.0000,65.5400,1703694752.0274
6282.0000,28.0600,1704078455.5260
6283.0000,29.5600,1704486374.6286
6284.0000,34.1400,1704968232.0420
6285.0000,18.1700,1705192273.9920
6286.0000,65.3100,1706177331.6558
6287.0000,49.9700,1706914744.4094
6288.0000,10.0000,1707006892.0362
6289.0000,58.7200,1707885562.4796
6290.0000,31.0500,1708317535.7490
6291.0000,36.5700,1708838622.4410
6292.0000,19.2000,1709079292.4388
6293.0000,45.7500,1709748578.6268
6294.0000,13.1300,1709891256.1470
6295.0000,36.4800,1710410889.9024
6296.0000,40.5100,1710995582.9136
6297.0000,10.0000,1711087730.5404
6298.0000,53.6300,1711884229.3680
6299.0000,33.7500,1712359790.7240
6300.0000,46.4400,1713040216.0896
6301.0000,36.5200,1713560495.5944
6302.0000,21.8100,1713843300.7434
6303.0000,41.2700,1714440262.9944
6304.0000,41.2400,1715036740.9332
6305.0000,41.1400,1715631604.4982
6306.0000,40.8900,1716222432.1296
6307.0000,44.4500,1716870731.4606
6308.0000,40.9100,1717461881.9664
6309.0000,10.0000,1717554029.5932
6310.0000,28.0700,1717937894.5290
6311.0000,29.2000,1718340001.8864
6312.0000,44.1700,1718983780.9716
6313.0000,29.8100,1719395736.0084
6314.0000,62.6900,1720338497.0838
6315.0000,41.0200,1720931423.4006
6316.0000,32.6900,1721389872.3966
6317.0000,34.2200,1721873021.3088
6318.0000,21.2000,1722145978.7784
6319.0000,27.5400,1722521287.5342
6320.0000,47.2400,1723214627.8890
6321.0000,10.0000,1723306775.5158
6322.0000,18.5500,1723536952.0854
6323.0000,45.8900,1724208498.3966
6324.0000,33.6800,1724682929.6916
6325.0000,26.9500,1725048713.6430
6326.0000,15.5100,1725229813.2552
6327.0000,21.1300,1725501640.6632
6328.0000,38.8800,1726060019.3850
6329.0000,14.0800,1726218033.4548
6330.0000,35.4500,1726721039.1624
6331.0000,16.2500,1726914085.1394
6332.0000,71.9600,1728006498.6474
6333.0000,10.0000,1728098646.2742
6334.0000,20.3300,1728357558.6936
6335.0000,10.0000,1728449706.3204
6336.0000,33.9300,1728928173.5490
6337.0000,23.4500,1729237454.4246
6338.0000,34.7500,1729729159.5168
6339.0000,24.8400,1730060880.1854
6340.0000,12.7400,1730197261.6488
6341.0000,47.5600,1730895767.9988
6342.0000,10.0000,1730987915.6256
6343.0000,43.6300,1731622977.0936
6344.0000,54.2100,1732428839.2878
6345.0000,66.6300,1733435206.6830
6346.0000,33.0500,1733899467.4242
6347.0000,29.7300,1734310130.9616
6348.0000,10.0000,1734402278.5884
6349.0000,34.1600,1734884458.8762
6350.0000,14.0500,1735041988.6338
6351.0000,40.0700,1735619578.4016
6352.0000,64.9800,1736599308.6324
6353.0000,10.0000,1736691456.2592
6354.0000,27.5100,1737066280.7028
6355.0000,19.1800,1737306627.8262
6356.0000,21.8300,1737589755.8496
6357.0000,36.3300,1738106968.0446
6358.0000,10.0000,1738199115.6714
6359.0000,29.1800,1738600900.1544
6360.0000,30.1600,1739018505.4986
6361.0000,47.7700,1739720402.0334
6362.0000,56.7200,1740566785.0050
6363.0000,18.5800,1740797445.8868
6364.0000,10.0000,1740889593.5136
6365.0000,16.6300,1741088774.1102
6366.0000,33.9300,1741567241.3388
6367.0000,51.7800,1742333874.2550
6368.0000,19.8900,1742585683.4304
6369.0000,16.6000,1742784379.7148
6370.0000,21.5000,1743062180.3052
6371.0000,23.5100,1743372429.8052
6372.0000,10.0000,1743464577.4320
6373.0000,30.1000,1743881214.1518
6374.0000,16.5500,1744079103.2496
6375.0000,11.8400,1744200955.3506
6376.0000,21.0600,1744471652.6976
6377.0000,14.3100,1744633379.8266
6378.0000,15.1200,1744808183.3814
6379.0000,20.8500,1745075490.5436
6380.0000,10.0000,1745167638.1704
6381.0000,10.9600,1745275283.7840
6382.0000,10.0000,1745367431.4108
6383.0000,25.3700,1745707708.2594
6384.0000,16.5900,1745906243.1066
6385.0000,46.2500,1746583601.1624
6386.0000,43.8000,1747221407.0652
6387.0000,12.6200,1747355851.2804
6388.0000,10.0000,1747447998.9072
6389.0000,10.0000,1747540146.5340
6390.0000,10.0000,1747632294.1608
6391.0000,10.0000,1747724441.7876
6392.0000,25.0900,1748060198.3904
6393.0000,10.0000,1748152346.0172
6394.0000,14.2300,1748312781.6474
6395.0000,10.0000,1748404929.2742
6396.0000,34.8100,1748897602.9908
6397.0000,10.0000,1748989750.6176
6398.0000,43.8800,1749628848.0192
6399.0000,10.0000,1749720995.6460
6400.0000,15.2300,1749897575.0118
6401.0000,42.3800,1750512456.8094
6402.0000,45.9800,1751185456.0566
6403.0000,10.0000,1751277603.6834
6404.0000,10.0000,1751369751.3102
6405.0000,47.1900,1752062284.4778
6406.0000,23.8500,1752378022.8480
6407.0000,39.1200,1752940276.0662
6408.0000,18.0800,1753162865.0796
6409.0000,10.0000,1753255012.7064
6410.0000,10.0000,1753347160.3332
6411.0000,20.8500,1753614467.4954
6412.0000,11.4300,1753729700.6646
6413.0000,10.0000,1753821848.2914
6414.0000,57.4500,1754680016.1900
6415.0000,12.9200,1754819303.5260
6416.0000,13.6100,1754969730.0396
6417.0000,10.0000,1755061877.6664
6418.0000,10.0000,1755154025.2932
6419.0000,22.7100,1755451359.8046
6420.0000,10.0000,1755543507.4314
6421.0000,28.3100,1755931246.8642
6422.0000,19.9200,1756183540.3518
6423.0000,10.0000,1756275687.9786
6424.0000,10.0000,1756367835.6054
6425.0000,10.0000,1756459983.2322
6426.0000,10.0000,1756552130.8590
6427.0000,10.0000,1756644278.4858
6428.0000,11.1000,1756754184.2220
6429.0000,27.3000,1757125618.4814
6430.0000,16.3500,1757320278.8316
6431.0000,13.5500,1757469736.7214
6432.0000,10.0000,1757561884.3482
6433.0000,10.0000,1757654031.9750
6434.0000,37.4700,1758189648.0294
6435.0000,10.0000,1758281795.6562
6436.0000,10.0000,1758373943.2830
6437.0000,10.0000,1758466090.9098
6438.0000,12.9600,1758606023.9952
6439.0000,10.0000,1758698171.6220
6440.0000,10.5000,1758798391.1166
6441.0000,18.0500,1759020495.8178
6442.0000,10.0000,1759112643.4446
6443.0000,16.1900,1759304720.7972
6444.0000,10.0000,1759396868.4240
6445.0000,10.0000,1759489016.0508
6446.0000,10.0000,1759581163.6776
6447.0000,16.9600,1759785671.7066
6448.0000,37.5100,1760321933.5104
6449.0000,26.6900,1760683520.0910
6450.0000,31.7600,1761126955.4130
6451.0000,10.0000,1761219103.0398
6452.0000,10.0000,1761311250.6666
6453.0000,10.0000,1761403398.2934
6454.0000,12.0700,1761528963.4536
6455.0000,10.8000,1761634026.0690
6456.0000,10.0000,1761726173.6958
6457.0000,10.8400,1761831882.0612
6458.0000,10.0000,1761924029.6880
6459.0000,11.7800,1762044913.1652
6460.0000,31.8200,1762489317.1110
6461.0000,10.0000,1762581464.7378
6462.0000,10.0000,1762673612.3646
6463.0000,13.5300,1762822747.3794
6464.0000,11.6500,1762941532.1706
6465.0000,10.0000,1763033679.7974
6466.0000,15.0200,1763206868.9790
6467.0000,25.2800,1763545692.8916
6468.0000,10.0000,1763637840.5184
6469.0000,10.0000,1763729988.1452
6470.0000,10.0000,1763822135.7720
6471.0000,23.7800,1764136744.0806
6472.0000,10.0000,1764228891.7074
6473.0000,10.0000,1764321039.3342
6474.0000,10.0000,1764413186.9610
6475.0000,10.0000,1764505334.5878
6476.0000,31.1200,1764938437.9182
6477.0000,10.0000,1765030585.5450
6478.0000,10.0000,1765122733.1718
6479.0000,10.0000,1765214880.7986
6480.0000,10.0000,1765307028.4254
6481.0000,10.0000,1765399176.0522
6482.0000,10.0000,1765491323.6790
6483.0000,10.0000,1765583471.3058
6484.0000,10.0000,1765675618.9326
6485.0000,15.8900,1765862853.1644
6486.0000,18.0600,1766085119.3034
6487.0000,10.0000,1766177266.9302
6488.0000,12.6000,1766311388.2704
6489.0000,10.0000,1766403535.8972
6490.0000,17.2600,1766612887.0470
6491.0000,10.0000,1766705034.6738
6492.0000,10.0000,1766797182.3006
6493.0000,10.0000,1766889329.9274
6494.0000,10.0000,1766981477.5542
6495.0000,10.0000,1767073625.1810
6496.0000,10.0000,1767165772.8078
6497.0000,10.0000,1767257920.4346
6498.0000,10.0000,1767350068.0614
6499.0000,22.5800,1767645303.8868
6500.0000,10.0000,1767737451.5136
6501.0000,10.0000,1767829599.1404
6502.0000,10.0000,1767921746.7672
6503.0000,10.0000,1768013894.3940
6504.0000,23.2800,1768320430.8348
6505.0000,10.0000,1768412578.4616
6506.0000,10.0000,1768504726.0884
6507.0000,10.0000,1768596873.7152
6508.0000,50.8500,1769348492.9568
6509.0000,10.0000,1769440640.5836
6510.0000,10.0000,1769532788.2104
6511.0000,10.0000,1769624935.8372
6512.0000,10.0000,1769717083.4640
6513.0000,10.0000,1769809231.0908
6514.0000,10.0000,1769901378.7176
6515.0000,24.3000,1770224381.7690
6516.0000,35.6900,1770731261.9730
6517.0000,10.0000,1770823409.5998
6518.0000,23.0600,1771126394.4186
6519.0000,10.0000,1771218542.0454
6520.0000,10.0000,1771310689.6722
6521.0000,10.0000,1771402837.2990
6522.0000,10.0000,1771494984.9258
6523.0000,10.0000,1771587132.5526
6524.0000,10.0000,1771679280.1794
6525.0000,21.0300,1771949493.2142
6526.0000,10.0000,1772041640.8410
6527.0000,10.0000,1772133788.4678
6528.0000,10.4600,1772233362.2130
6529.0000,10.0000,1772325509.8398
6530.0000,10.0000,1772417657.4666
6531.0000,16.2200,1772610219.1314
6532.0000,10.0000,1772702366.7582
6533.0000,10.0000,1772794514.3850
6534.0000,10.0000,1772886662.0118
6535.0000,10.0000,1772978809.6386
6536.0000,10.0000,1773070957.2654
6537.0000,10.0000,1773163104.8922
6538.0000,10.0000,1773255252.5190
6539.0000,10.0000,1773347400.1458
6540.0000,10.0000,1773439547.7726
6541.0000,10.0000,1773531695.3994
6542.0000,10.0000,1773623843.0262
6543.0000,10.0000,1773715990.6530
6544.0000,10.0000,1773808138.2798
6545.0000,10.0000,1773900285.9066
6546.0000,10.0000,1773992433.5334
6547.0000,10.0000,1774084581.1602
6548.0000,21.6700,1774365126.1860
6549.0000,10.0000,1774457273.8128
6550.0000,10.0000,1774549421.4396
6551.0000,10.0000,1774641569.0664
6552.0000,10.0000,1774733716.6932
6553.0000,10.0000,1774825864.3200
6554.0000,10.0000,1774918011.9468
6555.0000,10.0000,1775010159.5736
6556.0000,21.2000,1775283117.0432
6557.0000,10.0000,1775375264.6700
6558.0000,10.0000,1775467412.2968
6559.0000,11.7400,1775587650.0240
6560.0000,10.0000,1775679797.6508
6561.0000,10.0000,1775771945.2776
6562.0000,10.0000,1775864092.9044
6563.0000,10.0000,1775956240.5312
6564.0000,10.0000,1776048388.1580
6565.0000,10.0000,1776140535.7848
6566.0000,10.0000,1776232683.4116
6567.0000,10.0000,1776324831.0384
6568.0000,10.0000,1776416978.6652
6569.0000,10.0000,1776509126.2920
6570.0000,10.0000,1776601273.9188
6571.0000,10.0000,1776693421.5456
6572.0000,10.0000,1776785569.1724
6573.0000,10.0000,1776877716.7992
6574.0000,10.0000,1776969864.4260
6575.0000,10.0000,1777062012.0528
6576.0000,10.0000,1777154159.6796
6577.0000,10.0000,1777246307.3064
6578.0000,10.0000,1777338454.9332
6579.0000,10.0000,1777430602.5600
6580.0000,10.0000,1777522750.1868
6581.0000,10.0000,1777614897.8136
6582.0000,10.0000,1777707045.4404
6583.0000,10.0000,1777799193.0672
6584.0000,10.0000,1777891340.6940
6585.0000,10.0000,1777983488.3208
6586.0000,10.0000,1778075635.9476
6587.0000,16.0900,1778266098.9264
6588.0000,10.0000,1778358246.5532
6589.0000,10.0000,1778450394.1800
6590.0000,10.0000,1778542541.8068
6591.0000,10.0000,1778634689.4336
6592.0000,10.0000,1778726837.0604
6593.0000,10.0000,1778818984.6872
6594.0000,10.0000,1778911132.3140
6595.0000,10.0000,1779003279.9408
6596.0000,23.6100,1779315143.8146
6597.0000,10.0000,1779407291.4414
6598.0000,10.0000,1779499439.0682
6599.0000,10.0000,1779591586.6950
6600.0000,10.0000,1779683734.3218
6601.0000,10.0000,1779775881.9486
6602.0000,10.0000,1779868029.5754
6603.0000,10.0000,1779960177.2022
6604.0000,10.0000,1780052324.8290
6605.0000,15.9800,1780241011.9968
6606.0000,10.0000,1780333159.6236
6607.0000,10.0000,1780425307.2504
6608.0000,10.0000,1780517454.8772
6609.0000,10.0000,1780609602.5040
6610.0000,10.0000,1780701750.1308
6611.0000,10.0000,1780793897.7576
6612.0000,10.0000,1780886045.3844
6613.0000,10.0000,1780978193.0112
6614.0000,10.0000,1781070340.6380
6615.0000,10.0000,1781162488.2648
6616.0000,10.0000,1781254635.8916
6617.0000,10.0000,1781346783.5184
6618.0000,10.0000,1781438931.1452
6619.0000,10.0000,1781531078.7720
6620.0000,10.0000,1781623226.3988
6621.0000,10.0000,1781715374.0256
6622.0000,10.0000,1781807521.6524
6623.0000,10.5000,1781907741.1470
6624.0000,10.0000,1781999888.7738
6625.0000,10.0000,1782092036.4006
6626.0000,10.0000,1782184184.0274
6627.0000,10.0000,1782276331.6542
6628.0000,10.0000,1782368479.2810
6629.0000,10.0000,1782460626.9078
6630.0000,10.0000,1782552774.5346
6631.0000,10.0000,1782644922.1614
6632.0000,10.0000,1782737069.7882
6633.0000,10.0000,1782829217.4150
6634.0000,10.0000,1782921365.0418
6635.0000,10.0000,1783013512.6686
6636.0000,10.0000,1783105660.2954
6637.0000,10.0000,1783197807.9222
6638.0000,10.0000,1783289955.5490
6639.0000,10.0000,1783382103.1758
6640.0000,10.0000,1783474250.8026
6641.0000,10.0000,1783566398.4294
6642.0000,10.0000,1783658546.0562
6643.0000,10.0000,1783750693.6830
6644.0000,10.0000,1783842841.3098
6645.0000,10.0000,1783934988.9366
6646.0000,10.0000,1784027136.5634
6647.0000,10.0000,1784119284.1902
6648.0000,11.5600,1784236616.0454
6649.0000,10.0000,1784328763.6722
6650.0000,10.0000,1784420911.2990
6651.0000,10.0000,1784513058.9258
6652.0000,10.0000,1784605206.5526
6653.0000,10.0000,1784697354.1794
6654.0000,10.0000,1784789501.8062
6655.0000,10.0000,1784881649.4330
6656.0000,10.0000,1784973797.0598
6657.0000,10.0000,1785065944.6866
6658.0000,10.0000,1785158092.3134
6659.0000,10.0000,1785250239.9402
6660.0000,10.0000,1785342387.5670
6661.0000,10.0000,1785434535.1938
6662.0000,10.0000,1785526682.8206
6663.0000,10.0000,1785618830.4474
6664.0000,10.0000,1785710978.0742
6665.0000,10.0000,1785803125.7010
6666.0000,10.0000,1785895273.3278
6667.0000,10.0000,1785987420.9546
6668.0000,10.0000,1786079568.5814
6669.0000,10.0000,1786171716.2082
6670.0000,10.0000,1786263863.8350
6671.0000,10.0000,1786356011.4618
6672.0000,10.0000,1786448159.0886
6673.0000,10.0000,1786540306.7154
6674.0000,10.0000,1786632454.3422
6675.0000,10.0000,1786724601.9690
6676.0000,10.0000,1786816749.5958
6677.0000,10.0000,1786908897.2226
6678.0000,10.0000,1787001044.8494
6679.0000,10.0000,1787093192.4762
6680.0000,10.0000,1787185340.1030
6681.0000,10.0000,1787277487.7298
6682.0000,10.0000,1787369635.3566
6683.0000,10.0000,1787461782.9834
6684.0000,10.0000,1787553930.6102
6685.0000,10.0000,1787646078.2370
6686.0000,10.0000,1787738225.8638
6687.0000,10.0000,1787830373.4906
6688.0000,10.0000,1787922521.1174
6689.0000,10.0000,1788014668.7442
6690.0000,10.0000,1788106816.3710
6691.0000,10.0000,1788198963.9978
6692.0000,10.0000,1788291111.6246
6693.0000,10.0000,1788383259.2514
6694.0000,10.0000,1788475406.8782
6695.0000,10.0000,1788567554.5050
6696.0000,10.0000,1788659702.1318
6697.0000,10.0000,1788751849.7586
6698.0000,10.0000,1788843997.3854
6699.0000,10.0000,1788936145.0122
6700.0000,10.0000,1789028292.6390
6701.0000,10.0000,1789120440.2658
6702.0000,10.0000,1789212587.8926
6703.0000,10.0000,1789304735.5194
6704.0000,10.0000,1789396883.1462
6705.0000,10.0000,1789489030.7730
6706.0000,10.0000,1789581178.3998
6707.0000,10.0000,1789673326.0266
6708.0000,10.0000,1789765473.6534
6709.0000,10.0000,1789857621.2802
6710.0000,10.0000,1789949768.9070
6711.0000,10.0000,1790041916.5338
6712.0000,10.0000,1790134064.1606
6713.0000,10.0000,1790226211.7874
6714.0000,10.0000,1790318359.4142
6715.0000,10.0000,1790410507.0410
6716.0000,10.0000,1790502654.6678
6717.0000,10.0000,1790594802.2946
6718.0000,10.0000,1790686949.9214
6719.0000,10.0000,1790779097.5482
6720.0000,10.0000,1790871245.1750
6721.0000,10.0000,1790963392.8018
6722.0000,10.0000,1791055540.4286
6723.0000,10.0000,1791147688.0554
6724.0000,10.0000,1791239835.6822
6725.0000,10.0000,1791331983.3090
6726.0000,10.0000,1791424130.9358
6727.0000,10.0000,1791516278.5626
6728.0000,10.0000,1791608426.1894
6729.0000,10.0000,1791700573.8162
6730.0000,10.0000,1791792721.4430
6731.0000,10.0000,1791884869.0698
6732.0000,10.0000,1791977016.6966
6733.0000,10.0000,1792069164.3234
6734.0000,10.0000,1792161311.9502
6735.0000,10.0000,1792253459.5770
6736.0000,10.0000,1792345607.2038
6737.0000,10.0000,1792437754.8306
6738.0000,10.0000,1792529902.4574
6739.0000,10.0000,1792622050.0842
6740.0000,10.0000,1792714197.7110
6741.0000,10.0000,1792806345.3378
6742.0000,10.0000,1792898492.9646
6743.0000,10.0000,1792990640.5914
6744.0000,10.0000,1793082788.2182
6745.0000,10.0000,1793174935.8450
6746.0000,10.0000,1793267083.4718
6747.0000,10.0000,1793359231.0986
6748.0000,10.0000,1793451378.7254
6749.0000,10.0000,1793543526.3522
6750.0000,10.0000,1793635673.9790
6751.0000,10.0000,1793727821.6058
6752.0000,10.0000,1793819969.2326
6753.0000,10.0000,1793912116.8594
6754.0000,10.0000,1794004264.4862
6755.0000,10.0000,1794096412.1130
6756.0000,10.0000,1794188559.7398
6757.0000,10.0000,1794280707.3666
6758.0000,10.0000,1794372854.9934
6759.0000,10.0000,1794465002.6202
6760.0000,10.0000,1794557150.2470
6761.0000,10.0000,1794649297.8738
6762.0000,10.0000,1794741445.5006
6763.0000,10.0000,1794833593.1274
6764.0000,10.0000,1794925740.7542
6765.0000,10.0000,1795017888.3810
6766.0000,10.0000,1795110036.0078
6767.0000,10.0000,1795202183.6346
6768.0000,11.7100,1795321937.0502
6769.0000,10.0000,1795414084.6770
6770.0000,10.0000,1795506232.3038
6771.0000,10.0000,1795598379.9306
6772.0000,10.0000,1795690527.5574
6773.0000,10.0000,1795782675.1842
6774.0000,10.0000,1795874822.8110
6775.0000,10.0000,1795966970.4378
6776.0000,10.0000,1796059118.0646
6777.0000,10.0000,1796151265.6914
6778.0000,10.0000,1796243413.3182
6779.0000,10.0000,1796335560.9450
6780.0000,10.0000,1796427708.5718
6781.0000,10.0000,1796519856.1986
6782.0000,10.0000,1796612003.8254
6783.0000,10.0000,1796704151.4522
6784.0000,10.0000,1796796299.0790
6785.0000,10.0000,1796888446.7058
6786.0000,10.0000,1796980594.3326
6787.0000,10.0000,1797072741.9594
6788.0000,10.0000,1797164889.5862
6789.0000,10.0000,1797257037.2130
6790.0000,10.0000,1797349184.8398
6791.0000,10.0000,1797441332.4666
6792.0000,10.0000,1797533480.0934
6793.0000,10.0000,1797625627.7202
6794.0000,10.0000,1797717775.3470
6795.0000,10.0000,1797809922.9738
6796.0000,10.0000,1797902070.6006
6797.0000,10.0000,1797994218.2274
6798.0000,10.0000,1798086365.8542
6799.0000,10.0000,1798178513.4810
6800.0000,10.0000,1798270661.1078
6801.0000,10.0000,1798362808.7346
6802.0000,10.0000,1798454956.3614
6803.0000,10.0000,1798547103.9882
6804.0000,10.0000,1798639251.6150
6805.0000,10.0000,1798731399.2418
6806.0000,10.0000,1798823546.8686
6807.0000,10.0000,1798915694.4954
6808.0000,10.0000,1799007842.1222
6809.0000,10.0000,1799099989.7490
6810.0000,10.0000,1799192137.3758
6811.0000,10.0000,1799284285.0026
6812.0000,10.0000,1799376432.6294
6813.0000,10.0000,1799468580.2562
6814.0000,10.0000,1799560727.8830
6815.0000,10.0000,1799652875.5098
6816.0000,10.0000,1799745023.1366
6817.0000,10.0000,1799837170.7634
6818.0000,10.0000,1799929318.3902
6819.0000,10.0000,1800021466.0170
6820.0000,10.0000,1800113613.6438
6821.0000,10.0000,1800205761.2706
6822.0000,10.0000,1800297908.8974
6823.0000,10.0000,1800390056.5242
6824.0000,10.0000,1800482204.1510
6825.0000,10.0000,1800574351.7778
6826.0000,10.0000,1800666499.4046
6827.0000,10.0000,1800758647.0314
6828.0000,10.0000,1800850794.6582
6829.0000,10.0000,1800942942.2850
6830.0000,10.0000,1801035089.9118
6831.0000,10.0000,1801127237.5386
6832.0000,10.0000,1801219385.1654
6833.0000,10.0000,1801311532.7922
6834.0000,10.0000,1801403680.4190
6835.0000,10.0000,1801495828.0458
6836.0000,10.0000,1801587975.6726
6837.0000,10.0000,1801680123.2994
6838.0000,10.0000,1801772270.9262
6839.0000,10.0000,1801864418.5530
6840.0000,10.0000,1801956566.1798
6841.0000,10.0000,1802048713.8066
6842.0000,10.0000,1802140861.4334
6843.0000,10.0000,1802233009.0602
6844.0000,10.0000,1802325156.6870
6845.0000,10.0000,1802417304.3138
6846.0000,10.0000,1802509451.9406
6847.0000,10.0000,1802601599.5674
6848.0000,10.0000,1802693747.1942
6849.0000,10.0000,1802785894.8210
6850.0000,10.0000,1802878042.4478
6851.0000,10.0000,1802970190.0746
6852.0000,10.0000,1803062337.7014
6853.0000,10.0000,1803154485.3282
6854.0000,10.0000,1803246632.9550
6855.0000,10.0000,1803338780.5818
6856.0000,10.0000,1803430928.2086
6857.0000,10.0000,1803523075.8354
6858.0000,10.0000,1803615223.4622
6859.0000,10.0000,1803707371.0890
6860.0000,10.0000,1803799518.7158
6861.0000,10.0000,1803891666.3426
6862.0000,10.0000,1803983813.9694
6863.0000,10.0000,1804075961.5962
6864.0000,10.0000,1804168109.2230
6865.0000,10.0000,1804260256.8498
6866.0000,10.0000,1804352404.4766
6867.0000,10.0000,1804444552.1034
6868.0000,10.0000,1804536699.7302
6869.0000,10.0000,1804628847.3570
6870.0000,10.0000,1804720994.9838
6871.0000,10.0000,1804813142.6106
6872.0000,10.0000,1804905290.2374
6873.0000,10.0000,1804997437.8642
6874.0000,10.0000,1805089585.4910
6875.0000,10.0000,1805181733.1178
6876.0000,11.2800,1805294544.7266
6877.0000,10.0000,1805386692.3534
6878.0000,10.0000,1805478839.9802
6879.0000,10.0000,1805570987.6070
6880.0000,10.0000,1805663135.2338
6881.0000,10.0000,1805755282.8606
6882.0000,10.0000,1805847430.4874
6883.0000,10.0000,1805939578.1142
6884.0000,10.0000,1806031725.7410
6885.0000,10.0000,1806123873.3678
6886.0000,10.0000,1806216020.9946
6887.0000,10.0000,1806308168.6214
6888.0000,10.0000,1806400316.2482
6889.0000,10.0000,1806492463.8750
6890.0000,10.0000,1806584611.5018
6891.0000,10.0000,1806676759.1286
6892.0000,10.0000,1806768906.7554
6893.0000,10.0000,1806861054.3822
6894.0000,10.0000,1806953202.0090
6895.0000,10.0000,1807045349.6358
6896.0000,10.0000,1807137497.2626
6897.0000,10.0000,1807229644.8894
6898.0000,10.0000,1807321792.5162
6899.0000,10.0000,1807413940.1430
6900.0000,10.0000,1807506087.7698
6901.0000,10.0000,1807598235.3966
6902.0000,10.0000,1807690383.0234
6903.0000,10.0000,1807782530.6502
6904.0000,10.0000,1807874678.2770
6905.0000,10.0000,1807966825.9038
6906.0000,10.0000,1808058973.5306
6907.0000,10.0000,1808151121.1574
6908.0000,10.0000,1808243268.7842
6909.0000,10.0000,1808335416.4110
6910.0000,10.0000,1808427564.0378
6911.0000,10.0000,1808519711.6646
6912.0000,10.0000,1808611859.2914
6913.0000,10.0000,1808704006.9182
6914.0000,10.0000,1808796154.5450
6915.0000,10.0000,1808888302.1718
6916.0000,10.0000,1808980449.7986
6917.0000,10.0000,1809072597.4254
6918.0000,10.0000,1809164745.0522
6919.0000,10.0000,1809256892.6790
6920.0000,10.0000,1809349040.3058
6921.0000,10.0000,1809441187.9326
6922.0000,10.0000,1809533335.5594
6923.0000,10.0000,1809625483.1862
6924.0000,10.0000,1809717630.8130
6925.0000,10.0000,1809809778.4398
6926.0000,10.0000,1809901926.0666
6927.0000,10.0000,1809994073.6934
6928.0000,10.0000,1810086221.3202
6929.0000,10.0000,1810178368.9470
6930.0000,10.0000,1810270516.5738
6931.0000,10.0000,1810362664.2006
6932.0000,10.0000,1810454811.8274
6933.0000,10.0000,1810546959.4542
6934.0000,10.0000,1810639107.0810
6935.0000,10.0000,1810731254.7078
6936.0000,10.0000,1810823402.3346
6937.0000,10.0000,1810915549.9614
6938.0000,10.0000,1811007697.5882
6939.0000,10.0000,1811099845.2150
6940.0000,10.0000,1811191992.8418
6941.0000,10.0000,1811284140.4686
6942.0000,10.0000,1811376288.0954
6943.0000,10.0000,1811468435.7222
6944.0000,10.0000,1811560583.3490
6945.0000,10.0000,1811652730.9758
6946.0000,10.0000,1811744878.6026
6947.0000,10.0000,1811837026.2294
6948.0000,10.0000,1811929173.8562
6949.0000,10.0000,1812021321.4830
6950.0000,10.0000,1812113469.1098
6951.0000,10.0000,1812205616.7366
6952.0000,10.0000,1812297764.3634
6953.0000,10.0000,1812389911.9902
6954.0000,10.0000,1812482059.6170
6955.0000,10.0000,1812574207.2438
6956.0000,10.0000,1812666354.8706
6957.0000,10.0000,1812758502.4974
6958.0000,10.0000,1812850650.1242
6959.0000,10.0000,1812942797.7510
