@relation 'total_s3_dynamic_rate_d10_alpha0.5_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
8623.0000,10.0000,2538669235.8529
8624.0000,10.0000,2538761383.4797
8625.0000,10.0000,2538853531.1065
8626.0000,10.0000,2538945678.7333
8627.0000,10.0000,2539037826.3601
8628.0000,10.0000,2539129973.9869
8629.0000,10.0000,2539222121.6137
8630.0000,10.0000,2539314269.2405
8631.0000,10.0000,2539406416.8673
8632.0000,10.0000,2539498564.4941
8633.0000,10.0000,2539590712.1209
8634.0000,10.0000,2539682859.7477
8635.0000,10.0000,2539775007.3745
8636.0000,10.0000,2539867155.0013
8637.0000,18.8300,2540101851.8167
8638.0000,10.0000,2540193999.4435
8639.0000,10.4500,2540293411.7515
8640.0000,10.0000,2540385559.3783
8641.0000,10.2500,2540481742.9393
8642.0000,12.2300,2540609891.0977
8643.0000,28.4200,2540999406.3415
8644.0000,10.0000,2541091553.9683
8645.0000,10.0000,2541183701.5951
8646.0000,30.1300,2541600822.6271
8647.0000,10.0000,2541692970.2539
8648.0000,10.0000,2541785117.8807
8649.0000,12.7200,2541921176.4697
8650.0000,10.0000,2542013324.0965
8651.0000,15.6000,2542195876.6447
8652.0000,10.0000,2542288024.2715
8653.0000,10.0000,2542380171.8983
8654.0000,10.0000,2542472319.5251
8655.0000,10.0000,2542564467.1519
8656.0000,10.0000,2542656614.7787
8657.0000,12.2800,2542785570.1237
8658.0000,10.0000,2542877717.7505
8659.0000,25.2200,2543215573.0387
8660.0000,10.0000,2543307720.6655
8661.0000,10.0000,2543399868.2923
8662.0000,24.3600,2543723839.9675
8663.0000,10.0000,2543815987.5943
8664.0000,16.7400,2544016944.0019
8665.0000,26.0800,2544368682.9031
8666.0000,18.3800,2544596115.0373
8667.0000,29.8700,2545009038.6979
8668.0000,10.0000,2545101186.3247
8669.0000,10.0000,2545193333.9515
8670.0000,33.8400,2545670348.2441
8671.0000,10.0000,2545762495.8709
8672.0000,10.0000,2545854643.4977
8673.0000,34.7400,2546346187.1527
8674.0000,13.2100,2546490156.1723
8675.0000,22.2900,2546780710.3141
8676.0000,26.8500,2547144879.8923
8677.0000,10.0000,2547237027.5191
8678.0000,53.9100,2548038046.5925
8679.0000,10.0000,2548130194.2193
8680.0000,10.0000,2548222341.8461
8681.0000,10.0000,2548314489.4729
8682.0000,11.0100,2548422942.2731
8683.0000,10.0000,2548515089.8999
8684.0000,15.1700,2548690700.6419
8685.0000,10.0000,2548782848.2687
8686.0000,21.6300,2549062747.5451
8687.0000,14.4400,2549226573.3595
8688.0000,10.0000,2549318720.9863
8689.0000,10.0000,2549410868.6131
8690.0000,12.8800,2549549510.1997
8691.0000,10.0000,2549641657.8265
8692.0000,30.5200,2550065074.9153
8693.0000,10.0000,2550157222.5421
8694.0000,10.0000,2550249370.1689
8695.0000,10.0000,2550341517.7957
8696.0000,10.0000,2550433665.4225
8697.0000,15.3200,2550611697.7249
8698.0000,29.9700,2551026235.7593
8699.0000,13.4100,2551173433.5259
8700.0000,18.6600,2551405385.9065
8701.0000,10.0000,2551497533.5333
8702.0000,24.7000,2551826994.0793
8703.0000,29.2100,2552229262.8745
8704.0000,31.2200,2552663980.5787
8705.0000,38.8500,2553221874.9883
8706.0000,13.9900,2553378436.1215
8707.0000,10.0000,2553470583.7483
8708.0000,24.8900,2553803111.6041
8709.0000,10.0000,2553895259.2309
8710.0000,33.4400,2554365816.0289
8711.0000,34.0000,2554845413.3191
8712.0000,23.6600,2555158084.3795
8713.0000,12.6000,2555292205.7197
8714.0000,10.0000,2555384353.3465
8715.0000,10.0000,2555476500.9733
8716.0000,10.0000,2555568648.6001
8717.0000,10.0000,2555660796.2269
8718.0000,20.1700,2555917125.6487
8719.0000,33.3700,2556386552.3851
8720.0000,19.9500,2556639330.1849
8721.0000,14.9400,2556811227.8677
8722.0000,10.0000,2556903375.4945
8723.0000,12.2200,2557031362.2151
8724.0000,10.0000,2557123509.8419
8725.0000,18.5800,2557354170.7237
8726.0000,24.4400,2557679433.8983
8727.0000,10.0000,2557771581.5251
8728.0000,10.7000,2557875029.7673
8729.0000,10.0000,2557967177.3941
8730.0000,10.0000,2558059325.0209
8731.0000,10.7000,2558162773.2631
8732.0000,62.0900,2559095848.0969
8733.0000,31.0300,2559527498.4913
8734.0000,27.1800,2559896995.5025
8735.0000,36.0900,2560410333.2011
8736.0000,10.0000,2560502480.8279
8737.0000,49.9300,2561239247.8321
8738.0000,38.1500,2561785841.6269
8739.0000,26.5000,2562144360.8971
8740.0000,10.8800,2562250715.0119
8741.0000,36.1800,2562765505.6465
8742.0000,42.4500,2563381517.5057
8743.0000,10.0000,2563473665.1325
8744.0000,10.0000,2563565812.7593
8745.0000,19.1100,2563805029.8211
8746.0000,10.0000,2563897177.4479
8747.0000,41.1100,2564491556.7007
8748.0000,32.8400,2564952427.2571
8749.0000,41.4300,2565551972.5057
8750.0000,10.0000,2565644120.1325
8751.0000,38.6200,2566198301.4829
8752.0000,25.7200,2566544228.6395
8753.0000,20.7300,2566809598.5535
8754.0000,33.7900,2567285805.6595
8755.0000,20.1000,2567541005.0197
8756.0000,10.0000,2567633152.6465
8757.0000,30.0800,2568049466.4919
8758.0000,16.7700,2568250907.2111
8759.0000,10.0000,2568343054.8379
8760.0000,25.7900,2568690112.0561
8761.0000,47.5900,2569389102.7183
8762.0000,33.9500,2569867892.8219
8763.0000,29.7200,2570278394.9221
8764.0000,25.8900,2570627066.5135
8765.0000,30.2700,2571046447.6687
8766.0000,19.2300,2571287601.9787
8767.0000,10.0000,2571379749.6055
8768.0000,38.1900,2571926989.1497
8769.0000,64.2400,2572894773.0157
8770.0000,53.9300,2573696114.9641
8771.0000,31.0200,2574127603.9213
8772.0000,26.1400,2574480311.4469
8773.0000,16.0400,2574669967.2391
8774.0000,29.9200,2575083698.0869
8775.0000,47.6400,2575783495.9357
8776.0000,15.7400,2575968308.6071
8777.0000,13.2000,2576112116.1889
8778.0000,10.0000,2576204263.8157
8779.0000,53.1300,2576992690.7749
8780.0000,25.4200,2577333774.8107
8781.0000,42.7000,2577953822.6041
8782.0000,40.8300,2578543681.6111
8783.0000,31.2900,2578979529.3769
8784.0000,39.4800,2579547594.3403
8785.0000,56.0600,2580383322.4459
8786.0000,31.4100,2580821107.4599
8787.0000,43.9100,2581460689.1737
8788.0000,34.3000,2581945129.5847
8789.0000,43.1400,2582572280.6215
8790.0000,27.9800,2582954692.6213
8791.0000,27.1300,2583323382.4453
8792.0000,30.0900,2583739857.7279
8793.0000,32.5600,2584196208.0385
8794.0000,36.0200,2584708415.6755
8795.0000,41.0600,2585301987.7417
8796.0000,34.9800,2585797405.8931
8797.0000,24.2800,2586120086.0695
8798.0000,38.0700,2586665388.3655
8799.0000,10.0000,2586757535.9923
8800.0000,29.1800,2587159320.4753
8801.0000,13.7900,2587312652.8615
8802.0000,37.5400,2587849398.9769
8803.0000,60.7800,2588761325.5165
8804.0000,46.7600,2589446916.8779
8805.0000,21.0300,2589717129.9127
8806.0000,55.1800,2590538651.5309
8807.0000,27.1600,2590907825.6671
8808.0000,25.4000,2591248586.8279
8809.0000,24.8400,2591580307.4965
8810.0000,20.5800,2591843255.8501
8811.0000,27.7300,2592221631.9157
8812.0000,32.2200,2592672493.3561
8813.0000,48.4700,2593385690.5057
8814.0000,10.7000,2593489138.7479
8815.0000,41.9700,2594097401.6137
8816.0000,27.4400,2594471095.9957
8817.0000,26.1600,2594824126.3957
8818.0000,37.2500,2595356190.8281
8819.0000,55.2000,2596178035.3213
8820.0000,20.9700,2596447279.7317
8821.0000,50.0400,2597185822.5469
8822.0000,20.1100,2597441183.3443
8823.0000,48.6600,2598157447.8037
8824.0000,46.8400,2598844330.6639
8825.0000,25.1100,2599180410.1411
8826.0000,34.1900,2599663074.7411
8827.0000,33.6300,2600136698.8489
8828.0000,42.4900,2600753356.4575
8829.0000,29.9100,2601166925.8675
8830.0000,10.0000,2601259073.4943
8831.0000,48.1200,2601966620.3365
8832.0000,39.8400,2602540497.0451
8833.0000,29.4300,2602946317.4617
8834.0000,30.2000,2603364568.5553
8835.0000,58.1300,2604233714.1949
8836.0000,26.9800,2604599982.4585
8837.0000,41.6000,2605202272.1419
8838.0000,33.6400,2605676057.6875
8839.0000,24.6000,2606003903.8597
8840.0000,37.4900,2606539842.7885
8841.0000,27.8300,2606919833.2279
8842.0000,18.1200,2607143067.9907
8843.0000,30.7800,2607570682.4509
8844.0000,61.4000,2608492618.1071
8845.0000,26.4400,2608850168.7535
8846.0000,48.6200,2609565787.4635
8847.0000,21.4400,2609842619.4301
8848.0000,39.5700,2610412137.3295
8849.0000,31.1200,2610845240.6599
8850.0000,80.2800,2612071970.0509
8851.0000,54.0100,2612874603.4981
8852.0000,64.4900,2613846423.2983
8853.0000,35.1200,2614344101.5729
8854.0000,35.4100,2614846461.5311
8855.0000,23.1400,2615150737.8487
8856.0000,28.0400,2615534118.4723
8857.0000,51.2200,2616291710.8963
8858.0000,33.2800,2616759684.6967
8859.0000,35.4000,2617261883.2171
8860.0000,27.1800,2617631380.2283
8861.0000,28.8200,2618027352.9661
8862.0000,41.6600,2618630611.2739
8863.0000,31.0400,2619062423.1055
8864.0000,38.5000,2619614667.2077
8865.0000,31.4000,2620052290.7845
8866.0000,51.4300,2620813273.3927
8867.0000,41.6100,2621415724.5139
8868.0000,21.0800,2621686744.7353
8869.0000,28.2600,2622073676.9809
8870.0000,37.8700,2622615750.5293
8871.0000,14.4200,2622779253.4693
8872.0000,41.9500,2623387193.4607
8873.0000,35.7500,2623895042.2891
8874.0000,54.1200,2624699451.5473
8875.0000,41.4600,2625299481.1081
8876.0000,56.2300,2626137953.6491
8877.0000,26.1300,2626490499.7375
8878.0000,46.3000,2627168664.9805
8879.0000,40.9500,2627760461.2357
8880.0000,41.8400,2628366625.4161
8881.0000,42.8200,2628988610.4577
8882.0000,54.6700,2629801898.7703
8883.0000,56.0200,2630636981.1265
8884.0000,24.5200,2630963535.7999
8885.0000,56.8000,2631811210.2703
8886.0000,36.8600,2632336978.6453
8887.0000,61.8100,2633265533.2333
8888.0000,48.0500,2633971950.0139
8889.0000,10.0000,2634064097.6407
8890.0000,46.8200,2634750657.6259
8891.0000,59.7000,2635645148.9305
8892.0000,47.3500,2636340265.0963
8893.0000,37.1100,2636870069.4055
8894.0000,66.5400,2637874983.8647
8895.0000,57.1300,2638727985.7681
8896.0000,10.0000,2638820133.3949
8897.0000,44.8400,2639474728.7833
8898.0000,72.3000,2640572631.1615
8899.0000,30.7200,2640999276.9979
8900.0000,23.5200,2641309687.9351
8901.0000,48.4000,2642021755.0237
8902.0000,52.8000,2642804854.5505
8903.0000,74.3000,2643935044.4005
8904.0000,50.1600,2644675524.4639
8905.0000,39.7100,2645247302.4865
8906.0000,39.2200,2645811170.0785
8907.0000,31.7500,2646254443.9627
8908.0000,37.5700,2646791674.3903
8909.0000,29.9000,2647205082.3631
8910.0000,64.5300,2648177547.9127
8911.0000,24.5800,2648505071.2099
8912.0000,21.5000,2648782871.8003
8913.0000,44.6500,2649434399.8789
8914.0000,50.9800,2650188117.8059
8915.0000,34.9500,2650683051.6451
8916.0000,48.5200,2651397055.9819
8917.0000,29.6100,2651805782.2711
8918.0000,39.3200,2652371264.2369
8919.0000,63.4200,2653325810.2393
8920.0000,27.3500,2653698051.6853
8921.0000,70.1300,2654760922.1563
8922.0000,50.8900,2655513187.1473
8923.0000,47.4300,2656209594.8119
8924.0000,65.3900,2657195943.9745
8925.0000,60.5500,2658104157.4549
8926.0000,59.9900,2659003330.4431
8927.0000,61.7200,2659930432.0945
8928.0000,33.6700,2660404701.9517
8929.0000,66.2000,2661404127.5401
8930.0000,39.5900,2661973968.3145
8931.0000,45.2700,2662635505.5091
8932.0000,49.1600,2663359841.8369
8933.0000,56.5800,2664203964.6853
8934.0000,37.9400,2664747168.2953
8935.0000,43.2800,2665376579.4553
8936.0000,54.1400,2666181311.5879
8937.0000,37.2500,2666713376.0203
8938.0000,47.6900,2667413981.0563
8939.0000,57.4000,2668271341.7683
8940.0000,43.0200,2668896555.5569
8941.0000,58.9500,2669778939.0595
8942.0000,54.0100,2670581572.5067
8943.0000,51.0400,2671336259.0581
8944.0000,50.4900,2672082066.5545
8945.0000,45.3200,2672744410.9363
8946.0000,30.1900,2673162500.5927
8947.0000,51.1000,2673918155.7679
8948.0000,36.6900,2674441179.7081
8949.0000,46.4600,2675121927.9487
8950.0000,40.1500,2675700809.2153
8951.0000,85.9900,2677019719.3387
8952.0000,57.1700,2677873366.9915
8953.0000,35.7900,2678381861.5693
8954.0000,63.1400,2679331887.3259
8955.0000,84.2100,2680622061.5995
8956.0000,64.4700,2681593558.5247
8957.0000,49.7600,2682327581.0941
8958.0000,51.8600,2683095505.5091
8959.0000,63.1100,2684045046.9535
8960.0000,47.3100,2684739517.3699
8961.0000,45.5400,2685405413.3731
8962.0000,54.6700,2686218701.6857
8963.0000,50.8100,2686969675.1779
8964.0000,56.8900,2687818802.5849
8965.0000,60.0400,2688718782.7597
8966.0000,36.9900,2689246649.8207
8967.0000,39.0100,2689807127.2285
8968.0000,74.9900,2690948456.2561
8969.0000,64.3200,2691917531.6209
8970.0000,33.7400,2692392931.5397
8971.0000,79.9700,2693614656.3727
8972.0000,34.4000,2694100711.1575
8973.0000,61.1900,2695019256.6289
8974.0000,54.1700,2695824473.0737
8975.0000,53.8500,2696624523.5233
8976.0000,64.4700,2697596020.4485
8977.0000,20.5100,2697857838.7405
8978.0000,59.6200,2698751038.5463
8979.0000,58.8900,2699632453.4251
8980.0000,81.1800,2700873712.1785
8981.0000,68.7100,2701913658.5443
8982.0000,23.2400,2702219549.2357
8983.0000,53.3100,2703010882.0675
8984.0000,34.7700,2703502910.0347
8985.0000,42.2500,2704115693.1469
8986.0000,35.3500,2704617084.4807
8987.0000,47.6500,2705317043.7673
8988.0000,44.7600,2705970347.6569
8989.0000,24.6000,2706298193.8291
8990.0000,43.1200,2706925021.9915
8991.0000,46.7500,2707610451.9157
8992.0000,66.9900,2708622631.0555
8993.0000,27.9300,2709004235.8687
8994.0000,77.8700,2710192058.8561
8995.0000,44.9100,2710847784.3061
8996.0000,23.5400,2711158518.1183
8997.0000,20.1800,2711415008.9773
8998.0000,55.8900,2712247992.6481
8999.0000,60.3900,2713153623.1309
9000.0000,53.6800,2713950929.1451
9001.0000,51.1800,2714707875.8197
9002.0000,59.5600,2715600107.0017
9003.0000,35.4700,2716103435.5837
9004.0000,35.1700,2716601921.0449
9005.0000,20.3300,2716860833.4643
9006.0000,61.2800,2717780831.8717
9007.0000,30.1800,2718198760.0903
9008.0000,66.3400,2719200445.8019
9009.0000,53.2100,2719990164.2605
9010.0000,30.1800,2720408092.4791
9011.0000,67.2200,2721423984.6787
9012.0000,35.0900,2721921178.6411
9013.0000,25.2100,2722258872.4921
9014.0000,40.1500,2722837753.7587
9015.0000,30.6600,2723263430.9707
9016.0000,24.7400,2723593537.2661
9017.0000,43.2700,2724222786.9889
9018.0000,26.8700,2724587279.4415
9019.0000,52.4600,2725364890.0981
9020.0000,69.0100,2726409679.5847
9021.0000,38.7500,2726965959.6211
9022.0000,47.8800,2727669631.9669
9023.0000,60.1900,2728572033.7021
9024.0000,42.8500,2729194503.0559
9025.0000,40.8100,2729784039.1879
9026.0000,53.0500,2730571174.6483
9027.0000,52.2400,2731345233.6829
9028.0000,80.0200,2732567765.7025
9029.0000,86.1200,2733888774.5119
9030.0000,69.1300,2734935501.2467
9031.0000,27.9200,2735316944.6221
9032.0000,39.0900,2735878713.5287
9033.0000,59.9600,2736777402.2047
9034.0000,56.7200,2737623785.1763
9035.0000,55.9900,2738458383.2209
9036.0000,43.4800,2739091023.1285
9037.0000,44.8300,2739745457.0791
9038.0000,59.8000,2740641562.7575
9039.0000,75.0900,2741784506.1589
9040.0000,49.4700,2742513847.0447
9041.0000,64.9300,2743492770.0889
9042.0000,45.5100,2744158181.7805
9043.0000,29.9500,2744572396.9399
9044.0000,39.0300,2745133197.2221
9045.0000,36.5100,2745653315.2897
9046.0000,70.1400,2746716347.1979
9047.0000,23.5300,2747026919.5723
9048.0000,10.0000,2747119067.1991
9049.0000,40.8900,2747709894.8305
9050.0000,31.6400,2748151392.9037
9051.0000,45.5900,2748818096.0941
9052.0000,67.3500,2749836086.9791
9053.0000,40.4800,2750420295.6787
9054.0000,59.0500,2751304293.5551
9055.0000,74.6800,2752440618.0247
9056.0000,70.9200,2753516242.0471
9057.0000,63.5300,2754472563.8605
9058.0000,42.4100,2755087929.9703
9059.0000,55.3500,2755912196.0239
9060.0000,42.3600,2756526754.9471
9061.0000,73.6300,2757646128.4939
9062.0000,34.6900,2758136864.9623
9063.0000,45.8100,2758807119.7747
9064.0000,72.5200,2759908573.7749
9065.0000,76.4600,2761073634.0949
9066.0000,34.5400,2761561949.0029
9067.0000,39.8700,2762136310.0231
9068.0000,67.9200,2763163502.8375
9069.0000,64.1200,2764129349.4553
9070.0000,66.1100,2765127322.1077
9071.0000,56.6700,2765972897.8927
9072.0000,28.9300,2766370646.4415
9073.0000,53.4300,2767163916.5215
9074.0000,43.8600,2767802691.0487
9075.0000,52.9300,2768587889.2609
9076.0000,59.5300,2769479636.1307
9077.0000,10.0000,2769571783.7575
9078.0000,61.2000,2770490490.6661
9079.0000,45.3300,2771152996.4851
9080.0000,47.0100,2771842623.7807
9081.0000,50.6400,2772590852.8375
9082.0000,34.6000,2773080136.3693
9083.0000,58.5600,2773956223.8151
9084.0000,60.6900,2774866697.4187
9085.0000,71.3500,2775949263.2479
9086.0000,36.1800,2776464053.8825
9087.0000,38.8100,2777021302.5427
9088.0000,53.9000,2777822160.1789
9089.0000,48.3900,2778534065.8297
9090.0000,43.2400,2779162831.2403
9091.0000,26.7400,2779525225.0075
9092.0000,46.5200,2780206941.8719
9093.0000,63.1100,2781156483.3163
9094.0000,47.7300,2781857734.1017
9095.0000,54.5000,2782668277.9795
9096.0000,49.4900,2783397941.7403
9097.0000,47.2400,2784091282.0951
9098.0000,44.6100,2784742164.4243
9099.0000,26.0600,2785093580.4511
9100.0000,44.3200,2785739781.0967
9101.0000,37.2300,2786271522.6541
9102.0000,61.6900,2787198139.9933
9103.0000,81.8100,2788449569.3005
9104.0000,44.0600,2789091572.5747
9105.0000,52.2900,2789866438.7959
9106.0000,33.7000,2790341192.9653
9107.0000,10.0000,2790433340.5921
9108.0000,59.9600,2791332029.2681
9109.0000,42.0400,2791941422.1955
9110.0000,33.6100,2792414723.4289
9111.0000,42.2000,2793026699.3539
9112.0000,43.2300,2793655303.3273
9113.0000,62.2600,2794591122.5965
9114.0000,57.3800,2795448160.4341
9115.0000,36.2100,2795963435.3809
9116.0000,70.1400,2797026467.2891
9117.0000,35.8400,2797535769.0535
9118.0000,37.7500,2798075905.3537
9119.0000,56.2900,2798915346.5191
9120.0000,32.7900,2799375409.8889
9121.0000,41.7900,2799980766.8827
9122.0000,32.2400,2800431951.1975
9123.0000,39.8700,2801006312.2177
9124.0000,46.5900,2801689159.1437
9125.0000,10.0000,2801781306.7705
9126.0000,80.7000,2803014816.5311
9127.0000,34.4700,2803502001.3775
9128.0000,69.5500,2804555508.4819
9129.0000,52.5600,2805334733.5117
9130.0000,63.2200,2806286050.7671
9131.0000,42.7900,2806907551.4965
9132.0000,57.6800,2807769432.4549
9133.0000,53.1200,2808557697.9769
9134.0000,40.3400,2809139646.5533
9135.0000,40.6100,2809725953.9383
9136.0000,49.8500,2810461429.4437
9137.0000,22.4400,2810754405.1459
9138.0000,32.0300,2811202199.2765
9139.0000,45.1900,2811862444.9723
9140.0000,48.9400,2812583229.6781
9141.0000,69.0300,2813628342.0397
9142.0000,49.9300,2814365109.0439
9143.0000,29.6600,2814774642.5203
9144.0000,35.8900,2815284751.4713
9145.0000,37.5300,2815821336.1495
9146.0000,40.3200,2816402961.8509
9147.0000,10.0000,2816495109.4777
9148.0000,50.0300,2817233490.8557
9149.0000,13.1900,2817377137.0003
9150.0000,22.4900,2817670919.8897
9151.0000,46.4200,2818351022.3809
9152.0000,47.2800,2819045008.4851
9153.0000,32.4700,2819499905.8591
9154.0000,33.5200,2819971754.1559
9155.0000,47.8700,2820675265.0639
9156.0000,46.6900,2821359726.3637
9157.0000,19.5900,2821606692.4183
9158.0000,10.0000,2821698840.0451
9159.0000,63.5800,2822655969.0457
9160.0000,39.9200,2823231137.2531
9161.0000,40.8700,2823821642.0095
9162.0000,65.7800,2824814287.2289
9163.0000,43.1800,2825442084.0157
9164.0000,73.2100,2826554677.1935
9165.0000,63.8000,2827515357.8161
9166.0000,64.4500,2828486531.8669
9167.0000,23.4100,2828795166.9931
9168.0000,19.8900,2829046976.1685
9169.0000,16.8900,2829250354.1365
9170.0000,23.1100,2829554146.1419
9171.0000,24.1500,2829874727.6329
9172.0000,50.6100,2830622472.3775
9173.0000,24.0800,2830941923.8069
9174.0000,48.6300,2831657703.9547
9175.0000,23.4100,2831966339.0809
9176.0000,41.5100,2832567175.8283
9177.0000,58.1400,2833436482.9051
9178.0000,30.1900,2833854572.5615
9179.0000,17.3300,2834065053.7729
9180.0000,10.0000,2834157201.3997
9181.0000,34.6800,2834647776.4303
9182.0000,55.9100,2835481082.9755
9183.0000,10.0000,2835573230.6023
9184.0000,27.3500,2835945472.0483
9185.0000,24.0400,2836264277.7283
9186.0000,26.5800,2836624088.4979
9187.0000,13.8500,2836778389.5085
9188.0000,65.2000,2837761671.3613
9189.0000,46.5600,2838444033.9757
9190.0000,32.1700,2838894088.2289
9191.0000,36.4500,2839413237.6721
9192.0000,33.0800,2839877982.7255
9193.0000,22.4500,2840171119.8655
9194.0000,42.8600,2840793750.6565
9195.0000,25.1900,2841131121.6331
9196.0000,11.4600,2841246839.1145
9197.0000,15.2600,2841423902.7925
9198.0000,22.5100,2841718008.5563
9199.0000,33.7300,2842193247.0379
9200.0000,36.8600,2842719015.4129
9201.0000,38.2200,2843266739.2687
9202.0000,17.3900,2843478189.1045
9203.0000,10.0000,2843570336.7313
9204.0000,10.0000,2843662484.3581
9205.0000,29.1900,2844064430.2783
9206.0000,41.4200,2844663814.0897
9207.0000,17.5300,2844877524.0487
9208.0000,40.5400,2845462701.3721
9209.0000,54.9800,2846280994.2433
9210.0000,44.0400,2846922674.6425
9211.0000,43.5700,2847556767.4861
9212.0000,35.9500,2848067845.0615
9213.0000,10.0000,2848159992.6883
9214.0000,28.2200,2848546279.1845
9215.0000,51.7500,2849312427.7885
9216.0000,41.9800,2849920852.0921
9217.0000,19.2300,2850162006.4021
9218.0000,57.8300,2851026308.9209
9219.0000,30.0600,2851442299.8913
9220.0000,10.0000,2851534447.5181
9221.0000,65.1200,2852516437.8721
9222.0000,43.2600,2853145526.1577
9223.0000,22.2800,2853435918.8623
9224.0000,24.5600,2853763119.2851
9225.0000,35.6000,2854268546.5531
9226.0000,35.7100,2854775749.6321
9227.0000,41.7500,2855380460.8759
9228.0000,27.4200,2855753832.3835
9229.0000,14.1500,2855912976.5149
9230.0000,47.3100,2856607446.9313
9231.0000,46.4300,2857287710.8597
9232.0000,22.4700,2857581170.8741
9233.0000,11.7100,2857700924.2897
9234.0000,35.8400,2858210226.0541
9235.0000,28.3000,2858597804.0491
9236.0000,18.9400,2858834276.6755
9237.0000,28.3000,2859221854.6705
9238.0000,23.4600,2859531296.9839
9239.0000,46.0300,2860205103.4177
9240.0000,31.1100,2860638045.3109
9241.0000,23.6400,2860950393.4963
9242.0000,11.7100,2861070146.9119
9243.0000,18.9100,2861306135.2261
9244.0000,29.6500,2861715507.2647
9245.0000,20.2600,2861973289.6225
9246.0000,33.7400,2862448689.5413
9247.0000,18.8800,2862684193.5439
9248.0000,31.2100,2863118749.8109
9249.0000,23.7300,2863432550.9329
9250.0000,10.0500,2863525505.7463
9251.0000,19.2200,2863766498.6191
9252.0000,36.7800,2864290975.4953
9253.0000,10.0600,2864384091.7465
9254.0000,10.0000,2864476239.3733
9255.0000,26.7500,2864838794.5777
9256.0000,36.7000,2865361979.9551
9257.0000,10.0000,2865454127.5819
9258.0000,10.0000,2865546275.2087
9259.0000,33.7000,2866021029.3781
9260.0000,19.6100,2866268318.3077
9261.0000,30.1200,2866685277.9025
9262.0000,26.8400,2867049286.0435
9263.0000,10.0000,2867141433.6703
9264.0000,10.2300,2867237294.3563
9265.0000,11.2600,2867349783.0907
9266.0000,37.6800,2867888789.3293
9267.0000,50.6000,2868636372.6367
9268.0000,10.0000,2868728520.2635
9269.0000,10.0000,2868820667.8903
9270.0000,11.8900,2868943327.1779
9271.0000,21.6600,2869223710.7665
9272.0000,36.8900,2869749963.4537
9273.0000,16.1000,2869940587.8703
9274.0000,30.3200,2870360776.2121
9275.0000,27.8400,2870740928.0887
9276.0000,10.0000,2870833075.7155
9277.0000,23.8400,2871148652.6485
9278.0000,29.8500,2871561253.4347
9279.0000,17.7400,2871778353.5779
9280.0000,34.3300,2872263278.3011
9281.0000,13.7400,2872415803.5007
9282.0000,23.6400,2872728151.6861
9283.0000,27.6800,2873105720.5651
9284.0000,10.0000,2873197868.1919
9285.0000,25.2700,2873536530.6673
9286.0000,24.4800,2873862439.5913
9287.0000,10.0000,2873954587.2181
9288.0000,10.0000,2874046734.8449
9289.0000,12.0300,2874171654.2557
9290.0000,10.0000,2874263801.8825
9291.0000,14.9300,2874435538.1275
9292.0000,55.6400,2875264485.8641
9293.0000,38.9100,2875823348.8981
9294.0000,23.7300,2876137150.0201
9295.0000,32.7400,2876596406.2033
9296.0000,13.0800,2876738276.5369
9297.0000,20.7900,2877004615.0747
9298.0000,26.4500,2877362327.1583
9299.0000,11.4400,2877477721.7647
9300.0000,10.0000,2877569869.3915
9301.0000,10.0000,2877662017.0183
9302.0000,10.0000,2877754164.6451
9303.0000,28.6700,2878147715.8225
9304.0000,10.0000,2878239863.4493
9305.0000,10.0000,2878332011.0761
9306.0000,44.9600,2878988543.7127
9307.0000,10.0500,2879081498.5261
9308.0000,10.0000,2879173646.1529
9309.0000,21.0100,2879443536.3127
9310.0000,14.7800,2879612850.9973
9311.0000,10.0000,2879704998.6241
9312.0000,10.0000,2879797146.2509
9313.0000,10.0000,2879889293.8777
9314.0000,27.3700,2880261858.1987
9315.0000,10.0000,2880354005.8255
9316.0000,10.0000,2880446153.4523
9317.0000,42.8900,2881069268.5555
9318.0000,10.0000,2881161416.1823
9319.0000,19.5500,2881407736.4875
9320.0000,13.1700,2881551059.7577
9321.0000,10.0000,2881643207.3845
9322.0000,39.7300,2882215308.2821
9323.0000,12.2700,2882344102.1899
9324.0000,27.2000,2882713922.0755
9325.0000,10.0000,2882806069.7023
9326.0000,14.6200,2882972801.3893
9327.0000,20.8900,2883240754.3009
9328.0000,10.0000,2883332901.9277
9329.0000,21.3900,2883608926.7071
9330.0000,10.0000,2883701074.3339
9331.0000,35.7700,2884209246.0367
9332.0000,10.0000,2884301393.6635
9333.0000,15.2300,2884477973.0293
9334.0000,25.5600,2884821317.1877
9335.0000,25.4100,2885162239.7857
9336.0000,10.0000,2885254387.4125
9337.0000,10.0000,2885346535.0393
9338.0000,10.0000,2885438682.6661
9339.0000,20.5300,2885700823.8331
9340.0000,10.0000,2885792971.4599
9341.0000,10.5600,2885894159.5789
9342.0000,10.0000,2885986307.2057
9343.0000,30.3400,2886406818.4225
9344.0000,10.0000,2886498966.0493
9345.0000,10.0000,2886591113.6761
9346.0000,10.0000,2886683261.3029
9347.0000,10.0000,2886775408.9297
9348.0000,10.0000,2886867556.5565
9349.0000,10.0000,2886959704.1833
9350.0000,10.0000,2887051851.8101
9351.0000,11.6700,2887170959.4763
9352.0000,10.0000,2887263107.1031
9353.0000,10.0000,2887355254.7299
9354.0000,10.0000,2887447402.3567
9355.0000,14.1200,2887606062.1759
